 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
1 warning generated.
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10, 'MonteCarloBarostat': 11}
Initial Potential Energy: -202261.43285157878 kJ/mol
Starting energy minimization...
Energy minimization completed.
Minimized Potential Energy: -48342.815798002965 kcal/mol
Starting equilibration for 15000000 steps...
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4410000, -149847.42314954213, 45608.375, -104239.04814954213, 298.35613232829076, 15
4411000, -149720.3275592563, 45448.8515625, -104271.47599675629, 297.31257846722434, 15
4412000, -149538.06586731912, 45599.171875, -103938.89399231912, 298.2959282806716, 15
4413000, -149947.0609332121, 45125.33984375, -104821.72108946211, 295.19626309380607, 15
4414000, -150178.28483861088, 46102.7890625, -104075.49577611088, 301.5904389102775, 15
4415000, -149661.75830241668, 45755.609375, -103906.14892741668, 299.31929487619504, 15
4416000, -150467.4689706373, 45611.296875, -104856.1720956373, 298.37524634680483, 15
4417000, -149663.7173766084, 45177.8046875, -104485.9126891084, 295.5394721615367, 15
4418000, -149574.07710843527, 45686.1796875, -103887.89742093527, 298.86510695497964, 15
4419000, -149539.95089439658, 45969.79296875, -103570.15792564658, 300.7204188723783, 15
4420000, -149138.15991642248, 46084.8828125, -103053.27710392248, 301.4733016631271, 15
4421000, -149574.8761715567, 45610.40625, -103964.46992155671, 298.36942014864815, 15
4422000, -149650.13991649888, 46065.3125, -103584.82741649888, 301.3452786246839, 15
4423000, -149592.73940817712, 45547.1171875, -104045.62222067712, 297.95540233051315, 15
4424000, -149004.327472902, 46345.546875, -102658.78059790199, 303.1784867639881, 15
4425000, -149389.73145104494, 45824.359375, -103565.37207604494, 299.76903648829085, 15
4426000, -150112.81831666056, 45774.62109375, -104338.19722291056, 299.44366376403997, 15
4427000, -150227.5602841277, 45786.54296875, -104441.01731537771, 299.52165304813747, 15
4428000, -150205.82845329482, 45365.2578125, -104840.57064079482, 296.765733552517, 15
4429000, -149705.0161027644, 45299.7109375, -104405.3051652644, 296.33694581098473, 15
4430000, -149848.27144792114, 45436.515625, -104411.75582292114, 297.23188051205403, 15
4431000, -149960.05810716827, 45731.3125, -104228.74560716827, 299.1603521019203, 15
4432000, -149860.96165356904, 45625.8046875, -104235.15696606904, 298.47015204835736, 15
4433000, -149902.04269251067, 45060.91015625, -104841.13253626067, 294.77478365347037, 15
4434000, -149129.79020893128, 45640.96875, -103488.82145893128, 298.56935073802526, 15
4435000, -149612.2276000596, 45676.9921875, -103935.23541255959, 298.8050051213632, 15
4436000, -150182.80379582752, 44978.70703125, -105204.09676457752, 294.23703578500766, 15
4437000, -149497.67814283998, 45138.9296875, -104358.74845533998, 295.285163722697, 15
4438000, -150121.9313147149, 45400.55859375, -104721.3727209649, 296.9966605382278, 15
4439000, -149052.64929302677, 46204.71875, -102847.93054302677, 302.2572319572109, 15
4440000, -149890.5277350218, 45443.1015625, -104447.42617252181, 297.27496371421273, 15
4441000, -150313.4937247369, 45195.07421875, -105118.41950598691, 295.6524441880751, 15
4442000, -149963.29067717495, 45299.515625, -104663.77505217495, 296.33566813595036, 15
4443000, -151183.46555033524, 45416.703125, -105766.76242533524, 297.10227315656823, 15
4444000, -150315.18635084524, 45554.1875, -104760.99885084524, 298.0016541667571, 15
4445000, -149904.93745518976, 46452.05078125, -103452.88667393976, 303.87520296022626, 15
4446000, -150512.4909593713, 45468.30859375, -105044.1823656213, 297.4398604541476, 15
4447000, -149984.25455417155, 44942.109375, -105042.14517917155, 293.99762503706864, 15
4448000, -150382.49609607668, 45648.359375, -104734.13672107668, 298.6176979613256, 15
4449000, -150436.75226517994, 46034.40234375, -104402.34992142994, 301.1430737737456, 15
4450000, -150051.06329249544, 45749.4140625, -104301.64922999544, 299.27876702410504, 15
4451000, -149806.51202547067, 46043.7109375, -103762.80108797067, 301.2039677658833, 15
4452000, -149888.0833084457, 45618.86328125, -104269.2200271957, 298.42474347763607, 15
4453000, -150198.87690367308, 45296.6484375, -104902.22846617308, 296.31691186644593, 15
4454000, -150445.75869123786, 45226.56640625, -105219.19228498786, 295.8584565106158, 15
4455000, -149994.46148440937, 45517.421875, -104477.03960940937, 297.76114461828854, 15
4456000, -149228.94955611325, 45321.546875, -103907.40268111325, 296.4797898798265, 15
4457000, -149327.32036051172, 45336.60546875, -103990.71489176172, 296.5782986249759, 15
4458000, -149175.710995136, 45730.1796875, -103445.531307636, 299.15294158672094, 15
4459000, -149786.19285407767, 45767.796875, -104018.39597907767, 299.3990217983393, 15
4460000, -150095.84508712476, 45697.78125, -104398.06383712476, 298.9410008520208, 15
4461000, -149467.10368617502, 45167.46875, -104299.63493617502, 295.4718575987182, 15
4462000, -150415.12996298904, 46134.6015625, -104280.52840048904, 301.7985466198745, 15
4463000, -149622.84427689255, 45968.37890625, -103654.46537064255, 300.7111685051295, 15
4464000, -149646.67811939507, 45846.6953125, -103799.98280689507, 299.9151514052206, 15
4465000, -149681.78961057265, 45063.12890625, -104618.66070432265, 294.7892980418607, 15
4466000, -150863.16594344078, 45886.14453125, -104977.02141219078, 300.1732162086613, 15
4467000, -150240.7113124263, 45673.875, -104566.83631242631, 298.78461342781475, 15
4468000, -149946.82748272349, 45873.2265625, -104073.60092022349, 300.0887107818885, 15
4469000, -149976.0271202012, 45609.5625, -104366.46462020121, 298.3639005924997, 15
4470000, -149062.26520002895, 45270.453125, -103791.81207502895, 296.14555009083716, 15
4471000, -149687.29766325204, 45929.65625, -103757.64141325204, 300.45785665281664, 15
4472000, -150058.6709022487, 46066.296875, -103992.3740272487, 301.35171810685705, 15
4473000, -150011.66385140686, 46014.85546875, -103996.80838265686, 301.0152040563066, 15
4474000, -149876.80247815873, 45583.421875, -104293.38060315873, 298.1928965659005, 15
4475000, -150344.5799493817, 46466.22265625, -103878.3572931317, 303.96791106071964, 15
4476000, -150562.68495838807, 45326.01953125, -105236.66542713807, 296.5090486381134, 15
4477000, -150754.0817726663, 45937.1953125, -104816.88646016631, 300.5071749091431, 15
4478000, -149988.7326764051, 45511.296875, -104477.43580140511, 297.72107672921095, 15
4479000, -149398.73897613483, 45273.31640625, -104125.42256988483, 296.1642808068409, 15
4480000, -149493.70457461753, 45136.359375, -104357.34519961753, 295.26834951924485, 15
4481000, -149954.66270611825, 45317.328125, -104637.33458111825, 296.4521920990843, 15
4482000, -149839.86429845178, 45645.5, -104194.36429845178, 298.5989927988225, 15
4483000, -150043.9591314439, 45513.7421875, -104530.2169439439, 297.7370732206412, 15
4484000, -149984.48580910332, 45413.375, -104571.11080910332, 297.0805015739827, 15
4485000, -149266.22450560483, 45147.48828125, -104118.73622435483, 295.3411514427028, 15
4486000, -149336.76126734682, 45499.78125, -103836.98001734682, 297.6457450091849, 15
4487000, -149783.02425046533, 45563.09765625, -104219.92659421533, 298.0599417018247, 15
4488000, -148908.99225765833, 45398.2265625, -103510.76569515833, 296.9814050983175, 15
4489000, -149280.59247234956, 45638.296875, -103642.29559734956, 298.5518721435552, 15
4490000, -149388.10827594696, 45612.21875, -103775.88952594696, 298.38127697296704, 15
4491000, -150078.90586773533, 45745.0703125, -104333.83555523533, 299.2503515313408, 15
4492000, -150538.9261427432, 45500.57421875, -105038.3519239932, 297.65093236982443, 15
4493000, -149897.0946815843, 45436.38671875, -104460.7079628343, 297.23103724653134, 15
4494000, -149608.70701459478, 45490.4296875, -104118.27732709478, 297.5845699285396, 15
4495000, -149382.36282411538, 45355.796875, -104026.56594911538, 296.70384297385243, 15
4496000, -149682.50247883098, 45572.13671875, -104110.36576008098, 298.11907250241507, 15
4497000, -149796.67095793632, 45666.0390625, -104130.63189543632, 298.73335310543615, 15
4498000, -148987.1466512308, 45334.0625, -103653.08415123081, 296.5616632960285, 15
4499000, -149273.92337068793, 45400.8046875, -103873.11868318793, 296.9982704087711, 15
4500000, -148573.56157452962, 46025.84375, -102547.71782452962, 301.08708605373977, 15
4501000, -149568.8450778649, 45875.890625, -103692.95445286491, 300.10613826935725, 15
4502000, -150164.8004742299, 45638.1640625, -104526.63641172991, 298.55100332453185, 15
4503000, -150154.804625932, 45605.359375, -104549.44525093201, 298.3364050257602, 15
4504000, -150064.1307616017, 45295.1640625, -104768.9666991017, 296.3072015361848, 15
4505000, -150229.30661155988, 45694.00390625, -104535.30270530988, 298.91629061685626, 15
4506000, -150115.98825886578, 45580.55859375, -104535.42966511578, 298.17416584989684, 15
4507000, -150018.61744140988, 45137.30078125, -104881.31666015988, 295.27450791291045, 15
4508000, -149860.98855604604, 45694.16796875, -104166.82058729604, 298.9173638638851, 15
4509000, -149833.90150779588, 45760.3515625, -104073.54994529588, 299.35031682602937, 15
4510000, -149812.4698785793, 45567.80078125, -104244.66909732929, 298.0907081166522, 15
4511000, -149881.52238147982, 45899.328125, -103982.19425647982, 300.25945927348073, 15
4512000, -149912.4522843379, 45525.2109375, -104387.2413468379, 297.81209829865895, 15
4513000, -149494.99980208045, 45240.41015625, -104254.58964583045, 295.9490181170514, 15
4514000, -150253.22769562312, 45886.21484375, -104367.01285187312, 300.1736761716736, 15
4515000, -150518.27908438613, 45739.3359375, -104778.94314688613, 299.2128389923319, 15
4516000, -149965.51452330558, 45353.890625, -104611.62389830558, 296.69137286551705, 15
4517000, -150027.22723295493, 45504.953125, -104522.27410795493, 297.6795778440948, 15
4518000, -149532.8689682893, 45527.4765625, -104005.39240578929, 297.8269193290576, 15
4519000, -149942.92746788726, 45625.83984375, -104317.08762413726, 298.4703820298635, 15
4520000, -149975.75107340424, 45887.47265625, -104088.27841715424, 300.1819043988949, 15
4521000, -149088.66406689983, 45653.9921875, -103434.67187939983, 298.65454610931664, 15
4522000, -149062.81973565268, 45885.1640625, -103177.65567315268, 300.16680227998876, 15
4523000, -149416.40957955286, 45102.515625, -104313.89395455286, 295.0469539892904, 15
4524000, -150458.654460456, 46160.9453125, -104297.70914795599, 301.9708794285094, 15
4525000, -150170.03800391481, 45673.75390625, -104496.28409766481, 298.78382126929347, 15
4526000, -149578.91048694795, 45181.61328125, -104397.29720569795, 295.5643868247068, 15
4527000, -150232.21000060398, 45194.1015625, -105038.10843810398, 295.6460813664039, 15
4528000, -150159.9605377351, 46159.17578125, -104000.78475648511, 301.9593036926981, 15
4529000, -150711.26105395923, 45260.5234375, -105450.73761645923, 296.0805930920901, 15
4530000, -150799.56265581926, 45298.84375, -105500.71890581926, 296.33127293383217, 15
4531000, -150339.47722440146, 45219.390625, -105120.08659940146, 295.8115147298533, 15
4532000, -150765.06682275137, 46141.734375, -104623.33244775137, 301.8452073121295, 15
4533000, -150595.5674699173, 45531.1171875, -105064.4502824173, 297.85073519169816, 15
4534000, -149738.7395292231, 45727.48046875, -104011.2590604731, 299.1352841177461, 15
4535000, -149747.86378011538, 45465.50390625, -104282.35987386538, 297.4215130406542, 15
4536000, -149659.81794141582, 45388.5078125, -104271.31012891582, 296.91782798860754, 15
4537000, -150422.21439572945, 45484.26171875, -104937.95267697945, 297.5442209509544, 15
4538000, -149947.36271614366, 45629.4375, -104317.92521614366, 298.4939168039965, 15
4539000, -149634.73899675626, 45075.3984375, -104559.34055925626, 294.8695615875194, 15
4540000, -149858.50398291217, 45271.25390625, -104587.25007666217, 296.15078855847804, 15
4541000, -148622.7862962077, 45706.15625, -102916.63004620769, 298.9957875574943, 15
4542000, -149360.90500569993, 45653.046875, -103707.85813069993, 298.6483621621503, 15
4543000, -148847.3517853301, 45819.5859375, -103027.7658478301, 299.73781011045105, 15
4544000, -149460.24719355078, 46704.38671875, -102755.86047480078, 305.52590799762197, 15
4545000, -149158.31428628397, 46012.421875, -103145.89241128397, 300.99928422537835, 15
4546000, -149540.35194100352, 46226.19921875, -103314.15272225352, 302.3977506574901, 15
4547000, -149038.68383717063, 45676.5390625, -103362.14477467063, 298.8020409152835, 15
4548000, -148323.95729881665, 46479.19921875, -101844.75808006665, 304.0527997900027, 15
4549000, -149653.17569872388, 45853.9140625, -103799.26163622388, 299.9623742744907, 15
4550000, -148872.5838493566, 45757.6953125, -103114.8885368566, 299.33294044556203, 15
4551000, -149363.52081993638, 45773.8046875, -103589.71613243638, 299.4383230823963, 15
4552000, -149593.64140489846, 45955.8984375, -103637.74296739846, 300.62952507043366, 15
4553000, -148582.81942946714, 45280.13671875, -103302.68271071714, 296.20889721904086, 15
4554000, -149297.52519575364, 45656.99609375, -103640.52910200364, 298.6741967513451, 15
4555000, -150663.56975356018, 45601.51171875, -105062.05803481018, 298.31123482758323, 15
4556000, -149593.98244022086, 45932.8203125, -103661.16212772086, 300.47855498837333, 15
4557000, -149665.81528801142, 45270.02734375, -104395.78794426142, 296.1427647592622, 15
4558000, -149520.9378018645, 46000.28125, -103520.6565518645, 300.91986394524235, 15
4559000, -149159.58966353626, 45428.1015625, -103731.48810103626, 297.1768382715737, 15
4560000, -149587.2859728647, 45968.29296875, -103618.99300411469, 300.71060632811435, 15
4561000, -149759.75763531547, 45484.5390625, -104275.21857281547, 297.5460352495032, 15
4562000, -149834.02158814526, 45739.0859375, -104094.93565064526, 299.2112035682879, 15
4563000, -150290.35416201755, 45909.3359375, -104381.01822451755, 300.32492734224155, 15
4564000, -149349.8736636705, 45006.9296875, -104342.9439761705, 294.4216598274731, 15
4565000, -150191.58976246463, 45891.5859375, -104300.00382496463, 300.2088122351186, 15
4566000, -149979.30440444118, 45267.4765625, -104711.82784194118, 296.12607832331344, 15
4567000, -150997.06920360122, 45769.14453125, -105227.92467235122, 299.4078377560764, 15
4568000, -149585.23009304883, 44765.04296875, -104820.18712429883, 292.8393104044158, 15
4569000, -149657.66851105558, 45427.70703125, -104229.96147980558, 297.17425736800425, 15
4570000, -151027.88987972576, 45510.01171875, -105517.87816097576, 297.71266962748484, 15
4571000, -150822.13353779187, 45613.5703125, -105208.56322529187, 298.39011848420483, 15
4572000, -150453.10408325144, 45021.01171875, -105432.09236450144, 294.51378019745067, 15
4573000, -149952.22928400213, 46078.1328125, -103874.09647150213, 301.4291452139395, 15
4574000, -150297.89349876065, 45600.671875, -104697.22162376065, 298.30574082493547, 15
4575000, -150369.54547644695, 45184.1328125, -105185.41266394695, 295.5808688326501, 15
4576000, -149986.96658863322, 45855.484375, -104131.48221363322, 299.9726467817669, 15
4577000, -150307.50728667033, 45473.05859375, -104834.44869292033, 297.47093351098334, 15
4578000, -150136.6278678263, 45264.2421875, -104872.38568032629, 296.10492002474444, 15
4579000, -149730.93535530262, 45895.0546875, -103835.88066780262, 300.2315037437289, 15
4580000, -150090.2539767847, 45576.80078125, -104513.4531955347, 298.1495833822356, 15
4581000, -149306.38663281655, 45465.46875, -103840.91788281655, 297.421283059148, 15
4582000, -149742.4215828212, 45273.7421875, -104468.6793953212, 296.1670661384158, 15
4583000, -149954.53976456495, 45549.08203125, -104405.45773331495, 297.9682557413588, 15
4584000, -149426.65017156544, 45518.4453125, -103908.20485906544, 297.76783963546865, 15
4585000, -150325.45235925843, 45326.7265625, -104998.72579675843, 296.5136738217378, 15
4586000, -149853.01866292566, 45977.6875, -103875.33116292566, 300.77206249726726, 15
4587000, -149280.726122064, 45951.3984375, -103329.32768456399, 300.600087437642, 15
4588000, -149691.04075295723, 45527.7109375, -104163.32981545723, 297.82845253909886, 15
4589000, -149885.49344725622, 45984.39453125, -103901.09891600622, 300.81593785794723, 15
4590000, -149598.21612193887, 45695.046875, -103903.16924693887, 298.92311340153975, 15
4591000, -149956.69969989234, 45197.29296875, -104759.40673114234, 295.6669585764654, 15
4592000, -150091.91221160634, 45973.25390625, -104118.65830535634, 300.7430592739872, 15
4593000, -150632.62386874677, 45361.3359375, -105271.28793124677, 296.74007783782696, 15
4594000, -149762.6042378356, 45559.62890625, -104202.97533158559, 298.03725019321445, 15
4595000, -150523.11021669273, 45768.67578125, -104754.43443544273, 299.4047713359939, 15
4596000, -150191.42449068776, 46006.2734375, -104185.15105318776, 300.95906301529664, 15
4597000, -149645.6824674126, 45837.3671875, -103808.31527991261, 299.85412964557946, 15
4598000, -150153.21697768837, 45859.578125, -104293.63885268837, 299.99942685048717, 15
4599000, -149115.48845350076, 45466.8203125, -103648.66814100076, 297.43012457038583, 15
4600000, -149605.30565325584, 44783.77734375, -104821.52830950584, 292.9618649937119, 15
4601000, -149782.60195293665, 45162.421875, -104620.18007793665, 295.43884247583026, 15
4602000, -149330.16292123572, 45248.4609375, -104081.70198373572, 296.00168388196784, 15
4603000, -150051.09336625907, 45743.0703125, -104308.02305375907, 299.23726813898895, 15
4604000, -149443.94468793937, 46281.734375, -103162.21031293937, 302.7610447767609, 15
4605000, -149630.13704792038, 46048.8203125, -103581.31673542038, 301.23739174478226, 15
4606000, -150237.9193556033, 45299.9375, -104937.98185560331, 296.3384279140246, 15
4607000, -150172.8109511196, 45353.5625, -104819.24845111961, 296.6892263714593, 15
4608000, -148971.17585589938, 45344.10546875, -103627.07038714938, 296.62736134629546, 15
4609000, -149976.62046365227, 45378.08984375, -104598.53061990227, 296.84967680227464, 15
4610000, -149483.38414071393, 45536.328125, -103947.05601571393, 297.88482356161495, 15
4611000, -150115.0089757502, 46342.296875, -103772.71210075021, 303.1572262514162, 15
4612000, -149222.690395988, 45702.25, -103520.440395988, 298.97023405680704, 15
4613000, -149613.0416023566, 45484.01953125, -104129.02207110659, 297.5426366339118, 15
4614000, -150240.83901382252, 45180.84375, -105059.99526382252, 295.5593527850713, 15
4615000, -150192.0351646788, 44936.3515625, -105255.68360217879, 293.9599591770556, 15
4616000, -150787.05958673204, 45097.1171875, -105689.94239923204, 295.0116390513406, 15
4617000, -150358.2171790732, 45539.8125, -104818.4046790732, 297.9076172842279, 15
4618000, -149173.2097809341, 45472.109375, -103701.10040593409, 297.46472401031633, 15
4619000, -149376.77556848773, 45564.4609375, -103812.31463098773, 298.0688598735646, 15
4620000, -150579.06833714189, 46097.53125, -104481.53708714189, 301.55604389835247, 15
4621000, -150115.86174136834, 45126.75, -104989.11174136834, 295.2054879075542, 15
4622000, -149922.1650447603, 45788.8828125, -104133.2822322603, 299.5369595950491, 15
4623000, -149242.43918511237, 46040.42578125, -103202.01340386237, 301.18247727180534, 15
4624000, -150271.95177247483, 45996.1171875, -104275.83458497483, 300.89262391350974, 15
4625000, -150859.7453606372, 46265.00390625, -104594.7414543872, 302.6515991333174, 15
4626000, -149813.832966725, 45875.484375, -103938.348591725, 300.10348070528573, 15
4627000, -150105.49757010405, 45424.640625, -104680.85694510405, 297.1541978699647, 15
4628000, -150085.0421736536, 45506.0390625, -104579.00311115361, 297.6866817172859, 15
4629000, -150327.19463210282, 45551.6171875, -104775.57744460282, 297.98483996330486, 15
4630000, -149741.85447277402, 45677.93359375, -104063.92087902402, 298.81116351502885, 15
4631000, -150203.564413349, 45247.484375, -104956.080038349, 295.995295506796, 15
4632000, -149759.23505964514, 45477.15625, -104282.07880964514, 297.4977391332043, 15
4633000, -150034.92179689577, 45451.62890625, -104583.29289064577, 297.330747006213, 15
4634000, -150416.12943558928, 45780.72265625, -104635.40677933928, 299.48357833211344, 15
4635000, -149952.58305764906, 45704.41796875, -104248.16508889906, 298.9844162496885, 15
4636000, -149345.40510732742, 45478.49609375, -103866.90901357742, 297.50650398394004, 15
4637000, -149854.6962008969, 47041.6796875, -102813.0165133969, 307.73237612146494, 15
4638000, -150331.68616542476, 45793.99609375, -104537.69007167476, 299.5704091274488, 15
4639000, -149756.89978416744, 45658.6796875, -104098.22009666744, 298.6852103101413, 15
4640000, -149446.329908629, 45794.65625, -103651.673658629, 299.5747276690649, 15
4641000, -149584.9957381309, 45147.6015625, -104437.3941756309, 295.34189249422275, 15
4642000, -149906.8735047598, 45476.390625, -104430.4828797598, 297.4927306470696, 15
4643000, -149852.51513096364, 44880.66015625, -104971.85497471364, 293.59564291775735, 15
4644000, -150186.50517366943, 45906.78125, -104279.72392366943, 300.30821535279205, 15
4645000, -149234.7761669195, 45214.73046875, -104020.0456981695, 295.78102940353335, 15
4646000, -149286.39141523212, 45936.94921875, -103349.44219648212, 300.50556503859974, 15
4647000, -150462.12253074968, 45448.203125, -105013.91940574968, 297.3083365861103, 15
4648000, -149899.19397551246, 45401.7890625, -104497.40491301246, 297.00470989094424, 15
4649000, -149658.31432155467, 46202.58984375, -103455.72447780467, 302.2433052993363, 15
4650000, -149199.38685593198, 45885.734375, -103313.65248093198, 300.1705330910891, 15
4651000, -150882.69205284686, 45873.9375, -105008.75455284686, 300.09336151901357, 15
4652000, -150035.8991660936, 44795.4375, -105240.46166609359, 293.0381421932634, 15
4653000, -150381.0132809136, 45717.20703125, -104663.80624966361, 299.0680784109386, 15
4654000, -149075.42300627078, 45903.890625, -103171.53238127078, 300.28930576228345, 15
4655000, -149675.9795689146, 45896.08203125, -103779.8975376646, 300.23822431440965, 15
4656000, -149308.05365069394, 45652.0859375, -103655.96771319394, 298.64207600098126, 15
4657000, -149059.40167876246, 46015.515625, -103043.88605376246, 301.0195225979227, 15
4658000, -149528.72713645973, 45685.74609375, -103842.98104270973, 298.8622705164033, 15
4659000, -149740.151738829, 45494.89453125, -104245.25720757901, 297.6137775798252, 15
4660000, -149395.19478483664, 45344.33203125, -104050.86275358664, 296.6288434493353, 15
4661000, -149664.09717176334, 46252.9921875, -103411.10498426334, 302.57302211870405, 15
4662000, -149061.0466242027, 45617.2421875, -103443.80443670269, 298.41413877485087, 15
4663000, -149712.99262168715, 45792.625, -103920.36762168715, 299.56143984870755, 15
4664000, -150134.5420303096, 46410.8125, -103723.72953030959, 303.6054346534708, 15
4665000, -149469.52550407447, 45598.765625, -103870.75987907447, 298.2932707166001, 15
4666000, -150217.8000211241, 45794.5703125, -104423.2297086241, 299.5741654920498, 15
4667000, -149770.6926683248, 45749.04296875, -104021.6496995748, 299.27633944153973, 15
4668000, -149653.8446801058, 45212.45703125, -104441.3876488558, 295.76615726613335, 15
4669000, -150635.7112046833, 45488.78515625, -105146.92604843329, 297.57381190475024, 15
4670000, -150989.8568545248, 45845.5078125, -105144.34904202481, 299.9073831410117, 15
4671000, -150827.03858201366, 45778.7109375, -105048.32764451366, 299.47041827925955, 15
4672000, -149285.26898135373, 46747.02734375, -102538.24163760373, 305.80485001112413, 15
4673000, -148497.63796701544, 45602.109375, -102895.52859201544, 298.3151445131884, 15
4674000, -150236.7740991378, 46247.390625, -103989.38347413781, 302.53637839871857, 15
4675000, -149728.79699607677, 45219.65625, -104509.14074607677, 295.8132523679, 15
4676000, -149415.626217522, 45346.0625, -104069.56371752199, 296.6401636501398, 15
4677000, -149053.75111938358, 45605.9609375, -103447.79018188358, 298.34034026486603, 15
4678000, -149167.18160072953, 46048.140625, -103119.04097572953, 301.2329454356627, 15
4679000, -149444.14968857294, 45047.42578125, -104396.72390732294, 294.68657296909794, 15
4680000, -149343.53460364492, 46027.7265625, -103315.80804114492, 301.0994028410711, 15
4681000, -149883.7605635854, 45633.67578125, -104250.08478233541, 298.52164235224217, 15
4682000, -149723.0220874609, 45220.04296875, -104502.97911871091, 295.81578216446803, 15
4683000, -150249.64932758824, 45532.91015625, -104716.73917133824, 297.8624642485136, 15
4684000, -149676.8423990955, 45647.4765625, -104029.3658365955, 298.61192287017025, 15
4685000, -150490.61292470075, 45624.46484375, -104866.14808095075, 298.4613871976216, 15
4686000, -149316.7620600123, 45426.27734375, -103890.48471626229, 297.16490478675274, 15
4687000, -149001.18699657862, 44977.7265625, -104023.46043407862, 294.2306218563351, 15
4688000, -149354.17254711702, 45473.78125, -103880.39129711702, 297.4756609086105, 15
4689000, -150376.45703173178, 45872.25, -104504.20703173178, 300.0823224067167, 15
4690000, -150207.0099427823, 46013.11328125, -104193.89666153229, 301.00380719500004, 15
4691000, -149738.10785665284, 45514.8359375, -104223.27191915284, 297.7442282008336, 15
4692000, -149960.75025795057, 45646.37109375, -104314.37916420057, 298.60469122947575, 15
4693000, -150024.91311827645, 45338.87109375, -104686.04202452645, 296.59311965537455, 15
4694000, -150330.75454211756, 46196.41015625, -104134.34438586756, 302.2028796612491, 15
4695000, -149381.59217866152, 45350.3359375, -104031.25624116152, 296.6681191798917, 15
4696000, -150153.17007143644, 45695.8046875, -104457.36538393644, 298.92807078067307, 15
4697000, -148814.60696396866, 45449.65625, -103364.95071396866, 297.31784248836595, 15
4698000, -149512.7185457497, 45793.546875, -103719.1716707497, 299.5674704748697, 15
4699000, -150288.72162300936, 45697.8046875, -104590.91693550936, 298.941154173025, 15
4700000, -150090.59851048974, 45960.9375, -104129.66101048974, 300.66248908632025, 15
4701000, -149798.28571795687, 45838.89453125, -103959.39118670687, 299.8641210643481, 15
4702000, -149456.4716012986, 45637.015625, -103819.4559762986, 298.54349059532973, 15
4703000, -149927.11827068354, 46362.35546875, -103564.76280193354, 303.2884434774453, 15
4704000, -149730.5336409383, 45527.96484375, -104202.56879718829, 297.8301135166435, 15
4705000, -149780.54279498316, 45550.75, -104229.79279498316, 297.9791670861523, 15
4706000, -149609.34805429287, 45057.78515625, -104551.56289804287, 294.75434085292056, 15
4707000, -150054.20277034704, 45529.7265625, -104524.47620784704, 297.84163814545343, 15
4708000, -149698.96903643126, 45775.75, -103923.21903643126, 299.4510487257386, 15
4709000, -149647.73056409069, 45919.9296875, -103727.80087659069, 300.39422843610544, 15
4710000, -149533.7308816616, 45084.08984375, -104449.64103791161, 294.9264181265486, 15
4711000, -150163.08866695478, 45674.5625, -104488.52616695478, 298.7891108439357, 15
4712000, -149488.9076947894, 45459.2265625, -104029.6811322894, 297.38044856504973, 15
4713000, -149349.1160697857, 45502.33203125, -103846.7840385357, 297.6624314451337, 15
4714000, -149639.93192074556, 46091.109375, -103548.82254574556, 301.51403394322256, 15
4715000, -149975.39634648402, 45549.70703125, -104425.68931523402, 297.9723443014688, 15
4716000, -149427.27903400752, 45542.0546875, -103885.22434650752, 297.92228499362244, 15
4717000, -150240.91280085462, 45753.2734375, -104487.63936335462, 299.30401388278403, 15
4718000, -150360.65467159112, 45619.34375, -104741.31092159112, 298.4278865582206, 15
4719000, -150023.05426581606, 46062.72265625, -103960.33160956606, 301.32833665372823, 15
4720000, -149507.1368344596, 45318.0390625, -104189.09777195961, 296.4568428362094, 15
4721000, -149394.79062747603, 46183.7578125, -103211.03281497603, 302.120111872523, 15
4722000, -148740.75555591777, 45874.2890625, -102866.46649341777, 300.09566133407543, 15
