 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4862828935 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.95
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149782.11592156536 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3245000, -149081.8808141435, 45671.8046875, -103410.07612664349, 298.7710700724505, 14.5
3246000, -148814.73213250286, 45729.484375, -103085.24775750286, 299.14839306359863, 14.5
3247000, -149208.30708367474, 45473.4609375, -103734.84614617474, 297.4735655215541, 14.5
3248000, -148977.28877312786, 45238.765625, -103738.52314812786, 295.9382600932621, 14.5
3249000, -150004.18110711224, 45673.2578125, -104330.92329461224, 298.7805759747062, 14.5
3250000, -149944.71064812786, 45191.26953125, -104753.44111687786, 295.62755507840563, 14.5
3251000, -150091.7814489091, 45578.78125, -104513.00019890911, 298.16253900708404, 14.5
3252000, -150036.17939812786, 45980.265625, -104055.91377312786, 300.7889278077208, 14.5
3253000, -149064.23701531536, 45579.14453125, -103485.09248406536, 298.164915482648, 14.5
3254000, -149603.40376336224, 45557.12890625, -104046.27485711224, 298.0208959527746, 14.5
3255000, -150022.9689489091, 45434.15234375, -104588.81660515911, 297.2164206441382, 14.5
3256000, -149753.32368523724, 44900.9140625, -104852.40962273724, 293.72813781882087, 14.5
3257000, -150133.57392937786, 46118.21875, -104015.35517937786, 301.6913752379922, 14.5
3258000, -149314.905228206, 45399.796875, -103915.10835320599, 296.99167760559374, 14.5
3259000, -149834.70356804974, 45630.89453125, -104203.80903679974, 298.5034482597528, 14.5
3260000, -149948.528275081, 45222.984375, -104725.54390008099, 295.83502395048555, 14.5
3261000, -150031.37178094036, 45218.8671875, -104812.50459344036, 295.8080905607612, 14.5
3262000, -150094.36177117474, 45534.703125, -104559.65864617474, 297.8741933053291, 14.5
3263000, -149339.2677770341, 46023.171875, -103316.09590203411, 301.0696074592697, 14.5
3264000, -149955.1085973466, 45824.21484375, -104130.89375359661, 299.7680910087654, 14.5
3265000, -149990.88935906536, 45389.078125, -104601.81123406536, 296.9215587997079, 14.5
3266000, -150623.729446956, 45465.84375, -105157.88569695599, 297.42373619521396, 14.5
3267000, -150239.06416375286, 45481.1953125, -104757.86885125286, 297.52416145291494, 14.5
3268000, -150794.47505242474, 45901.1640625, -104893.31098992474, 300.2714694188038, 14.5
3269000, -149502.59614617474, 45142.6953125, -104359.90083367474, 295.3097972973596, 14.5
3270000, -148982.0780797685, 45631.6015625, -103350.47651726849, 298.5080734433772, 14.5
3271000, -149327.56196648724, 45913.734375, -103413.82759148724, 300.35370058401537, 14.5
3272000, -149978.0929723466, 45446.08984375, -104532.00312859661, 297.2945121422385, 14.5
3273000, -149703.838821956, 44880.703125, -104823.13569695599, 293.59592400626497, 14.5
3274000, -149179.7648473466, 45304.74609375, -103875.01875359661, 296.36988427337064, 14.5
3275000, -150093.71846062786, 45474.984375, -104618.73408562786, 297.48353138682216, 14.5
3276000, -150228.62275750286, 46046.875, -104181.74775750286, 301.22466610144, 14.5
3277000, -149991.85200554974, 45901.1875, -104090.66450554974, 300.2716227398079, 14.5
3278000, -150451.5821080888, 45768.484375, -104683.0977330888, 299.40351921446023, 14.5
3279000, -149620.4120641435, 45753.578125, -103866.83393914349, 299.30600705583765, 14.5
3280000, -149240.75264031536, 45142.28125, -104098.47139031536, 295.3070886262867, 14.5
3281000, -148653.1144567216, 45985.49609375, -102667.61836297161, 300.8231439451411, 14.5
3282000, -150267.3983922685, 45732.7578125, -104534.64057976849, 299.16980689717457, 14.5
3283000, -149864.8810582841, 45474.1171875, -104390.76387078411, 297.47785850966955, 14.5
3284000, -149806.25264031536, 45623.41796875, -104182.83467156536, 298.4545388594374, 14.5
3285000, -149825.961868831, 45855.8984375, -103970.06343133099, 299.97535545283984, 14.5
3286000, -151133.8867955888, 45382.9296875, -105750.9571080888, 296.8813375896261, 14.5
3287000, -150085.10029656536, 45137.9375, -104947.16279656536, 295.2786731335225, 14.5
3288000, -149963.09443719036, 45683.1484375, -104279.94599969036, 298.8452774384464, 14.5
3289000, -149842.7628942216, 45265.3125, -104577.45039422161, 296.1119216839327, 14.5
3290000, -149631.14326531536, 46093.1171875, -103538.02607781536, 301.5271684425758, 14.5
3291000, -149675.5858922685, 45513.8125, -104161.77339226849, 297.7375331836535, 14.5
3292000, -149729.93013054974, 46019.96875, -103709.96138054974, 301.04865358870615, 14.5
3293000, -149871.87959344036, 45995.25390625, -103876.62568719036, 300.88697658985785, 14.5
3294000, -150232.0724645341, 45932.16796875, -104299.90449578411, 300.4742875537586, 14.5
3295000, -150178.99482781536, 44978.29296875, -105200.70185906536, 294.2343271139348, 14.5
3296000, -150516.51509148724, 45790.578125, -104725.93696648724, 299.5480498143474, 14.5
3297000, -149740.133743831, 46230.99609375, -103509.13765008099, 302.4291303563341, 14.5
3298000, -149375.83662469036, 45608.44921875, -103767.38740594036, 298.35661784480385, 14.5
3299000, -149856.428665706, 45837.69140625, -104018.73725945599, 299.85625058613647, 14.5
3300000, -149047.5917516435, 45536.8515625, -103510.74018914349, 297.888247730707, 14.5
3301000, -149698.6232457841, 45541.046875, -104157.57637078411, 297.9156921904451, 14.5
3302000, -149345.610306331, 46205.0078125, -103140.60249383099, 302.25912291626173, 14.5
3303000, -149556.84248406536, 44758.125, -104798.71748406536, 292.79405515469864, 14.5
3304000, -149847.55732781536, 45771.31640625, -104076.24092156536, 299.42204550245856, 14.5
3305000, -149195.8554235185, 45453.98046875, -103741.87495476849, 297.3461302136268, 14.5
3306000, -149562.21162469036, 46193.75, -103368.46162469036, 302.18547772728107, 14.5
3307000, -149803.7306676591, 45770.87890625, -104032.85176140911, 299.4191835103816, 14.5
3308000, -148955.14009148724, 44749.0546875, -104206.08540398724, 292.73471992610285, 14.5
3309000, -149454.76435906536, 45683.96484375, -103770.79951531536, 298.85061812008996, 14.5
3310000, -149559.64619500286, 46399.66796875, -103159.97822625286, 303.53253051601, 14.5
3311000, -148636.873978206, 46006.39453125, -102630.47944695599, 300.9598551738179, 14.5
3312000, -149399.9757848466, 46004.5390625, -103395.43672234661, 300.94771726099145, 14.5
3313000, -150221.30317742474, 45589.10546875, -104632.19770867474, 298.2300769094005, 14.5
3314000, -150579.35127312786, 45774.5546875, -104804.79658562786, 299.4432293545283, 14.5
3315000, -148969.04341179974, 46100.3671875, -102868.67622429974, 301.5745957398514, 14.5
3316000, -149759.05061394817, 45458.828125, -104300.22248894817, 297.37784210797963, 14.5
3317000, -149887.1886754716, 45448.08984375, -104439.09883172161, 297.30759553459035, 14.5
3318000, -149603.5663610185, 45614.078125, -103989.48823601849, 298.3934404392942, 14.5
3319000, -149140.23384148724, 45366.390625, -103773.84321648724, 296.77314406771626, 14.5
3320000, -149982.25923211224, 44818.9921875, -105163.26704461224, 293.19222980240755, 14.5
3321000, -149898.381790706, 45518.7109375, -104379.67085320599, 297.7695772735154, 14.5
3322000, -149523.16743523724, 45318.3515625, -104204.81587273724, 296.45888711626435, 14.5
3323000, -150137.70356804974, 44951.8046875, -105185.89888054974, 294.06104882577444, 14.5
3324000, -150139.88325554974, 45622.90625, -104516.97700554974, 298.4511913508474, 14.5
3325000, -148852.073196956, 45984.234375, -102867.83882195599, 300.81489016441907, 14.5
3326000, -149276.14521844036, 45355.9375, -103920.20771844036, 296.7047628998772, 14.5
3327000, -149905.5597692216, 45659.19140625, -104246.36836297161, 298.6885578187314, 14.5
3328000, -149572.4416051591, 45666.1328125, -103906.30879265911, 298.7339663894526, 14.5
3329000, -149628.7929235185, 45489.953125, -104138.83979851849, 297.58145240145575, 14.5
3330000, -149651.2111364091, 45478.17578125, -104173.03535515911, 297.50440859688365, 14.5
3331000, -149342.04048211224, 46161.83984375, -103180.20063836224, 301.97673118016684, 14.5
3332000, -148978.002884456, 45603.5, -103374.50288445599, 298.3242415594331, 14.5
3333000, -149595.1952672685, 45989.3203125, -103605.87495476849, 300.8481608223139, 14.5
3334000, -149933.3788610185, 45266.0625, -104667.31636101849, 296.11682795606464, 14.5
3335000, -149474.780228206, 45233.796875, -104240.98335320599, 295.90575604038787, 14.5
3336000, -150644.26533562786, 46004.265625, -104639.99971062786, 300.94592851594336, 14.5
3337000, -150882.682571956, 45486.5234375, -105396.15913445599, 297.5590164278523, 14.5
3338000, -150358.28657586224, 45713.34765625, -104644.93891961224, 299.0428315522596, 14.5
3339000, -149882.72334344036, 45286.20703125, -104596.51631219036, 296.24860735910886, 14.5
3340000, -149457.3410192216, 45343.79296875, -104113.54805047161, 296.6253170662405, 14.5
3341000, -149550.0548864091, 45476.0, -104074.05488640911, 297.49017529700086, 14.5
3342000, -149657.04145867474, 45861.609375, -103795.43208367474, 300.01271467084456, 14.5
3343000, -149321.8847203935, 45640.3203125, -103681.56440789349, 298.5651088569112, 14.5
3344000, -149475.19282586224, 45337.8359375, -104137.35688836224, 296.5863479776924, 14.5
3345000, -148937.0851598466, 45587.98828125, -103349.09687859661, 298.222768608204, 14.5
3346000, -149196.53169304974, 45708.0546875, -103488.47700554974, 299.0082065588283, 14.5
3347000, -149222.4806676591, 46266.828125, -102955.65254265911, 302.66353261813833, 14.5
3348000, -149762.29829461224, 45444.4921875, -104317.80610711224, 297.2840607604574, 14.5
3349000, -149536.52021844036, 45396.0859375, -104140.43428094036, 296.9674017799409, 14.5
3350000, -149448.53266961224, 45576.9140625, -103871.61860711224, 298.15032443375554, 14.5
3351000, -149338.05928094036, 45735.7109375, -103602.34834344036, 299.1891253436941, 14.5
3352000, -149391.1759801591, 45484.515625, -103906.66035515911, 297.54588192849906, 14.5
3353000, -149140.70967156536, 45414.1484375, -103726.56123406536, 297.0855611671188, 14.5
3354000, -148862.454056331, 45522.05078125, -103340.40327508099, 297.791425516603, 14.5
3355000, -149777.36396844036, 45814.03515625, -103963.32881219036, 299.7014985859744, 14.5
3356000, -149422.9152379716, 45800.28515625, -103622.63008172161, 299.6115502635552, 14.5
3357000, -149981.4942174638, 45829.7734375, -104151.7207799638, 299.80445364024337, 14.5
3358000, -149206.94477898724, 45409.7421875, -103797.20259148724, 297.05673681834355, 14.5
3359000, -150413.97700554974, 45462.40234375, -104951.57466179974, 297.4012235611085, 14.5
3360000, -149329.987259456, 45642.00390625, -103687.98335320599, 298.5761224157074, 14.5
3361000, -150052.563431331, 44832.90625, -105219.65718133099, 293.2832513718556, 14.5
3362000, -150476.760696956, 45887.1640625, -104589.59663445599, 300.1798856723407, 14.5
3363000, -149361.22724969036, 45652.01171875, -103709.21553094036, 298.6415904844682, 14.5
3364000, -150156.81880242474, 45186.10546875, -104970.71333367474, 295.5937733504971, 14.5
3365000, -149920.2531285966, 46125.0, -103795.25312859661, 301.7357361151852, 14.5
3366000, -149254.7462926591, 45219.71875, -104035.02754265911, 295.813661223911, 14.5
3367000, -149172.295853206, 45689.484375, -103482.81147820599, 298.88672521656105, 14.5
3368000, -149067.9718785966, 45632.8828125, -103435.08906609661, 298.5164549916027, 14.5
3369000, -148724.0546422685, 45873.54296875, -102850.51167351849, 300.09078061544415, 14.5
3370000, -149300.08857781536, 45468.640625, -103831.44795281536, 297.442032501706, 14.5
3371000, -150223.63911492474, 46312.80859375, -103910.83052117474, 302.96432287472805, 14.5
3372000, -149591.5390172685, 45413.640625, -104177.89839226849, 297.08223921202944, 14.5
3373000, -149742.051712581, 45613.1640625, -104128.88765008099, 298.3874609201334, 14.5
3374000, -149198.98286492474, 45636.0234375, -103562.95942742474, 298.53700000615527, 14.5
3375000, -149412.653275081, 45536.2421875, -103876.41108758099, 297.88426138459977, 14.5
3376000, -148581.8966832841, 45893.6796875, -102688.21699578411, 300.222508911487, 14.5
3377000, -148871.1242223466, 46211.9765625, -102659.14765984661, 302.3047103614878, 14.5
3378000, -149155.69599969036, 45779.19921875, -103376.49678094036, 299.4736124668454, 14.5
3379000, -149281.151321956, 46146.18359375, -103134.96772820599, 301.8743127494123, 14.5
3380000, -148968.7069860185, 45438.1796875, -103530.52729851849, 297.2427663033468, 14.5
3381000, -150014.9413610185, 45963.734375, -104051.20698601849, 300.68078539281237, 14.5
3382000, -150095.77119500286, 45730.90625, -104364.86494500286, 299.1576945378488, 14.5
3383000, -150004.084915706, 45237.76953125, -104766.31538445599, 295.93174395058685, 14.5
3384000, -149104.0041051591, 45476.2578125, -103627.74629265911, 297.49186182804624, 14.5
3385000, -149068.48616082317, 45729.84765625, -103338.63850457317, 299.1507695391625, 14.5
3386000, -149163.3456578935, 45462.2890625, -103701.05659539349, 297.4004825095886, 14.5
3387000, -149532.73616082317, 45725.5078125, -103807.22834832317, 299.12237959989903, 14.5
3388000, -149477.84028679974, 45771.16796875, -103706.67231804974, 299.42107446943237, 14.5
3389000, -149857.8710485185, 45499.03125, -104358.83979851849, 297.64083873705295, 14.5
3390000, -148891.55024773724, 46042.69140625, -102848.85884148724, 301.197298302204, 14.5
3391000, -149719.63447625286, 44903.8359375, -104815.79853875286, 293.7472518373349, 14.5
3392000, -149561.536087581, 45480.3671875, -104081.16890008099, 297.5187441107692, 14.5
3393000, -149523.2167516435, 46047.4609375, -103475.75581414349, 301.2284991265431, 14.5
3394000, -149072.51020867474, 45759.3984375, -103313.11177117474, 299.3440817718617, 14.5
3395000, -148926.0763707841, 45574.26171875, -103351.81465203411, 298.13297360678894, 14.5
3396000, -148789.2460485185, 46362.63671875, -102426.60932976849, 303.2902833294948, 14.5
3397000, -148829.008743831, 46195.859375, -102633.14936883099, 302.1992766176522, 14.5
3398000, -148707.1154332841, 46228.26171875, -102478.85371453411, 302.41124290585304, 14.5
3399000, -149373.73213250286, 45956.953125, -103416.77900750286, 300.63642451561924, 14.5
3400000, -149872.936478206, 45505.8671875, -104367.06929070599, 297.6855573632556, 14.5
3401000, -149629.5233922685, 45505.8984375, -104123.62495476849, 297.68576179126114, 14.5
3402000, -149884.78657586224, 45626.8125, -104257.97407586224, 298.47674485153465, 14.5
3403000, -150044.1222692216, 45764.78515625, -104279.33711297161, 299.3793200493094, 14.5
3404000, -150112.6544957841, 45947.6796875, -104164.97480828411, 300.57576050498767, 14.5
3405000, -150135.68818719036, 46129.703125, -104005.98506219036, 301.7665025300127, 14.5
3406000, -149687.3019567216, 46256.4140625, -103430.88789422161, 302.5954069853061, 14.5
3407000, -150012.52095086224, 45518.6953125, -104493.82563836224, 297.7694750595126, 14.5
3408000, -149771.06807000286, 45398.6015625, -104372.46650750286, 296.98385823438343, 14.5
3409000, -150080.8332067216, 46140.515625, -103940.31758172161, 301.8372346199151, 14.5
3410000, -150553.35786492474, 45837.96875, -104715.38911492474, 299.85806488468523, 14.5
3411000, -149841.2043004716, 45666.87109375, -104174.33320672161, 298.7387960010825, 14.5
3412000, -149488.55220086224, 45187.0078125, -104301.54438836224, 295.59967620915586, 14.5
3413000, -149899.448196956, 46148.8203125, -103750.62788445599, 301.89156136237614, 14.5
3414000, -148982.90205437786, 45380.6640625, -103602.23799187786, 296.86651655922753, 14.5
3415000, -149683.28974969036, 45894.8828125, -103788.40693719036, 300.23037938969867, 14.5
3416000, -150012.2668004716, 45962.578125, -104049.68867547161, 300.6732215566089, 14.5
3417000, -149402.87153679974, 45776.0625, -103626.80903679974, 299.45309300579356, 14.5
3418000, -149670.2577672685, 45658.65625, -104011.60151726849, 298.6850569891372, 14.5
3419000, -150243.62641961224, 46067.25390625, -104176.37251336224, 301.3579787145255, 14.5
3420000, -149828.7199254716, 45585.7421875, -104242.97773797161, 298.20807534530877, 14.5
3421000, -149832.0841832841, 46077.5234375, -103754.56074578411, 301.4251588678323, 14.5
3422000, -150131.57099969036, 45267.49609375, -104864.07490594036, 296.12620609081694, 14.5
3423000, -150542.78193719036, 45540.4296875, -105002.35224969036, 297.91165473733656, 14.5
3424000, -150967.416946956, 45454.796875, -105512.62007195599, 297.35147089527044, 14.5
3425000, -150242.09797722942, 45361.734375, -104880.36360222942, 296.74268429489706, 14.5
3426000, -149832.4765172685, 45445.5546875, -104386.92182976849, 297.29101131264434, 14.5
3427000, -149036.6955114091, 45266.7890625, -103769.90644890911, 296.1215809071925, 14.5
3428000, -149585.68635613567, 45899.23046875, -103686.45588738567, 300.25882043596357, 14.5
3429000, -150151.2003942216, 46112.8359375, -104038.36445672161, 301.6561625140451, 14.5
3430000, -150412.5839391435, 46572.3046875, -103840.27925164349, 304.66186747888355, 14.5
3431000, -149333.17549187786, 45893.8046875, -103439.37080437786, 300.22332662350897, 14.5
3432000, -149640.72993523724, 45003.44140625, -104637.28852898724, 294.3988405513594, 14.5
3433000, -149708.8085485185, 45314.55078125, -104394.25776726849, 296.4340235600956, 14.5
3434000, -149650.37275750286, 45778.0390625, -103872.33369500286, 299.4660230771413, 14.5
3435000, -149915.61982781536, 45390.484375, -104525.13545281536, 296.93075805995534, 14.5
3436000, -149948.27192742474, 45780.3828125, -104167.88911492474, 299.48135517755367, 14.5
3437000, -149774.28657586224, 45850.140625, -103924.14595086224, 299.9376895928268, 14.5
3438000, -148882.91841179974, 45754.11328125, -103128.80513054974, 299.3095078854318, 14.5
3439000, -148823.11958367474, 45693.53125, -103129.58833367474, 298.9131986432731, 14.5
3440000, -149074.04756219036, 46202.4609375, -102871.58662469036, 302.24246203381364, 14.5
3441000, -149151.082962581, 45982.734375, -103168.34858758099, 300.8050776201552, 14.5
3442000, -149212.5390172685, 45590.015625, -103622.52339226849, 298.23603087506064, 14.5
3443000, -149717.58955437786, 45773.1875, -103944.40205437786, 299.4342856292877, 14.5
3444000, -149101.0370641435, 45676.37109375, -103424.66597039349, 298.8009421147539, 14.5
3445000, -149773.2968297685, 45459.359375, -104313.93745476849, 297.38131738407316, 14.5
3446000, -150180.88349969036, 46058.171875, -104122.71162469036, 301.2985668254276, 14.5
3447000, -149780.62178094036, 45874.8203125, -103905.80146844036, 300.0991366101689, 14.5
3448000, -149380.3632360185, 45612.3046875, -103768.05854851849, 298.38183914998217, 14.5
3449000, -148820.70381219036, 45603.625, -103217.07881219036, 298.3250592714551, 14.5
3450000, -148970.1386266435, 45772.6640625, -103197.47456414349, 299.4308614601957, 14.5
3451000, -149394.3683629716, 45824.0625, -103570.30586297161, 299.7670944222386, 14.5
3452000, -149346.6281285966, 45650.98828125, -103695.63984734661, 298.6348954672881, 14.5
3453000, -149947.80342156536, 45834.40234375, -104113.40107781536, 299.8347345385578, 14.5
3454000, -149638.3925328935, 45634.50390625, -104003.88862664349, 298.52705969438784, 14.5
3455000, -150051.70869500286, 45524.8359375, -104526.87275750286, 297.80964516259303, 14.5
3456000, -149219.75459344036, 45823.5625, -103396.19209344036, 299.76382357415065, 14.5
3457000, -150060.73774773724, 45498.2734375, -104562.46431023724, 297.63588135791963, 14.5
3458000, -150065.1222692216, 45884.75, -104180.37226922161, 300.1640936089159, 14.5
3459000, -149656.33467156536, 45544.03125, -104112.30342156536, 297.93521506497024, 14.5
3460000, -149249.7775426591, 45696.8984375, -103552.87910515911, 298.93522576086553, 14.5
3461000, -149734.2227330888, 46419.1484375, -103315.0742955888, 303.65996582393745, 14.5
3462000, -148969.71821648724, 44985.375, -103984.34321648724, 294.2806556106808, 14.5
3463000, -150297.2577672685, 45576.1953125, -104721.06245476849, 298.1456225896291, 14.5
3464000, -149481.610306331, 45103.9296875, -104377.68061883099, 295.0562043565392, 14.5
3465000, -148707.8263707841, 45162.76953125, -103545.05683953411, 295.44111673739144, 14.5
3466000, -150071.2794957841, 45479.8125, -104591.46699578411, 297.5151155136716, 14.5
3467000, -149660.2677770341, 45363.0390625, -104297.22871453411, 296.7512191641266, 14.5
3468000, -149539.00361687786, 45349.4375, -104189.56611687786, 296.6622418747336, 14.5
3469000, -148960.47932488567, 45645.546875, -103314.93244988567, 298.59929944083075, 14.5
3470000, -149388.4660192216, 45753.6484375, -103634.81758172161, 299.30646701885007, 14.5
3471000, -149364.1457067216, 45821.11328125, -103543.03242547161, 299.7478015292197, 14.5
3472000, -149626.0526891435, 45904.7734375, -103721.27925164349, 300.29508085343883, 14.5
3473000, -149280.5832067216, 45676.36328125, -103604.21992547161, 298.80089100775257, 14.5
3474000, -149505.3234410966, 45448.7421875, -104056.58125359661, 297.31186296920515, 14.5
3475000, -149640.83638054974, 45728.09765625, -103912.73872429974, 299.13932157085463, 14.5
3476000, -149919.32270867474, 45812.16015625, -104107.16255242474, 299.68923290564453, 14.5
3477000, -148684.7812047685, 45958.47265625, -102726.30854851849, 300.6463648273866, 14.5
3478000, -149987.7277379716, 45814.3125, -104173.41523797161, 299.70331288452326, 14.5
3479000, -150275.37165887005, 45760.26171875, -104515.10994012005, 299.34972909551357, 14.5
3480000, -150202.6698766435, 45657.01171875, -104545.65815789349, 298.6742989653479, 14.5
3481000, -149765.6564489091, 46116.4765625, -103649.17988640911, 301.67997837668565, 14.5
3482000, -149060.350540706, 45688.7890625, -103371.56147820599, 298.88217669343874, 14.5
3483000, -149584.45033318645, 45267.890625, -104316.55970818645, 296.1287869943863, 14.5
3484000, -149796.7577672685, 45268.35546875, -104528.40229851849, 296.1318278609681, 14.5
3485000, -149454.2538610185, 46128.73828125, -103325.51557976849, 301.7601908153429, 14.5
3486000, -148851.8495641435, 46182.2265625, -102669.62300164349, 302.11009490025367, 14.5
3487000, -149093.2472692216, 45729.48046875, -103363.76680047161, 299.14836751009796, 14.5
3488000, -149279.19111687786, 45404.58984375, -103874.60127312786, 297.02303175093704, 14.5
3489000, -149309.6759801591, 45612.1171875, -103697.55879265911, 298.38061258194915, 14.5
3490000, -148940.5526891435, 45209.65625, -103730.89643914349, 295.74783540614055, 14.5
3491000, -149697.0409703935, 46012.265625, -103684.77534539349, 300.99826208535086, 14.5
3492000, -148985.04341179974, 45517.06640625, -103467.97700554974, 297.758819249726, 14.5
3493000, -148270.489212581, 46217.4765625, -102053.01265008099, 302.34068969045546, 14.5
3494000, -149155.17707879192, 45696.12890625, -103459.04817254192, 298.9301917212301, 14.5
3495000, -149240.58735711224, 45431.703125, -103808.88423211224, 297.20039859920735, 14.5
3496000, -149926.0331578935, 45348.0078125, -104578.02534539349, 296.652889293482, 14.5
3497000, -149399.1846471513, 45632.4765625, -103766.7080846513, 298.5137974275312, 14.5
3498000, -150046.961868831, 45923.8984375, -104123.06343133099, 300.4201907928036, 14.5
3499000, -149773.18794304974, 45972.328125, -103800.85981804974, 300.73700309432434, 14.5
3500000, -149408.06001336224, 45516.62890625, -103891.43110711224, 297.7559572576491, 14.5
3501000, -149724.22895867474, 45309.9921875, -104414.23677117474, 296.4042026247936, 14.5
3502000, -149993.4806676591, 45050.3125, -104943.16816765911, 294.70545700610586, 14.5
3503000, -150454.95063836224, 45984.21875, -104470.73188836224, 300.8147879504163, 14.5
3504000, -150476.498978206, 45066.5234375, -105409.97554070599, 294.81150403395793, 14.5
3505000, -149667.8195348466, 45193.0625, -104474.75703484661, 295.6392841352211, 14.5
3506000, -149068.8712926591, 45395.328125, -103673.54316765911, 296.96244440080756, 14.5
3507000, -150200.27876336224, 45741.7265625, -104458.55220086224, 299.2284777347525, 14.5
3508000, -149539.23115594036, 45644.30859375, -103894.92256219036, 298.59119898111294, 14.5
3509000, -149663.69380242474, 45522.4375, -104141.25630242474, 297.79395531317107, 14.5
3510000, -149082.354446956, 45409.203125, -103673.15132195599, 297.0532104352487, 14.5
3511000, -148829.59541375286, 45587.37890625, -103242.21650750286, 298.21878226209674, 14.5
3512000, -149032.6779332841, 45220.43359375, -103812.24433953411, 295.8183375145368, 14.5
3513000, -149799.36592156536, 45884.67578125, -103914.69014031536, 300.16360809240285, 14.5
3514000, -149641.17524773724, 46288.3359375, -103352.83931023724, 302.80423019292243, 14.5
3515000, -148886.77119500286, 46012.55859375, -102874.21260125286, 301.0001785979024, 14.5
3516000, -148891.70289666302, 45582.2109375, -103309.49195916302, 298.1849749806875, 14.5
3517000, -149071.5917516435, 46102.2421875, -102969.34956414349, 301.58686142018126, 14.5
3518000, -149314.62080437786, 45457.0390625, -103857.58174187786, 297.36613860466485, 14.5
3519000, -149528.71455437786, 45369.15625, -104159.55830437786, 296.7912359462029, 14.5
3520000, -150245.1984410966, 45312.26953125, -104932.92890984661, 296.4191003156943, 14.5
3521000, -150656.1730504716, 46019.25, -104636.92305047161, 301.0439517445797, 14.5
3522000, -149262.543900081, 45309.89453125, -103952.64936883099, 296.4035637872764, 14.5
3523000, -149782.5382848466, 46189.734375, -103592.80390984661, 302.1592087285745, 14.5
3524000, -149622.45869500286, 45398.0703125, -104224.38838250286, 296.98038295828997, 14.5
3525000, -149893.090775081, 45614.484375, -104278.60640008099, 298.39609800336564, 14.5
3526000, -149508.36006219036, 45441.22265625, -104067.13740594036, 297.2626724803822, 14.5
3527000, -149284.5468297685, 45655.99609375, -103628.55073601849, 298.6676550551692, 14.5
3528000, -147999.47432000286, 45657.23046875, -102342.24385125286, 298.67572996138637, 14.5
3529000, -149324.0607457841, 45734.984375, -103589.07637078411, 299.1843723925663, 14.5
3530000, -148312.993118831, 45729.93359375, -102583.05952508099, 299.1513317161777, 14.5
3531000, -149047.5197301591, 45216.94140625, -103830.57832390911, 295.79549268492235, 14.5
3532000, -150074.9826207841, 45533.93359375, -104541.04902703411, 297.8691592656936, 14.5
3533000, -150371.42720086224, 45513.984375, -104857.44282586224, 297.7386575376838, 14.5
3534000, -149501.4530797685, 45601.82421875, -103899.62886101849, 298.3132791076382, 14.5
3535000, -149957.5851598466, 45398.81640625, -104558.76875359661, 296.98526367692125, 14.5
3536000, -149881.33735711224, 45727.3671875, -104153.97016961224, 299.1345430662262, 14.5
3537000, -149520.4726110185, 45764.484375, -103755.98823601849, 299.3773524297565, 14.5
3538000, -149258.581009456, 45561.34375, -103697.23725945599, 298.04846818001613, 14.5
3539000, -150129.0780797685, 45811.578125, -104317.49995476849, 299.68542543404214, 14.5
3540000, -151054.5851598466, 45935.01171875, -105119.57344109661, 300.4928905022589, 14.5
3541000, -150107.57881219036, 45647.8359375, -104459.74287469036, 298.61427379223346, 14.5
3542000, -149316.69770867474, 45641.25390625, -103675.44380242474, 298.57121614357544, 14.5
