 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.42860954188 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.4
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152148.08461540125 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1895000, -152044.51772087, 45117.01953125, -106927.49818962, 295.238183385408, 16.3
1896000, -152307.13734977625, 45671.3046875, -106635.83266227625, 298.8653321711428, 16.3
1897000, -152185.63930290125, 45607.7734375, -106577.86586540125, 298.44959436237167, 16.3
1898000, -152648.2921349325, 45644.5703125, -107003.7218224325, 298.6903869200834, 16.3
1899000, -152185.87563102625, 45277.9609375, -106907.91469352625, 296.29135686420636, 16.3
1900000, -153173.97231071375, 46272.375, -106901.59731071375, 302.79863514623145, 16.3
1901000, -152460.42616813563, 45695.2734375, -106765.15273063563, 299.0221796376098, 16.3
1902000, -152266.04140251063, 45782.953125, -106483.08827751063, 299.5959407576095, 16.3
1903000, -152486.31215446375, 45561.98828125, -106924.32387321375, 298.1499840047348, 16.3
1904000, -152306.468892745, 45584.4921875, -106721.976705245, 298.2972457802101, 16.3
1905000, -152588.34340446375, 45768.0859375, -106820.25746696375, 299.49865238450434, 16.3
1906000, -153100.9444786825, 45796.63671875, -107304.3077599325, 299.6854838923934, 16.3
1907000, -152835.18813102625, 45208.15625, -107627.03188102625, 295.8345667361482, 16.3
1908000, -152532.793111495, 45676.0390625, -106856.754048995, 298.896313124428, 16.3
1909000, -152510.6319786825, 45020.87890625, -107489.7530724325, 294.60905531424015, 16.3
1910000, -152088.85365837, 45343.9453125, -106744.90834587, 296.72314751015824, 16.3
1911000, -152457.60365837, 45092.515625, -107365.08803337, 295.0778339464987, 16.3
1912000, -152387.66591422938, 45577.265625, -106810.40028922938, 298.2499563713177, 16.3
1913000, -152598.10219352625, 45825.0703125, -106773.03188102625, 299.8715485450031, 16.3
1914000, -151951.78188102625, 45814.0234375, -106137.75844352625, 299.79925965400435, 16.3
1915000, -151907.60756462, 45425.23046875, -106482.37709587, 297.25506389374885, 16.3
1916000, -153188.6085411825, 45858.4609375, -107330.1476036825, 300.09005117592886, 16.3
1917000, -152412.07875602625, 45473.1640625, -106938.91469352625, 297.56873326484026, 16.3
1918000, -152172.172017745, 45217.6953125, -106954.476705245, 295.8969887558862, 16.3
1919000, -152165.41664665125, 45582.9140625, -106582.50258415125, 298.28691879578173, 16.3
1920000, -151714.3194786825, 45419.3515625, -106294.9679161825, 297.21659332056885, 16.3
1921000, -152278.82069938563, 45413.2421875, -106865.57851188563, 297.1766145986727, 16.3
1922000, -152662.60048454188, 45676.921875, -106985.67860954188, 298.9020901008657, 16.3
1923000, -151651.21645133875, 46109.546875, -105541.66957633875, 301.7331152974357, 16.3
1924000, -152716.96645133875, 45811.359375, -106905.60707633875, 299.78182647732075, 16.3
1925000, -152939.18837516688, 45872.21875, -107066.96962516688, 300.18007998572295, 16.3
1926000, -152556.23085563563, 45890.45703125, -106665.77382438563, 300.2994282290304, 16.3
1927000, -152724.91347282313, 45277.72265625, -107447.19081657313, 296.2897975918051, 16.3
1928000, -151941.85707633875, 45495.9375, -106445.91957633875, 297.717758807458, 16.3
1929000, -151528.52162712, 45693.9765625, -105834.54506462, 299.0136931058518, 16.3
1930000, -152269.59950797938, 45413.359375, -106856.24013297938, 297.1773814539521, 16.3
1931000, -152415.10121696375, 45940.48046875, -106474.62074821375, 300.6267731859366, 16.3
1932000, -152328.37050407313, 45585.984375, -106742.38612907313, 298.30701040410037, 16.3
1933000, -152775.6651818075, 45590.0078125, -107185.6573693075, 298.33333910202424, 16.3
1934000, -152366.52528922938, 45722.55859375, -106643.96669547938, 299.200729108482, 16.3
1935000, -152212.84926383875, 46107.16796875, -106105.68129508875, 301.7175481352652, 16.3
1936000, -151945.83974235438, 45361.71875, -106584.12099235438, 296.83945389419097, 16.3
1937000, -152292.691548995, 45877.98046875, -106414.711080245, 300.2177837036237, 16.3
1938000, -152118.1104943075, 45341.125, -106776.9854943075, 296.7046918597689, 16.3
1939000, -152857.54652946375, 45537.09375, -107320.45277946375, 297.9870783815611, 16.3
1940000, -153066.68495719813, 45248.046875, -107818.63808219813, 296.0956042732344, 16.3
1941000, -152745.69862907313, 45652.3359375, -107093.36269157313, 298.7412038632608, 16.3
1942000, -152454.77235954188, 45915.2578125, -106539.51454704188, 300.46172036798066, 16.3
1943000, -152852.14613883875, 45049.75, -107802.39613883875, 294.79798289322605, 16.3
1944000, -153055.30238883875, 45900.36328125, -107154.93910758875, 300.364253061977, 16.3
1945000, -153530.234517745, 45855.2421875, -107674.992330245, 300.0689882175897, 16.3
1946000, -152866.80507438563, 45528.2109375, -107338.59413688563, 297.9289507513874, 16.3
1947000, -152658.30263297938, 46027.25, -106631.05263297938, 301.1945783966002, 16.3
1948000, -152183.68324821375, 45603.9375, -106579.74574821375, 298.4244926328947, 16.3
1949000, -152793.66835563563, 44697.8671875, -108095.80116813563, 292.495320984119, 16.3
1950000, -152868.56850212, 45375.25, -107493.31850212, 296.9280001171117, 16.3
1951000, -152405.58290641688, 45327.41796875, -107078.16493766688, 296.61499535392915, 16.3
1952000, -152189.45107047938, 45979.1328125, -106210.31825797938, 300.8797076189045, 16.3
1953000, -151626.91371696375, 46004.4609375, -105622.45277946375, 301.0454506066118, 16.3
1954000, -152455.3233849325, 46046.23046875, -106409.0929161825, 301.3187833900101, 16.3
1955000, -152300.93031852625, 45242.3515625, -107058.57875602625, 296.05833510665866, 16.3
1956000, -152382.73866813563, 45474.7265625, -106908.01210563563, 297.57895800189806, 16.3
1957000, -152171.87294547938, 45735.4375, -106436.43544547938, 299.28500650368113, 16.3
1958000, -152288.22890251063, 45521.76171875, -106766.46718376063, 297.8867481491812, 16.3
1959000, -152662.89687126063, 45895.2578125, -106767.63905876063, 300.33084373364056, 16.3
1960000, -152256.49574821375, 46107.390625, -106149.10512321375, 301.7190051602959, 16.3
1961000, -152783.01723258875, 45816.33984375, -106966.67738883875, 299.81441782669253, 16.3
1962000, -152795.2257286825, 45531.4921875, -107263.7335411825, 297.9504226992088, 16.3
1963000, -152128.55800407313, 45082.0390625, -107046.51894157313, 295.00927708452593, 16.3
1964000, -152704.72914665125, 45993.4765625, -106711.25258415125, 300.9735707050953, 16.3
1965000, -152395.562642745, 45662.90625, -106732.656392745, 298.810374209457, 16.3
1966000, -151825.00380485438, 45439.0625, -106385.94130485438, 297.3455783785532, 16.3
1967000, -152603.03407829188, 45289.55859375, -107313.47548454188, 296.36724997501807, 16.3
1968000, -152814.37343376063, 46132.921875, -106681.45155876063, 301.88607736382073, 16.3
1969000, -152730.94130485438, 45593.95703125, -107136.98427360438, 298.3591821249379, 16.3
1970000, -153106.11757438563, 45981.875, -107124.24257438563, 300.897652032441, 16.3
1971000, -152762.32582633875, 45753.125, -107009.20082633875, 299.40075052717566, 16.3
1972000, -152474.43105094813, 45857.63671875, -106616.79433219813, 300.0846576271308, 16.3
1973000, -150797.121236495, 45754.5, -105042.621236495, 299.4097482957866, 16.3
1974000, -151688.59169547938, 45759.0703125, -105929.52138297938, 299.43965565168065, 16.3
1975000, -152612.711080245, 45630.8671875, -106981.843892745, 298.60071597608635, 16.3
1976000, -151843.461080245, 45663.6015625, -106179.859517745, 298.8149242174477, 16.3
1977000, -153248.55800407313, 45564.9453125, -107683.61269157313, 298.1693343196168, 16.3
1978000, -152209.93984001063, 45460.7578125, -106749.18202751063, 297.4875488526011, 16.3
1979000, -152094.34316032313, 45654.04296875, -106440.30019157313, 298.7523743884965, 16.3
1980000, -153064.69008415125, 45406.73046875, -107657.95961540125, 297.13400300698424, 16.3
1981000, -152203.95400016688, 45838.4765625, -106365.47743766688, 299.9592767889593, 16.3
1982000, -152009.6729943075, 45851.01171875, -106158.6612755575, 300.04130474200565, 16.3
1983000, -152689.44765251063, 45658.6484375, -107030.79921501063, 298.7825118009744, 16.3
1984000, -152480.339986495, 45969.5625, -106510.777486495, 300.81708110442537, 16.3
1985000, -151817.78456657313, 45873.20703125, -105944.57753532313, 300.186547131912, 16.3
1986000, -152208.74599235438, 45417.375, -106791.37099235438, 297.20365902819066, 16.3
1987000, -152637.84926383875, 45256.78125, -107381.06801383875, 296.1527605533876, 16.3
1988000, -152464.07387321375, 45410.71875, -107053.35512321375, 297.16010164832437, 16.3
1989000, -151977.42006462, 45482.54296875, -106494.87709587, 297.63010724902983, 16.3
1990000, -151998.347798995, 45492.39453125, -106505.953267745, 297.6945742161794, 16.3
1991000, -151829.32411735438, 45323.046875, -106506.27724235438, 296.5863916520099, 16.3
1992000, -152842.04286735438, 45363.79296875, -107478.24989860438, 296.8530272326352, 16.3
1993000, -153122.293111495, 45890.5078125, -107231.785298995, 300.2997605329848, 16.3
1994000, -153025.10414665125, 45520.09375, -107505.01039665125, 297.8758332423719, 16.3
1995000, -153117.47694938563, 45127.8671875, -107989.60976188563, 295.3091686224319, 16.3
1996000, -152919.44423454188, 45405.2578125, -107514.18642204188, 297.12436619230726, 16.3
1997000, -152027.26991813563, 45087.56640625, -106939.70351188563, 295.045447091868, 16.3
1998000, -152149.27553337, 45392.70703125, -106756.56850212, 297.04223599189027, 16.3
1999000, -152220.18593376063, 45422.734375, -106797.45155876063, 297.23872987629903, 16.3
2000000, -152613.85732047938, 45678.6015625, -106935.25575797938, 298.9130816932028, 16.3
2001000, -153121.55629508875, 44976.046875, -108145.50942008875, 294.3156820462085, 16.3
2002000, -152754.92616813563, 46050.85546875, -106704.07069938563, 301.3490486117013, 16.3
2003000, -153392.63246696375, 45378.5703125, -108014.06215446375, 296.94972768335964, 16.3
2004000, -152625.9464318075, 45289.59765625, -107336.3487755575, 296.36750559344455, 16.3
2005000, -152478.8546349325, 45981.6328125, -106497.2218224325, 300.896067198197, 16.3
2006000, -152152.19887321375, 46356.41015625, -105795.78871696375, 303.34854706704385, 16.3
2007000, -152051.18691032313, 45799.4296875, -106251.75722282313, 299.7037606098843, 16.3
2008000, -152552.27968376063, 45777.88671875, -106774.39296501063, 299.5627870476995, 16.3
2009000, -153157.4151818075, 45525.1875, -107632.2276818075, 297.90916588518047, 16.3
2010000, -152242.57289665125, 45728.0625, -106514.51039665125, 299.2367457447682, 16.3
2011000, -152765.80116813563, 45914.5703125, -106851.23085563563, 300.45722148367526, 16.3
2012000, -152456.50942008875, 45326.48046875, -107130.02895133875, 296.60886051169444, 16.3
2013000, -152181.12465446375, 45537.3125, -106643.81215446375, 297.98850984474916, 16.3
2014000, -152125.55019157313, 45194.28125, -106931.26894157313, 295.7437710710747, 16.3
2015000, -152084.69984977625, 45425.8828125, -106658.81703727625, 297.25933272147046, 16.3
2016000, -152103.89394157313, 45925.03125, -106178.86269157313, 300.5256760982774, 16.3
2017000, -152873.63466422938, 45480.5546875, -107393.07997672938, 297.6170962711238, 16.3
2018000, -152528.95668571375, 45668.890625, -106860.06606071375, 298.8495349523884, 16.3
2019000, -151562.06508415125, 45823.28515625, -105738.77992790125, 299.8598667829146, 16.3
2020000, -151619.13637321375, 45387.36328125, -106231.77309196375, 297.00726739115254, 16.3
2021000, -151948.492330245, 45947.87109375, -106000.621236495, 300.67513619222007, 16.3
2022000, -151942.76772087, 45248.5078125, -106694.25990837, 296.0986205706664, 16.3
2023000, -152889.80605094813, 45642.8828125, -107246.92323844813, 298.679344204061, 16.3
2024000, -152795.19276969813, 45980.68359375, -106814.50917594813, 300.88985567043443, 16.3
2025000, -151969.293111495, 46043.5390625, -105925.754048995, 301.301171280428, 16.3
2026000, -153148.96156852625, 45188.94140625, -107960.02016227625, 295.70882803217955, 16.3
2027000, -151424.17787712, 45182.34375, -106241.83412712, 295.66565407995296, 16.3
2028000, -150821.13344352625, 45897.1484375, -104923.98500602625, 300.3432156654805, 16.3
2029000, -151479.62270133875, 45482.81640625, -105996.80629508875, 297.6318965780149, 16.3
2030000, -152591.664205245, 46038.1796875, -106553.484517745, 301.26610043231966, 16.3
2031000, -152607.15004508875, 46160.80078125, -106446.34926383875, 302.0685122347749, 16.3
2032000, -152585.73598258875, 45306.1875, -107279.54848258875, 296.47606673915595, 16.3
2033000, -152623.04823844813, 45226.28125, -107396.76698844813, 295.95317368601894, 16.3
2034000, -153031.699361495, 46102.109375, -106929.589986495, 301.68444554904045, 16.3
2035000, -152017.23085563563, 45592.21875, -106425.01210563563, 298.3478071049611, 16.3
2036000, -152345.81874626063, 45506.73828125, -106839.08046501063, 297.7884373023702, 16.3
2037000, -152221.26601188563, 45205.8125, -107015.45351188563, 295.8192296305614, 16.3
2038000, -151828.27162712, 45663.0859375, -106165.18568962, 298.8115500542186, 16.3
2039000, -151901.22011344813, 45214.2890625, -106686.93105094813, 295.8746988291001, 16.3
2040000, -151608.51894157313, 45897.07421875, -105711.44472282313, 300.3427299904703, 16.3
2041000, -152701.69740837, 45762.5703125, -106939.12709587, 299.4625590626902, 16.3
2042000, -152531.53017204188, 45803.19140625, -106728.33876579188, 299.728376664351, 16.3
2043000, -151729.99281852625, 45819.50390625, -105910.48891227625, 299.83512291923466, 16.3
2044000, -151641.75453727625, 45624.35546875, -106017.39906852625, 298.55810438439784, 16.3
2045000, -152573.05800407313, 46076.35546875, -106496.70253532313, 301.5159163204849, 16.3
2046000, -152319.238423995, 45499.5625, -106819.675923995, 297.7414801974321, 16.3
2047000, -153300.72914665125, 45649.9453125, -107650.78383415125, 298.72556001556234, 16.3
2048000, -153245.80287712, 45644.3671875, -107601.43568962, 298.6890577042659, 16.3
2049000, -152094.44887321375, 46148.65234375, -105945.79652946375, 301.98901490415034, 16.3
2050000, -152234.351705245, 45820.08984375, -106414.261861495, 299.83895719563134, 16.3
2051000, -152591.76332633875, 45383.6328125, -107208.13051383875, 296.98285583142695, 16.3
2052000, -152264.70107047938, 45333.1171875, -106931.58388297938, 296.6522900823476, 16.3
2053000, -152422.625142745, 45154.07421875, -107268.550923995, 295.48066302473427, 16.3
2054000, -152849.12318962, 45479.765625, -107369.35756462, 297.61193277890953, 16.3
2055000, -152275.20668571375, 45966.6640625, -106308.54262321375, 300.79811421718307, 16.3
2056000, -152560.12343376063, 45695.7734375, -106864.34999626063, 299.02545155346826, 16.3
2057000, -152293.496236495, 46199.875, -106093.621236495, 302.3242073467485, 16.3
2058000, -152766.7862755575, 45423.88671875, -107342.8995568075, 297.2462706198791, 16.3
2059000, -153193.83192985438, 45784.69921875, -107409.13271110438, 299.60736690127163, 16.3
2060000, -152738.93349235438, 45342.63671875, -107396.29677360438, 296.71458429287236, 16.3
2061000, -152591.87001579188, 46239.765625, -106352.10439079188, 302.5852448838347, 16.3
2062000, -152121.59853141688, 45357.0625, -106764.53603141688, 296.8089841777587, 16.3
2063000, -151980.26625602625, 45600.484375, -106379.78188102625, 298.401895963997, 16.3
2064000, -152859.0323693075, 45474.46484375, -107384.5675255575, 297.5772453584409, 16.3
2065000, -152811.214986495, 45586.99609375, -107224.218892745, 298.3136309213453, 16.3
2066000, -151561.2569786825, 45945.984375, -105615.2726036825, 300.66278982222275, 16.3
2067000, -151111.88026969813, 45091.40625, -106020.47401969813, 295.07057438318765, 16.3
2068000, -152997.09169547938, 45792.9765625, -107204.11513297938, 299.66153244583546, 16.3
2069000, -152572.24037712, 46580.31640625, -105991.92397087, 304.8137518874299, 16.3
2070000, -151509.92738883875, 45839.14453125, -105670.78285758875, 299.9636478640515, 16.3
2071000, -151774.34657829188, 45410.67578125, -106363.67079704188, 297.1598204680552, 16.3
2072000, -152443.30165641688, 45864.6171875, -106578.68446891688, 300.1303366399367, 16.3
2073000, -152788.76381462, 44991.73046875, -107797.03334587, 294.41831284442645, 16.3
2074000, -152233.52113883875, 45101.0625, -107132.45863883875, 295.13376325820497, 16.3
2075000, -152539.6222130575, 46124.28515625, -106415.3370568075, 301.82956012973364, 16.3
2076000, -152153.64027946375, 45843.58203125, -106310.05824821375, 299.9926861172957, 16.3
2077000, -152550.07362907313, 45670.7734375, -106879.30019157313, 298.86185576054316, 16.3
2078000, -152549.06020133875, 45985.66015625, -106563.40004508875, 300.92242145796354, 16.3
2079000, -152085.8741661825, 45192.3125, -106893.5616661825, 295.7308879023818, 16.3
2080000, -152335.261861495, 45567.078125, -106768.183736495, 298.18329108570066, 16.3
2081000, -152355.11269157313, 45319.875, -107035.23769157313, 296.5656354357825, 16.3
2082000, -153477.36757438563, 45008.1015625, -108469.26601188563, 294.5254425269498, 16.3
2083000, -152811.96352165125, 45506.41796875, -107305.54555290125, 297.78634123127335, 16.3
2084000, -152787.30849235438, 45595.5546875, -107191.75380485438, 298.36963691857954, 16.3
2085000, -153345.31142204188, 46016.453125, -107328.85829704188, 301.1239254635306, 16.3
2086000, -152543.68935172938, 46052.3203125, -106491.36903922938, 301.35863430269296, 16.3
2087000, -152456.30531852625, 45926.515625, -106529.78969352625, 300.5353895984823, 16.3
2088000, -151815.80800407313, 45464.4921875, -106351.31581657313, 297.51198597416936, 16.3
2089000, -153087.66054313563, 45840.15625, -107247.50429313563, 299.9702683812964, 16.3
2090000, -151727.00966422938, 45577.6484375, -106149.36122672938, 298.2524614318969, 16.3
2091000, -152207.23500602625, 46161.44140625, -106045.79359977625, 302.07270437696866, 16.3
2092000, -152799.257955245, 45523.9296875, -107275.328267745, 297.90093497184887, 16.3
2093000, -153055.15480583094, 45728.91796875, -107326.23683708094, 299.2423437883074, 16.3
2094000, -152691.73720329188, 45676.2109375, -107015.52626579188, 298.8974378455043, 16.3
2095000, -152560.35732047938, 45579.19140625, -106981.16591422938, 298.2625583597415, 16.3
2096000, -151771.57680290125, 45221.82421875, -106549.75258415125, 295.92400762356147, 16.3
2097000, -151815.04970329188, 45559.60546875, -106255.44423454188, 298.1343912807217, 16.3
2098000, -153146.57069938563, 45384.8515625, -107761.71913688563, 296.99083112633207, 16.3
2099000, -152906.57265251063, 44984.859375, -107921.71327751063, 294.3733495632147, 16.3
2100000, -152094.48598258875, 45523.625, -106570.86098258875, 297.8989411481227, 16.3
2101000, -151558.08412712, 46045.71484375, -105512.36928337, 301.315409226781, 16.3
2102000, -152120.64833610438, 45843.71484375, -106276.93349235438, 299.9935552199456, 16.3
2103000, -151703.74428337, 45623.265625, -106080.47865837, 298.5509726303, 16.3
2104000, -152633.42177360438, 45874.453125, -106758.96864860438, 300.1947013597157, 16.3
2105000, -152251.6671349325, 45427.92578125, -106823.7413536825, 297.2727015651736, 16.3
2106000, -152871.25185172938, 45132.6484375, -107738.60341422938, 295.34045631782885, 16.3
2107000, -152883.195455245, 45869.5234375, -107013.672017745, 300.16244231429823, 16.3
2108000, -152293.91469352625, 45485.70703125, -106808.20766227625, 297.6508123415719, 16.3
2109000, -153105.01942985438, 45816.421875, -107288.59755485438, 299.8149546253881, 16.3
2110000, -152361.76723258875, 45993.2421875, -106368.52504508875, 300.97203699453667, 16.3
2111000, -152391.17860954188, 45622.66015625, -106768.51845329188, 298.5470105446901, 16.3
2112000, -152510.71693962, 45674.421875, -106836.29506462, 298.8857305215731, 16.3
2113000, -151992.9366661825, 44877.2109375, -107115.7257286825, 293.6689163036159, 16.3
2114000, -153064.04555290125, 45535.890625, -107528.15492790125, 297.9792053340266, 16.3
2115000, -151427.30336540125, 45283.04296875, -106144.26039665125, 296.324612821487, 16.3
2116000, -152804.87831657313, 45966.53125, -106838.34706657313, 300.79724511453315, 16.3
2117000, -152466.14150016688, 45474.56640625, -106991.57509391688, 297.57790996634964, 16.3
2118000, -152897.18178337, 45259.19921875, -107637.98256462, 296.1685833339846, 16.3
2119000, -152977.2589318075, 45543.31640625, -107433.9425255575, 298.02779839689384, 16.3
2120000, -153275.089986495, 45508.9921875, -107766.097798995, 297.80318648557613, 16.3
2121000, -152134.10512321375, 45546.734375, -106587.37074821375, 298.05016500920783, 16.3
2122000, -151957.11269157313, 45768.734375, -106188.37831657313, 299.5028956503833, 16.3
2123000, -151545.17226188563, 45627.4921875, -105917.68007438563, 298.57863054404146, 16.3
2124000, -151963.41298454188, 45588.51953125, -106374.89345329188, 298.32360003997667, 16.3
2125000, -152794.99843376063, 45947.859375, -106847.13905876063, 300.67505950669215, 16.3
2126000, -152091.50673454188, 46877.890625, -105213.61610954188, 306.76102749824963, 16.3
2127000, -151405.94789665125, 45532.7578125, -105873.19008415125, 297.9587047362256, 16.3
2128000, -152122.06801383875, 45263.078125, -106858.98988883875, 296.19396624373064, 16.3
2129000, -153371.57680290125, 45227.75390625, -108143.82289665125, 295.96281050069587, 16.3
2130000, -152650.7081505575, 45795.9453125, -106854.7628380575, 299.68095944624537, 16.3
2131000, -153529.11000602625, 45592.76953125, -107936.34047477625, 298.35141132477395, 16.3
2132000, -153348.87294547938, 45673.5703125, -107675.30263297938, 298.8801580398766, 16.3
2133000, -152929.77211540125, 45678.203125, -107251.56899040125, 298.9104743852531, 16.3
2134000, -152346.95961540125, 45625.54296875, -106721.41664665125, 298.5658751845618, 16.3
2135000, -152241.332173995, 45847.0078125, -106394.324361495, 300.015103853295, 16.3
2136000, -151385.42079704188, 45832.765625, -105552.65517204188, 299.92190537501295, 16.3
2137000, -152933.64906852625, 45962.00390625, -106971.64516227625, 300.76761893890813, 16.3
2138000, -152691.92812126063, 45396.765625, -107295.16249626063, 297.06879474639794, 16.3
2139000, -151612.02992790125, 45592.55859375, -106019.47133415125, 298.35003098527113, 16.3
2140000, -152502.23183219813, 45973.921875, -106528.30995719813, 300.8456081208167, 16.3
2141000, -152736.59145133875, 45513.59375, -107222.99770133875, 297.83329833621144, 16.3
2142000, -152690.40126579188, 45664.46875, -107025.93251579188, 298.8205989465148, 16.3
2143000, -152233.82753532313, 45172.3203125, -107061.50722282313, 295.60006239172696, 16.3
2144000, -152874.68105094813, 45067.65234375, -107807.02870719813, 294.915132818066, 16.3
2145000, -151840.402486495, 45683.30859375, -106157.093892745, 298.9438837135895, 16.3
2146000, -152580.80751579188, 45601.2578125, -106979.54970329188, 298.4069572088406, 16.3
2147000, -151904.74965446375, 45705.52734375, -106199.22231071375, 299.08927947455174, 16.3
2148000, -152145.86464469813, 45216.6796875, -106929.18495719813, 295.8903426767986, 16.3
2149000, -152937.09438102625, 46100.7578125, -106836.33656852625, 301.67560115148547, 16.3
2150000, -151616.75453727625, 45918.265625, -105698.48891227625, 300.48140298681705, 16.3
2151000, -153151.5499474325, 45791.265625, -107360.2843224325, 299.65033635875716, 16.3
2152000, -152443.24379508875, 46134.87890625, -106308.36488883875, 301.89888384698565, 16.3
2153000, -151789.03700797938, 45843.2890625, -105945.74794547938, 299.99076897909737, 16.3
2154000, -151056.74867790125, 45551.0859375, -105505.66274040125, 298.0786409019139, 16.3
2155000, -152796.35146110438, 45725.296875, -107071.05458610438, 299.2186479601758, 16.3
2156000, -152348.18813102625, 45442.55078125, -106905.63734977625, 297.3684051040348, 16.3
2157000, -152701.824361495, 45080.74609375, -107621.078267745, 295.0008161146106, 16.3
2158000, -152491.63222282313, 45509.1484375, -106982.48378532313, 297.8042089592819, 16.3
2159000, -152281.2589318075, 45482.82421875, -106798.4347130575, 297.6319477017002, 16.3
2160000, -152614.36952751063, 45674.109375, -106940.26015251063, 298.8836855741616, 16.3
2161000, -152772.316548995, 45601.25, -107171.066548995, 298.4069060851553, 16.3
2162000, -153013.38905876063, 44797.34765625, -108216.04140251063, 293.146304430748, 16.3
2163000, -153544.8487755575, 45434.921875, -108109.9269005575, 297.31848282535003, 16.3
2164000, -152648.437642745, 45649.7265625, -106998.711080245, 298.7241285523742, 16.3
2165000, -152695.39980094813, 45284.953125, -107410.44667594813, 296.33711256254014, 16.3
2166000, -152076.804830245, 45675.21875, -106401.586080245, 298.8909451374726, 16.3
2167000, -152465.83754508875, 45026.25390625, -107439.58363883875, 294.64422840971906, 16.3
2168000, -153604.29286735438, 45116.5859375, -108487.70692985438, 295.23534602087443, 16.3
2169000, -152785.10805290125, 45747.4453125, -107037.66274040125, 299.3635836079705, 16.3
2170000, -152181.86488883875, 45259.609375, -106922.25551383875, 296.17126732746226, 16.3
2171000, -152640.54970329188, 45785.1171875, -106855.43251579188, 299.61010201843465, 16.3
2172000, -151862.09193962, 45586.74609375, -106275.34584587, 298.31199496341605, 16.3
2173000, -151549.9894005575, 46101.58984375, -105448.3995568075, 301.68104582396876, 16.3
2174000, -151986.11708610438, 45373.8515625, -106612.26552360438, 296.91884897744495, 16.3
2175000, -151963.32900016688, 45904.015625, -106059.31337516688, 300.38815338484966, 16.3
2176000, -151733.36537712, 46376.08984375, -105357.27553337, 303.4773276302871, 16.3
2177000, -152061.76527946375, 45310.57421875, -106751.19106071375, 296.5047726884458, 16.3
2178000, -152365.67860954188, 45211.3203125, -107154.35829704188, 295.85527182869026, 16.3
2179000, -152234.36391227625, 45532.0859375, -106702.27797477625, 297.95430809929076, 16.3
2180000, -151878.19618766688, 45387.70703125, -106490.48915641688, 297.0095168333052, 16.3
2181000, -152184.77870719813, 45450.01171875, -106734.76698844813, 297.41722822348595, 16.3
2182000, -151968.42909782313, 45428.984375, -106539.44472282313, 297.2796288245303, 16.3
2183000, -152722.43691032313, 45186.9453125, -107535.49159782313, 295.6957659305882, 16.3
2184000, -152643.65907829188, 45363.6875, -107279.97157829188, 296.8523370628838, 16.3
2185000, -153696.9815880575, 45676.94140625, -108020.0401818075, 298.9022179100789, 16.3
2186000, -153032.2120568075, 45619.4765625, -107412.7354943075, 298.5261776429348, 16.3
2187000, -152953.81850212, 45551.125, -107402.69350212, 298.0788965203403, 16.3
2188000, -152615.49208610438, 45275.59765625, -107339.89442985438, 296.27589194940646, 16.3
2189000, -153265.41982047938, 45633.0234375, -107632.39638297938, 298.6148261132261, 16.3
2190000, -152562.33485954188, 45018.84375, -107543.49110954188, 294.5957375942223, 16.3
2191000, -152579.6827599325, 45703.11328125, -106876.5694786825, 299.0734822557974, 16.3
2192000, -152812.32753532313, 45212.5859375, -107599.74159782313, 295.86355386570705, 16.3
2193000, -152826.68251579188, 45338.9375, -107487.74501579188, 296.69037722788795, 16.3
2194000, -152834.40297477625, 45274.0078125, -107560.39516227625, 296.2654882794501, 16.3
2195000, -153808.37318962, 45522.3515625, -108286.02162712, 297.8906079874205, 16.3
2196000, -152204.5987755575, 45427.0859375, -106777.5128380575, 297.267205769005, 16.3
