 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43251579188 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.074968 e
Potential Energy after reinitialization: -152229.74306266688 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
51000, -152291.18324821375, 45744.55859375, -106546.62465446375, 299.34469340625617, 14.8
52000, -152418.85024040125, 45794.453125, -106624.39711540125, 299.6711948223551, 14.8
53000, -152750.67909782313, 45146.4609375, -107604.21816032313, 295.43084299341996, 14.8
54000, -153757.55922477625, 45727.359375, -108030.19984977625, 299.23214461309215, 14.8
55000, -153654.1905724325, 45688.6015625, -107965.5890099325, 298.9785200103729, 14.8
56000, -152846.90468376063, 45406.3515625, -107440.55312126063, 297.1315235082477, 14.8
57000, -153184.76161735438, 45413.484375, -107771.27724235438, 297.1781994329167, 14.8
58000, -153257.12367790125, 45629.265625, -107627.85805290125, 298.5902356206021, 14.8
59000, -152960.85121696375, 45871.0, -107089.85121696375, 300.17210469081783, 14.8
60000, -153194.18886344813, 45785.6875, -107408.50136344813, 299.6138340474607, 14.8
61000, -152300.20668571375, 45943.23046875, -106356.97621696375, 300.6447687231584, 14.8
62000, -152935.54457633875, 45998.890625, -106936.65395133875, 301.00899941900065, 14.8
63000, -152848.00819938563, 45391.8046875, -107456.20351188563, 297.0363312062394, 14.8
64000, -152798.5733849325, 45473.9609375, -107324.6124474325, 297.5739478807397, 14.8
65000, -152158.89003532313, 45357.0234375, -106801.86659782313, 296.8087285593323, 14.8
66000, -152070.61806266688, 45775.4375, -106295.18056266688, 299.5467597723614, 14.8
67000, -152303.68031852625, 45754.984375, -106548.69594352625, 299.41291796427447, 14.8
68000, -152943.33412712, 45957.6953125, -106985.63881462, 300.73942422647116, 14.8
69000, -151795.87758415125, 45463.7109375, -106332.16664665125, 297.50687360564035, 14.8
70000, -152802.6593224325, 45637.7421875, -107164.9171349325, 298.6457048191407, 14.8
71000, -152966.9952599325, 45809.44921875, -107157.5460411825, 299.76932673626754, 14.8
72000, -151791.79262321375, 45547.296875, -106244.49574821375, 298.0538459145486, 14.8
73000, -152354.89003532313, 45912.3515625, -106442.53847282313, 300.4427023570532, 14.8
74000, -152392.45204704188, 46105.015625, -106287.43642204188, 301.70346355996804, 14.8
75000, -152751.81923454188, 45786.0234375, -106965.79579704188, 299.61603236592816, 14.8
76000, -152608.269673995, 45125.265625, -107483.004048995, 295.2921444352306, 14.8
77000, -153373.7940880575, 45048.5859375, -108325.2081505575, 294.79036546411794, 14.7
78000, -152785.28993766688, 45870.4296875, -106914.86025016688, 300.16837266179175, 14.7
79000, -152644.69887321375, 45953.7890625, -106690.90981071375, 300.7138623838266, 14.7
80000, -153334.53285758875, 45871.69140625, -107462.84145133875, 300.17662913696597, 14.7
81000, -153234.12196891688, 45933.5390625, -107300.58290641688, 300.5813497915572, 14.7
82000, -153039.15175407313, 45700.25390625, -107338.89784782313, 299.05477098698157, 14.7
83000, -153147.16371696375, 45341.984375, -107805.17934196375, 296.7103154651507, 14.7
84000, -152560.933736495, 45224.80859375, -107336.125142745, 295.9435368713419, 14.7
85000, -153079.7569786825, 45367.734375, -107712.0226036825, 296.87881913186357, 14.7
86000, -152238.66859977625, 45589.09375, -106649.57484977625, 298.32735763084537, 14.7
87000, -152668.742330245, 45554.1015625, -107114.640767745, 298.09837464443547, 14.7
88000, -153577.011861495, 45990.171875, -107586.839986495, 300.95194538621803, 14.7
89000, -151941.140767745, 45876.53125, -106064.609517745, 300.20830026000255, 14.7
90000, -152267.16957633875, 45670.78125, -106596.38832633875, 298.8619068842284, 14.7
91000, -152988.9757286825, 44956.796875, -108032.1788536825, 294.1897132856561, 14.7
92000, -152358.0597130575, 45656.23828125, -106701.8214318075, 298.76674014406274, 14.7
93000, -152618.1573693075, 46343.25390625, -106274.9034630575, 303.2624547810169, 14.7
94000, -153248.4718224325, 45495.859375, -107752.6124474325, 297.71724757060514, 14.7
95000, -152621.277486495, 45988.5859375, -106632.691548995, 300.94156727810434, 14.7
96000, -152934.58266227625, 45705.296875, -107229.28578727625, 299.0877713258357, 14.7
97000, -153197.28993766688, 46269.4609375, -106927.82900016688, 302.7795660116186, 14.7
98000, -152672.95375602625, 45539.203125, -107133.75063102625, 298.0008817765891, 14.7
99000, -153107.2667443075, 45928.6875, -107178.5792443075, 300.54960198299267, 14.7
100000, -151797.01112907313, 46091.53125, -105705.47987907313, 301.615224079159, 14.7
101000, -151908.81532829188, 45638.1875, -106270.62782829188, 298.64861886920227, 14.7
102000, -152707.81068962, 45497.8828125, -107209.92787712, 297.730488605095, 14.7
103000, -152725.50600212, 45305.296875, -107420.20912712, 296.47023863903297, 14.7
104000, -153276.34413688563, 45453.6640625, -107822.68007438563, 297.44112854635864, 14.7
105000, -152871.30702751063, 45578.3046875, -107293.00234001063, 298.2567558214612, 14.7
106000, -152732.48280876063, 45436.7890625, -107295.69374626063, 297.3307013861341, 14.7
107000, -152733.90382926844, 45652.64453125, -107081.25929801844, 298.74322324882974, 14.7
108000, -151442.51308219813, 45798.59765625, -105643.91542594813, 299.698315937401, 14.6
109000, -151834.09047477625, 45489.765625, -106344.32484977625, 297.67737109607964, 14.6
110000, -152189.97890251063, 45675.6484375, -106514.33046501063, 298.8937569401635, 14.6
111000, -152176.95131462, 45370.625, -106806.32631462, 296.89773489542057, 14.6
112000, -151957.21571891688, 45187.90625, -106769.30946891688, 295.70205414387874, 14.6
113000, -152186.55605094813, 45498.6953125, -106687.86073844813, 297.7358054683651, 14.6
114000, -151656.2354943075, 45303.3515625, -106352.8839318075, 296.457508841396, 14.6
115000, -153133.84511344813, 45993.30078125, -107140.54433219813, 300.9724204221763, 14.6
116000, -153192.15468376063, 45685.9921875, -107506.16249626063, 298.9614446994863, 14.6
117000, -152360.8936974325, 45820.6171875, -106540.2765099325, 299.8424080443883, 14.6
118000, -153471.78017204188, 45646.484375, -107825.29579704188, 298.70291222297925, 14.6
119000, -152596.8311974325, 45545.890625, -107050.9405724325, 298.0446436511966, 14.6
120000, -153271.11537712, 45533.0859375, -107738.02943962, 297.96085193100777, 14.6
121000, -152326.61220329188, 45605.3515625, -106721.26064079188, 298.4337460199321, 14.6
122000, -152429.71474235438, 45520.49609375, -106909.21864860438, 297.87846611216435, 14.6
123000, -152155.61586540125, 45564.578125, -106591.03774040125, 298.16693150640816, 14.6
124000, -152257.61098258875, 45684.3828125, -106573.22817008875, 298.95091322031675, 14.6
125000, -152529.85390251063, 46076.46875, -106453.38515251063, 301.5166576139216, 14.6
126000, -152475.65688102625, 46279.6953125, -106195.96156852625, 302.84653803934737, 14.6
127000, -152901.80360954188, 46126.5390625, -106775.26454704188, 301.8443093129395, 14.6
128000, -152554.47328727625, 45475.71875, -107078.75453727625, 297.5854507099298, 14.6
129000, -152826.26039665125, 45540.7109375, -107285.54945915125, 298.01074864784994, 14.6
130000, -152705.90761344813, 45203.9453125, -107501.96230094813, 295.80701106977733, 14.6
131000, -153052.47328727625, 45772.21484375, -107280.25844352625, 299.5256712521797, 14.6
132000, -153013.77895133875, 46311.90234375, -106701.87660758875, 303.05729543195173, 14.6
133000, -152262.17787712, 45394.4140625, -106867.76381462, 297.05340651712595, 14.6
134000, -151307.52528922938, 45332.0625, -105975.46278922938, 296.6453883848335, 14.6
135000, -152296.79140251063, 45821.62109375, -106475.17030876063, 299.848977437948, 14.6
136000, -152538.74867790125, 45394.1796875, -107144.56899040125, 297.05187280656725, 14.6
137000, -153633.00746696375, 45577.52734375, -108055.48012321375, 298.2516690147749, 14.6
138000, -152509.4386193075, 45384.32421875, -107125.1144005575, 296.987380277575, 14.6
139000, -152907.4210411825, 45731.1875, -107176.2335411825, 299.25719521888385, 14.6
140000, -152341.46181266688, 45690.21875, -106651.24306266688, 298.9891026132278, 14.6
141000, -152610.23012321375, 45538.4921875, -107071.73793571375, 297.99622952122786, 14.6
142000, -152790.25942008875, 45637.953125, -107152.30629508875, 298.6470851586435, 14.6
143000, -152673.97011344813, 45260.1484375, -107413.82167594813, 296.1747948617472, 14.6
144000, -152521.06630485438, 45698.1328125, -106822.93349235438, 299.0408909064256, 14.6
145000, -152489.30849235438, 45724.40625, -106764.90224235438, 299.2128198600529, 14.6
146000, -151916.67860954188, 45255.859375, -106660.81923454188, 296.14672795852346, 14.6
147000, -152239.121236495, 44820.39453125, -107418.726705245, 293.29711930235084, 14.6
148000, -152372.988423995, 46005.30859375, -106367.679830245, 301.05099752646566, 14.6
149000, -152349.10414665125, 45964.2734375, -106384.83070915125, 300.78247036948466, 14.6
150000, -152804.3233849325, 45644.5234375, -107159.7999474325, 298.6900801779717, 14.6
151000, -152225.98915641688, 45318.2421875, -106907.74696891688, 296.5549505855571, 14.6
152000, -152173.11195915125, 44718.390625, -107454.72133415125, 292.6296229053735, 14.6
153000, -153656.34511344813, 45382.9453125, -108273.39980094813, 296.97835694712154, 14.6
154000, -151955.64003532313, 45398.80078125, -106556.83925407313, 297.0821124664158, 14.6
155000, -152185.37563102625, 45068.2734375, -107117.10219352625, 294.91919715104655, 14.6
156000, -151910.32484977625, 45838.78125, -106071.54359977625, 299.96127061268555, 14.6
157000, -152485.82631462, 46497.5703125, -105988.25600212, 304.2722753746902, 14.6
158000, -152691.07900016688, 45553.2578125, -107137.82118766688, 298.09285328642426, 14.6
159000, -153021.058736495, 45955.04296875, -107066.015767745, 300.72206773531553, 14.6
160000, -153450.6436974325, 46055.3515625, -107395.2921349325, 301.3784702925851, 14.6
161000, -152558.96571891688, 45143.890625, -107415.07509391688, 295.4140233009599, 14.6
162000, -151920.8448693075, 46008.36328125, -105912.4815880575, 301.0709868874137, 14.6
163000, -152262.82314079188, 45749.55078125, -106513.27235954188, 299.3773614411559, 14.6
164000, -151985.00209587, 45598.5234375, -106386.47865837, 298.3890639189894, 14.6
165000, -152437.52992790125, 45078.47265625, -107359.05727165125, 294.98593912219144, 14.6
166000, -152514.24037712, 45232.6953125, -107281.54506462, 295.99514623164123, 14.6
167000, -152842.00087516688, 45685.3515625, -107156.64931266688, 298.95725255729263, 14.6
168000, -152563.51137321375, 45520.5078125, -107043.00356071375, 297.87854279769226, 14.6
169000, -152685.67787712, 45897.65625, -106788.02162712, 300.34653870502433, 14.6
170000, -152549.84706657313, 45706.6015625, -106843.24550407313, 299.096308981279, 14.6
171000, -153346.5108849325, 45159.46484375, -108187.0460411825, 295.5159383675837, 14.6
172000, -152471.30238883875, 45431.9609375, -107039.34145133875, 297.2991069486254, 14.6
173000, -152549.00771110438, 45350.01171875, -107198.99599235438, 296.76284505178523, 14.6
174000, -151867.22865837, 45294.609375, -106572.61928337, 296.4003014375575, 14.6
175000, -152604.0851036825, 45396.78515625, -107207.2999474325, 297.0689225556112, 14.6
176000, -152952.73598258875, 44595.48046875, -108357.25551383875, 291.8253195265625, 14.6
177000, -152864.05116813563, 45954.1875, -106909.86366813563, 300.71646969177635, 14.6
178000, -152661.605611495, 45398.296875, -107263.308736495, 297.0788149887146, 14.6
179000, -152002.35097282313, 45719.1015625, -106283.24941032313, 299.1781068777416, 14.6
180000, -151804.31703727625, 45420.6640625, -106383.65297477625, 297.2251820996974, 14.6
181000, -153044.32460563563, 45383.109375, -107661.21523063563, 296.9794305445126, 14.6
182000, -152701.60439079188, 45631.78125, -107069.82314079188, 298.60669744726516, 14.6
183000, -153083.0206505575, 45730.484375, -107352.5362755575, 299.25259408720785, 14.6
184000, -152154.5128380575, 45058.32421875, -107096.1886193075, 294.85409113783084, 14.6
185000, -152526.66005485438, 45418.2265625, -107108.43349235438, 297.20923150988716, 14.6
186000, -153066.300923995, 45683.82421875, -107382.476705245, 298.9472578768186, 14.6
187000, -152953.367330245, 45557.3203125, -107396.047017745, 298.1194376027746, 14.6
188000, -153204.019673995, 45483.015625, -107721.004048995, 297.6332002319898, 14.6
189000, -152971.54848258875, 44804.3046875, -108167.24379508875, 293.1918300724979, 14.6
190000, -153249.74550407313, 45856.546875, -107393.19862907313, 300.077525873033, 14.6
191000, -153199.93837516688, 45856.40234375, -107343.53603141688, 300.07658008485515, 14.6
192000, -152016.93324821375, 45391.6953125, -106625.23793571375, 297.03561547464534, 14.6
193000, -152107.19716422938, 45640.91015625, -106466.28700797938, 298.66643547352544, 14.6
194000, -152465.24818962, 45335.6640625, -107129.58412712, 296.6689564037518, 14.6
195000, -151560.94814079188, 45518.51953125, -106042.42860954188, 297.8655318197862, 14.6
196000, -152553.5948693075, 45239.0390625, -107314.5558068075, 296.036658664096, 14.6
197000, -152335.5675255575, 46021.84375, -106313.7237755575, 301.1592008063801, 14.6
198000, -151878.79970329188, 45571.7109375, -106307.08876579188, 298.2136074310771, 14.6
199000, -152182.1827599325, 45732.71875, -106449.4640099325, 299.2672154612005, 14.6
200000, -152113.70375602625, 45411.4296875, -106702.27406852625, 297.1647539036856, 14.6
201000, -152413.7550255575, 45306.6171875, -107107.1378380575, 296.4788785418468, 14.6
202000, -152970.75746696375, 45941.515625, -107029.24184196375, 300.6335470742374, 14.6
203000, -151982.5401818075, 45048.8359375, -106933.7042443075, 294.7920014220472, 14.6
204000, -151972.77284782313, 44988.0625, -106984.71034782313, 294.39431027418317, 14.6
205000, -152264.44496696375, 45609.8984375, -106654.54652946375, 298.46350000477037, 14.6
206000, -152156.06776969813, 45854.50390625, -106301.56386344813, 300.06415702932986, 14.6
207000, -152282.4269005575, 45517.7421875, -106764.6847130575, 297.86044501309993, 14.6
208000, -151641.11293571375, 45584.3515625, -106056.76137321375, 298.2963255538749, 14.6
209000, -152430.74672477625, 45615.1171875, -106815.62953727625, 298.4976506265435, 14.6
210000, -152240.589986495, 45882.5703125, -106358.019673995, 300.24781886873103, 14.6
211000, -151738.769673995, 45457.46875, -106281.300923995, 297.4660257810944, 14.6
212000, -152742.15834587, 45759.125, -106983.03334587, 299.4400135174777, 14.6
213000, -152437.62880485438, 45778.78515625, -106658.84364860438, 299.5686662715078, 14.6
214000, -151328.09413688563, 45726.609375, -105601.48476188563, 299.22723673930443, 14.6
215000, -151541.39540641688, 45841.9453125, -105699.45009391688, 299.9819757052276, 14.6
216000, -152467.769673995, 45576.35546875, -106891.414205245, 298.2440004619815, 14.6
217000, -152825.34438102625, 45196.4609375, -107628.88344352625, 295.7580345792704, 14.6
218000, -152779.00087516688, 45698.5, -107080.50087516688, 299.04329371963416, 14.6
219000, -152368.37782829188, 45846.0703125, -106522.30751579188, 300.0089690110603, 14.6
220000, -152581.2179161825, 45622.27734375, -106958.9405724325, 298.5445054841109, 14.6
221000, -151818.23915641688, 45842.671875, -105975.56728141688, 299.9867302079595, 14.6
222000, -152789.24355094813, 45621.77734375, -107167.46620719813, 298.5412335682524, 14.6
223000, -152010.50722282313, 45575.4296875, -106435.07753532313, 298.2379423052747, 14.6
224000, -153472.88368766688, 45899.6796875, -107573.20400016688, 300.35977973951424, 14.6
225000, -153132.70277946375, 45232.96875, -107899.73402946375, 295.9969355606264, 14.6
226000, -153402.61464469813, 45382.5, -108020.11464469813, 296.9754428970601, 14.6
227000, -152570.31484001063, 45585.046875, -106985.26796501063, 298.3008755618656, 14.6
228000, -153144.7179161825, 45398.54296875, -107746.1749474325, 297.08042538480123, 14.6
229000, -152461.5987755575, 45585.16015625, -106876.4386193075, 298.3016168553023, 14.6
230000, -152066.39394157313, 45862.94140625, -106203.45253532313, 300.11937060944217, 14.6
231000, -152295.53651969813, 45624.28125, -106671.25526969813, 298.55761870938755, 14.6
232000, -153029.9327599325, 45792.703125, -107237.2296349325, 299.65974311685034, 14.6
233000, -152444.61415641688, 45348.75, -107095.86415641688, 296.75458857661107, 14.6
234000, -152458.75234001063, 45884.4453125, -106574.30702751063, 300.26008855320043, 14.6
235000, -152217.25600212, 45711.2109375, -106506.04506462, 299.1264719555996, 14.6
236000, -151764.32387321375, 45727.1171875, -106037.20668571375, 299.2305597788482, 14.6
237000, -152841.32777946375, 45216.3671875, -107624.96059196375, 295.88829772938703, 14.6
238000, -152512.91567008875, 45289.93359375, -107222.98207633875, 296.369703911912, 14.6
239000, -151551.2765099325, 46033.7421875, -105517.5343224325, 301.2370621790754, 14.6
240000, -152486.48695915125, 45727.1640625, -106759.32289665125, 299.2308665209599, 14.6
241000, -152625.47475212, 45744.87109375, -106880.60365837, 299.3467383536677, 14.6
242000, -151566.85414665125, 45564.17578125, -106002.67836540125, 298.1642986366158, 14.6
243000, -152164.42177360438, 45968.30859375, -106196.11317985438, 300.8088757529364, 14.6
244000, -151712.5987755575, 45347.0078125, -106365.5909630575, 296.7431879947916, 14.6
245000, -151644.738423995, 45279.359375, -106365.379048995, 296.3005080038731, 14.6
246000, -151259.52406852625, 45632.3671875, -105627.15688102625, 298.61053172366184, 14.6
247000, -151101.81020133875, 45637.875, -105463.93520133875, 298.64657392179066, 14.6
248000, -151428.40907829188, 45881.5234375, -105546.88564079188, 300.2409682949023, 14.6
249000, -152492.84218376063, 45852.0703125, -106640.77187126063, 300.04823200136235, 14.6
250000, -152567.07192008875, 45143.30078125, -107423.77113883875, 295.4101634627205, 14.6
251000, -152308.51698844813, 45548.96875, -106759.54823844813, 298.0647863832005, 14.6
252000, -151890.57900016688, 45286.609375, -106603.96962516688, 296.34795078382143, 14.6
253000, -152293.17543571375, 45833.8125, -106459.36293571375, 299.9287559488417, 14.6
254000, -152479.75722282313, 45662.9296875, -106816.82753532313, 298.8105275805128, 14.6
255000, -152783.70961540125, 45130.76953125, -107652.94008415125, 295.32816107151683, 14.6
256000, -153164.64735954188, 45571.296875, -107593.35048454188, 298.2108978757568, 14.6
257000, -152177.48500602625, 45527.21875, -106650.26625602625, 297.9224580433556, 14.6
258000, -151550.30605094813, 45279.2734375, -106271.03261344813, 296.2999456433349, 14.6
259000, -152608.97304313563, 45844.7421875, -106764.23085563563, 300.00027798456114, 14.6
260000, -152735.734517745, 45488.953125, -107246.781392745, 297.6720542328095, 14.6
261000, -152661.10048454188, 46193.71875, -106467.38173454188, 302.28392188274063, 14.6
262000, -153349.24477165125, 45840.15625, -107509.08852165125, 299.9702683812964, 14.6
263000, -153522.07021110438, 45876.07421875, -107645.99599235438, 300.20530952441317, 14.6
264000, -152837.01234977625, 45642.6328125, -107194.37953727625, 298.6777082461317, 14.6
265000, -152641.90614860438, 45622.68359375, -107019.22255485438, 298.54716391574595, 14.6
266000, -152375.74403922938, 46421.578125, -105954.16591422938, 303.774995287883, 14.6
267000, -152498.2667443075, 46159.828125, -106338.4386193075, 302.0621473359564, 14.6
268000, -152559.70692985438, 45321.6953125, -107238.01161735438, 296.5775472544548, 14.6
269000, -152325.71425407313, 45794.9921875, -106530.72206657313, 299.6747223566401, 14.6
270000, -152204.89150016688, 45961.0390625, -106243.85243766688, 300.7613051637749, 14.6
271000, -153012.97890251063, 45705.8671875, -107307.11171501063, 299.09150335486186, 14.6
272000, -152242.76430290125, 45750.6796875, -106492.08461540125, 299.38474881368023, 14.6
273000, -152366.74403922938, 45468.5703125, -106898.17372672938, 297.53867253789025, 14.6
274000, -152881.23866813563, 45666.671875, -107214.56679313563, 298.83501582576633, 14.6
275000, -151975.15370719813, 45750.125, -106225.02870719813, 299.3811190320247, 14.6
276000, -152580.79457633875, 45777.4609375, -106803.33363883875, 299.5600008068513, 14.7
277000, -152915.98305290125, 45044.6875, -107871.29555290125, 294.7648547451587, 14.7
278000, -152245.40688102625, 45753.9296875, -106491.47719352625, 299.40601626676045, 14.7
279000, -152278.37294547938, 45519.9375, -106758.43544547938, 297.8748107686662, 14.7
280000, -152570.24159782313, 45800.7578125, -106769.48378532313, 299.71245163638343, 14.7
281000, -152237.27821891688, 46093.9921875, -106143.28603141688, 301.6313280400251, 14.7
282000, -152393.26918571375, 45740.57421875, -106652.69496696375, 299.3186203267587, 14.7
283000, -152347.92226188563, 45521.46484375, -106826.45741813563, 297.8848054491402, 14.7
284000, -152877.2394005575, 45231.53125, -107645.7081505575, 295.98752880253323, 14.7
285000, -153319.04140251063, 45431.09765625, -107887.94374626063, 297.293457781401, 14.7
286000, -152032.08656852625, 45543.046875, -106489.03969352625, 298.02603462975134, 14.7
287000, -152409.34193962, 45194.171875, -107215.17006462, 295.74305533948063, 14.7
