 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43134086512 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152100.22313468836 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
118000, -152651.03703849696, 45472.578125, -107178.45891349696, 297.5648989884436, 22.9
119000, -152190.49605338954, 45793.76953125, -106396.72652213954, 299.66672149989233, 22.9
120000, -152967.17665641688, 45484.8671875, -107482.30946891688, 297.6453165454033, 22.9
121000, -152634.4322106161, 45928.38671875, -106706.0454918661, 300.54763372110904, 22.9
122000, -152395.6241661825, 45275.32421875, -107120.2999474325, 296.27410262042133, 22.9
123000, -152473.8896385946, 45963.80859375, -106510.08104484461, 300.77942851020987, 22.9
124000, -152434.8941246786, 45959.30859375, -106475.5855309286, 300.74998126748335, 22.9
125000, -151674.44731681727, 45908.89453125, -105765.55278556727, 300.4200801263127, 22.9
126000, -152113.43492668055, 45639.94921875, -106473.48570793055, 298.6601472602349, 22.9
127000, -152533.09380119227, 45803.8671875, -106729.22661369227, 299.7327988631285, 22.9
128000, -152177.9881645956, 45379.7265625, -106798.26160209559, 296.9572939887824, 22.9
129000, -152463.01082389735, 45004.984375, -107458.02644889735, 294.5050441765194, 22.9
130000, -152114.6353203573, 45310.484375, -106804.15094535731, 296.504184766065, 22.9
131000, -152564.99844139002, 45762.1953125, -106802.80312889002, 299.46010512579636, 22.9
132000, -151982.95054405116, 45557.54296875, -106425.40757530116, 298.12089462780534, 22.9
133000, -151683.62141960047, 45824.73046875, -105858.89095085047, 299.86932466469307, 22.9
134000, -151004.85010307215, 45372.609375, -105632.24072807215, 296.910720311484, 22.9
135000, -151843.06094901942, 45825.796875, -106017.26407401942, 299.87630304773506, 22.9
136000, -151919.22090690516, 45923.48046875, -105995.74043815516, 300.5155280467475, 22.9
137000, -151706.13808219813, 45541.0546875, -106165.08339469813, 298.01299809000267, 22.9
138000, -152520.5026451864, 46165.6484375, -106354.85420768641, 302.10023448149684, 22.9
139000, -152869.17238395594, 46131.40625, -106737.76613395594, 301.87615936887465, 22.9
140000, -152500.72847526454, 45231.671875, -107269.05660026454, 295.9884490288684, 22.9
141000, -152353.494863204, 45642.453125, -106711.04173820399, 298.6765324013701, 22.9
142000, -152520.0283104696, 45634.8359375, -106885.19237296961, 298.6266868082132, 22.9
143000, -152201.7251793661, 45323.4609375, -106878.2642418661, 296.5891012073302, 22.9
144000, -152634.71892326258, 45436.4375, -107198.28142326258, 297.3284008202961, 22.9
145000, -151477.6422936239, 45715.21875, -105762.42354362391, 299.15269840615287, 22.9
146000, -151844.40941398524, 45902.3671875, -105942.04222648524, 300.37736628725366, 22.9
147000, -151355.12036674403, 46206.56640625, -105148.55396049403, 302.3679947831986, 22.9
148000, -152471.88821571253, 45864.140625, -106607.74759071253, 300.127218095134, 22.9
149000, -151772.74925773524, 45771.9609375, -106000.78832023524, 299.5240097324077, 22.9
150000, -152345.10384147547, 45709.34765625, -106635.75618522547, 299.11427895665815, 22.9
151000, -152418.20741813563, 45596.75, -106821.45741813563, 298.3774588424287, 22.9
152000, -152941.70032279872, 45376.56640625, -107565.13391654872, 296.93661445808294, 22.9
153000, -152295.31968467616, 45785.2265625, -106510.09312217616, 299.6108177500287, 22.9
154000, -151759.20879142664, 45821.2734375, -105937.93535392664, 299.8467024339526, 22.9
155000, -152244.2827965536, 45847.65234375, -106396.6304528036, 300.01932155733135, 22.9
156000, -151703.94081657313, 45290.9375, -106413.00331657313, 296.3762733054716, 22.9
157000, -152439.76527946375, 45575.7421875, -106864.02309196375, 298.2399872526863, 22.9
158000, -151745.0045983114, 45037.421875, -106707.58272331141, 294.71730971783984, 22.9
159000, -151857.91652458094, 45481.828125, -106376.08839958094, 297.62542943182586, 22.9
160000, -152263.37239616297, 45985.140625, -106278.23177116297, 300.9190217328918, 22.9
161000, -152458.06081169032, 45397.0390625, -107061.02174919032, 297.0705840753831, 22.9
162000, -152517.20641105555, 45972.0, -106545.20641105555, 300.83303169423556, 22.9
163000, -152648.39003532313, 45787.61328125, -106860.77675407313, 299.62643603588447, 22.9
164000, -152597.2239281454, 45323.21875, -107274.0051781454, 296.5875163730862, 22.9
165000, -152874.78401725672, 45694.05859375, -107180.72542350672, 299.01422990454734, 22.9
166000, -153089.83992545985, 45551.5234375, -107538.31648795985, 298.08150382829007, 22.9
167000, -152982.0387779989, 45795.94921875, -107186.08955924891, 299.680985008088, 22.9
168000, -152887.15520255946, 45610.0, -107277.15520255946, 298.4641646126791, 22.9
169000, -152910.81747978114, 45102.96875, -107807.84872978114, 295.1462374374155, 22.9
170000, -152010.99660270594, 45457.5546875, -106553.44191520594, 297.4665881416326, 22.9
171000, -152596.98686759852, 45356.19921875, -107240.78764884852, 296.8033350105342, 22.9
172000, -152488.10359733485, 45401.1953125, -107086.90828483485, 297.0977818759569, 22.8
173000, -152942.44325797938, 45673.90234375, -107268.54091422938, 298.8823307965014, 22.8
174000, -152858.08559196375, 45893.734375, -106964.35121696375, 300.3208746150092, 22.8
175000, -153546.33183830164, 46413.83984375, -107132.49199455164, 303.7243572776041, 22.8
176000, -153266.5121361532, 45826.3515625, -107440.16057365321, 299.87993282939055, 22.8
177000, -153443.15297477625, 45095.6953125, -108347.45766227625, 295.09864128641135, 22.8
178000, -152967.38991325282, 45250.5078125, -107716.88210075282, 296.11170823410043, 22.8
179000, -152576.74461906336, 45705.8203125, -106870.92430656336, 299.0911966127501, 22.8
180000, -151651.23625724696, 45756.69140625, -105894.54485099696, 299.4240884895102, 22.8
181000, -152074.54713981532, 45508.2734375, -106566.27370231532, 297.7984831065295, 22.8
182000, -152305.40846794032, 45951.375, -106354.03346794032, 300.6980651650723, 22.8
183000, -152118.74544303797, 45245.5390625, -106873.20638053797, 296.07919357025656, 22.8
184000, -152832.29497306727, 46057.453125, -106774.84184806727, 301.3922225639279, 22.8
185000, -152560.1992394247, 45267.5078125, -107292.69142692469, 296.22295337328956, 22.8
186000, -152454.20039909266, 45912.296875, -106541.90352409266, 300.4423444912561, 22.8
187000, -152785.4316307821, 45517.42578125, -107268.00584953211, 297.8583745038457, 22.8
188000, -152426.54337089442, 46020.9453125, -106405.59805839442, 301.15332158257183, 22.8
189000, -152998.254628829, 45544.015625, -107454.23900382899, 298.0323739667272, 22.8
190000, -152916.7791649618, 45543.62109375, -107373.1580712118, 298.0297922206201, 22.8
191000, -152735.3291222372, 45528.265625, -107207.06349723719, 297.92930861718435, 22.8
192000, -152142.94550102137, 45370.1796875, -106772.76581352137, 296.8948208453591, 22.8
193000, -151998.5959984579, 45909.61328125, -106088.9827172079, 300.42478350535936, 22.8
194000, -152171.82155387782, 45778.34375, -106393.47780387782, 299.565777783289, 22.8
195000, -152446.4154564657, 45079.8671875, -107366.54826896571, 294.9950647000156, 22.8
196000, -152100.15578239344, 45593.76171875, -106506.39406364344, 298.35790403280566, 22.8
197000, -151786.17584007166, 45122.046875, -106664.12896507166, 295.27108147689154, 22.8
198000, -152472.53706901454, 46029.6171875, -106442.91988151454, 301.21006887324273, 22.8
199000, -152199.7784783163, 45300.80859375, -106898.9698845663, 296.4408680818344, 22.8
200000, -152314.88246696375, 46457.9921875, -105856.89027946375, 304.0132827850156, 22.8
201000, -153383.6083885946, 45383.48828125, -108000.12010734461, 296.9819100432491, 22.8
202000, -153132.56960075282, 45938.94140625, -107193.62819450282, 300.6167018199347, 22.8
203000, -152351.98979728602, 45472.0, -106879.98979728602, 297.56111583573215, 22.8
204000, -152144.34383170985, 45348.890625, -106795.45320670985, 296.7555088029463, 22.8
205000, -152674.6390892782, 45512.640625, -107161.99846427821, 297.82706124660615, 22.7
206000, -152005.0712792196, 45407.0, -106598.07127921961, 297.13576677412675, 22.7
207000, -153191.02480094813, 44881.49609375, -108309.52870719813, 293.696957644997, 22.7
208000, -153197.79474418543, 45785.7890625, -107412.00568168543, 299.6144986553695, 22.7
209000, -152953.43669670008, 45520.33203125, -107433.10466545008, 297.87739251477325, 22.7
210000, -152247.89696281336, 45502.8203125, -106745.07665031336, 297.7627987741977, 22.7
211000, -152447.39925163172, 45485.32421875, -106962.07503288172, 297.64830728099275, 22.7
212000, -152742.47157829188, 45370.0859375, -107372.38564079188, 296.89420736113567, 22.7
213000, -152521.281392745, 46186.4765625, -106334.804830245, 302.2365302264776, 22.7
214000, -152905.81789176844, 45683.55078125, -107222.26711051844, 298.9454685478335, 22.7
215000, -152595.8935448446, 45707.671875, -106888.22166984461, 299.1033129261636, 22.7
216000, -152745.77992790125, 45536.40625, -107209.37367790125, 297.9825794972556, 22.7
217000, -152585.55550163172, 45446.66015625, -107138.89534538172, 297.3952961624969, 22.7
218000, -152073.25540702723, 45583.2265625, -106490.02884452723, 298.2889637431933, 22.7
219000, -152387.30171745204, 45292.6640625, -107094.63765495204, 296.3875716399205, 22.7
220000, -152287.79482047938, 45507.2734375, -106780.52138297938, 297.79193927481253, 22.7
221000, -152814.40380638026, 46342.28515625, -106472.11865013026, 303.25611544404114, 22.7
222000, -152154.1236321249, 45160.0078125, -106994.11581962489, 295.5194914637113, 22.7
223000, -152452.00969474696, 45218.0234375, -107233.98625724696, 295.8991359506683, 22.7
224000, -151810.0917870321, 45495.609375, -106314.48241203211, 297.71561161267584, 22.7
225000, -151791.1068627157, 45506.546875, -106284.55998771571, 297.7871847720806, 22.7
226000, -152104.35963981532, 46486.828125, -105617.53151481532, 304.20198030741767, 22.7
227000, -152992.43382804774, 46526.9765625, -106465.45726554774, 304.46470492611843, 22.7
228000, -151715.81364982508, 46169.88671875, -105545.92693107508, 302.12796908076615, 22.7
229000, -152167.40392082118, 46072.703125, -106094.70079582118, 301.4920159976122, 22.7
230000, -151922.05084007166, 45911.83203125, -106010.21880882166, 300.43930263198143, 22.7
231000, -152296.59206169032, 45292.37890625, -107004.21315544032, 296.38570562540747, 22.7
232000, -152335.60365837, 45691.7265625, -106643.87709587, 298.9989694844885, 22.7
233000, -152241.74281852625, 45354.1640625, -106887.57875602625, 296.7900172905164, 22.7
234000, -153331.12688224696, 45837.890625, -107493.23625724696, 299.95544251256257, 22.7
235000, -152628.20976035975, 45819.36328125, -106808.84647910975, 299.83420269289945, 22.7
236000, -153268.23058097743, 45360.265625, -107907.96495597743, 296.8299448887272, 22.7
237000, -152632.75288932704, 45559.58203125, -107073.17085807704, 298.1342379096657, 22.7
238000, -152217.20999687098, 46324.703125, -105892.50687187098, 303.14106159029797, 22.7
239000, -152896.16174857997, 45147.41796875, -107748.74377982997, 295.4371056448679, 22.7
240000, -153248.06378715418, 46182.78125, -107065.28253715418, 302.2123487233359, 22.7
241000, -152810.8786217489, 45615.53125, -107195.34737174891, 298.50036018186375, 22.7
242000, -151753.9433800497, 45670.0078125, -106083.93556754969, 298.8568456393848, 22.7
243000, -152527.16499870204, 45415.640625, -107111.52437370204, 297.19230957005647, 22.7
244000, -152028.57233970545, 45455.921875, -106572.65046470545, 297.45590329140714, 22.7
245000, -151785.26433341883, 45783.8671875, -106001.39714591883, 299.60192222878834, 22.7
246000, -151926.6243035116, 45569.828125, -106356.7961785116, 298.20128662292245, 22.7
247000, -153055.28648918055, 45611.9765625, -107443.30992668055, 298.47709890505723, 22.7
248000, -153266.1776024618, 45156.05859375, -108110.1190087118, 295.4936484407977, 22.7
249000, -152641.1679894247, 45587.4921875, -107053.67580192469, 298.31687727536115, 22.7
250000, -152661.09369438075, 46225.50390625, -106435.58978813075, 302.4919185963394, 22.7
251000, -152723.71245353602, 46119.72265625, -106603.98979728602, 301.7997038975248, 22.7
252000, -152510.61038749598, 45964.64453125, -106545.96585624598, 300.78489874453584, 22.7
253000, -152286.47862785243, 45846.25, -106440.22862785243, 300.0101448558219, 22.7
254000, -151922.74825065516, 45578.5, -106344.24825065516, 298.2580339135934, 22.7
255000, -151740.0803658285, 45193.6875, -106546.3928658285, 295.7398856709927, 22.7
256000, -152228.41119163416, 45077.328125, -107151.08306663416, 294.9784495022966, 22.7
257000, -152320.1905724325, 45948.17578125, -106372.0147911825, 300.6771300159464, 22.7
258000, -152297.08992545985, 45698.359375, -106598.73055045985, 299.042373493299, 22.7
259000, -152180.83989494227, 45853.984375, -106326.85551994227, 300.0607573042582, 22.7
260000, -152205.58360832118, 45558.78125, -106646.80235832118, 298.1289977319236, 22.7
261000, -152236.6064354696, 45875.2578125, -106361.34862296961, 300.1999670993004, 22.7
262000, -151461.97874992274, 45308.5, -106153.47874992274, 296.4911993500016, 22.7
263000, -151335.6967369833, 45315.28515625, -106020.41158073329, 296.53560027067516, 22.7
264000, -152327.6445519247, 46038.26953125, -106289.37502067469, 301.2666883547004, 22.7
265000, -152291.48750846766, 45680.375, -106611.11250846766, 298.9246867697634, 22.7
266000, -153148.81563346766, 45310.53515625, -107838.28047721766, 296.50451707001935, 22.7
267000, -153024.12885063075, 45557.9765625, -107466.15228813075, 298.1237319923389, 22.7
268000, -152418.1266686239, 45681.74609375, -106736.38057487391, 298.93365897653166, 22.7
269000, -152222.5932213583, 45250.53125, -106972.06197135829, 296.11186160515626, 22.7
270000, -152242.57555168055, 45602.921875, -106639.65367668055, 298.4178465538072, 22.7
271000, -151980.50621574305, 45869.53125, -106110.97496574305, 300.1624934379835, 22.7
272000, -152150.7022911825, 45486.5625, -106664.1397911825, 297.6564103851111, 22.7
273000, -152313.78175895594, 45808.3828125, -106505.39894645594, 299.76234835322555, 22.7
274000, -151870.8935753622, 45078.625, -106792.26857536219, 294.9869360340546, 22.7
275000, -152438.26668327235, 45216.7734375, -107221.49324577235, 295.8909561610221, 22.7
276000, -152985.2309166708, 45834.62109375, -107150.60982292079, 299.9340472502691, 22.7
277000, -152871.80592887782, 45404.81640625, -107466.98952262782, 297.1214777040884, 22.7
278000, -152927.5555321493, 45302.98046875, -107624.5750633993, 296.4550804663448, 22.7
279000, -153720.83334892176, 45418.91015625, -108301.92319267176, 297.21370483235, 22.7
280000, -153295.74715202235, 45827.53125, -107468.21590202235, 299.88765250586926, 22.7
281000, -152679.3681542196, 44995.21875, -107684.14940421961, 294.44113956990805, 22.7
282000, -153140.7848717489, 45762.578125, -107378.20674674891, 299.4626101863755, 22.7
283000, -152679.33588951014, 45432.53515625, -107246.80073326014, 297.3028645394942, 22.7
284000, -151944.67213981532, 45356.76171875, -106587.91042106532, 296.80701591587507, 22.7
285000, -152498.33807914637, 45620.5234375, -106877.81464164637, 298.5330282167635, 22.7
286000, -153525.86681907557, 45864.13671875, -107661.73010032557, 300.12719253329135, 22.7
