 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.42738883875 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.112452 e
Potential Energy after reinitialization: -152312.5362755575 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
74000, -152701.45400016688, 45730.1171875, -106971.33681266688, 299.2501912739993, 13.8
75000, -153614.27821891688, 45435.5, -108178.77821891688, 297.3222659780614, 13.8
76000, -152796.94472282313, 45411.0703125, -107385.87441032313, 297.16240221416234, 13.8
77000, -152483.29775016688, 45383.9921875, -107099.30556266688, 296.98520752095027, 13.8
78000, -152846.97597282313, 45508.453125, -107338.52284782313, 297.7996589512912, 13.8
79000, -152874.45546501063, 45734.7109375, -107139.74452751063, 299.28025200094925, 13.8
80000, -153054.69984977625, 46223.390625, -106831.30922477625, 302.4780896394687, 13.8
81000, -152562.656392745, 45967.7421875, -106594.914205245, 300.805169285753, 13.8
82000, -152521.52919547938, 45375.9921875, -107145.53700797938, 296.9328568672142, 13.8
83000, -152150.28969352625, 45714.34375, -106435.94594352625, 299.14697255340053, 13.8
84000, -151833.55312126063, 45767.40234375, -106066.15077751063, 299.49417906204155, 13.8
85000, -152550.24770133875, 45873.09765625, -106677.15004508875, 300.18583140031797, 13.8
86000, -152685.40785758875, 45727.09375, -106958.31410758875, 299.2304064077924, 13.8
87000, -152418.08656852625, 45797.70703125, -106620.37953727625, 299.692487837278, 13.8
88000, -152736.48769157313, 45476.99609375, -107259.49159782313, 297.59380943247453, 13.8
89000, -152550.08803337, 45804.109375, -106745.97865837, 299.73438369737244, 13.8
90000, -152950.88100212, 46026.0859375, -106924.79506462, 301.1869609674921, 13.8
91000, -153199.89687126063, 45616.484375, -107583.41249626063, 298.50659727146905, 13.8
92000, -153694.69984977625, 46475.015625, -107219.68422477625, 304.12468129526053, 13.8
93000, -152186.51650016688, 45243.2265625, -106943.28993766688, 296.064060959411, 13.8
94000, -153149.81630485438, 45464.4140625, -107685.40224235438, 297.5114747373164, 13.8
95000, -154045.519673995, 45829.8046875, -108215.714986495, 299.90252949828835, 13.8
96000, -153455.14540641688, 46189.90625, -107265.23915641688, 302.2589735243196, 13.8
97000, -152964.95375602625, 45569.53125, -107395.42250602625, 298.19934392288144, 13.8
98000, -152681.9483849325, 45447.1796875, -107234.7686974325, 297.39869588756864, 13.8
99000, -152459.31874626063, 45497.91796875, -106961.40077751063, 297.7307186616788, 13.8
100000, -152414.13466422938, 45024.6953125, -107389.43935172938, 294.6340292345038, 13.8
101000, -153497.42763297938, 45859.1015625, -107638.32607047938, 300.0942433181225, 13.8
102000, -153321.40614860438, 45267.3203125, -108054.08583610438, 296.2217264048426, 13.8
103000, -152467.879048995, 46028.578125, -106439.300923995, 301.20326942309936, 13.8
104000, -151811.44984977625, 45486.953125, -106324.49672477625, 297.65896656937554, 13.8
105000, -152362.58730094813, 45344.4140625, -107018.17323844813, 296.7262149312756, 13.8
106000, -151629.92030876063, 45863.765625, -105766.15468376063, 300.1247641582401, 13.8
107000, -152384.15443962, 45779.15234375, -106605.00209587, 299.5710690847164, 13.8
108000, -153561.38710563563, 45535.2265625, -108026.16054313563, 297.974859820777, 13.8
109000, -152653.66664665125, 45497.90625, -107155.76039665125, 297.7306419761508, 13.8
110000, -152369.6964318075, 45441.1640625, -106928.5323693075, 297.359330649896, 13.8
111000, -152349.41737907313, 46122.875, -106226.54237907313, 301.8203323045389, 13.8
112000, -152166.51503532313, 45752.67578125, -106413.83925407313, 299.3978109152716, 13.8
113000, -154002.47597282313, 45917.5703125, -108084.90566032313, 300.4768529788263, 13.8
114000, -152419.71083610438, 45814.0625, -106605.64833610438, 299.79951527243077, 13.8
115000, -153000.01161735438, 45601.8125, -107398.19911735438, 298.4105869904961, 13.8
116000, -152662.82973258875, 46080.5390625, -106582.29067008875, 301.5432930539572, 13.8
117000, -151811.91078727625, 45779.296875, -106032.61391227625, 299.5720148728942, 13.8
118000, -152424.95058219813, 46168.60546875, -106256.34511344813, 302.1195847963788, 13.8
119000, -152502.47206657313, 45641.2578125, -106861.21425407313, 298.66871047752085, 13.8
120000, -152320.23378532313, 45673.625, -106646.60878532313, 298.88051590567363, 13.8
121000, -152530.29970329188, 45581.375, -106948.92470329188, 298.27684742977976, 13.8
122000, -152356.68324821375, 45890.40625, -106466.27699821375, 300.299095925076, 13.8
123000, -152647.60194938563, 45884.68359375, -106762.91835563563, 300.2616478256017, 13.8
124000, -152549.91103141688, 45594.6640625, -106955.24696891688, 298.3638088184565, 13.8
125000, -153417.32973258875, 46218.015625, -107199.31410758875, 302.4429165439898, 13.8
126000, -152701.89320915125, 46067.2265625, -106634.66664665125, 301.45617829422457, 13.8
127000, -152049.65712516688, 45772.859375, -106276.79775016688, 299.52988895621604, 13.8
128000, -152738.81776969813, 45807.10546875, -106931.71230094813, 299.75398963068085, 13.8
129000, -151925.06288688563, 46165.78515625, -105759.27773063563, 302.10112914598943, 13.8
130000, -152465.50429313563, 46104.1953125, -106361.30898063563, 301.69809557301267, 13.8
131000, -152770.67567985438, 46478.0390625, -106292.63661735438, 304.1444661614674, 13.8
132000, -152280.8761193075, 46195.17578125, -106085.7003380575, 302.2934564500471, 13.8
133000, -151972.78847282313, 45712.63671875, -106260.15175407313, 299.13580202816485, 13.8
134000, -152459.13612907313, 45424.828125, -107034.30800407313, 297.2524310239565, 13.8
135000, -151884.95692985438, 45638.2109375, -106246.74599235438, 298.6487722402581, 13.8
136000, -151898.16933219813, 45684.9453125, -106213.22401969813, 298.95459412565754, 13.8
137000, -152957.09438102625, 46048.1015625, -106908.99281852625, 301.3310275126368, 13.8
138000, -153299.88759391688, 46027.5, -107272.38759391688, 301.19621435452945, 13.8
139000, -152935.11220329188, 45431.16796875, -107503.94423454188, 297.2939178945686, 13.8
140000, -153122.64247672938, 45806.6640625, -107315.97841422938, 299.751101142462, 13.8
141000, -152529.51747672938, 45789.67578125, -106739.84169547938, 299.6399326888008, 13.8
142000, -151493.6456505575, 45276.71484375, -106216.9308068075, 296.2832026364028, 13.8
143000, -152225.039205245, 45528.75390625, -106696.285298995, 297.9325038475149, 13.8
144000, -152825.45766227625, 45823.96875, -107001.48891227625, 299.8643401053774, 13.8
145000, -152128.32314079188, 45789.9140625, -106338.40907829188, 299.6414919612022, 13.8
146000, -152694.34535758875, 45718.5234375, -106975.82192008875, 299.17432372503015, 13.8
147000, -152518.05409782313, 45696.2109375, -106821.84316032313, 299.0283144798445, 13.8
148000, -152905.70131462, 45908.8046875, -106996.89662712, 300.4194922039319, 13.8
149000, -151399.00356071375, 45492.390625, -105906.61293571375, 297.69454865433676, 13.8
150000, -152073.06776969813, 45380.5234375, -106692.54433219813, 296.9625086046819, 13.8
151000, -153434.074361495, 46096.6171875, -107337.457173995, 301.6485055982822, 13.8
152000, -152938.57704704188, 45040.3984375, -107898.17860954188, 294.736787841935, 13.8
153000, -152171.39809196375, 45203.6171875, -106967.78090446375, 295.80486387499514, 13.8
154000, -152492.33022087, 45596.73828125, -106895.59193962, 298.3773821569008, 13.8
155000, -152425.2999474325, 45760.9453125, -106664.3546349325, 299.4519253361501, 13.8
156000, -152406.75526969813, 45680.1640625, -106726.59120719813, 298.92330643026065, 13.8
157000, -152783.7101036825, 45371.65625, -107412.0538536825, 296.9044832218787, 13.8
158000, -151929.36195915125, 45414.6171875, -106514.74477165125, 297.18561236728357, 13.8
159000, -151810.96767204188, 45945.84375, -105865.12392204188, 300.6618695958876, 13.8
160000, -151806.20253532313, 45521.49609375, -106284.70644157313, 297.88500994388136, 13.8
161000, -153199.21523063563, 45154.359375, -108044.85585563563, 295.4825290392473, 13.8
162000, -152408.3292443075, 45369.515625, -107038.8136193075, 296.89047533210953, 13.8
163000, -152311.89052360438, 46270.2421875, -106041.64833610438, 302.7846783801475, 13.8
164000, -153148.58925407313, 45743.5234375, -107405.06581657313, 299.33791951795536, 13.8
165000, -152869.3722130575, 45980.91796875, -106888.4542443075, 300.8913893809931, 13.8
166000, -152677.75746696375, 45297.53125, -107380.22621696375, 296.4194216958556, 13.8
167000, -153104.18007438563, 45215.5625, -107888.61757438563, 295.8830319898022, 13.8
168000, -153100.89027946375, 45332.9375, -107767.95277946375, 296.6511142375859, 13.8
169000, -153362.69496696375, 46510.0859375, -106852.60902946375, 304.3541755185234, 13.8
170000, -152242.80067985438, 45722.0078125, -106520.79286735438, 299.1971248886691, 13.8
171000, -152827.61025016688, 45043.2109375, -107784.39931266688, 294.7551923686391, 13.8
172000, -153250.17397087, 45468.69921875, -107781.47475212, 297.5395160786975, 13.8
173000, -151802.61855094813, 45359.3046875, -106443.31386344813, 296.82365667543667, 13.8
174000, -152636.72328727625, 45740.96875, -106895.75453727625, 299.32120207286584, 13.8
175000, -152942.58168571375, 46168.75390625, -106773.82777946375, 302.1205561463993, 13.8
176000, -152642.41176383875, 45822.703125, -106819.70863883875, 299.85605806836054, 13.8
177000, -151053.34755485438, 45734.40234375, -105318.94521110438, 299.2782326153803, 13.8
178000, -151893.69374626063, 45650.859375, -106242.83437126063, 298.73154148674115, 13.9
179000, -152672.3936974325, 45940.34375, -106732.0499474325, 300.62587852144406, 13.9
180000, -152948.59340446375, 46153.71875, -106794.87465446375, 302.0221686140604, 13.9
181000, -152031.4776818075, 45484.76953125, -106546.7081505575, 297.6446774993372, 13.9
182000, -151361.67250602625, 46002.9140625, -105358.75844352625, 301.0353281169246, 13.9
183000, -152267.02211540125, 45579.265625, -106687.75649040125, 298.2630440347517, 13.9
184000, -151727.17836540125, 44770.2265625, -106956.95180290125, 292.9688285572668, 13.9
185000, -151702.75966422938, 45805.203125, -105897.55653922938, 299.7415410133129, 13.9
186000, -151839.7960411825, 46092.0078125, -105747.7882286825, 301.61834262396167, 13.9
187000, -151977.96425407313, 45307.8828125, -106670.08144157313, 296.4871605788637, 13.9
188000, -151732.3546349325, 45923.8203125, -105808.5343224325, 300.51775192705753, 13.9
189000, -152092.88173454188, 45878.0546875, -106214.82704704188, 300.2182693786339, 13.9
190000, -151257.32631462, 45729.046875, -105528.27943962, 299.2431873291146, 13.9
191000, -150879.67519157313, 45943.85546875, -104935.81972282313, 300.64885861798155, 13.9
192000, -151052.64003532313, 45515.2265625, -105537.41347282313, 297.84398318643684, 13.9
193000, -151965.73573844813, 46155.60546875, -105810.13026969813, 302.0345149840577, 13.9
194000, -152308.52553337, 45455.0546875, -106853.47084587, 297.45022856234004, 13.9
195000, -152782.625142745, 45764.5546875, -107018.070455245, 299.4755444787537, 13.9
196000, -152323.43837516688, 45572.79296875, -106750.64540641688, 298.2206880614897, 13.9
197000, -152197.70155876063, 45995.1640625, -106202.53749626063, 300.9846134211178, 13.9
198000, -153153.0558068075, 45688.14453125, -107464.9112755575, 298.97552927478347, 13.9
199000, -152217.62636344813, 45801.78515625, -106415.84120719813, 299.71917440099895, 13.9
200000, -151985.5362755575, 45565.8203125, -106419.7159630575, 298.1750601723692, 13.9
201000, -152367.6983849325, 45408.6015625, -106959.0968224325, 297.14624712961097, 13.9
202000, -152939.13319938563, 44736.6875, -108202.44569938563, 292.7493545763206, 13.9
203000, -153048.79530876063, 46027.02734375, -107021.76796501063, 301.1931213715695, 13.9
204000, -152553.6886193075, 46079.5703125, -106474.1183068075, 301.5369537169814, 13.9
205000, -151947.43056266688, 45487.75390625, -106459.67665641688, 297.66420674711765, 13.9
206000, -152435.91225212, 45730.53125, -106705.38100212, 299.2529008293196, 13.9
207000, -153106.91542594813, 45779.484375, -107327.43105094813, 299.57324184134114, 13.9
208000, -151315.42152946375, 45491.7890625, -105823.63246696375, 297.6906121305695, 13.9
209000, -153335.42909782313, 45867.109375, -107468.31972282313, 300.1466450955439, 13.9
210000, -152695.25526969813, 45738.98046875, -106956.27480094813, 299.30819109495974, 13.9
211000, -153353.48256462, 45259.25, -108094.23256462, 296.16891563793894, 13.9
212000, -153274.07021110438, 45336.3828125, -107937.68739860438, 296.67365978279844, 13.9
213000, -152527.58778922938, 45634.4453125, -106893.14247672938, 298.6241306239487, 13.9
214000, -152554.99257438563, 45950.375, -106604.61757438563, 300.69152133335524, 13.9
215000, -152580.61781852625, 45082.84765625, -107497.77016227625, 295.01456838595334, 13.9
216000, -153386.1593224325, 46200.5078125, -107185.6515099325, 302.3283483652569, 13.9
217000, -153634.97817008875, 45139.9453125, -108495.03285758875, 295.3882058398889, 13.9
218000, -153092.05556266688, 45149.4140625, -107942.64150016688, 295.4501677464593, 13.9
219000, -153195.41078727625, 45299.890625, -107895.52016227625, 296.43486104881293, 13.9
220000, -152573.29677360438, 45900.1171875, -106673.17958610438, 300.3626426658904, 13.9
221000, -152798.53407829188, 45278.05859375, -107520.47548454188, 296.2919959102725, 13.9
222000, -152207.80727165125, 45853.5078125, -106354.29945915125, 300.05763875945553, 13.9
223000, -152187.45839469813, 45878.04296875, -106309.41542594813, 300.218192693106, 13.9
224000, -152429.13100212, 45527.640625, -106901.49037712, 297.9252187223612, 13.9
225000, -152963.98988883875, 46112.0234375, -106851.96645133875, 301.74932150567236, 13.9
226000, -152143.66542594813, 45387.7109375, -106755.95448844813, 297.0095423951479, 13.9
227000, -152252.27626579188, 45513.765625, -106738.51064079188, 297.8344230572877, 13.9
228000, -152559.87587516688, 45716.82421875, -106843.05165641688, 299.1632043234798, 13.9
229000, -152719.7960411825, 45579.3984375, -107140.3976036825, 298.26391313740163, 13.9
230000, -152533.94472282313, 46109.82421875, -106424.12050407313, 301.7349301882635, 13.9
231000, -152455.18227165125, 46355.96484375, -106099.21742790125, 303.3456330169824, 13.9
232000, -151531.33144157313, 45471.0546875, -106060.27675407313, 297.5549298698122, 13.9
233000, -151372.45302360438, 45912.2265625, -105460.22646110438, 300.4418843780885, 13.9
234000, -152086.93935172938, 45925.703125, -106161.23622672938, 300.5300727352123, 13.9
235000, -152536.73305290125, 45146.75, -107389.98305290125, 295.4327345697757, 13.9
236000, -152203.2901818075, 46427.43359375, -105775.8565880575, 303.81331249000715, 13.9
237000, -152936.1925255575, 46029.2421875, -106906.9503380575, 301.2076149363489, 13.9
238000, -152135.50746696375, 46274.3359375, -105861.17152946375, 302.81146719123905, 13.9
239000, -152554.57509391688, 45838.46875, -106716.10634391688, 299.959225665274, 13.9
240000, -152516.30336540125, 45427.11328125, -107089.19008415125, 297.26738470190355, 13.9
241000, -152346.9679161825, 45932.46875, -106414.4991661825, 300.57434584667266, 13.9
242000, -152256.7843224325, 45722.44140625, -106534.3429161825, 299.19996225320267, 13.9
243000, -152784.7061974325, 45105.1875, -107679.5186974325, 295.1607565640376, 13.9
244000, -152492.56313102625, 45432.6796875, -107059.88344352625, 297.30381032767207, 13.9
245000, -152393.03554313563, 45386.43359375, -107006.60194938563, 297.00118367260313, 13.9
246000, -152381.56337516688, 45554.1875, -106827.37587516688, 298.09893700497366, 13.9
247000, -152681.29945915125, 45543.7890625, -107137.51039665125, 298.0308913798538, 13.9
248000, -152915.01137321375, 45523.9765625, -107391.03481071375, 297.90124171396064, 13.9
249000, -153207.01357047938, 45539.66796875, -107667.34560172938, 298.0039236358638, 13.9
250000, -153175.40785758875, 44824.4296875, -108350.97817008875, 293.3235246858026, 13.9
251000, -152245.62685172938, 45425.46875, -106820.15810172938, 297.2566231661502, 13.9
252000, -152986.08363883875, 45564.109375, -107421.97426383875, 298.1638640852908, 13.9
253000, -152076.80849235438, 46182.890625, -105893.91786735438, 302.2130644549299, 13.9
254000, -152701.121236495, 45391.2890625, -107309.832173995, 297.0329570430103, 13.9
255000, -152408.53749626063, 45100.0859375, -107308.45155876063, 295.1273727975438, 13.9
256000, -152768.18813102625, 45226.453125, -107541.73500602625, 295.9542984070952, 13.9
257000, -151991.52919547938, 45654.05078125, -106337.47841422938, 298.7524255121818, 13.9
258000, -151660.9249474325, 44953.4609375, -106707.4640099325, 294.1678834720377, 13.9
259000, -152792.35829704188, 45174.12890625, -107618.22939079188, 295.6118975248714, 13.9
260000, -152582.49037712, 45013.4296875, -107569.06068962, 294.56030888031694, 13.9
261000, -152416.99452751063, 45237.31640625, -107179.67812126063, 296.02538589148975, 13.9
262000, -152527.507955245, 45333.79296875, -107193.714986495, 296.65671228112507, 13.9
263000, -152498.26112907313, 45601.0859375, -106897.17519157313, 298.4058324877642, 13.9
264000, -152435.77602165125, 45525.53125, -106910.24477165125, 297.91141532733315, 13.9
265000, -152409.58070915125, 45308.015625, -107101.56508415125, 296.48802968151364, 13.9
266000, -152657.44301383875, 45694.17578125, -106963.26723258875, 299.01499675982666, 13.9
267000, -152556.2081505575, 45738.66796875, -106817.5401818075, 299.3061461475482, 13.9
268000, -153093.39516227625, 45473.203125, -107620.19203727625, 297.5689888832667, 13.9
269000, -152368.30238883875, 44803.046875, -107565.25551383875, 293.18359915916636, 13.9
270000, -152760.18056266688, 45565.09765625, -107195.08290641688, 298.1703312314799, 13.9
271000, -152511.83070915125, 45771.1484375, -106740.68227165125, 299.5186928691377, 13.9
272000, -152139.92445915125, 45987.8515625, -106152.07289665125, 300.93676165168716, 13.9
273000, -152148.2179161825, 45541.98046875, -106606.2374474325, 298.0190562467094, 13.9
274000, -152871.8741661825, 45820.30078125, -107051.5733849325, 299.8403375351341, 13.9
275000, -152972.23720329188, 45963.77734375, -107008.45985954188, 300.77922401546874, 13.9
276000, -152293.59193962, 45454.7890625, -106838.80287712, 297.4484903570402, 13.9
277000, -152154.63881462, 45068.1796875, -107086.45912712, 294.91858366682305, 13.9
278000, -152668.65590446375, 45589.5078125, -107079.14809196375, 298.3300671861657, 13.9
279000, -152615.47646110438, 46182.53125, -106432.94521110438, 302.21071276540664, 13.9
280000, -151966.18227165125, 45940.4921875, -106025.69008415125, 300.6268498714645, 13.9
281000, -152421.39394157313, 45745.3828125, -106676.01112907313, 299.35008695505417, 13.9
282000, -152640.26820915125, 46053.765625, -106586.50258415125, 301.36809218447144, 13.9
283000, -152386.50771110438, 45715.7578125, -106670.74989860438, 299.1562259404378, 13.9
284000, -152334.92787712, 46011.28125, -106323.64662712, 301.0900815838692, 13.9
285000, -151624.72035758875, 45866.8203125, -105757.90004508875, 300.14475351918816, 12.8
286000, -152389.726705245, 45465.73828125, -106923.988423995, 297.52014020197294, 12.8
