 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43477409266 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.85
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152141.6404930868 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1104000, -152002.19801872157, 45392.96875, -106609.22926872157, 297.0439486353474, 22.6
1105000, -151453.62727897547, 45888.55078125, -105565.07649772547, 300.2869540498199, 22.6
1106000, -151891.94608085536, 46168.04296875, -105723.90311210536, 302.115903891038, 22.6
1107000, -151745.03151481532, 45703.09765625, -106041.93385856532, 299.0733800084268, 22.6
1108000, -151964.93601005457, 45560.8984375, -106404.03757255457, 298.142852250637, 22.6
1109000, -153734.3367821493, 45758.0859375, -107976.2508446493, 299.43321406733423, 22.6
1110000, -153220.37047355555, 45756.796875, -107463.57359855555, 299.4247786592616, 22.6
1111000, -152163.45113151454, 45746.5234375, -106416.92769401454, 299.3575510131064, 22.6
1112000, -152781.5873314657, 46174.71484375, -106606.87248771571, 302.15956351827487, 22.6
1113000, -152255.76643913172, 45712.3046875, -106543.46175163172, 299.1336292715401, 22.6
1114000, -152403.33647697352, 45106.9921875, -107296.34428947352, 295.17256613533937, 22.6
1115000, -153084.58138053797, 45571.3046875, -107513.27669303797, 298.2109489994421, 22.6
1116000, -152801.4832665243, 45778.3515625, -107023.1317040243, 299.5658289069743, 22.6
1117000, -152041.9073616781, 45876.5, -106165.40736167811, 300.2080957652614, 22.6
1118000, -153265.8550621786, 46177.96875, -107087.8863121786, 302.18085653319775, 22.6
1119000, -152720.78835075282, 45924.5859375, -106796.20241325282, 300.5227620482159, 22.6
1120000, -153543.44188468836, 45840.25, -107703.19188468836, 299.9708818655199, 22.6
1121000, -153146.95555656336, 45445.31640625, -107701.63915031336, 297.38650288862715, 22.6
1122000, -152288.36156242274, 45991.9453125, -106296.41624992274, 300.9635504627787, 22.6
1123000, -152701.58305900477, 46022.2265625, -106679.35649650477, 301.16170586695927, 22.6
1124000, -152139.40648429774, 45784.94140625, -106354.46507804774, 299.60895173551563, 22.6
1125000, -151825.3476464071, 45268.140625, -106557.20702140711, 296.22709439179795, 22.6
1126000, -152127.1630760946, 45942.8984375, -106184.26463859461, 300.6425959665336, 22.6
1127000, -152331.41792838954, 46466.88671875, -105864.53120963954, 304.0714871007172, 22.6
1128000, -152582.24977653407, 45883.390625, -106698.85915153407, 300.2531868556864, 22.6
1129000, -151770.26772087, 45457.2890625, -106312.97865837, 297.46484993633277, 22.6
1130000, -151889.63414543055, 45766.5546875, -106123.07945793055, 299.48863214218767, 22.6
1131000, -151621.59676139735, 45137.9375, -106483.65926139735, 295.37506705276957, 22.6
1132000, -152940.2555901327, 45791.04296875, -107149.2126213827, 299.6488793337264, 22.6
1133000, -152822.2933861532, 45272.4609375, -107549.83244865321, 296.25536578976283, 22.6
1134000, -152221.83843009852, 45280.69921875, -106941.13921134852, 296.3092757159002, 22.6
1135000, -152731.51985710047, 45448.9609375, -107282.55891960047, 297.4103520878146, 22.6
1136000, -153099.5764672079, 45169.90625, -107929.6702172079, 295.58426517297266, 22.6
1137000, -152951.2438561239, 44807.2734375, -108143.97041862391, 293.2112570729078, 22.6
1138000, -153507.59016960047, 45394.09375, -108113.49641960047, 297.0513104460291, 22.6
1139000, -153824.2710778036, 45817.296875, -108006.9742028036, 299.8206804781405, 22.6
1140000, -152002.28380363368, 45107.62890625, -106894.65489738368, 295.17673271569043, 22.6
1141000, -152939.08757560633, 45962.625, -106976.46257560633, 300.7716832718886, 22.6
1142000, -151935.28239982508, 45743.2578125, -106192.02458732508, 299.3361813126555, 22.6
1143000, -152318.29021232508, 45529.77734375, -106788.51286857508, 297.9392010502878, 22.6
1144000, -152918.3104149618, 45539.8125, -107378.4979149618, 298.0048694240417, 22.6
1145000, -153160.0354592123, 45798.28125, -107361.75420921229, 299.69624542814677, 22.6
1146000, -152539.4399010458, 45403.234375, -107136.20552604579, 297.11112515781736, 22.6
1147000, -152560.51642387293, 45598.0078125, -106962.50861137293, 298.3856897557603, 22.6
1148000, -152296.33870475672, 46047.62109375, -106248.71761100672, 301.32788340599154, 22.6
1149000, -151492.63384025477, 45900.796875, -105591.83696525477, 300.3670904265106, 22.6
1150000, -151666.3217369833, 46319.6015625, -105346.72017448329, 303.1076778238042, 22.6
1151000, -151995.41325920008, 46055.28125, -105940.13200920008, 301.3780101794175, 22.6
1152000, -151287.2431847372, 46145.71484375, -105141.52834098719, 301.9697923984817, 22.6
1153000, -152045.7412010946, 45582.36328125, -106463.37791984461, 298.28331457596886, 22.6
1154000, -152459.6226555624, 46132.734375, -106326.88828056239, 301.8848503953738, 22.6
1155000, -152554.36935966395, 45594.50390625, -106959.86545341395, 298.36276078290814, 22.6
1156000, -152489.82011955164, 45884.921875, -106604.89824455164, 300.2632070980031, 22.6
1157000, -152197.8716484823, 45220.25390625, -106977.61774223231, 295.9137317628183, 22.6
1158000, -152309.05087821864, 45800.8515625, -106508.19931571864, 299.7130651206069, 22.6
1159000, -151452.3318993368, 45467.875, -105984.4568993368, 297.53412252989955, 22.6
1160000, -152033.33656852625, 45390.46875, -106642.86781852625, 297.0275890560549, 22.6
1161000, -153581.49367301844, 45491.8671875, -108089.62648551844, 297.6911233674224, 22.6
1162000, -152165.12903373622, 45415.375, -106749.75403373622, 297.19057136475664, 22.6
1163000, -152301.77556388758, 45679.609375, -106622.16618888758, 298.9196766486051, 22.6
1164000, -152097.2899071493, 45768.0, -106329.2899071493, 299.49809002396614, 22.6
1165000, -151766.74114005946, 45681.75390625, -106084.98723380946, 298.93371010021696, 22.6
1166000, -152809.94746940516, 45374.02734375, -107435.92012565516, 296.919999260364, 22.6
1167000, -152360.47356193446, 45878.80078125, -106481.67278068446, 300.2231516905791, 22.6
1168000, -152497.30983512782, 46187.09375, -106310.21608512782, 302.24056899761547, 22.6
1169000, -152520.39699333094, 46009.16015625, -106511.23683708094, 301.0762015033132, 22.6
1170000, -152575.5168968954, 46019.0234375, -106556.4934593954, 301.1407451559907, 22.6
1171000, -151979.22176139735, 45967.80078125, -106011.42098014735, 300.8055527133927, 22.6
1172000, -152801.0142418661, 46044.34375, -106756.6704918661, 301.30643702001277, 22.6
1173000, -153077.7348229208, 45904.4765625, -107173.25826042079, 300.39116968228177, 22.6
1174000, -152658.6451164999, 46137.1328125, -106521.51230399989, 301.9136330301916, 22.6
1175000, -152286.40672843836, 46109.4296875, -106176.97704093836, 301.73234844215636, 22.6
1176000, -152453.56941764735, 45227.31640625, -107226.25301139735, 295.9599475743197, 22.6
1177000, -152141.01692741297, 45713.9453125, -106427.07161491297, 299.1443652454508, 22.6
1178000, -152092.00526969813, 45332.34765625, -106759.65761344813, 296.6472543993466, 22.6
1179000, -152189.10779350184, 45782.77734375, -106406.33044975184, 299.5947904746905, 22.6
1180000, -152049.78191154383, 45636.546875, -106413.23503654383, 298.6378828952915, 22.6
1181000, -152825.3522545614, 46124.05078125, -106701.30147331141, 301.82802641917493, 22.6
1182000, -152912.15154045008, 46035.1015625, -106877.04997795008, 301.2459577003157, 22.6
1183000, -152883.24403922938, 46408.9921875, -106474.25185172938, 303.69263503088223, 22.6
1184000, -152400.28651969813, 45496.62109375, -106903.66542594813, 297.7222321299208, 22.6
1185000, -152563.60954826258, 46026.484375, -106537.12517326258, 301.18956827544184, 22.6
1186000, -151985.75275199793, 46126.859375, -105858.89337699793, 301.8464053840364, 22.6
1187000, -152440.87061088465, 45434.140625, -107006.72998588465, 297.3133704568211, 22.6
1188000, -152265.71730583094, 46106.0390625, -106159.67824333094, 301.7101607627409, 22.6
1189000, -152308.16942375086, 45703.65625, -106604.51317375086, 299.07703535192496, 22.6
1190000, -152344.94037406825, 45924.36328125, -106420.57709281825, 300.52130502318516, 22.6
1191000, -152487.4420983114, 45254.109375, -107233.33272331141, 296.13527625301873, 22.6
1192000, -152483.0427147665, 45482.58984375, -107000.45287101649, 297.63041399114155, 22.6
1193000, -151414.76686637782, 45337.3359375, -106077.43092887782, 296.6798968724037, 22.6
1194000, -152917.42876212977, 45736.7421875, -107180.68657462977, 299.2935441591244, 22.6
1195000, -152929.14270561122, 45566.0625, -107363.08020561122, 298.1766450066131, 22.6
1196000, -152179.75484245204, 45573.0078125, -106606.74702995204, 298.2220939628351, 22.6
1197000, -152593.91959159754, 46072.1171875, -106521.80240409754, 301.48818172121554, 22.6
1198000, -152622.69298332118, 45533.25390625, -107089.43907707118, 297.9619510902415, 22.6
1199000, -152143.8437706747, 45556.03125, -106587.81252067469, 298.1110021947019, 22.6
1200000, -152668.589986495, 45569.171875, -107099.418111495, 298.1969922333582, 22.6
1201000, -152228.02077262782, 46001.9375, -106226.08327262782, 301.02893765626345, 22.6
1202000, -152855.51723258875, 46517.5390625, -106337.97817008875, 304.4029475142892, 22.6
1203000, -152236.81850212, 45703.1484375, -106533.67006462, 299.07371231238125, 22.6
1204000, -152921.95052116297, 45780.3046875, -107141.64583366297, 299.5786098282965, 22.6
1205000, -152569.23250358485, 45477.9296875, -107091.30281608485, 297.5999187128666, 22.6
1206000, -152219.80785148524, 45573.8203125, -106645.98753898524, 298.2274108261052, 22.6
1207000, -152513.4806038656, 46032.546875, -106480.93372886561, 301.22924025522616, 22.6
1208000, -153114.9486748495, 45729.3046875, -107385.6439873495, 299.24487441072915, 22.6
1209000, -152974.7402550497, 45203.77734375, -107770.96291129969, 295.8059119105436, 22.6
1210000, -152425.26042716883, 45576.6796875, -106848.58073966883, 298.246122094921, 22.6
1211000, -152843.62776725672, 46002.109375, -106841.51839225672, 301.0300623773398, 22.6
1212000, -151848.35706107997, 45586.53125, -106261.82581107997, 298.31058906207056, 22.6
1213000, -152685.60899894618, 45552.6875, -107132.92149894618, 298.0891212573981, 22.6
1214000, -153418.2070519247, 45875.609375, -107542.59767692469, 300.20226766513844, 22.6
1215000, -151800.66872184657, 45682.42578125, -106118.24294059657, 298.9381067371518, 22.6
1216000, -152530.1149803915, 46055.671875, -106474.44310539149, 301.38056636368196, 22.6
1217000, -151778.23232047938, 45369.04296875, -106409.18935172938, 296.8873823491495, 22.6
1218000, -152699.4006859579, 45933.8984375, -106765.5022484579, 300.58370148108054, 22.6
1219000, -152379.64586418055, 45605.23828125, -106774.40758293055, 298.43300472649537, 22.6
1220000, -152824.41090934657, 46081.59375, -106742.81715934657, 301.5501947514713, 22.6
1221000, -152115.7615868368, 45094.8359375, -107020.9256493368, 295.09301768102955, 22.6
1222000, -152466.43920677088, 45840.93359375, -106625.50561302088, 299.9753551879827, 22.6
1223000, -152540.5007073202, 44805.7109375, -107734.7897698202, 293.20103233584996, 22.6
1224000, -152106.06047218226, 45508.34375, -106597.71672218226, 297.79894321969715, 22.6
1225000, -150889.1517845907, 45330.421875, -105558.72990959071, 296.6346524109228, 22.6
1226000, -151659.48784416102, 46116.06640625, -105543.42143791102, 301.7757780128095, 22.6
1227000, -151344.89708488368, 45468.9921875, -105875.90489738368, 297.5414332168959, 22.6
1228000, -152462.49919670008, 46049.12109375, -106413.37810295008, 301.3376991535671, 22.6
1229000, -153544.46410148524, 45799.609375, -107744.85472648524, 299.7049364546459, 22.6
1230000, -152867.36195915125, 45559.7421875, -107307.61977165125, 298.1352859452142, 22.6
1231000, -153336.48976676844, 45421.95703125, -107914.53273551844, 297.23364306961275, 22.6
1232000, -152392.7777687826, 45255.15625, -107137.6215187826, 296.14212682684746, 22.6
1233000, -151530.47118156336, 45736.609375, -105793.86180656336, 299.2926750564745, 22.6
1234000, -152071.2904869833, 45741.96875, -106329.32173698329, 299.32774590458286, 22.6
1235000, -152323.28243034266, 45439.62109375, -106883.66133659266, 297.3492337220514, 22.6
1236000, -152280.90799491786, 45426.3203125, -106854.58768241786, 297.2621956478467, 22.6
1237000, -152337.30882804774, 45237.53125, -107099.77757804774, 296.0267917928352, 22.6
1238000, -151994.3412377157, 45140.421875, -106853.91936271571, 295.39132438469153, 22.6
1239000, -153482.0746666708, 45466.515625, -108015.55904167079, 297.5252270086592, 22.6
1240000, -152885.36925285243, 45966.89453125, -106918.47472160243, 300.79962236589915, 22.6
1241000, -152820.75856559657, 45428.9375, -107391.82106559657, 297.2793220824185, 22.6
1242000, -152261.2380272665, 45119.59765625, -107141.64037101649, 295.2550542015534, 22.6
1243000, -151631.88614433192, 45781.44140625, -105850.44473808192, 299.58604832450607, 22.6
1244000, -153319.37706535243, 45442.015625, -107877.36144035243, 297.36490313159254, 22.6
1245000, -151708.87782829188, 45833.3359375, -105875.54189079188, 299.92563740403904, 22.6
1246000, -151977.96893852137, 45542.7890625, -106435.17987602137, 298.02434754813686, 22.6
1247000, -151931.30882804774, 45173.91796875, -106757.39085929774, 295.6105171853686, 22.6
1248000, -152133.30669181727, 45346.5078125, -106786.79887931727, 296.73991607893305, 22.6
1249000, -152119.00526969813, 45756.01171875, -106362.99355094813, 299.41964072889, 22.6
1250000, -152301.6674401083, 45095.70703125, -107205.96040885829, 295.09871797193927, 22.6
1251000, -153046.66078727625, 45200.19921875, -107846.46156852625, 295.7824972626812, 22.6
1252000, -152791.5367180624, 45650.16015625, -107141.37656181239, 298.7269659169078, 22.6
1253000, -152758.78038566493, 46071.30859375, -106687.47179191493, 301.48289041978813, 22.6
1254000, -152676.83730094813, 45376.6484375, -107300.18886344813, 296.9371512567785, 22.6
1255000, -153268.98711173914, 45685.81640625, -107583.17070548914, 298.9602944165673, 22.6
1256000, -152033.83095329188, 44846.7421875, -107187.08876579188, 293.4695339309884, 22.6
1257000, -152773.9839607992, 46185.734375, -106588.2495857992, 302.23167347637514, 22.6
1258000, -152338.0669762411, 45485.984375, -106852.0826012411, 297.65262723239965, 22.6
1259000, -153140.18294303797, 45988.1015625, -107152.08138053797, 300.93839760961646, 22.6
1260000, -152814.14577262782, 46292.7890625, -106521.35671012782, 302.93222133589194, 22.6
1261000, -152580.6707512655, 45927.828125, -106652.84262626551, 300.54397837761087, 22.6
1262000, -152144.12608878993, 44799.3984375, -107344.72765128993, 293.1597243981363, 22.6
1263000, -152476.12981193446, 45307.765625, -107168.36418693446, 296.4863937235844, 22.6
1264000, -153381.18297355555, 45828.4453125, -107552.73766105555, 299.89363397704807, 22.6
1265000, -153098.20754020594, 45272.42578125, -107825.78175895594, 296.2551357331791, 22.6
1266000, -152749.13898246668, 45282.90234375, -107466.23663871668, 296.3236925951517, 22.6
1267000, -152436.60069816493, 45611.0, -106825.60069816493, 298.4707084443961, 22.6
1268000, -151673.19618766688, 45554.96875, -106118.22743766688, 298.10404937350256, 22.6
1269000, -152356.13710563563, 45488.35546875, -106867.78163688563, 297.6681432708849, 22.6
1270000, -152337.42764823817, 45795.3515625, -106542.07608573817, 299.67707404616334, 22.6
1271000, -152272.459706954, 45588.984375, -106683.47533195399, 298.32664189925134, 22.6
1272000, -152551.96855705164, 45880.7421875, -106671.22636955164, 300.23585592637335, 22.6
1273000, -152497.4906517782, 46540.0390625, -105957.45158927821, 304.5501837279219, 22.6
1274000, -152567.51384513758, 45696.390625, -106871.12322013758, 299.0294903246061, 22.6
1275000, -152034.52216117762, 45654.34375, -106380.17841117762, 298.75434265038007, 22.6
1276000, -152839.66679923914, 45531.65625, -107308.01054923914, 297.9514962965998, 22.6
1277000, -152912.26106803797, 45138.59765625, -107773.66341178797, 295.37938700417646, 22.6
1278000, -152125.79622428797, 45475.7578125, -106650.03841178797, 297.58570632835625, 22.6
1279000, -152883.03114860438, 46043.0703125, -106839.96083610438, 301.29810385931063, 22.6
1280000, -151847.69246452235, 44996.671875, -106851.02058952235, 294.4506485753718, 22.6
1281000, -151898.30678337, 45634.6015625, -106263.70522087, 298.6251530976545, 22.6
1282000, -151890.90223472498, 46107.1875, -105783.71473472498, 301.7176759444784, 22.6
1283000, -151750.99185722254, 45713.28515625, -106037.70670097254, 299.1400452940439, 22.6
1284000, -152363.39961784266, 45951.29296875, -106412.10664909266, 300.69752836637673, 22.6
1285000, -151533.21864097498, 45423.0625, -106110.15614097498, 297.2408770710812, 22.6
1286000, -152288.8526818075, 46369.609375, -105919.2433068075, 303.4349205333398, 22.6
1287000, -152430.84200065516, 45552.2109375, -106878.63106315516, 298.0860027125955, 22.6
1288000, -151955.45180290125, 46260.6171875, -105694.83461540125, 302.7216939998713, 22.6
1289000, -153082.3247887411, 45151.3828125, -107930.9419762411, 295.4630509151521, 22.6
1290000, -152271.02574699305, 45185.7734375, -107085.25230949305, 295.68809737779486, 22.6
1291000, -152230.30000846766, 45649.40625, -106580.89375846766, 298.7220324812774, 22.6
1292000, -153465.4956871786, 45614.8203125, -107850.6753746786, 298.49570792650246, 22.6
1293000, -153477.0954491415, 46009.6328125, -107467.46263664149, 301.07929448627317, 22.6
1294000, -151770.20302360438, 45227.15625, -106543.04677360438, 295.9588995387713, 22.6
1295000, -153466.36474388026, 45708.8359375, -107757.52880638026, 299.1109303552717, 22.6
1296000, -152882.57723014735, 45569.55859375, -107313.01863639735, 298.19952285578, 22.6
1297000, -152820.85120170497, 44859.72265625, -107961.12854545497, 293.5544759340962, 22.6
1298000, -152933.56117790125, 45200.703125, -107732.85805290125, 295.78579474038236, 22.6
1299000, -152750.86688774012, 45571.80859375, -107179.05829399012, 298.2142464771432, 22.6
1300000, -152010.8378807821, 45055.8125, -106955.02538078211, 294.83765487301037, 22.6
1301000, -153527.7320153036, 45779.2734375, -107748.4585778036, 299.5718615018383, 22.6
1302000, -152484.2613121786, 44940.03125, -107544.2300621786, 294.0800018570257, 22.6
1303000, -152368.39211051844, 45069.890625, -107298.50148551844, 294.9297797539014, 22.6
1304000, -152731.1010338583, 45685.7890625, -107045.31197135829, 298.9601154836688, 22.6
1305000, -152083.02312248133, 46011.6171875, -106071.40593498133, 301.09227990233666, 22.6
1306000, -152311.9857689657, 45156.36328125, -107155.62248771571, 295.49564226452395, 22.6
1307000, -151787.36409538172, 44890.66015625, -106896.70393913172, 293.7569257278411, 22.6
1308000, -153242.6911217489, 45553.3359375, -107689.35518424891, 298.0933645232771, 22.6
1309000, -152344.76482170008, 45765.83203125, -106578.93279045008, 299.4839032012984, 22.6
1310000, -152069.16596000575, 45853.875, -106215.29096000575, 300.06004157266415, 22.6
1311000, -152180.02489250086, 46025.3828125, -106154.64208000086, 301.1823598358161, 22.6
1312000, -152055.0192467489, 45970.765625, -106084.25362174891, 300.82495415195984, 22.6
1313000, -153185.13399284266, 45375.21875, -107809.91524284266, 296.9277956223706, 22.6
1314000, -152169.24616020106, 45674.6171875, -106494.62897270106, 298.88700861370535, 22.6
1315000, -151596.37422721766, 45474.015625, -106122.35860221766, 297.57430574653677, 22.6
1316000, -151657.04790275477, 46159.671875, -105497.37602775477, 302.06112486225067, 22.6
1317000, -151594.9430748739, 45862.0, -105732.94307487391, 300.1132102053648, 22.6
1318000, -151564.24504630946, 45570.0625, -105994.18254630946, 298.2028203334811, 22.6
1319000, -151492.73280876063, 44981.875, -106510.85780876063, 294.35382031543423, 22.6
1320000, -152678.31624381922, 45867.875, -106810.44124381922, 300.15165521670224, 22.6
1321000, -152488.28890006922, 45463.09375, -107025.19515006922, 297.50283483450255, 22.6
1322000, -152733.98613517664, 45524.44921875, -107209.53691642664, 297.9043346969206, 22.7
1323000, -152224.1015831747, 45735.5859375, -106488.51564567469, 299.28597785370164, 22.7
1324000, -151732.98511283778, 45868.5703125, -105864.41480033778, 300.15620522469294, 22.7
1325000, -152235.66628044032, 45251.203125, -106984.46315544032, 296.11625824209113, 22.7
1326000, -152497.2137352743, 45830.671875, -106666.5418602743, 299.90820422735544, 22.7
1327000, -152353.7127587118, 45811.890625, -106541.8221337118, 299.7853028879204, 22.7
1328000, -151966.90761344813, 45844.6796875, -106122.22792594813, 299.9998689950788, 22.7
1329000, -152072.13579337977, 45717.17578125, -106354.96001212977, 299.1655048893178, 22.7
1330000, -151549.28483360194, 45238.25, -106311.03483360194, 296.03149517188183, 22.7
1331000, -152612.1174675741, 45453.79296875, -107158.3244988241, 297.4419720871659, 22.7
1332000, -152480.40323417567, 45727.6171875, -106752.78604667567, 299.23383169470674, 22.7
1333000, -152149.6148278036, 45867.76953125, -106281.8452965536, 300.15096504695083, 22.7
1334000, -153042.9614922323, 46146.6796875, -106896.28180473231, 301.9761061736149, 22.7
1335000, -152420.48999565028, 45743.8671875, -106676.62280815028, 299.3401689601081, 22.7
1336000, -153596.42595451258, 45968.4140625, -107628.01189201258, 300.8095659226878, 22.7
1337000, -152392.34938590907, 45821.76953125, -106570.57985465907, 299.8499487879685, 22.7
1338000, -153195.3533837118, 45508.19140625, -107687.1619774618, 297.79794630783397, 22.7
1339000, -152509.62672965907, 45654.87890625, -106854.74782340907, 298.7578446228224, 22.7
1340000, -152515.1989342489, 45826.515625, -106688.68330924891, 299.8810064267816, 22.7
1341000, -152861.76888053797, 45943.15625, -106918.61263053797, 300.6442830481481, 22.7
1342000, -152895.14265983485, 46139.765625, -106755.37703483485, 301.930861712134, 22.7
1343000, -152161.1428734579, 45721.55859375, -106439.5842797079, 299.194185276765, 22.7
1344000, -152399.1950585165, 45958.1484375, -106441.04662101649, 300.7423894002179, 22.7
1345000, -151865.80974357508, 45298.1015625, -106567.70818107508, 296.4231537248818, 22.7
1346000, -152327.06856315516, 45458.9765625, -106868.09200065516, 297.4758926523552, 22.7
1347000, -152955.1855675497, 45107.96484375, -107847.22072379969, 295.17893103415787, 22.7
1348000, -151804.85204093836, 45980.32421875, -105824.52782218836, 300.88750398091105, 22.7
1349000, -151620.5390831747, 46055.828125, -105564.71095817469, 301.38158883738777, 22.7
1350000, -151739.5827233114, 45230.90625, -106508.67647331141, 295.9834389077101, 22.7
1351000, -151731.1042229452, 45754.84375, -105976.2604729452, 299.4119977379393, 22.7
1352000, -152204.62657707118, 45677.7578125, -106526.86876457118, 298.9075603351916, 22.7
1353000, -151900.69301383875, 45237.3203125, -106663.37270133875, 296.02541145333237, 22.7
1354000, -151814.9023644247, 45467.546875, -106347.35548942469, 297.5319753351174, 22.7
1355000, -152658.5472924032, 45800.53125, -106858.01604240321, 299.7109690495101, 22.7
1356000, -152902.9354149618, 45403.67578125, -107499.2596337118, 297.1140136460362, 22.7
1357000, -151362.15364616297, 45502.6328125, -105859.52083366297, 297.7615718057508, 22.7
1358000, -151599.0081078329, 45962.40625, -105636.6018578329, 300.7702518087005, 22.7
1359000, -151818.42296378993, 46201.6640625, -105616.75890128993, 302.33591467067964, 22.7
1360000, -151844.6905724325, 46101.4140625, -105743.2765099325, 301.67989554104975, 22.7
1361000, -152424.02589958094, 45456.0, -106968.02589958094, 297.45641452826004, 22.7
1362000, -152667.73238151454, 45374.34375, -107293.38863151454, 296.9220697696182, 22.7
1363000, -152532.30740898036, 45260.5546875, -107271.75272148036, 296.17745329338226, 22.7
1364000, -153514.23808830164, 45209.828125, -108304.40996330164, 295.8455072048, 22.7
1365000, -152388.02319877528, 45288.6484375, -107099.37476127528, 296.3612940656819, 22.7
1366000, -153009.64026420497, 45503.6796875, -107505.96057670497, 297.76842237957953, 22.7
1367000, -152588.9079186239, 45357.03125, -107231.87666862391, 296.8087796830176, 22.7
1368000, -152199.4359947958, 45600.25, -106599.18599479579, 298.4003622534383, 22.7
1369000, -152447.19368522547, 44810.97265625, -107636.22102897547, 293.23546413789217, 22.7
1370000, -153099.31093376063, 45443.0, -107656.31093376063, 297.37134471593896, 22.7
1371000, -152432.6049248495, 45478.9453125, -106953.6596123495, 297.6065647919542, 22.7
1372000, -152924.37581413172, 45429.76953125, -107494.60628288172, 297.28476675490185, 22.7
1373000, -153497.0562340536, 45711.61328125, -107785.4429528036, 299.12910482539195, 22.7
1374000, -152509.8525292196, 45282.18359375, -107227.66893546961, 296.3189892161052, 22.7
1375000, -152547.5800682821, 46196.63671875, -106350.94334953211, 302.30301657919614, 22.7
1376000, -152040.871526412, 45217.515625, -106823.355901412, 295.8958129111245, 22.7
1377000, -151775.7074791708, 45821.09375, -105954.61372917079, 299.845526589191, 22.7
1378000, -151658.9691979208, 45290.546875, -106368.42232292079, 296.37371712120716, 22.7
1379000, -152175.6353356161, 45276.83984375, -106898.7954918661, 296.2840206153674, 22.7
1380000, -152621.4668175497, 45180.40625, -107441.06056754969, 295.6529754060012, 22.7
1381000, -152234.95207755946, 45141.2421875, -107093.70989005946, 295.3966923716469, 22.7
1382000, -153027.22722404383, 45576.47265625, -107450.75456779383, 298.2447673172608, 22.7
1383000, -152360.5254112997, 46033.875, -106326.65041129969, 301.2379312817253, 22.7
1384000, -152116.37898033045, 45510.984375, -106605.39460533045, 297.81622302532486, 22.7
1385000, -152716.73595207118, 45381.0546875, -107335.68126457118, 296.96598501528155, 22.7
1386000, -152652.80250327967, 44932.66015625, -107720.14234702967, 294.03176665995545, 22.7
1387000, -151775.32753532313, 45405.9921875, -106369.33534782313, 297.1291718187244, 22.7
1388000, -151761.28276603602, 45309.80078125, -106451.48198478602, 296.4997114436022, 22.7
1389000, -151638.17275016688, 45422.3984375, -106215.77431266688, 297.2365315578316, 22.7
1390000, -151896.53116386317, 45293.6015625, -106602.92960136317, 296.3937064821552, 22.7
1391000, -151751.90944450282, 45019.859375, -106732.05006950282, 294.6023836733099, 22.7
1392000, -152325.5429589071, 45953.6484375, -106371.89452140711, 300.7129421574914, 22.7
1393000, -152783.92809074305, 46527.23828125, -106256.68980949305, 304.4664175695756, 22.7
1394000, -152435.84294670008, 45489.6875, -106946.15544670008, 297.6768598592267, 22.7
1395000, -151786.14046256922, 45810.75, -105975.39046256922, 299.7778388298682, 22.7
1396000, -152452.92506950282, 46153.6171875, -106299.30788200282, 302.02150400615164, 22.7
1397000, -152009.7597862997, 45899.234375, -106110.52541129969, 300.3568656894527, 22.7
1398000, -151940.9958397665, 46135.53125, -105805.46458976649, 301.9031526747073, 22.7
1399000, -151847.34226005457, 45408.8515625, -106438.49069755457, 297.14788308754027, 22.7
1400000, -151256.53185050868, 45303.90625, -105952.62560050868, 296.46113862305157, 22.7
1401000, -151863.07568900965, 45524.375, -106338.70068900965, 297.90384902191033, 22.7
1402000, -152790.94148795985, 45869.6015625, -106921.33992545985, 300.1629535511511, 22.7
1403000, -151987.99355094813, 44901.34765625, -107086.64589469813, 293.82686292931663, 22.7
