 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.42958610438 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.6375
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152154.30263297938 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
23000, -152828.01796501063, 45720.3125, -107107.70546501063, 299.1860310489614, 16.3
24000, -153460.20155876063, 45669.265625, -107790.93593376063, 298.8519888892823, 16.3
25000, -152007.45131462, 45557.97265625, -106449.47865837, 298.1237064304962, 16.3
26000, -152416.35683219813, 45339.09765625, -107077.25917594813, 296.6914252634364, 16.3
27000, -151316.93056266688, 45364.65625, -105952.27431266688, 296.8586763998597, 16.3
28000, -152281.54823844813, 45378.265625, -106903.28261344813, 296.94773385963333, 16.3
29000, -152927.554830245, 45353.34375, -107574.211080245, 296.7846493035611, 16.3
30000, -151823.21034782313, 45597.125, -106226.08534782313, 298.37991277932264, 16.3
31000, -153054.89223258875, 45736.2421875, -107318.65004508875, 299.2902722432659, 16.3
32000, -152678.80458610438, 45868.5390625, -106810.26552360438, 300.1560007299518, 16.3
33000, -152523.51723258875, 45067.828125, -107455.68910758875, 294.9162831009851, 16.3
34000, -152931.57582633875, 45459.1640625, -107472.41176383875, 297.47711962080217, 16.3
35000, -151829.56606071375, 45775.0234375, -106054.54262321375, 299.54405021704105, 16.3
36000, -152536.51039665125, 45674.9453125, -106861.56508415125, 298.88915580848754, 16.3
37000, -152267.29115837, 45303.28515625, -106964.00600212, 296.4570742900711, 16.3
38000, -152028.17006462, 45995.73828125, -106032.43178337, 300.9883710119865, 16.3
39000, -151835.0987755575, 45513.0546875, -106322.0440880575, 297.8297708019265, 16.3
40000, -151707.75234001063, 45273.2890625, -106434.46327751063, 296.2607849004035, 16.2
41000, -152747.09511344813, 46125.7421875, -106621.35292594813, 301.8390946970401, 16.2
42000, -152131.40126579188, 44958.1796875, -107173.22157829188, 294.19876217795235, 16.2
43000, -152952.86879508875, 45691.046875, -107261.82192008875, 298.9945217238684, 16.2
44000, -152504.42055290125, 45326.91796875, -107177.50258415125, 296.6117234380706, 16.2
45000, -152037.34999626063, 46018.19921875, -106019.15077751063, 301.1353516071927, 16.2
46000, -152060.3644005575, 45500.8671875, -106559.4972130575, 297.75001785287543, 16.2
47000, -152489.72817008875, 45855.078125, -106634.65004508875, 300.0679146201987, 16.2
48000, -151803.87441032313, 45412.1484375, -106391.72597282313, 297.16945728273225, 16.2
49000, -152710.4308068075, 45682.7734375, -107027.6573693075, 298.9403817411472, 16.2
50000, -152869.91689079188, 45758.828125, -107111.08876579188, 299.4380708174367, 16.2
51000, -152451.85805290125, 45684.0546875, -106767.80336540125, 298.9487660255346, 16.2
52000, -152163.26918571375, 45266.734375, -106896.53481071375, 296.21789212844595, 16.2
53000, -153405.27309196375, 45372.4765625, -108032.79652946375, 296.90985120883414, 16.2
54000, -152702.98988883875, 45061.53125, -107641.45863883875, 294.875077410642, 16.2
55000, -152469.98134391688, 45203.4375, -107266.54384391688, 295.80368803023356, 16.2
56000, -152981.44667594813, 45425.00390625, -107556.44276969813, 297.25358130687545, 16.2
57000, -152432.0479943075, 45682.06640625, -106749.9815880575, 298.93575504762856, 16.2
58000, -152328.02528922938, 45570.6328125, -106757.39247672938, 298.20655236250724, 16.2
59000, -152549.1612755575, 45877.7265625, -106671.4347130575, 300.2161221838518, 16.2
60000, -151935.31191032313, 45320.9765625, -106614.33534782313, 296.5728438754083, 16.2
61000, -152588.45570915125, 45664.078125, -106924.37758415125, 298.81804276225034, 16.2
62000, -152441.98329704188, 45710.7734375, -106731.20985954188, 299.1236090292234, 16.1
63000, -152242.63881462, 46139.6640625, -106102.97475212, 301.9301971042253, 16.1
64000, -152411.02773063563, 45948.28125, -106462.74648063563, 300.6778201856978, 16.1
65000, -152424.37270133875, 45883.3125, -106541.06020133875, 300.2526756188335, 16.1
66000, -152979.56410758875, 46014.6875, -106964.87660758875, 301.1123715106553, 16.1
67000, -152616.51796501063, 45200.8046875, -107415.71327751063, 295.7864593482911, 16.1
68000, -153372.39516227625, 45365.109375, -108007.28578727625, 296.86164157360645, 16.1
69000, -151860.42372672938, 45055.1953125, -106805.22841422938, 294.8336161018725, 16.1
70000, -152013.339986495, 45528.80078125, -106484.539205245, 297.9328105896267, 16.1
71000, -152051.99452751063, 45465.62890625, -106586.36562126063, 297.51942447037885, 16.1
72000, -152829.12831657313, 46053.08203125, -106776.04628532313, 301.36361886200865, 16.1
73000, -152457.72499626063, 45656.9921875, -106800.73280876063, 298.77167357969313, 16.1
74000, -153241.17055290125, 46210.84375, -107030.32680290125, 302.39598500089437, 16.1
75000, -153447.81825797938, 45691.75, -107756.06825797938, 298.99912285554444, 16.1
76000, -152746.6788536825, 45230.41796875, -107516.2608849325, 295.98024367737946, 16.1
77000, -153653.5538536825, 45622.265625, -108031.2882286825, 298.544428798583, 16.1
78000, -152761.89198844813, 45798.578125, -106963.31386344813, 299.6981881281878, 16.1
79000, -152832.84023063563, 45220.2578125, -107612.58241813563, 295.913757324661, 16.1
80000, -151642.97646110438, 45062.30859375, -106580.66786735438, 294.88016421732834, 16.1
81000, -152168.61269157313, 45346.23828125, -106822.37441032313, 296.7381523117906, 16.1
82000, -152608.79921501063, 45884.0078125, -106724.79140251063, 300.2572256268242, 16.1
83000, -151557.03700797938, 45552.8046875, -106004.23232047938, 298.08988811267744, 16.1
84000, -151883.8194786825, 45753.66015625, -106130.1593224325, 299.404252499618, 16.1
85000, -151362.27602165125, 45595.5625, -105766.71352165125, 298.36968804226484, 16.1
86000, -152441.22231071375, 46229.65625, -106211.56606071375, 302.5190908350706, 16.1
87000, -151377.0967003622, 45813.04296875, -105564.05373161219, 299.79284363150055, 16.1
88000, -151786.00722282313, 45518.140625, -106267.86659782313, 297.8630523210496, 16.1
89000, -151985.46278922938, 45992.03125, -105993.43153922938, 300.9641128233168, 16.1
90000, -152452.19740837, 45167.796875, -107284.40053337, 295.5704617779446, 16.1
91000, -152747.77480094813, 45464.7578125, -107283.01698844813, 297.51372417946914, 16.1
92000, -153023.21059196375, 45010.5859375, -108012.62465446375, 294.5416998588717, 16.1
93000, -153835.50649040125, 45863.2421875, -107972.26430290125, 300.12133887132575, 16.1
94000, -152720.74428337, 45421.328125, -107299.41615837, 297.229527612947, 16.1
95000, -153229.0870568075, 45815.18359375, -107413.9034630575, 299.8068515212698, 16.1
96000, -153424.28359001063, 45838.44140625, -107585.84218376063, 299.95904673237544, 16.1
97000, -152615.6573693075, 45814.4296875, -106801.2276818075, 299.8019180856394, 16.1
98000, -152585.16957633875, 45441.90625, -107143.26332633875, 297.36418739999846, 16.1
99000, -152749.27870719813, 45426.61328125, -107322.66542594813, 297.264112786045, 16.1
100000, -152868.54848258875, 45399.97265625, -107468.57582633875, 297.0897810192091, 16.1
101000, -152567.1729943075, 45707.828125, -106859.3448693075, 299.1043353998694, 16.1
102000, -152812.48109977625, 45477.9921875, -107334.48891227625, 297.6003277023489, 16.1
103000, -151717.11586540125, 45552.140625, -106164.97524040125, 298.08554259942787, 16.1
104000, -152299.32289665125, 46007.0, -106292.32289665125, 301.06206580433076, 16.1
105000, -152456.2276818075, 45757.17578125, -106699.0519005575, 299.4272581579981, 16.1
106000, -152233.67812126063, 45416.1875, -106817.49062126063, 297.1958882280267, 16.1
107000, -153212.02187126063, 45997.25390625, -107214.76796501063, 300.9982890069326, 16.1
108000, -152930.82094352625, 45335.4453125, -107595.37563102625, 296.6675249405637, 16.1
109000, -152315.53969352625, 45612.37890625, -106703.16078727625, 298.4797317748496, 16.1
110000, -152759.63442008875, 45898.8671875, -106860.76723258875, 300.3544628762441, 16.1
111000, -152286.41176383875, 45890.296875, -106396.11488883875, 300.298380193482, 16.1
112000, -152619.5030724325, 45555.24609375, -107064.2569786825, 298.1058642643303, 16.1
113000, -152789.5772911825, 45357.32421875, -107432.2530724325, 296.81069682121586, 16.1
114000, -153379.86220329188, 46010.6875, -107369.17470329188, 301.08619618378725, 16.1
115000, -153139.81020133875, 45337.328125, -107802.48207633875, 296.6798457487184, 16.1
116000, -152383.25270622157, 45659.89453125, -106723.35817497157, 298.790666028778, 16.1
117000, -152745.67714469813, 45251.48046875, -107494.19667594813, 296.11807313291894, 16.1
118000, -152302.94423454188, 44923.7578125, -107379.18642204188, 293.97351122056847, 16.1
119000, -152805.45204704188, 45688.8984375, -107116.55360954188, 298.98046271041386, 16.1
120000, -152828.54262321375, 45182.1640625, -107646.37856071375, 295.66447823519127, 16.1
121000, -153462.3292443075, 45792.84375, -107669.4854943075, 299.66066334318555, 16.1
122000, -152920.26650016688, 44626.3203125, -108293.94618766688, 292.02713027424124, 16.1
123000, -152664.629048995, 45786.78125, -106877.847798995, 299.6209913634012, 16.1
124000, -152809.34975212, 45593.9453125, -107215.40443962, 298.35910543941, 16.1
125000, -152724.355611495, 45678.24609375, -107046.109517745, 298.91075556552215, 16.1
126000, -152802.71547477625, 45902.40625, -106900.30922477625, 300.37762190568014, 16.1
127000, -152952.50429313563, 45625.3203125, -107327.18398063563, 298.56441815953104, 16.1
128000, -151326.84828727625, 45575.4609375, -105751.38734977625, 298.2381468000159, 16.1
129000, -152452.84584587, 45636.5, -106816.34584587, 298.63757615317974, 16.1
130000, -150774.78285758875, 45258.87109375, -105515.91176383875, 296.16643613920246, 16.1
131000, -151664.86903922938, 46006.9453125, -105657.92372672938, 301.06170793853374, 16.1
132000, -152058.20473258875, 45752.671875, -106305.53285758875, 299.3977853534289, 16.1
133000, -152129.08559196375, 46029.28125, -106099.80434196375, 301.2078705547753, 16.1
134000, -151428.02773063563, 45163.28125, -106264.74648063563, 295.54091228784745, 16.1
135000, -152692.07875602625, 45693.765625, -106998.31313102625, 299.012312766349, 16.1
136000, -153047.6046349325, 45389.390625, -107658.2140099325, 297.02053398748507, 16.1
137000, -153483.89980094813, 45509.1484375, -107974.75136344813, 297.8042089592819, 16.1
138000, -153771.77992790125, 44921.625, -108850.15492790125, 293.9595544544846, 16.1
139000, -153270.4386193075, 45153.8828125, -108116.5558068075, 295.47941049444466, 16.1
140000, -153213.41567008875, 45599.84375, -107613.57192008875, 298.39770382180325, 16.1
141000, -152350.69960563563, 45572.53125, -106778.16835563563, 298.21897541803247, 16.1
142000, -151588.11415641688, 45782.61328125, -105805.50087516688, 299.59371687729947, 16.1
143000, -152494.0519005575, 45764.1015625, -106729.9503380575, 299.4725793050069, 16.1
144000, -152894.93984001063, 46016.8671875, -106878.07265251063, 301.12663501885095, 16.1
145000, -152365.71523063563, 45912.80859375, -106452.90663688563, 300.44569309264256, 16.1
146000, -152346.07607047938, 46131.4609375, -106214.61513297938, 301.87651723467167, 16.1
147000, -151917.152486495, 46242.984375, -105674.168111495, 302.6063078421738, 16.1
148000, -152446.1632286825, 46391.125, -106055.0382286825, 303.575715162626, 16.1
149000, -152883.84413688563, 45845.7734375, -107038.07069938563, 300.00702631101933, 16.1
150000, -151787.7120568075, 45641.86328125, -106145.8487755575, 298.67267256313073, 16.1
151000, -152335.29433219813, 45740.34375, -106594.95058219813, 299.3171121780427, 16.1
152000, -152257.9620568075, 46076.6953125, -106181.2667443075, 301.51814020079496, 16.1
153000, -152454.62709587, 45613.4296875, -106841.19740837, 298.486607910521, 16.1
154000, -151768.02113883875, 45566.53125, -106201.48988883875, 298.17971242773046, 16.1
155000, -152079.9640099325, 45979.8671875, -106100.0968224325, 300.88451324532167, 16.1
156000, -151837.19228141688, 45976.609375, -105860.58290641688, 300.8631946685561, 16.1
157000, -152308.3390099325, 45920.8515625, -106387.4874474325, 300.4983249266477, 16.1
158000, -151860.36488883875, 45620.94140625, -106239.42348258875, 298.5357633339265, 16.1
159000, -152285.1007286825, 45873.1875, -106411.9132286825, 300.1864193226988, 16.1
160000, -153378.57851188563, 46253.9375, -107124.64101188563, 302.67798324894915, 16.1
161000, -152843.69862907313, 45518.875, -107324.82362907313, 297.86785794746686, 16.1
162000, -152316.36122672938, 45541.40625, -106774.95497672938, 298.01529865584064, 16.1
163000, -152490.21327751063, 45582.953125, -106907.26015251063, 298.28717441420815, 16.1
164000, -152480.08827751063, 46109.828125, -106370.26015251063, 301.7349557501061, 16.1
165000, -152443.32460563563, 45549.28125, -106894.04335563563, 298.06683133061205, 16.1
166000, -152603.50185172938, 45432.40625, -107171.09560172938, 297.3020209986869, 16.1
167000, -153001.45180290125, 45978.5703125, -107022.88149040125, 300.87602671356365, 16.1
168000, -152751.80434196375, 45567.0078125, -107184.79652946375, 298.18283097253305, 16.1
169000, -153208.5831505575, 45377.3671875, -107831.2159630575, 296.9418546358251, 16.1
170000, -152739.25551383875, 44936.453125, -107802.80238883875, 294.0565872091633, 16.1
171000, -153133.10976188563, 45372.89453125, -107760.21523063563, 296.9125863259971, 16.1
172000, -152604.99208610438, 45382.4375, -107222.55458610438, 296.9750339075777, 16.1
173000, -152480.89980094813, 45606.1484375, -106874.75136344813, 298.4389606358315, 16.1
174000, -152152.44325797938, 45525.921875, -106626.52138297938, 297.91397151159765, 16.1
175000, -151413.894673995, 45430.3515625, -105983.543111495, 297.28857546945585, 16.1
176000, -152134.7667443075, 45648.66796875, -106486.0987755575, 298.7172012930175, 16.1
177000, -151459.44081657313, 45424.3125, -106035.12831657313, 297.24905686072736, 16.1
178000, -152481.68398063563, 45808.71484375, -106672.96913688563, 299.7645211098504, 16.1
179000, -151903.95302360438, 46001.18359375, -105902.76942985438, 301.024004220633, 16.1
180000, -152100.77309196375, 45584.0625, -106516.71059196375, 298.2944339775192, 16.1
181000, -153043.3409630575, 46111.90625, -106931.4347130575, 301.74855465039303, 16.1
182000, -152188.55995719813, 45410.09765625, -106778.46230094813, 297.15603731534384, 16.1
183000, -152886.42250602625, 45490.67578125, -107395.74672477625, 297.6833270054158, 16.1
184000, -152329.89516227625, 45690.41015625, -106639.48500602625, 298.9903551435173, 16.1
185000, -152551.52968376063, 46075.93359375, -106475.59609001063, 301.5131556414793, 16.1
186000, -152036.76942985438, 45689.12109375, -106347.64833610438, 298.9819197354446, 16.1
187000, -152252.32851188563, 45529.40625, -106722.92226188563, 297.93677267523657, 16.1
188000, -152136.95009391688, 45440.1328125, -106696.81728141688, 297.35258232343784, 16.1
189000, -151356.0186974325, 45082.87109375, -106273.1476036825, 295.0147217570093, 16.1
190000, -152489.74281852625, 45818.20703125, -106671.53578727625, 299.82663638747664, 16.1
191000, -152515.22401969813, 45610.375, -106904.84901969813, 298.46661854957296, 16.1
192000, -152739.85780876063, 45106.390625, -107633.46718376063, 295.16862961157216, 16.1
193000, -153607.507955245, 45762.921875, -107844.586080245, 299.46485962852825, 16.1
194000, -153144.12782829188, 45414.24609375, -107729.88173454188, 297.1831839922324, 16.1
195000, -152355.14442985438, 45310.12890625, -107045.01552360438, 296.50185863838436, 16.1
196000, -152654.7101036825, 45474.28515625, -107180.4249474325, 297.5760695136792, 16.1
197000, -152867.047017745, 45471.265625, -107395.781392745, 297.556310209315, 16.1
198000, -152810.83022087, 45204.359375, -107606.47084587, 295.8097206250976, 16.1
199000, -152046.42275016688, 45469.3515625, -106577.07118766688, 297.54378490641915, 16.1
200000, -151960.11073844813, 45884.54296875, -106075.56776969813, 300.26072759926654, 16.1
201000, -152289.11708610438, 45946.453125, -106342.66396110438, 300.66585724334016, 16.1
202000, -152667.4522911825, 45899.875, -106767.5772911825, 300.3610578316464, 16.1
203000, -152508.41762321375, 46083.265625, -106425.15199821375, 301.5611352201231, 16.1
204000, -152632.2686974325, 45220.4921875, -107411.7765099325, 295.9152910352197, 16.1
205000, -152313.01259391688, 45867.83203125, -106445.18056266688, 300.1513740364331, 16.1
206000, -152879.57875602625, 45832.1171875, -107047.46156852625, 299.91766210913397, 16.1
207000, -152566.64735954188, 45565.16015625, -107001.48720329188, 298.1707402209622, 16.1
208000, -153521.65297477625, 46231.07421875, -107290.57875602625, 302.52836978395055, 16.1
209000, -152773.83363883875, 45686.765625, -107087.06801383875, 298.9665059443299, 16.1
210000, -152478.01527946375, 45160.77734375, -107317.23793571375, 295.5245271467123, 16.1
211000, -153536.6495568075, 45416.8515625, -108119.7979943075, 297.2002337412763, 16.1
212000, -151891.50185172938, 45645.6171875, -106245.88466422938, 298.6972374939122, 16.1
213000, -152271.91786735438, 45866.69921875, -106405.21864860438, 300.1439611020662, 16.1
214000, -152074.94594352625, 45413.19140625, -106661.75453727625, 297.1762822947183, 16.1
215000, -152008.59706657313, 45940.953125, -106067.64394157313, 300.62986616889657, 16.1
216000, -152728.77138297938, 45169.8203125, -107558.95107047938, 295.58370281243447, 16.1
217000, -151768.34364860438, 45099.125, -106669.21864860438, 295.12108458425325, 16.1
218000, -152490.668111495, 46070.80859375, -106419.859517745, 301.4796185039296, 16.1
219000, -152124.43251579188, 45056.98046875, -107067.45204704188, 294.84529786396115, 16.1
220000, -152805.00966422938, 45395.41015625, -107409.59950797938, 297.05992478700034, 16.1
221000, -153337.34023063563, 45618.25, -107719.09023063563, 298.51815122434436, 16.1
222000, -153294.17348258875, 45818.890625, -107475.28285758875, 299.8311097099395, 16.1
223000, -151719.53212516688, 45535.703125, -106183.82900016688, 297.9779783655796, 16.1
224000, -152269.48817985438, 46290.5859375, -105978.90224235438, 302.9178044566404, 16.1
225000, -152456.56606071375, 45564.2734375, -106892.29262321375, 298.16493768268185, 16.1
226000, -152761.1808068075, 45392.7109375, -107368.4698693075, 297.04226155373294, 16.1
227000, -152486.36562126063, 45729.046875, -106757.31874626063, 299.2431873291146, 16.1
228000, -152505.320455245, 46045.39453125, -106459.925923995, 301.31331315568417, 16.1
229000, -153313.43105094813, 45958.84375, -107354.58730094813, 300.7469394082087, 16.1
230000, -152325.14882438563, 45232.1953125, -107092.95351188563, 295.99187431578275, 16.1
231000, -153551.011861495, 45245.3046875, -108305.707173995, 296.0776598596979, 16.1
232000, -151960.99794547938, 45484.97265625, -106476.02528922938, 297.6460067151547, 16.1
233000, -152536.836080245, 45791.08984375, -106745.746236495, 299.64918607583814, 16.1
234000, -151787.45668571375, 45521.765625, -106265.69106071375, 297.88677371102386, 16.1
235000, -152316.84438102625, 45780.4375, -106536.40688102625, 299.57947893094644, 16.1
236000, -152559.89296501063, 45468.01171875, -107091.88124626063, 297.5350171943921, 16.1
237000, -152598.78725212, 45335.08203125, -107263.70522087, 296.6651476891978, 16.1
238000, -152395.54530876063, 45519.1484375, -106876.39687126063, 297.869647276452, 16.1
239000, -152612.14638297938, 45350.3203125, -107261.82607047938, 296.76486443735416, 16.1
240000, -152109.23720329188, 45843.13671875, -106266.10048454188, 299.9897720672342, 16.1
241000, -152640.30067985438, 45736.2265625, -106904.07411735438, 299.2901699958953, 16.1
242000, -153387.46742790125, 45182.2265625, -108205.24086540125, 295.6648872246736, 16.1
243000, -152242.15688102625, 45553.4296875, -106688.72719352625, 298.0939780075006, 16.1
244000, -151916.71571891688, 45302.94921875, -106613.76650016688, 296.45487597160366, 16.1
245000, -152813.7315880575, 45877.91796875, -106935.8136193075, 300.2173747141414, 16.1
246000, -153502.6671349325, 45266.21484375, -108236.4522911825, 296.2144924033742, 16.1
247000, -152921.68568962, 45089.91015625, -107831.77553337, 295.0607841974547, 16.1
248000, -152254.98329704188, 45587.63671875, -106667.34657829188, 298.317823063539, 16.1
249000, -151739.99428337, 45345.9375, -106394.05678337, 296.73618404990697, 16.1
250000, -152594.66530387782, 45400.63671875, -107194.02858512782, 297.0941265324587, 16.1
251000, -151955.14784782313, 45778.03125, -106177.11659782313, 299.5637328358774, 16.1
252000, -152715.28774040125, 45102.96875, -107612.31899040125, 295.1462374374155, 16.1
253000, -152429.51332633875, 45104.5859375, -107324.92738883875, 295.1568200402703, 16.1
254000, -152191.7647911825, 45698.671875, -106493.0929161825, 299.04441844071056, 16.1
255000, -151834.42006462, 45428.4921875, -106405.92787712, 297.27640803235704, 16.1
256000, -152978.57875602625, 45900.34375, -107078.23500602625, 300.3641252527638, 16.1
257000, -152798.86269157313, 45680.609375, -107118.25331657313, 298.9262204803221, 16.1
258000, -152703.2608849325, 45339.09375, -107364.1671349325, 296.69139970159375, 16.1
259000, -152446.25380485438, 45714.359375, -106731.89442985438, 299.14707480077107, 16.1
260000, -152582.30946891688, 45355.078125, -107227.23134391688, 296.7959987616953, 16.1
261000, -152390.09950797938, 45253.1875, -107136.91200797938, 296.1292436581546, 16.1
262000, -152760.8702599325, 45016.6328125, -107744.2374474325, 294.5812695912855, 16.1
263000, -152402.0929161825, 45544.734375, -106857.3585411825, 298.0370773457738, 16.1
264000, -152255.3253380575, 45541.2734375, -106714.0519005575, 298.0144295531907, 16.1
265000, -152949.37294547938, 45411.76171875, -107537.61122672938, 297.1669266603104, 16.1
266000, -153014.86684196375, 45347.38671875, -107667.48012321375, 296.7456674935281, 16.1
267000, -152756.58485954188, 46022.953125, -106733.63173454188, 301.16646036969115, 16.1
268000, -153502.500142745, 45358.6875, -108143.812642745, 296.81961790429887, 16.1
269000, -152656.839986495, 45366.90234375, -107289.937642745, 296.87337445938033, 16.1
270000, -152308.28456657313, 46263.80078125, -106044.48378532313, 302.74252690162666, 16.1
271000, -152292.57069938563, 45717.703125, -106574.86757438563, 299.1689557380748, 16.1
272000, -153124.10512321375, 46154.03125, -106970.07387321375, 302.0242135614719, 16.1
273000, -153023.74574821375, 45435.0703125, -107588.67543571375, 297.3194541753705, 16.1
274000, -151909.53676383875, 46171.63671875, -105737.90004508875, 302.13942078627093, 16.1
275000, -152578.73915641688, 46634.0859375, -105944.65321891688, 305.1656106514322, 16.1
276000, -151877.92128532313, 45530.1953125, -106347.72597282313, 297.9419361674508, 16.1
277000, -151941.5108849325, 45703.875, -106237.6358849325, 299.0784668151131, 16.1
278000, -152019.40883415125, 45962.1640625, -106057.24477165125, 300.76866697445655, 16.1
279000, -152395.07314079188, 46051.0703125, -106344.00282829188, 301.3504545130467, 16.1
280000, -152172.5089318075, 44768.80078125, -107403.7081505575, 292.95949848470156, 16.1
281000, -152974.51747672938, 45962.19921875, -107012.31825797938, 300.76889703104035, 16.1
282000, -152621.18349235438, 45835.3125, -106785.87099235438, 299.93857169641717, 16.1
283000, -153030.05141227625, 46173.90625, -106856.14516227625, 302.1542722168474, 16.1
284000, -152085.92275016688, 45433.578125, -106652.34462516688, 297.3096895514803, 16.1
285000, -152139.78774040125, 45347.19921875, -106792.58852165125, 296.7444405250812, 16.1
286000, -152305.14784782313, 45887.8984375, -106417.24941032313, 300.2826852220982, 16.1
