 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.429830245 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.6125
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152153.61366813563 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
23000, -151460.9483849325, 45220.0234375, -106240.9249474325, 295.9122236141023, 16.6
24000, -152277.02602165125, 45559.140625, -106717.88539665125, 298.13134942144694, 16.6
25000, -152231.359517745, 45807.609375, -106423.750142745, 299.75728710838195, 16.6
26000, -152267.636861495, 45589.04296875, -106678.593892745, 298.32702532689103, 16.6
27000, -151895.94106071375, 45589.640625, -106306.30043571375, 298.3309362888156, 16.6
28000, -152397.19911735438, 45817.375, -106579.82411735438, 299.8211917149934, 16.6
29000, -153667.76772087, 45654.4296875, -108013.33803337, 298.75490501091826, 16.6
30000, -152419.91640251063, 45205.74609375, -107214.17030876063, 295.81879507923645, 16.6
31000, -152055.79726188563, 45813.81640625, -106241.98085563563, 299.79790487634415, 16.6
32000, -152249.76064079188, 45773.36328125, -106476.39735954188, 299.53318643391714, 16.6
33000, -152028.44203727625, 45715.4765625, -106312.96547477625, 299.15438548776746, 16.6
34000, -152222.4542443075, 45651.6953125, -106570.7589318075, 298.7370117210671, 16.6
35000, -152203.97035758875, 45042.671875, -107161.29848258875, 294.75166483435413, 16.6
36000, -151872.80434196375, 45626.05078125, -106246.75356071375, 298.5691982241056, 16.6
37000, -152127.1866661825, 45358.5, -106768.6866661825, 296.8183909358519, 16.6
38000, -151273.38319938563, 45256.7890625, -106016.59413688563, 296.1528116770729, 16.6
39000, -152142.0499474325, 45842.8984375, -106299.1515099325, 299.9882127948329, 16.6
40000, -152931.74843376063, 45604.87890625, -107326.86952751063, 298.4306530369721, 16.6
41000, -152480.24184196375, 45462.59375, -107017.64809196375, 297.499562918644, 16.6
42000, -152133.10805290125, 45194.80859375, -106938.29945915125, 295.7472219198317, 16.6
43000, -152185.54677360438, 45821.5859375, -106363.96083610438, 299.8487473813642, 16.6
44000, -152427.8722130575, 45460.7890625, -106967.0831505575, 297.4877533473423, 16.6
45000, -152962.28603141688, 46077.1171875, -106885.16884391688, 301.5209008798006, 16.6
46000, -152344.59609001063, 45041.078125, -107303.51796501063, 294.7412356025551, 16.6
47000, -152717.73232047938, 45197.6484375, -107520.08388297938, 295.7658053794343, 16.5
48000, -152940.82680290125, 44852.6953125, -108088.13149040125, 293.5084901791787, 16.5
49000, -152495.93129508875, 45401.9140625, -107094.01723258875, 297.1024852550035, 16.5
50000, -152776.06435172938, 45796.84375, -106979.22060172938, 299.6868386700536, 16.5
51000, -152004.69496696375, 45627.4921875, -106377.20277946375, 298.57863054404146, 16.5
52000, -152903.79506462, 45934.8203125, -106968.97475212, 300.58973407594465, 16.5
53000, -152155.56606071375, 45711.5234375, -106444.04262321375, 299.12851690301113, 16.5
54000, -151288.1905724325, 45876.5, -105411.6905724325, 300.2080957652614, 16.5
55000, -152004.42836540125, 45227.65625, -106776.77211540125, 295.96217145462975, 16.5
56000, -152138.30141227625, 45522.21875, -106616.08266227625, 297.8897388847706, 16.5
57000, -152823.44984977625, 45901.87109375, -106921.57875602625, 300.3741199332378, 16.5
58000, -152294.968892745, 45416.71875, -106878.250142745, 297.1993646386264, 16.5
59000, -152346.0089318075, 45669.6171875, -106676.3917443075, 298.85428945512035, 16.5
60000, -153151.23817985438, 46176.25, -106974.98817985438, 302.1696093224342, 16.5
61000, -152216.35634391688, 45250.75, -106965.60634391688, 296.1132930683444, 16.5
62000, -152715.72499626063, 46136.15234375, -106579.57265251063, 301.9072170076878, 16.5
63000, -153018.80800407313, 45481.09765625, -107537.71034782313, 297.62064936725136, 16.5
64000, -153102.695455245, 45112.484375, -107990.211080245, 295.20850608609766, 16.5
65000, -152556.29067008875, 45584.359375, -106971.93129508875, 298.2963766775602, 16.5
66000, -152554.85902946375, 45837.79296875, -106717.06606071375, 299.9548034664965, 16.5
67000, -151917.22206657313, 45983.546875, -105933.67519157313, 300.90859250109287, 16.5
68000, -151644.8077599325, 45989.92578125, -105654.8819786825, 300.9503349901314, 16.5
69000, -152147.24794547938, 45505.01171875, -106642.23622672938, 297.7771389679213, 16.5
70000, -152801.97328727625, 45574.953125, -107227.02016227625, 298.2348237604721, 16.5
71000, -152653.63075797938, 45299.28125, -107354.34950797938, 296.4308734013604, 16.5
72000, -153050.699361495, 45760.98046875, -107289.718892745, 299.4521553927339, 16.5
73000, -152379.52309196375, 45903.359375, -106476.16371696375, 300.3838589952854, 16.5
74000, -151811.1007286825, 44935.0859375, -106876.0147911825, 294.0476405642377, 16.5
75000, -152392.789205245, 45225.48046875, -107167.308736495, 295.9479335082768, 16.5
76000, -151537.37538688563, 45471.1796875, -106066.19569938563, 297.55574784877683, 16.5
77000, -152232.55995719813, 45806.3125, -106426.24745719813, 299.74880057662403, 16.5
78000, -152198.06142204188, 46194.703125, -106003.35829704188, 302.29036346708705, 16.5
79000, -153225.85243766688, 45450.015625, -107775.83681266688, 297.41725378532857, 16.5
80000, -153627.10317008875, 45859.4765625, -107767.62660758875, 300.0966972550164, 16.5
81000, -153402.24184196375, 45614.6328125, -107787.60902946375, 298.49448095805553, 16.5
82000, -152192.22865837, 45646.625, -106545.60365837, 298.70383244931446, 16.4
83000, -152568.11684196375, 45706.8203125, -106861.29652946375, 299.0977404444671, 16.4
84000, -151821.922017745, 45527.34765625, -106294.574361495, 297.9233015841629, 16.4
85000, -152623.90883415125, 45272.31640625, -107351.59242790125, 296.254420001585, 16.4
86000, -152515.0929161825, 45199.43359375, -107315.6593224325, 295.77748714152284, 16.4
87000, -152686.83632438563, 46164.5390625, -106522.29726188563, 302.0929749181858, 16.4
88000, -152702.3604943075, 46005.51171875, -106696.8487755575, 301.05232674228324, 16.4
89000, -151879.62856071375, 45548.41796875, -106331.21059196375, 298.0611821633876, 16.4
90000, -152285.558736495, 45447.62109375, -106837.937642745, 297.4015843757875, 16.4
91000, -152428.11220329188, 45763.53125, -106664.58095329188, 299.46884727598075, 16.4
92000, -152734.17860954188, 46158.26171875, -106575.91689079188, 302.051897037056, 16.4
93000, -152777.42348258875, 45601.046875, -107176.37660758875, 298.4055768693378, 16.4
94000, -152968.58925407313, 45679.9140625, -107288.67519157313, 298.92167047233136, 16.4
95000, -152084.28359001063, 45319.3203125, -106764.96327751063, 296.562005654127, 16.4
96000, -152468.79945915125, 45839.3984375, -106629.40102165125, 299.96530938382335, 16.4
97000, -152036.2823693075, 45631.34375, -106404.9386193075, 298.60383452088894, 16.4
98000, -151822.82582633875, 45438.0, -106384.82582633875, 297.3386255573539, 16.4
99000, -152070.56288688563, 45096.64453125, -106973.91835563563, 295.10485281417397, 16.4
100000, -152330.4288536825, 45706.69140625, -106623.7374474325, 299.0968969036598, 16.4
101000, -152293.71278922938, 45712.375, -106581.33778922938, 299.13408938470764, 16.4
102000, -152302.66249626063, 45628.34765625, -106674.31484001063, 298.5842285875806, 16.4
103000, -151966.1046349325, 45475.9921875, -106490.1124474325, 297.5872400389149, 16.4
104000, -152197.05312126063, 45679.0234375, -106518.02968376063, 298.91584237220843, 16.4
105000, -152083.60512321375, 45902.2421875, -106181.36293571375, 300.37654830828905, 16.4
106000, -151912.246236495, 46253.9375, -105658.308736495, 302.67798324894915, 16.4
107000, -152145.16396110438, 45910.96875, -106234.19521110438, 300.43365346475696, 16.4
108000, -152957.609517745, 45622.5078125, -107335.101705245, 298.54601363282694, 16.4
109000, -152221.45522087, 45889.0546875, -106332.40053337, 300.290251527521, 16.4
110000, -152270.20570915125, 45448.4765625, -106821.72914665125, 297.4071824193266, 16.4
111000, -152024.2726036825, 45868.2578125, -106156.0147911825, 300.1541602772814, 16.4
112000, -152524.42543571375, 45325.49609375, -107198.92934196375, 296.602418927348, 16.4
113000, -152225.71352165125, 46135.484375, -106090.22914665125, 301.9028459325956, 16.4
114000, -152847.55849235438, 46075.8359375, -106771.72255485438, 301.51251659541316, 16.4
115000, -152847.92787712, 45672.140625, -107175.78725212, 298.8708024054687, 16.4
116000, -153768.74355094813, 45606.33984375, -108162.40370719813, 298.4402131661211, 16.4
117000, -153124.59462516688, 46278.4453125, -106846.14931266688, 302.8383582497011, 16.4
118000, -152727.46816032313, 45656.6640625, -107070.80409782313, 298.769526384911, 16.4
119000, -152383.43691032313, 45738.21875, -106645.21816032313, 299.30320653564405, 16.4
120000, -152412.74037712, 45533.6171875, -106879.12318962, 297.9643283416074, 16.4
121000, -152785.28456657313, 45514.59375, -107270.69081657313, 297.8398421679284, 16.4
122000, -151662.89418571375, 44904.390625, -106758.50356071375, 293.84677560473676, 16.4
123000, -152599.29140251063, 45792.60546875, -106806.68593376063, 299.6591040707842, 16.4
124000, -153185.88539665125, 46038.94921875, -107146.93617790125, 301.27113611532064, 16.4
125000, -152585.49599235438, 45623.84375, -106961.65224235438, 298.5547557830114, 16.4
126000, -152486.441548995, 45143.359375, -107343.082173995, 295.41054689036025, 16.4
127000, -152856.82655876063, 45337.83984375, -107518.98671501063, 296.6831943501048, 16.4
128000, -152874.44765251063, 45645.8515625, -107228.59609001063, 298.69877120447086, 16.4
129000, -152646.40443962, 44861.734375, -107784.67006462, 293.5676402830582, 16.4
130000, -151818.43300407313, 45684.98828125, -106133.44472282313, 298.9548753059267, 16.4
131000, -151980.85707633875, 45965.23046875, -106015.62660758875, 300.7887330209325, 16.4
132000, -152474.01747672938, 45661.23828125, -106812.77919547938, 298.79945930264773, 16.4
133000, -152786.17323844813, 45658.23046875, -107127.94276969813, 298.77977668381146, 16.4
134000, -151483.19081657313, 45352.10546875, -106131.08534782313, 296.77654619944275, 16.4
135000, -152402.23476188563, 45308.99609375, -107093.23866813563, 296.4944457040174, 16.4
136000, -152167.35732047938, 45603.6953125, -106563.66200797938, 298.4229077986508, 16.4
137000, -153047.85829704188, 45788.8203125, -107259.03798454188, 299.6343346452617, 16.4
138000, -151960.613423995, 44995.81640625, -106964.797017745, 294.44505053183263, 16.4
139000, -153321.94301383875, 45355.6171875, -107966.32582633875, 296.79952629598023, 16.4
140000, -153422.09511344813, 45667.72265625, -107754.37245719813, 298.84189196143774, 16.4
141000, -153616.0851036825, 45721.0546875, -107895.0304161825, 299.1908877990639, 16.4
142000, -152825.84926383875, 44969.31640625, -107856.53285758875, 294.27163899133194, 16.4
143000, -152940.89101188563, 45589.4296875, -107351.46132438563, 298.32955594931286, 16.4
144000, -152203.21156852625, 45231.7578125, -106971.45375602625, 295.9890113894066, 16.4
145000, -152417.1435753622, 45382.1484375, -107034.99513786219, 296.973142331222, 16.4
146000, -152586.55702751063, 45546.46484375, -107040.09218376063, 298.0484012420653, 16.4
147000, -151766.457173995, 45866.19921875, -105900.257955245, 300.1406891862077, 16.4
148000, -152728.78896110438, 45126.078125, -107602.71083610438, 295.2974612985007, 16.4
149000, -151821.64442985438, 45533.921875, -106287.72255485438, 297.9663221653337, 16.4
150000, -152247.99403922938, 45790.3125, -106457.68153922938, 299.64409926915187, 16.4
151000, -152790.78725212, 46466.9296875, -106323.85756462, 304.0717682809863, 16.4
152000, -151400.53481071375, 45439.00390625, -105961.53090446375, 297.34519495091354, 16.4
153000, -152114.68153922938, 45560.75390625, -106553.92763297938, 298.14190646245913, 16.4
154000, -152170.86781852625, 45744.96875, -106425.89906852625, 299.34737739973383, 16.4
155000, -152242.09462516688, 45657.4765625, -106584.61806266688, 298.77484324818107, 16.4
156000, -152633.45741813563, 45913.43359375, -106720.02382438563, 300.44978298746565, 16.4
157000, -151720.8956505575, 45596.6171875, -106124.2784630575, 298.3765897397788, 16.4
158000, -151821.58266227625, 45921.01171875, -105900.57094352625, 300.49937296219616, 16.4
159000, -151877.57582633875, 45399.51171875, -106478.06410758875, 297.08676472177706, 16.4
160000, -152445.94276969813, 45176.76171875, -107269.18105094813, 295.62912620681385, 16.4
161000, -152831.93813102625, 46224.0625, -106607.87563102625, 302.48248627640356, 16.4
162000, -152336.22426383875, 46014.265625, -106321.95863883875, 301.10961083164966, 16.4
163000, -152679.48134391688, 45601.4765625, -107078.00478141688, 298.4083886720287, 16.4
164000, -151925.043111495, 45385.2265625, -106539.816548995, 296.993285063226, 16.4
165000, -151548.7921349325, 45451.671875, -106097.1202599325, 297.42809200660986, 16.4
166000, -151082.37001579188, 45814.125, -105268.24501579188, 299.7999242619131, 16.4
167000, -152460.054830245, 45870.3359375, -106589.718892745, 300.16775917756826, 16.4
168000, -152099.61586540125, 45623.0390625, -106476.57680290125, 298.5494900434266, 16.4
169000, -152479.01430290125, 45242.08203125, -107236.93227165125, 296.05657133951615, 16.4
170000, -152838.44692008875, 44872.484375, -107965.96254508875, 293.63798647401603, 16.4
171000, -152018.86391227625, 45405.73046875, -106613.13344352625, 297.12745917526723, 16.4
172000, -152201.99013297938, 45407.94140625, -106794.04872672938, 297.141927178204, 16.4
173000, -152680.152486495, 45338.1953125, -107341.957173995, 296.6855204777855, 16.4
174000, -152592.3058068075, 44924.72265625, -107667.5831505575, 293.9798249957017, 16.4
175000, -152251.67763297938, 45345.6328125, -106906.04482047938, 296.7341902261807, 16.4
176000, -152568.86391227625, 45682.9140625, -106885.94984977625, 298.94130196748245, 16.4
177000, -152543.32997672938, 45544.06640625, -106999.26357047938, 298.0327062706816, 16.4
178000, -152055.3351036825, 45044.19140625, -107011.1436974325, 294.76160839114283, 16.4
179000, -151853.87441032313, 45982.76953125, -105871.10487907313, 300.9035056944066, 16.4
180000, -152274.21620719813, 45547.390625, -106726.82558219813, 298.0544593987721, 16.4
181000, -152356.61684196375, 45357.24609375, -106999.37074821375, 296.810185584363, 16.4
182000, -152204.14247672938, 45766.3359375, -106437.80653922938, 299.4872006789996, 16.4
183000, -151546.37758415125, 45591.8671875, -105954.51039665125, 298.34550653912305, 16.4
184000, -151759.99965446375, 45607.1796875, -106152.81996696375, 298.4457089622897, 16.4
185000, -152234.6163536825, 45540.484375, -106694.1319786825, 298.00926606097653, 16.4
186000, -152086.90566032313, 44814.09765625, -107272.80800407313, 293.2559136120078, 16.4
187000, -152261.2569786825, 45377.5859375, -106883.6710411825, 296.9432860990132, 16.4
188000, -151748.61415641688, 45724.859375, -106023.75478141688, 299.21578503379965, 16.4
189000, -152650.39003532313, 45242.47265625, -107407.91737907313, 296.0591275237806, 16.4
190000, -153091.92567985438, 45846.9453125, -107244.98036735438, 300.0146948638127, 16.4
191000, -152621.4425255575, 45370.58984375, -107250.8526818075, 296.8975048388368, 16.4
192000, -151738.08461540125, 45638.55859375, -106099.52602165125, 298.65104724425345, 16.4
193000, -151937.10902946375, 45116.296875, -106820.81215446375, 295.2334544445187, 16.4
194000, -152923.3486534872, 45317.3984375, -107605.95021598719, 296.54942922754583, 16.4
195000, -151524.62318962, 45312.9921875, -106211.63100212, 296.5205954690428, 16.4
196000, -151920.22694938563, 45377.5, -106542.72694938563, 296.942723738475, 16.4
197000, -153114.7608849325, 45826.50390625, -107288.2569786825, 299.8809297412537, 16.4
198000, -153204.76552360438, 45516.484375, -107688.28114860438, 297.8522140997684, 16.4
199000, -152430.7530724325, 45348.03125, -107082.7218224325, 296.7498851975645, 16.4
200000, -152713.43715446375, 46230.734375, -106482.70277946375, 302.52614590364044, 16.4
201000, -152136.04652946375, 45699.8046875, -106436.24184196375, 299.0518313750775, 16.4
202000, -151604.07021110438, 45124.07421875, -106479.99599235438, 295.28434807322407, 16.4
203000, -151829.28944938563, 46007.33984375, -105821.94960563563, 301.0642896846408, 16.4
204000, -151934.99086540125, 45863.1484375, -106071.84242790125, 300.12072538710225, 16.4
205000, -152053.95741813563, 45673.05859375, -106380.89882438563, 298.8768094384902, 16.4
206000, -151840.1554161825, 45794.24609375, -106045.9093224325, 299.6698400446949, 16.4
207000, -152748.22401969813, 45415.4375, -107332.78651969813, 297.19098035423895, 16.4
208000, -152675.4503380575, 45822.421875, -106853.0284630575, 299.8542176156901, 16.4
209000, -152646.19130485438, 45329.16015625, -107317.03114860438, 296.62639593574863, 16.4
210000, -152766.93398063563, 45906.6015625, -106860.33241813563, 300.40507532468035, 16.4
211000, -152600.16176383875, 45423.6953125, -107176.46645133875, 297.2450180895895, 16.4
212000, -152659.75868766688, 46174.71875, -106485.03993766688, 302.15958908011754, 16.5
213000, -152855.93813102625, 46379.32421875, -106476.61391227625, 303.4984928359968, 16.5
214000, -152318.83925407313, 46201.8203125, -106117.01894157313, 302.3369371443855, 16.5
215000, -151953.4288536825, 45519.0625, -106434.3663536825, 297.8690849159138, 16.5
216000, -152198.57314079188, 45962.3125, -106236.26064079188, 300.76963832447706, 16.5
217000, -153123.39027946375, 46035.609375, -107087.78090446375, 301.2492807398595, 16.5
218000, -152448.67177360438, 45556.7734375, -106891.89833610438, 298.11585894480436, 16.5
219000, -152357.57192008875, 45921.40234375, -106436.16957633875, 300.50192914646055, 16.5
220000, -152301.8291222372, 46638.0859375, -105663.74318473719, 305.19178597830023, 16.5
221000, -151263.86000602625, 45966.578125, -105297.28188102625, 300.79755185664493, 16.5
222000, -152540.77419059657, 45749.9921875, -106790.78200309657, 299.3802499293747, 16.4
223000, -152140.42738883875, 45532.63671875, -106607.79067008875, 297.9579123191036, 16.4
224000, -151809.05800407313, 45446.4453125, -106362.61269157313, 297.39389026115145, 16.4
225000, -151817.62294547938, 44983.765625, -106833.85732047938, 294.36619224727417, 16.4
226000, -152846.02235954188, 45877.49609375, -106968.52626579188, 300.21461403513575, 16.4
227000, -152756.129048995, 45511.7265625, -107244.402486495, 297.82107977542734, 16.4
228000, -151922.99062126063, 46119.76953125, -105803.22109001063, 301.8000106396365, 16.4
229000, -153033.19350212, 45753.0390625, -107280.15443962, 299.4001881666375, 16.4
230000, -152775.65810172938, 45064.5078125, -107711.15028922938, 294.8945555347372, 16.4
231000, -151860.00087516688, 45167.3125, -106692.68837516688, 295.5672921094567, 16.4
232000, -152354.54140251063, 45727.546875, -106626.99452751063, 299.23337158153913, 16.4
233000, -151945.06508415125, 46008.328125, -105936.73695915125, 301.07075683082996, 16.4
234000, -152495.46864860438, 45263.84375, -107231.62489860438, 296.19897636488895, 16.4
235000, -152614.40102165125, 45636.28125, -106978.11977165125, 298.6361446899917, 16.4
236000, -152529.54335563563, 45582.1953125, -106947.34804313563, 298.2822154167351, 16.4
237000, -152230.21913688563, 45859.078125, -106371.14101188563, 300.09408994706666, 16.4
238000, -153366.0772911825, 45721.37890625, -107644.6983849325, 299.1930094320034, 16.4
239000, -152650.7784630575, 45591.4765625, -107059.3019005575, 298.3429503548586, 16.4
240000, -151891.07875602625, 45510.53125, -106380.54750602625, 297.8132578515781, 16.4
241000, -152103.27235954188, 46123.52734375, -105979.74501579188, 301.82460113226057, 16.4
242000, -152686.2373253622, 46187.546875, -106498.69045036219, 302.2435341713622, 16.4
243000, -152047.48207633875, 45588.765625, -106458.71645133875, 298.32521043606323, 16.4
244000, -151912.63637321375, 45323.1015625, -106589.53481071375, 296.5867495178069, 16.4
245000, -152632.11977165125, 45570.8984375, -107061.22133415125, 298.20829056780707, 16.4
246000, -152686.02602165125, 45567.296875, -107118.72914665125, 298.1847225488888, 16.4
247000, -152482.40077751063, 45444.984375, -107037.41640251063, 297.3843301320024, 16.4
248000, -152242.81410758875, 45988.88671875, -106253.92738883875, 300.943535539988, 16.4
249000, -151805.6202599325, 45842.375, -105963.2452599325, 299.9847875079185, 16.4
250000, -152511.76820915125, 46114.12109375, -106397.64711540125, 301.7630482151725, 16.4
251000, -152156.04775016688, 45836.3984375, -106319.64931266688, 299.9456778886724, 16.4
252000, -152781.46303337, 46031.05078125, -106750.41225212, 301.2194500694933, 16.4
253000, -152582.19594352625, 46502.7265625, -106079.46938102625, 304.306017006981, 16.4
254000, -151252.48305290125, 45639.46875, -105613.01430290125, 298.65700315358964, 16.4
255000, -152368.59340446375, 45718.5, -106650.09340446375, 299.1741703539743, 16.4
256000, -152259.20473258875, 46349.171875, -105910.03285758875, 303.3011809726235, 16.4
257000, -152307.35878532313, 45547.40625, -106759.95253532313, 298.0545616461427, 16.4
258000, -152656.28725212, 45415.6640625, -107240.62318962, 297.19246294111235, 16.4
259000, -153225.22914665125, 45653.3828125, -107571.84633415125, 298.7480544370896, 16.4
260000, -152631.19521110438, 46150.9765625, -106480.21864860438, 302.0042242005239, 16.4
261000, -151959.3409630575, 45569.35546875, -106389.9854943075, 298.1981936399625, 16.4
262000, -151816.09657829188, 45404.0, -106412.09657829188, 297.11613527897566, 16.4
263000, -152449.02699821375, 46612.16796875, -105836.85902946375, 305.0221831523536, 16.4
264000, -152341.03456657313, 45857.125, -106483.90956657313, 300.08130902574436, 16.4
265000, -152083.02504508875, 45565.796875, -106517.22817008875, 298.1749068013132, 16.4
266000, -151948.78871696375, 45783.3125, -106165.47621696375, 299.5982924471328, 16.4
267000, -151980.28749626063, 45521.71484375, -106458.57265251063, 297.8864414070694, 16.4
268000, -152859.636861495, 45812.703125, -107046.933736495, 299.7906197511905, 16.4
269000, -153027.85707633875, 45205.7890625, -107822.06801383875, 295.81907625950555, 16.4
270000, -152723.3019005575, 45991.11328125, -106732.1886193075, 300.95810579029535, 16.4
271000, -151913.19911735438, 45899.453125, -106013.74599235438, 300.35829715264083, 16.4
272000, -152789.43739860438, 45888.91015625, -106900.52724235438, 300.28930573934315, 16.4
273000, -151940.01039665125, 45926.671875, -106013.33852165125, 300.5364120721881, 16.4
274000, -151504.117330245, 46203.4609375, -105300.656392745, 302.3476731182962, 16.4
275000, -151427.09047477625, 45565.1953125, -105861.89516227625, 298.170970277546, 16.4
276000, -152949.33412712, 45238.75390625, -107710.58022087, 296.034792649583, 16.4
277000, -153098.89247672938, 45730.74609375, -107368.14638297938, 299.254306730665, 16.4
278000, -152704.77699821375, 45651.109375, -107053.66762321375, 298.73317744467045, 16.4
279000, -152110.96278922938, 45554.1484375, -106556.81435172938, 298.09868138654724, 16.4
280000, -152726.13222282313, 45709.1015625, -107017.03066032313, 299.1126685605715, 16.4
281000, -151156.47255485438, 45914.4609375, -105242.01161735438, 300.4565057520812, 16.4
282000, -152086.87172477625, 45742.9375, -106343.93422477625, 299.3340852415587, 16.4
283000, -152468.9483849325, 45585.5703125, -106883.3780724325, 298.30430084878003, 16.4
284000, -152620.21767204188, 45583.53515625, -107036.68251579188, 298.2909831287622, 16.4
285000, -152762.94472282313, 45875.359375, -106887.58534782313, 300.2006317072092, 16.4
286000, -153630.51161735438, 45632.6171875, -107997.89442985438, 298.6121676815911, 16.4
