 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43446891688 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.6
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152153.23256462 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1680000, -152301.961080245, 45545.1953125, -106756.765767745, 298.04009364320586, 16.2
1681000, -152171.16957633875, 45363.1484375, -106808.02113883875, 296.8488095285989, 16.2
1682000, -152177.95009391688, 45391.3515625, -106786.59853141688, 297.03336603249267, 16.2
1683000, -152670.07094352625, 44964.9453125, -107705.12563102625, 294.2430352894127, 16.2
1684000, -152245.44984977625, 45714.94140625, -106530.50844352625, 299.1508835153252, 16.2
1685000, -152861.01454704188, 45342.84375, -107518.17079704188, 296.7159390705325, 16.2
1686000, -152490.26772087, 45709.76171875, -106780.50600212, 299.11698851197843, 16.2
1687000, -152798.45204704188, 45487.84375, -107310.60829704188, 297.66479466949846, 16.2
1688000, -153019.64662712, 45808.9609375, -107210.68568962, 299.766131505937, 16.2
1689000, -152327.91396110438, 46064.2265625, -106263.68739860438, 301.43654679907354, 16.2
1690000, -151923.63832633875, 45605.55859375, -106318.07973258875, 298.4351007975922, 16.2
1691000, -152161.84218376063, 45896.16796875, -106265.67421501063, 300.33679964297676, 16.2
1692000, -152968.23817985438, 45523.39453125, -107444.84364860438, 297.8974329994066, 16.2
1693000, -152917.52602165125, 45337.484375, -107580.04164665125, 296.6808682224242, 16.2
1694000, -152186.53944938563, 46028.56640625, -106157.97304313563, 301.2031927375714, 16.2
1695000, -152426.21913688563, 45064.80859375, -107361.41054313563, 294.8965237966208, 16.2
1696000, -152189.85414665125, 45660.52734375, -106529.32680290125, 298.79480704728644, 16.2
1697000, -152376.28407829188, 46022.84375, -106353.44032829188, 301.16574463809707, 16.2
1698000, -153437.59071891688, 45869.6171875, -107567.97353141688, 300.1630557985217, 16.2
1699000, -152670.2960411825, 44913.1328125, -107757.1632286825, 293.90398300857527, 16.2
1700000, -153553.9249474325, 45400.3984375, -108153.5265099325, 297.0925672600574, 16.2
1701000, -152458.38100212, 45733.3046875, -106725.07631462, 299.2710497375972, 16.2
1702000, -152018.26991813563, 46151.8828125, -105866.38710563563, 302.01015454801745, 16.2
1703000, -151831.66884391688, 45593.66015625, -106238.00868766688, 298.3572394248969, 16.2
1704000, -152029.44740837, 45644.1171875, -106385.33022087, 298.68742174633667, 16.2
1705000, -153005.42445915125, 45571.375, -107434.04945915125, 298.21140911260966, 16.2
1706000, -152174.1280724325, 45364.33203125, -106809.7960411825, 296.85655476692017, 16.2
1707000, -153042.29067008875, 45464.625, -107577.66567008875, 297.5128550768192, 16.2
1708000, -153247.21156852625, 45572.484375, -107674.72719352625, 298.2186686759208, 16.2
1709000, -152739.56996696375, 45567.3984375, -107172.17152946375, 298.18538715679756, 16.2
1710000, -151768.74648063563, 45715.640625, -106053.10585563563, 299.1554590851585, 16.2
1711000, -152469.07851188563, 45013.83984375, -107455.23866813563, 294.5629928737946, 16.2
1712000, -152779.086080245, 45182.78125, -107596.304830245, 295.6685170063291, 16.2
1713000, -152850.87172477625, 45347.3984375, -107503.47328727625, 296.74574417905603, 16.2
1714000, -153526.17445915125, 45213.109375, -108313.06508415125, 295.86697915262147, 16.2
1715000, -152636.71816032313, 45266.4140625, -107370.30409782313, 296.2157960573491, 16.2
1716000, -152308.265767745, 45447.18359375, -106861.082173995, 297.39872144941125, 16.2
1717000, -152486.51747672938, 45528.1171875, -106958.40028922938, 297.9283372671639, 16.2
1718000, -152396.77309196375, 45122.12890625, -107274.64418571375, 295.27161827558706, 16.2
1719000, -153020.38612907313, 45947.83984375, -107072.54628532313, 300.67493169747894, 16.2
1720000, -153165.49110954188, 45819.984375, -107345.50673454188, 299.83826702587993, 16.2
1721000, -153198.73769157313, 45497.6875, -107701.05019157313, 297.72921051296277, 16.2
1722000, -152438.91591422938, 45581.828125, -106857.08778922938, 298.2798126035265, 16.2
1723000, -152328.69594352625, 45220.890625, -107107.80531852625, 295.9178983431694, 16.2
1724000, -152737.113423995, 45657.6796875, -107079.433736495, 298.7761724639986, 16.2
1725000, -152103.08388297938, 45178.859375, -106924.22450797938, 295.642852916314, 16.2
1726000, -152782.26259391688, 45511.78125, -107270.48134391688, 297.8214376412243, 16.2
1727000, -152954.44960563563, 46279.06640625, -106675.38319938563, 302.8424225826816, 16.2
1728000, -152610.11171501063, 45773.8125, -106836.29921501063, 299.5361260458213, 16.2
1729000, -151955.36806266688, 45848.03125, -106107.33681266688, 300.02180105606783, 16.2
1730000, -151495.81459587, 45594.265625, -105901.54897087, 298.3612015105068, 16.2
1731000, -152347.273580245, 45444.14453125, -106903.129048995, 297.3788343358338, 16.2
1732000, -152482.54067008875, 46301.7578125, -106180.78285758875, 302.99091132660385, 16.2
1733000, -151446.58852165125, 45159.6015625, -106286.98695915125, 295.5168330320763, 16.2
1734000, -152950.49306266688, 45577.61328125, -107372.87978141688, 298.25223137531304, 16.2
1735000, -153142.7882286825, 45910.4765625, -107232.3116661825, 300.4304326725837, 16.2
1736000, -152717.51039665125, 45498.984375, -107218.52602165125, 297.73769704472073, 16.2
1737000, -152523.1104943075, 45942.2265625, -106580.8839318075, 300.6381993295987, 16.2
1738000, -151506.66615837, 45711.5390625, -105795.12709587, 299.1286191503817, 16.2
1739000, -151545.21693962, 44909.0, -106636.21693962, 293.8769385790573, 16.2
1740000, -151747.67812126063, 45420.87109375, -106326.80702751063, 297.22653687735755, 16.2
1741000, -152589.31679313563, 45717.375, -106871.94179313563, 299.1668085432927, 16.2
1742000, -152413.93544547938, 45663.1171875, -106750.81825797938, 298.8117545489598, 16.2
1743000, -152463.79384391688, 45088.4140625, -107375.37978141688, 295.05099401172185, 16.2
1744000, -152074.97157829188, 45813.828125, -106261.14345329188, 299.7979815618721, 16.2
1745000, -151747.30678337, 45632.1015625, -106115.20522087, 298.608793518362, 16.2
1746000, -151772.55653922938, 45743.95703125, -106028.59950797938, 299.3407568824889, 16.2
1747000, -152238.73647087, 45466.3984375, -106772.33803337, 297.52446015337983, 16.2
1748000, -152848.94106071375, 46075.484375, -106773.45668571375, 301.5102160295752, 16.2
1749000, -152564.02553337, 45833.9921875, -106730.03334587, 299.9299317936033, 16.2
1750000, -152418.44692008875, 45277.5234375, -107140.92348258875, 296.2884939378302, 16.2
1751000, -151521.30556266688, 45648.390625, -105872.91493766688, 298.71538640218984, 16.2
1752000, -152106.03651969813, 46089.73828125, -106016.29823844813, 301.60349119338514, 16.2
1753000, -150926.15199821375, 45257.77734375, -105668.37465446375, 296.15927882326196, 16.2
1754000, -152362.6358849325, 46225.796875, -106136.8390099325, 302.49383573453775, 16.2
1755000, -152247.26552360438, 45741.84375, -106505.42177360438, 299.32692792561824, 16.2
1756000, -152639.60805290125, 45753.02734375, -106886.58070915125, 299.40011148110955, 16.2
1757000, -152871.36122672938, 46052.34765625, -106819.01357047938, 301.3588132355914, 16.2
1758000, -152329.72157829188, 45394.390625, -106935.33095329188, 297.05325314607006, 16.2
1759000, -152899.1758019247, 45332.12890625, -107567.04689567469, 296.6458229361585, 16.2
1760000, -152660.02235954188, 45108.6875, -107551.33485954188, 295.18365997504714, 16.2
1761000, -152840.4815880575, 45669.734375, -107170.7472130575, 298.8550563103997, 16.2
1762000, -152217.64613883875, 45572.984375, -106644.66176383875, 298.22194059177923, 16.2
1763000, -151958.24281852625, 44842.83984375, -107115.40297477625, 293.4439976501865, 16.2
1764000, -153419.02699821375, 45282.3984375, -108136.62856071375, 296.32039511745063, 16.2
1765000, -152207.23793571375, 45399.90625, -106807.33168571375, 297.0893464678842, 16.2
1766000, -152126.25600212, 46034.734375, -106091.52162712, 301.2435548871071, 16.2
1767000, -151607.18910758875, 45449.5390625, -106157.65004508875, 297.414135240526, 16.2
1768000, -152973.48476188563, 45841.5703125, -107131.91444938563, 299.97952176833377, 16.2
1769000, -152671.71913688563, 45289.8203125, -107381.89882438563, 296.3689626184753, 16.2
1770000, -151972.898580245, 45528.9921875, -106443.906392745, 297.9340631199163, 16.2
1771000, -151479.10121696375, 45868.2734375, -105610.82777946375, 300.1542625246519, 16.2
1772000, -151890.62465446375, 45671.7109375, -106218.91371696375, 298.8679906027778, 16.2
1773000, -151486.94814079188, 45069.65625, -106417.29189079188, 294.9282460433427, 16.2
1774000, -152992.62318962, 46109.078125, -106883.54506462, 301.73004787631834, 16.2
1775000, -153200.15053337, 45613.546875, -107586.60365837, 298.4873747658003, 16.2
1776000, -152309.44765251063, 45617.94921875, -106691.49843376063, 298.51618296246073, 16.2
1777000, -153117.72133415125, 45633.8671875, -107483.85414665125, 298.6203474712373, 16.2
1778000, -153307.14418571375, 45606.87890625, -107700.26527946375, 298.44374070040607, 16.2
1779000, -153572.25917594813, 45399.21875, -108173.04042594813, 297.0848475835788, 16.2
1780000, -153276.765767745, 45457.7265625, -107819.039205245, 297.46771286270894, 16.2
1781000, -152328.04921501063, 45390.9921875, -106937.05702751063, 297.0310143429693, 16.2
1782000, -152891.2276818075, 46177.8984375, -106713.3292443075, 302.1803964200302, 16.2
1783000, -151946.88417594813, 45719.4453125, -106227.43886344813, 299.1803563198943, 16.2
1784000, -152800.91444938563, 45253.18359375, -107547.73085563563, 296.129218096312, 16.2
1785000, -153451.88417594813, 45723.203125, -107728.68105094813, 299.20494681251836, 16.2
1786000, -152180.49989860438, 45435.328125, -106745.17177360438, 297.3211412569851, 16.2
1787000, -152099.27016227625, 45938.25, -106161.02016227625, 300.61217737378655, 16.2
1788000, -151747.51650016688, 45428.55078125, -106318.96571891688, 297.27679145999673, 16.2
1789000, -151860.30116813563, 46048.20703125, -105812.09413688563, 301.3317176823882, 16.2
1790000, -152407.3429161825, 45523.671875, -106883.6710411825, 297.8992478902344, 16.2
1791000, -152684.53944938563, 45721.2421875, -106963.29726188563, 299.19211476751076, 16.2
1792000, -152794.21059196375, 45405.4765625, -107388.73402946375, 297.1257976554954, 16.2
1793000, -152817.56117790125, 45796.6171875, -107020.94399040125, 299.6853560831802, 16.2
1794000, -151937.82484977625, 45746.828125, -106190.99672477625, 299.35954483683264, 16.2
1795000, -151504.5519005575, 45889.4921875, -105615.0597130575, 300.29311445389715, 16.2
1796000, -152554.48378532313, 45368.0, -107186.48378532313, 296.88055733716345, 16.2
1797000, -152803.97914665125, 45826.53515625, -106977.44399040125, 299.88113423599486, 16.2
1798000, -152536.75478141688, 45280.8359375, -107255.91884391688, 296.31017038039283, 16.2
1799000, -152995.847798995, 45214.79296875, -107781.054830245, 295.8779963068012, 16.2
1800000, -152375.40834587, 46132.23046875, -106243.17787712, 301.88155291767265, 16.2
1801000, -152753.39296501063, 45578.1171875, -107175.27577751063, 298.2555288530142, 16.2
1802000, -151978.40004508875, 45737.90625, -106240.49379508875, 299.3011615882325, 16.2
1803000, -152764.06020133875, 45236.55078125, -107527.50942008875, 296.0203757703314, 16.2
1804000, -151866.15663688563, 45781.31640625, -106084.84023063563, 299.58523034554145, 16.2
1805000, -151843.74257438563, 45614.515625, -106229.22694938563, 298.4937141027762, 16.2
1806000, -153158.04359977625, 45905.2578125, -107252.78578727625, 300.39628205081067, 16.2
1807000, -152646.121236495, 46169.859375, -106476.261861495, 302.12779014786764, 16.2
1808000, -152116.96327751063, 45467.578125, -106649.38515251063, 297.53217982985853, 16.2
1809000, -152475.84316032313, 46076.1484375, -106399.69472282313, 301.51456154282477, 16.2
1810000, -152259.89784782313, 45936.390625, -106323.50722282313, 300.60000993668774, 16.2
1811000, -152739.31630485438, 45368.2421875, -107371.07411735438, 296.8821421714074, 16.2
1812000, -152689.40810172938, 45404.71484375, -107284.69325797938, 297.12081309617963, 16.2
1813000, -152014.01332633875, 45530.34375, -106483.66957633875, 297.94290751747127, 16.2
1814000, -152475.21620719813, 45606.5078125, -106868.70839469813, 298.4413123253549, 16.1
1815000, -152120.42836540125, 45361.671875, -106758.75649040125, 296.83914715207925, 16.1
1816000, -152240.59731071375, 45420.1328125, -106820.46449821375, 297.22170568909775, 16.1
1817000, -152325.59999626063, 45774.5390625, -106551.06093376063, 299.54088054855316, 16.1
1818000, -151296.40102165125, 45574.828125, -105721.57289665125, 298.2340057815075, 16.1
1819000, -152037.93105094813, 45542.078125, -106495.85292594813, 298.0196952927755, 16.1
1820000, -152741.83925407313, 45840.8359375, -106901.00331657313, 299.9747161419166, 16.1
1821000, -151854.06337516688, 45884.45703125, -105969.60634391688, 300.26016523872835, 16.1
1822000, -152704.33632438563, 45816.8828125, -106887.45351188563, 299.81797092282017, 16.1
1823000, -152776.19765251063, 45370.84375, -107405.35390251063, 296.8991663586087, 16.1
1824000, -153554.85780876063, 45573.0703125, -107981.78749626063, 298.2225029523174, 16.1
1825000, -152030.70644157313, 45711.36328125, -106319.34316032313, 299.1274688674627, 16.1
1826000, -151443.87294547938, 45324.31640625, -106119.55653922938, 296.5946992508693, 16.1
1827000, -151799.3487755575, 45967.37890625, -105831.9698693075, 300.80279203438704, 16.1
1828000, -151601.5772911825, 46089.29296875, -105512.2843224325, 301.6005771433237, 16.1
1829000, -151801.58168571375, 45653.25390625, -106148.32777946375, 298.74721089628224, 16.1
1830000, -150851.929830245, 44808.9375, -106042.992330245, 293.22214641787434, 16.1
1831000, -151816.78261344813, 45969.3046875, -105847.47792594813, 300.81539402281084, 16.1
1832000, -152253.56972282313, 45657.859375, -106595.71034782313, 298.7773483087602, 16.1
1833000, -151857.92738883875, 45304.75, -106553.17738883875, 296.4666599810628, 16.1
1834000, -152381.58095329188, 45159.1796875, -107222.40126579188, 295.5140723530707, 16.1
1835000, -151707.32875602625, 45791.640625, -105915.68813102625, 299.652790295651, 16.1
1836000, -152148.31825797938, 45605.30078125, -106543.01747672938, 298.4334137159777, 16.1
1837000, -152699.75380485438, 45829.984375, -106869.76942985438, 299.90370534305, 16.1
1838000, -151956.63026969813, 45336.48828125, -106620.14198844813, 296.67434995254985, 16.1
1839000, -153083.08290641688, 45766.1640625, -107316.91884391688, 299.4860759579232, 16.1
1840000, -152004.293111495, 45469.9765625, -106534.316548995, 297.5478748012423, 16.1
1841000, -152019.06410758875, 45642.96875, -106376.09535758875, 298.67990656459915, 16.1
1842000, -152420.90126579188, 45498.9296875, -106921.97157829188, 297.7373391789238, 16.1
1843000, -152464.87734001063, 45800.796875, -106664.08046501063, 299.71270725480986, 16.1
1844000, -152175.05849235438, 45567.58984375, -106607.46864860438, 298.18663968708717, 16.1
1845000, -152517.3644005575, 45157.7265625, -107359.6378380575, 295.5045633476069, 16.1
1846000, -152602.56484001063, 45459.0859375, -107143.47890251063, 297.4766083839492, 16.1
1847000, -153008.02528922938, 45607.046875, -107400.97841422938, 298.44483985963984, 16.1
1848000, -152662.38612907313, 45288.5390625, -107373.84706657313, 296.36057833408785, 16.1
1849000, -152156.06776969813, 45142.890625, -107013.17714469813, 295.4074794692429, 16.1
1850000, -151857.51527946375, 45458.3125, -106399.20277946375, 297.4715471391056, 16.1
1851000, -153094.77773063563, 45716.41015625, -107378.36757438563, 299.1604947681595, 16.1
1852000, -152038.9835411825, 46073.125, -105965.8585411825, 301.49477667661785, 16.1
1853000, -151277.52431266688, 45781.4765625, -105496.04775016688, 299.58627838108987, 16.1
1854000, -151109.7315880575, 45074.81640625, -106034.9151818075, 294.9620132374762, 16.1
1855000, -152761.30605094813, 45852.265625, -106909.04042594813, 300.0495100934946, 16.1
1856000, -151422.92079704188, 45141.4375, -106281.48329704188, 295.3979704637791, 16.1
1857000, -151530.45766227625, 45392.3984375, -106138.05922477625, 297.04021660632134, 16.1
1858000, -152779.09438102625, 45639.51171875, -107139.58266227625, 298.65728433385874, 16.1
1859000, -152942.96376579188, 45765.6640625, -107177.29970329188, 299.48280404206474, 16.1
1860000, -152572.75356071375, 44898.70703125, -107674.04652946375, 293.8095831236889, 16.1
1861000, -151665.59609001063, 45688.63671875, -105976.95937126063, 298.97875006695665, 16.1
1862000, -153034.23891227625, 45511.92578125, -107522.31313102625, 297.8223834294022, 16.1
1863000, -152615.91493766688, 46129.6015625, -106486.31337516688, 301.86434979757286, 16.1
1864000, -151805.5929161825, 45656.75, -106148.8429161825, 298.77008874544913, 16.1
1865000, -152033.82021110438, 45622.4453125, -106411.37489860438, 298.5456046433447, 16.1
1866000, -152216.85683219813, 45536.70703125, -106680.14980094813, 297.9845477591392, 16.1
1867000, -153017.72524040125, 45738.3359375, -107279.38930290125, 299.30397339092343, 16.1
1868000, -152063.98305290125, 45595.796875, -106468.18617790125, 298.3712217528235, 16.1
1869000, -152077.86098258875, 45501.7421875, -106576.11879508875, 297.7557437056278, 16.1
1870000, -152936.40102165125, 45551.2421875, -107385.15883415125, 298.07966337561965, 16.1
1871000, -152744.38515251063, 44849.0078125, -107895.37734001063, 293.4843597997222, 16.1
1872000, -153114.07851188563, 45569.79296875, -107544.28554313563, 298.20105656633865, 16.1
1873000, -153011.06776969813, 46075.3203125, -106935.74745719813, 301.5091424321841, 16.1
1874000, -152636.12831657313, 45330.59765625, -107305.53066032313, 296.6358026938418, 16.1
1875000, -152498.68813102625, 45307.1796875, -107191.50844352625, 296.4825594471877, 16.1
1876000, -152603.33192985438, 45407.71875, -107195.61317985438, 297.1404701531733, 16.1
1877000, -151793.4894005575, 45243.4921875, -106549.9972130575, 296.0657991647108, 16.1
1878000, -151744.34340446375, 45531.9609375, -106212.38246696375, 297.95349012032614, 16.1
1879000, -152039.07704704188, 45494.9140625, -106544.16298454188, 297.71106160468514, 16.1
1880000, -151795.44569938563, 45209.4296875, -106586.01601188563, 295.84289989685027, 16.1
1881000, -152300.67567985438, 45694.84765625, -106605.82802360438, 299.01939339676153, 16.1
1882000, -151946.53188102625, 45650.07421875, -106296.45766227625, 298.7264035563696, 16.1
1883000, -152387.144673995, 45100.109375, -107287.035298995, 295.1275261685997, 16.1
1884000, -152447.49599235438, 45345.4140625, -107102.08192985438, 296.7327587629926, 16.1
1885000, -152706.67372672938, 45246.53125, -107460.14247672938, 296.0856862782883, 16.1
1886000, -151771.74257438563, 45820.421875, -105951.32069938563, 299.84112995225615, 16.1
1887000, -151957.10756462, 45587.9375, -106369.17006462, 298.3197913254226, 16.1
1888000, -153293.27870719813, 45386.0859375, -107907.19276969813, 296.9989086686077, 16.1
1889000, -152420.17348258875, 45550.78125, -106869.39223258875, 298.0766470781876, 16.1
1890000, -152516.00771110438, 45987.21484375, -106528.79286735438, 300.9325950713361, 16.1
1891000, -152694.16615837, 45489.90625, -107204.25990837, 297.6782913224148, 16.1
1892000, -152469.51723258875, 45780.328125, -106689.18910758875, 299.5787631993524, 16.1
1893000, -152408.56337516688, 45804.0859375, -106604.47743766688, 299.73423032631655, 16.1
1894000, -152292.23793571375, 45873.0234375, -106419.21449821375, 300.18534572530774, 16.1
1895000, -152282.51137321375, 45778.58984375, -106503.92152946375, 299.56738817937554, 16.1
1896000, -153289.36147087, 45445.1953125, -107844.16615837, 297.3857104715052, 16.1
1897000, -152280.05605094813, 45591.53125, -106688.52480094813, 298.3433082206556, 16.1
1898000, -152715.273580245, 45630.015625, -107085.257955245, 298.5951434943898, 16.1
1899000, -153202.98207633875, 46079.1875, -107123.79457633875, 301.5344486564022, 16.1
1900000, -152078.08754508875, 45265.3671875, -106812.72035758875, 296.2089454835203, 16.1
1901000, -152309.04457633875, 45248.28125, -107060.76332633875, 296.09713798379306, 16.1
1902000, -152088.6515099325, 45520.7734375, -106567.8780724325, 297.8802810029921, 16.1
1903000, -152492.21132438563, 45324.015625, -107168.19569938563, 296.59273098898575, 16.1
1904000, -152105.97817008875, 45638.91796875, -106467.06020133875, 298.6533989337767, 16.1
1905000, -152369.38100212, 45339.515625, -107029.86537712, 296.6941603805993, 16.1
1906000, -152483.99086540125, 45272.625, -107211.36586540125, 296.2564393871539, 16.1
1907000, -152484.37367790125, 44860.015625, -107624.35805290125, 293.5563930722946, 16.1
1908000, -152127.41762321375, 45802.25, -106325.16762321375, 299.7222162602736, 16.1
1909000, -152234.6808068075, 45715.76953125, -106518.9112755575, 299.15630262596574, 16.1
1910000, -152742.44960563563, 45124.71484375, -107617.73476188563, 295.28854021541775, 16.1
1911000, -152533.06899040125, 45473.9609375, -107059.10805290125, 297.5739478807397, 16.1
1912000, -152567.31606071375, 45770.578125, -106796.73793571375, 299.5149608401116, 16.1
1913000, -152352.55336540125, 45603.1328125, -106749.42055290125, 298.41922689330994, 16.1
1914000, -152682.55898063563, 46149.71875, -106532.84023063563, 301.99599328719233, 16.1
1915000, -152195.92860954188, 45445.05078125, -106750.87782829188, 297.3847646833274, 16.1
1916000, -152021.24648063563, 45509.0390625, -106512.20741813563, 297.80349322768785, 16.1
1917000, -152323.863423995, 45913.76171875, -106410.101705245, 300.4519301822478, 16.1
1918000, -152818.81288688563, 45976.0859375, -106842.72694938563, 300.8597693816418, 16.1
1919000, -152696.08827751063, 45942.109375, -106753.97890251063, 300.6374324743194, 16.1
1920000, -151721.16933219813, 45606.75, -106114.41933219813, 298.44289715959883, 16.1
1921000, -151947.6925255575, 45375.8515625, -106571.8409630575, 296.93193664087903, 16.1
1922000, -152661.44301383875, 45620.1328125, -107041.31020133875, 298.53047203249906, 16.1
1923000, -153111.06508415125, 45858.91796875, -107252.14711540125, 300.09304191151824, 16.1
1924000, -152578.44301383875, 46067.0546875, -106511.38832633875, 301.45505357314823, 16.1
1925000, -152142.89809196375, 46135.9765625, -106006.92152946375, 301.9060667247688, 16.1
1926000, -152262.49599235438, 45499.34375, -106763.15224235438, 297.74004873424406, 16.1
1927000, -152992.07460563563, 45547.3828125, -107444.69179313563, 298.0544082750868, 16.1
1928000, -152473.32692497157, 45335.5078125, -107137.81911247157, 296.66793393004605, 16.1
1929000, -152308.88564079188, 45523.12890625, -106785.75673454188, 297.89569479410676, 16.1
1930000, -152441.15810172938, 45694.5, -106746.65810172938, 299.0171183927662, 16.1
1931000, -151540.42030876063, 45676.95703125, -105863.46327751063, 298.9023201574494, 16.1
1932000, -151735.14247672938, 45443.52734375, -106291.61513297938, 297.374795564696, 16.1
1933000, -152683.88857047938, 45841.1015625, -106842.78700797938, 299.9764543472164, 16.1
1934000, -152677.4405724325, 46127.96875, -106549.4718224325, 301.85366494734745, 16.1
1935000, -152559.8741661825, 46122.8359375, -106437.0382286825, 301.8200766861125, 16.1
1936000, -151755.35805290125, 45218.71875, -106536.63930290125, 295.903685958659, 16.1
1937000, -152409.19740837, 45696.421875, -106712.77553337, 299.02969481934724, 16.1
1938000, -152830.68788688563, 45431.19140625, -107399.49648063563, 297.29407126562444, 16.1
1939000, -152753.7374474325, 45518.74609375, -107234.9913536825, 297.86701440665956, 16.1
1940000, -152241.95253532313, 46486.0078125, -105755.94472282313, 304.1966123204623, 16.1
1941000, -152341.05995719813, 45274.328125, -107066.73183219813, 296.26758435054694, 16.1
1942000, -152600.69350212, 45488.92578125, -107111.76772087, 297.671875299911, 16.1
1943000, -152298.21938102625, 44650.578125, -107647.64125602625, 292.185869317064, 16.1
1944000, -152384.88026969813, 45567.96484375, -106816.91542594813, 298.18909362398097, 16.1
1945000, -153257.4190880575, 45849.3828125, -107408.0362755575, 300.0306454536229, 16.1
1946000, -152588.99281852625, 45381.37890625, -107207.61391227625, 296.96810664822107, 16.1
1947000, -152343.00746696375, 46161.1484375, -106181.85902946375, 302.0707872387703, 16.1
1948000, -152161.47109001063, 45585.2890625, -106576.18202751063, 298.3024603961096, 16.1
1949000, -152176.97890251063, 45646.5, -106530.47890251063, 298.70301447034984, 16.1
1950000, -152236.2061974325, 45907.94140625, -106328.2647911825, 300.4138430367074, 16.1
1951000, -152754.56728141688, 45568.328125, -107186.23915641688, 298.1914708753469, 16.1
1952000, -152668.20400016688, 45454.40234375, -107213.80165641688, 297.4459597346184, 16.1
1953000, -152258.64198844813, 45419.0234375, -106839.61855094813, 297.2144461257867, 16.1
1954000, -151403.03969352625, 45218.828125, -106184.21156852625, 295.90440169025305, 16.1
1955000, -152268.59438102625, 45201.80859375, -107066.78578727625, 295.7930287418508, 16.1
1956000, -152156.83192985438, 45531.00390625, -106625.82802360438, 297.94722746887817, 16.1
1957000, -152176.23036735438, 45603.0, -106573.23036735438, 298.4183577906601, 16.1
1958000, -152654.01210563563, 45672.41796875, -106981.59413688563, 298.8726172962965, 16.1
1959000, -152461.99672477625, 45985.33984375, -106476.65688102625, 300.9203253868667, 16.1
1960000, -153187.32875602625, 45489.79296875, -107697.53578727625, 297.6775500289781, 16.1
1961000, -152135.71156852625, 46079.55078125, -106056.16078727625, 301.53682590776816, 16.1
1962000, -152110.20253532313, 46245.296875, -105864.90566032313, 302.6214404530194, 16.1
1963000, -151046.24989860438, 45723.96875, -105322.28114860438, 299.20995693367666, 16.1
1964000, -152156.57021110438, 45282.5078125, -106874.06239860438, 296.32111084904466, 16.1
1965000, -152359.4034630575, 46019.3671875, -106340.0362755575, 301.1429945981435, 16.1
1966000, -152417.45155876063, 44979.84765625, -107437.60390251063, 294.34055371910165, 16.1
1967000, -152631.26381462, 45919.9609375, -106711.30287712, 300.49249682652476, 16.1
1968000, -152074.49086540125, 44718.76953125, -107355.72133415125, 292.63210240411, 16.1
1969000, -153288.31776969813, 45558.96484375, -107729.35292594813, 298.1301991385279, 16.1
1970000, -153489.02992790125, 45681.2734375, -107807.75649040125, 298.9305659935717, 16.1
1971000, -153080.77528922938, 46059.57421875, -107021.20107047938, 301.40610264448384, 16.1
1972000, -153516.42616813563, 46314.0078125, -107202.41835563563, 303.07107326513716, 16.1
1973000, -152849.5909630575, 46099.0625, -106750.5284630575, 301.66450731177775, 16.1
1974000, -151671.76723258875, 45290.82421875, -106380.94301383875, 296.3755320120349, 16.1
1975000, -151821.9640099325, 45658.609375, -106163.3546349325, 298.78225618254794, 16.1
1976000, -151631.1495568075, 46448.82421875, -105182.3253380575, 303.95328914032876, 16.1
1977000, -151432.5186974325, 45154.9375, -106277.5811974325, 295.4863121919587, 16.1
1978000, -151670.9757286825, 45883.921875, -105787.0538536825, 300.256663266286, 16.1
1979000, -152022.87538688563, 46442.0703125, -105580.80507438563, 303.9090927143963, 16.1
1980000, -151829.09145133875, 45938.4453125, -105890.64613883875, 300.6134554659188, 16.1
