 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48856408245 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.725
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149822.81164605267 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1218000, -149444.96098382122, 45848.9921875, -103595.96879632122, 299.9301768636247, 25.8
1219000, -149052.0835118974, 45508.28125, -103543.80226189739, 297.70134942668034, 25.8
1220000, -148635.80189568645, 45253.8984375, -103381.90345818645, 296.0372543549245, 25.8
1221000, -149299.91697747356, 45820.48828125, -103479.42869622356, 299.74371296910977, 25.8
1222000, -147966.3840032304, 44943.5546875, -103022.8293157304, 294.007079832323, 25.8
1223000, -149491.72604424602, 45548.5078125, -103943.21823174602, 297.9644993767578, 25.8
1224000, -149743.6550527299, 46229.921875, -103513.73317772991, 302.4221031436451, 25.8
1225000, -149076.45706231243, 45625.4296875, -103451.02737481243, 298.4676989122914, 25.8
1226000, -148851.19560296184, 45878.921875, -102972.27372796184, 300.1259677858905, 25.8
1227000, -148836.6430669511, 45955.09375, -102881.5493169511, 300.6242610492921, 25.8
1228000, -149085.8700643266, 45673.390625, -103412.47943932659, 298.7814447937295, 25.8
1229000, -149040.47359521038, 45412.57421875, -103627.89937646038, 297.0752631063418, 25.8
1230000, -149058.5618596757, 45443.5390625, -103615.02279717571, 297.27782570628966, 25.8
1231000, -149930.38979394085, 45374.59765625, -104555.79213769085, 296.8268319726602, 25.8
1232000, -149933.26939446575, 45442.109375, -104491.16001946575, 297.26847312503816, 25.8
1233000, -149610.71859795696, 45686.19140625, -103924.52719170696, 298.8651836154817, 25.8
1234000, -148599.1829686845, 45268.53515625, -103330.6478124345, 296.1330033219997, 25.8
1235000, -149624.58020074017, 45552.984375, -104071.59582574017, 297.9937836885454, 25.8
1236000, -149719.28184563763, 45249.75, -104469.53184563763, 296.0101165371947, 25.8
1237000, -150147.80818230755, 45596.8828125, -104550.92536980755, 298.28095392926883, 25.8
1238000, -149530.61665398724, 45495.1875, -104035.42915398724, 297.6156940923767, 25.8
1239000, -148953.56517083294, 46161.7421875, -102791.82298333294, 301.9760923426496, 25.8
1240000, -150431.20462090618, 46071.97265625, -104359.23196465618, 301.3888473433557, 25.8
1241000, -149225.5021749223, 45765.6015625, -103459.9006124223, 299.38466073095304, 25.8
1242000, -149309.34655816204, 45566.03125, -103743.31530816204, 298.07913238084086, 25.8
1243000, -148629.90892083294, 45147.85546875, -103482.05345208294, 295.34355347176745, 25.8
1244000, -149321.52360589153, 45325.4296875, -103996.09391839153, 296.50519005950963, 25.8
1245000, -149793.75157220013, 45862.5546875, -103931.19688470013, 300.0188986180109, 25.8
1246000, -150037.75366265423, 45828.88671875, -104208.86694390423, 299.7986529955874, 25.8
1247000, -149963.05641228802, 46022.6640625, -103940.39234978802, 301.06628550418037, 25.8
1248000, -148924.9169278825, 46405.57421875, -102519.3427091325, 303.5711674090492, 25.8
1249000, -149033.50502068645, 46318.125, -102715.38002068645, 302.99910118916347, 25.8
1250000, -149454.73539788372, 46009.19921875, -103445.53617913372, 300.9782025873114, 25.8
1251000, -148996.37588555462, 45982.984375, -103013.39151055462, 300.80671304419917, 25.8
1252000, -149636.8113256181, 45848.37890625, -103788.4324193681, 299.92616496401683, 25.8
1253000, -148512.13836724407, 46067.46875, -102444.66961724407, 301.35938415706323, 25.8
1254000, -149629.32069451458, 46070.3828125, -103558.93788201458, 301.37844706857595, 25.8
1255000, -149821.12483269817, 45638.07421875, -104183.05061394817, 298.55041559401604, 25.8
1256000, -149886.23329217083, 45597.6171875, -104288.61610467083, 298.28575798739803, 25.8
1257000, -149678.8884740556, 45772.1796875, -103906.7087865556, 299.42769282611044, 25.8
1258000, -148468.7386480058, 45257.0390625, -103211.69958550579, 296.0577993694771, 25.8
1259000, -148916.79879815227, 45802.89453125, -103113.90426690227, 299.6286200020144, 25.8
1260000, -149396.98554284222, 45806.01171875, -103590.97382409222, 299.6490116955628, 25.8
1261000, -148990.64309746868, 45520.7890625, -103469.85403496868, 297.78317173588096, 25.8
1262000, -149702.29145867474, 45702.0546875, -104000.23677117474, 298.96895638177267, 25.8
1263000, -149104.50569207317, 45372.7421875, -103731.76350457317, 296.8146940598338, 25.8
1264000, -149830.41000420696, 45518.3125, -104312.09750420696, 297.7669708164453, 25.8
1265000, -149640.1877141679, 45601.015625, -104039.1720891679, 298.307989532996, 25.8
1266000, -150231.41243035442, 45344.5859375, -104886.82649285442, 296.63050442688, 25.8
1267000, -149583.96287591106, 45441.76171875, -104142.20115716106, 297.266198863477, 25.8
1268000, -150263.63411385662, 45418.203125, -104845.43098885662, 297.11208570083215, 25.8
1269000, -149785.69688470013, 45536.12109375, -104249.57579095013, 297.8834692260785, 25.8
1270000, -149894.23506219036, 45886.0546875, -104008.18037469036, 300.17262847814544, 25.8
1271000, -149505.24498040325, 45298.5859375, -104206.65904290325, 296.3295864027868, 25.8
1272000, -149468.5364690507, 45457.6796875, -104010.85678155071, 297.3703293787776, 25.8
1273000, -148313.75096184856, 46055.4921875, -102258.25877434856, 301.2810371239561, 25.8
1274000, -149635.36791283733, 45827.203125, -103808.16478783733, 299.78763943679115, 25.8
1275000, -148851.71034295208, 45413.6796875, -103438.03065545208, 297.0824947470363, 25.8
1276000, -149122.2765660966, 45641.8828125, -103480.39375359661, 298.5753302571861, 25.8
1277000, -149005.05622918255, 45715.36328125, -103289.69294793255, 299.05601715861417, 25.8
1278000, -149501.030228206, 45926.046875, -103574.98335320599, 300.4342452181816, 25.8
1279000, -148600.7890020097, 45528.6015625, -103072.1874395097, 297.83427873725554, 25.8
1280000, -148783.38688714153, 45442.40625, -103340.98063714153, 297.2704151910904, 25.8
1281000, -149644.28054864056, 45718.58203125, -103925.69851739056, 299.0770732431805, 25.8
1282000, -149603.05827386028, 45525.6796875, -104077.37858636028, 297.8151647187414, 25.8
1283000, -149292.91774041302, 46105.01953125, -103187.89820916302, 301.6050299591699, 25.8
1284000, -149810.51377923138, 45264.359375, -104546.15440423138, 296.105686629765, 25.8
1285000, -148885.58555657513, 45904.20703125, -102981.37852532513, 300.29137559583916, 25.8
1286000, -149655.74815423138, 45344.50390625, -104311.24424798138, 296.6299678033656, 25.8
1287000, -149211.4647680009, 45574.9140625, -103636.55070550091, 298.1372410414037, 25.8
1288000, -150129.7013898576, 46567.109375, -103562.5920148576, 304.62788132296953, 25.8
1289000, -148899.5660558427, 45300.2265625, -103599.3394933427, 296.34031887307543, 25.8
1290000, -148565.22110039837, 45664.10546875, -102901.11563164837, 298.7207041225959, 25.8
1291000, -148952.13435418255, 45752.83203125, -103199.30232293255, 299.3011263372064, 25.8
1292000, -148850.90788323528, 45725.328125, -103125.57975823528, 299.12120413886737, 25.8
1293000, -149706.67553765423, 45556.90625, -104149.76928765423, 298.0194394032354, 25.8
1294000, -149136.85031182415, 45830.4453125, -103306.40499932415, 299.8088488423616, 25.8
1295000, -149339.91563470013, 46442.58984375, -102897.32579095013, 303.8133123815617, 25.8
1296000, -149871.36366326458, 45821.0234375, -104050.34022576458, 299.74721379870397, 25.8
1297000, -150037.12037713177, 45924.3671875, -104112.75318963177, 300.4232572128861, 25.8
1298000, -149685.0528035844, 45954.11328125, -103730.9395223344, 300.6178471206196, 25.8
1299000, -149711.92652184612, 45319.984375, -104391.94214684612, 296.46956847955164, 25.8
1300000, -150098.16471917278, 46211.8203125, -103886.34440667278, 302.30368822146033, 25.8
1301000, -149732.0738683427, 45680.3125, -104051.7613683427, 298.82672559694737, 25.8
1302000, -149377.45080620892, 46221.171875, -103156.27893120892, 302.3648633021057, 25.8
1303000, -149508.1865850175, 45738.40625, -103769.78033501751, 299.20675725916834, 25.8
1304000, -149686.4979863847, 45472.59375, -104213.9042363847, 297.46789264440156, 25.8
1305000, -150565.76812798626, 45572.66015625, -104993.10797173626, 298.1224966715071, 25.8
1306000, -149595.36788994915, 45284.23046875, -104311.13742119915, 296.2356772877611, 25.8
1307000, -149637.71174676067, 45710.4453125, -103927.26643426067, 299.0238453012489, 25.8
1308000, -149969.1642766679, 45229.484375, -104739.6799016679, 295.8775449756291, 25.8
1309000, -149863.97207696087, 45757.7109375, -104106.26113946087, 299.3330426595648, 25.8
1310000, -149360.06445366985, 45610.0546875, -103750.00976616985, 298.3671203335863, 25.8
1311000, -149451.47535760052, 45817.8671875, -103633.60817010052, 299.72656657014863, 25.8
1312000, -148921.16536767132, 45591.6875, -103329.47786767132, 298.2469677733548, 25.8
1313000, -149731.723297664, 45073.48828125, -104658.235016414, 294.85706592568334, 25.8
1314000, -149756.27106530315, 45739.828125, -104016.44294030315, 299.2160587334185, 25.8
1315000, -149541.01873833782, 45444.8984375, -104096.12030083782, 297.28671832452886, 25.8
1316000, -149848.49493462688, 45725.30078125, -104123.19415337688, 299.1210252643626, 25.8
1317000, -149074.1522832597, 45234.8125, -103839.3397832597, 295.91239995056657, 25.8
1318000, -148469.33039910442, 45454.48046875, -103014.84993035442, 297.34940106171473, 25.8
1319000, -148987.24774224407, 46145.3515625, -102841.89617974407, 301.8688698537659, 25.8
1320000, -149445.94575554974, 46374.79296875, -103071.15278679974, 303.36980582363356, 25.8
1321000, -148394.46244103558, 45630.0234375, -102764.43900353558, 298.4977498290996, 25.8
1322000, -148594.47557122356, 45913.25390625, -102681.22166497356, 300.3505575034309, 25.8
1323000, -149593.60366875774, 45385.7421875, -104207.86148125774, 296.899736110121, 25.8
1324000, -149899.62140710003, 45418.015625, -104481.60578210003, 297.1108591327992, 25.8
1325000, -149275.33360345013, 45126.125, -104149.20860345013, 295.20139934744424, 25.8
1326000, -150011.318710872, 44988.875, -105022.443710872, 294.3035515472966, 25.8
1327000, -150318.67576653606, 46105.2734375, -104213.40232903606, 301.6066909367146, 25.8
1328000, -149061.1665044511, 45882.5234375, -103178.6430669511, 300.1495281135242, 25.8
1329000, -149539.63685662395, 45508.4375, -104031.19935662395, 297.7023715667079, 25.8
1330000, -149601.9876714433, 45720.34375, -103881.64392144329, 299.08859787199043, 25.8
1331000, -149767.6535192216, 45591.3359375, -104176.31758172161, 298.24466795829295, 25.8
1332000, -149518.26296288616, 45657.171875, -103861.09108788616, 298.6753466588761, 25.8
1333000, -150408.8674016679, 46102.75, -104306.1174016679, 301.5901833752706, 25.8
1334000, -149587.45338494427, 45654.3046875, -103933.14869744427, 298.6565903893716, 25.8
1335000, -149885.77108819134, 46060.22265625, -103825.54843194134, 301.3119824132884, 25.8
1336000, -149411.2245641435, 45505.859375, -103905.36518914349, 297.68550625625426, 25.8
1337000, -149901.67080742962, 45616.875, -104284.79580742962, 298.41173674578624, 25.8
1338000, -150157.41674859173, 45148.1796875, -105009.23706109173, 295.3456744123245, 25.8
1339000, -150525.8492742265, 45505.77734375, -105020.0719304765, 297.6849696327398, 25.8
1340000, -149335.44041497356, 45988.75390625, -103346.68650872356, 300.8444555647142, 25.8
1341000, -148981.3996282304, 45762.8359375, -103218.5636907304, 299.36656885246646, 25.8
1342000, -148581.1334615434, 45736.91796875, -102844.21549279339, 299.1970213754065, 25.8
1343000, -148740.80513817913, 45467.859375, -103272.94576317913, 297.4369218015686, 25.8
1344000, -149720.18190056927, 45450.4453125, -104269.73658806927, 297.3230042955048, 25.8
1345000, -149465.08918816692, 45722.5546875, -103742.53450066692, 299.10306115337943, 25.8
1346000, -149538.98838860638, 45811.3671875, -103727.62120110638, 299.684045545005, 25.8
1347000, -149328.85713250286, 45585.19921875, -103743.65791375286, 298.2045234087132, 25.8
1348000, -150031.1349645341, 46020.33984375, -104010.79512078411, 301.05108117127145, 25.8
1349000, -150227.96231133587, 45817.7421875, -104410.22012383587, 299.7257488581266, 25.8
1350000, -150024.03920037395, 45992.046875, -104031.99232537395, 300.8659971657936, 25.8
1351000, -149573.02180535442, 45370.375, -104202.64680535442, 296.7992086384173, 25.8
1352000, -149038.55328423626, 45151.7890625, -103886.76422173626, 295.36928584695954, 25.8
1353000, -149719.9921193803, 45319.9765625, -104400.0155568803, 296.46951737255023, 25.8
1354000, -150033.1359716142, 45136.078125, -104897.05784661419, 295.26650966719535, 25.8
1355000, -149422.9364476884, 45315.046875, -104107.88957268841, 296.4372688546829, 25.8
1356000, -149989.67211205608, 45150.7890625, -104838.88304955608, 295.36274415078356, 25.8
1357000, -150023.99847466595, 45011.890625, -105012.10784966595, 294.4541127733459, 25.8
1358000, -150083.54336602337, 45849.3203125, -104234.22305352337, 299.93232335768244, 25.8
1359000, -149192.75931603558, 45468.53515625, -103724.22415978558, 297.4413425571875, 25.8
1360000, -150179.19420678265, 46479.5546875, -103699.63951928265, 304.05512515856526, 25.8
1361000, -149579.84918267376, 45553.859375, -104025.98980767376, 297.99950767269934, 25.8
1362000, -148977.05137688763, 45210.76171875, -103766.28965813763, 295.7550670468351, 25.8
1363000, -149707.1811681474, 45572.5859375, -104134.59523064739, 298.1220111549941, 25.8
1364000, -149330.0998235429, 45792.15234375, -103537.9474797929, 299.55834787512435, 25.8
1365000, -148512.81546074993, 45813.796875, -102699.01858574993, 299.6999398224325, 25.8
1366000, -148955.5952153886, 45987.1953125, -102968.3999028886, 300.83425971794003, 25.8
1367000, -149590.8936467851, 45845.3984375, -103745.49520928509, 299.90666764299243, 25.8
1368000, -149555.36981255657, 45518.91796875, -104036.45184380657, 297.7709316090518, 25.8
1369000, -149659.03640801556, 44945.90625, -104713.13015801556, 294.02246303973675, 25.8
1370000, -149696.35363824017, 45343.15625, -104353.19738824017, 296.6211518456285, 25.8
1371000, -150090.73049981243, 45538.5859375, -104552.14456231243, 297.89959348501213, 25.8
1372000, -149958.26496560223, 45679.28125, -104278.98371560223, 298.81997947276597, 25.8
1373000, -149840.0219579423, 45401.421875, -104438.60008294231, 297.0023078618797, 25.8
1374000, -150386.47959954388, 45172.89453125, -105213.58506829388, 295.5073514111728, 25.8
1375000, -149059.6294103349, 45713.45703125, -103346.17237908489, 299.0435470502788, 25.8
1376000, -150246.58177239544, 45668.3984375, -104578.18333489544, 298.7487874198512, 25.8
1377000, -149069.52121026165, 46096.421875, -102973.09933526165, 301.54878670415724, 25.8
1378000, -149631.47264153606, 45770.65625, -103860.81639153606, 299.41772696084234, 25.8
1379000, -149259.82286126263, 45531.72265625, -103728.10020501263, 297.8546959843046, 25.8
1380000, -149426.4770436967, 45973.53515625, -103452.94188744671, 300.74489912603667, 25.8
1381000, -150170.80249077923, 45948.375, -104222.42749077923, 300.58030902811, 25.8
1382000, -149197.8037725175, 46075.6171875, -103122.18658501751, 301.4126887594969, 25.8
1383000, -148572.7177129472, 45905.75, -102666.9677129472, 300.30146922861064, 25.8
1384000, -149145.1300817216, 45320.1796875, -103824.95039422161, 296.47084615458596, 25.8
1385000, -148889.8853994096, 45465.50390625, -103424.3814931596, 297.4215130406542, 25.8
1386000, -149539.59002740032, 45838.6171875, -103700.97283990032, 299.86230676579936, 25.8
1387000, -150241.23396355755, 45952.05859375, -104289.17536980755, 300.60440597925816, 25.8
1388000, -150108.59613091595, 45310.8984375, -104797.69769341595, 296.4101310369531, 25.8
1389000, -149973.96377617962, 46141.97265625, -103831.99111992962, 301.8467660756714, 25.8
1390000, -149645.08859307415, 45405.08203125, -104240.00656182415, 297.0262514920236, 25.8
1391000, -148857.22242791302, 45303.5390625, -103553.68336541302, 296.36198824165825, 25.8
1392000, -149987.7829900468, 45523.984375, -104463.7986150468, 297.8040744994432, 25.8
1393000, -149624.40573174602, 45476.3828125, -104148.02291924602, 297.4926795400682, 25.8
1394000, -149051.46569115765, 45833.21875, -103218.24694115765, 299.82699182784955, 25.8
1395000, -150080.07899529583, 45496.6328125, -104583.44618279583, 297.625148887631, 25.8
1396000, -150094.275452205, 45412.0078125, -104682.26763970501, 297.07155784874215, 25.8
1397000, -150058.9123388017, 45263.26953125, -104795.64280755169, 296.09855720307326, 25.8
1398000, -149765.6825566972, 45417.6796875, -104348.0028691972, 297.10866153174004, 25.8
1399000, -149210.33692986614, 45774.234375, -103436.10255486614, 299.4411339674719, 25.8
1400000, -148210.88659722454, 45869.84375, -102341.04284722454, 300.0665814502933, 25.8
1401000, -149321.8241735185, 45943.50390625, -103378.32026726849, 300.548443812753, 25.8
1402000, -149215.3170400346, 45636.9921875, -103578.3248525346, 298.54333727432567, 25.8
1403000, -149840.84782464153, 45318.3515625, -104522.49626214153, 296.45888711626435, 25.8
1404000, -150015.31895501263, 45964.2421875, -104051.07676751263, 300.68410734790166, 25.8
1405000, -149109.6730504716, 45149.609375, -103960.06367547161, 295.355026993576, 25.8
1406000, -150101.65873772747, 45513.18359375, -104588.47514397747, 297.73341907004294, 25.8
1407000, -149433.50485283977, 45539.34375, -103894.16110283977, 297.90455086414545, 25.8
1408000, -149170.7153173173, 45491.484375, -103679.23094231731, 297.59146937372515, 25.8
1409000, -149599.54153496868, 45597.0078125, -104002.53372246868, 298.28177164129085, 25.8
1410000, -149658.0375829423, 45706.69140625, -103951.34617669231, 298.9992883870884, 25.8
1411000, -149855.25443322308, 45733.296875, -104121.95755822308, 299.1733332802694, 25.8
1412000, -149672.02347619183, 45663.0703125, -104008.95316369183, 298.7139324449138, 25.8
1413000, -149291.06178338177, 45642.75, -103648.31178338177, 298.5810031343387, 25.8
1414000, -149200.06796319134, 45656.3046875, -103543.76327569134, 298.6696737817235, 25.8
1415000, -149276.86149651653, 45554.4140625, -103722.44743401653, 298.003136269797, 25.8
1416000, -149139.74459130413, 45756.90625, -103382.83834130413, 299.3277786384232, 25.8
1417000, -149170.44044549114, 45223.96875, -103946.47169549114, 295.8414634326587, 25.8
1418000, -149589.3660131181, 45491.8046875, -104097.5613256181, 297.59356476078153, 25.8
1419000, -149514.5825048173, 45557.4609375, -103957.12156731731, 298.023068000333, 25.8
1420000, -149416.495033809, 45837.51171875, -103578.98331505901, 299.85507512510486, 25.8
1421000, -150186.28263909466, 45623.73828125, -104562.54435784466, 298.45663424649376, 25.8
1422000, -150037.22265679485, 45353.23046875, -104683.99218804485, 296.6870543239009, 25.8
1423000, -149556.67327935345, 44906.5859375, -104650.08734185345, 293.7652415018187, 25.8
1424000, -149209.88354546673, 45515.5390625, -103694.34448296673, 297.7488278309573, 25.8
1425000, -148851.9156652177, 45767.5546875, -103084.3609777177, 299.3974374812967, 25.8
1426000, -149866.53070122845, 45423.6171875, -104442.91351372845, 297.14750285278467, 25.8
1427000, -149955.04951531536, 45548.8203125, -104406.22920281536, 297.9665436568128, 25.8
1428000, -150446.28631646282, 45598.84765625, -104847.43866021282, 298.2938073401146, 25.8
1429000, -150447.51716668255, 46031.71875, -104415.79841668255, 301.12551851877345, 25.8
1430000, -149465.9487310136, 45104.34375, -104361.6049810136, 295.05891302761205, 25.8
1431000, -149583.76255852825, 45475.484375, -104108.27818352825, 297.48680223491016, 25.8
1432000, -149461.10530144817, 46025.171875, -103435.93342644817, 301.0826908516216, 25.8
1433000, -149509.98675591595, 45606.03515625, -103903.95159966595, 298.3408257813791, 25.8
1434000, -150354.29664666302, 46268.5546875, -104085.74195916302, 302.6748272654421, 25.8
1435000, -149098.39904076702, 45848.546875, -103249.85216576702, 299.92726376454635, 25.8
1436000, -149294.18333489544, 46318.05859375, -102976.12474114544, 302.9986667796518, 25.8
1437000, -148858.68724114544, 45761.59375, -103097.09349114544, 299.35844283924797, 25.8
1438000, -149259.2479863847, 45778.98828125, -103480.2597051347, 299.4722325778083, 25.8
1439000, -150501.89874322063, 45409.5703125, -105092.32843072063, 297.0556124643133, 25.8
1440000, -150281.18748528606, 45765.94921875, -104515.23826653606, 299.3869349925142, 25.8
1441000, -150334.1125341142, 45163.7890625, -105170.32347161419, 295.44778620107076, 25.8
1442000, -150272.2128301347, 45419.2578125, -104852.9550176347, 297.1189851460177, 25.8
1443000, -150305.40313775188, 46320.3125, -103985.09063775188, 303.01341114954835, 25.8
1444000, -149515.4237828935, 45499.3515625, -104016.07222039349, 297.64293412410933, 25.8
1445000, -149346.2922216142, 45327.6484375, -104018.64378411419, 296.51970444790004, 25.8
1446000, -148953.041077205, 44866.7421875, -104086.29888970501, 293.50459579480867, 25.8
1447000, -148872.5960393632, 45549.8828125, -103322.71322686321, 297.97349420899974, 25.8
1448000, -149007.35214287884, 45776.69140625, -103230.66073662884, 299.4572071194042, 25.8
1449000, -149218.58691460735, 45435.421875, -103783.16503960735, 297.22472553186157, 25.8
1450000, -148927.32423455364, 45285.265625, -103642.05860955364, 296.2424489654432, 25.8
1451000, -149252.02250725872, 45875.65625, -103376.36625725872, 300.104605059316, 25.8
1452000, -149026.9399572099, 45820.671875, -103206.26808220989, 299.74491398364205, 25.8
1453000, -148919.73075921184, 46153.3671875, -102766.36357171184, 301.92130563717615, 25.9
1454000, -148686.18321282513, 46380.046875, -102306.13633782513, 303.4041752820579, 25.9
1455000, -148408.97224480755, 45737.37890625, -102671.59333855755, 299.2000366884876, 25.9
1456000, -148760.21781975872, 45763.33984375, -102996.87797600872, 299.3698652540551, 25.9
1457000, -149392.54701287395, 45877.84375, -103514.70326287395, 300.11891501970086, 25.9
1458000, -149245.45924431927, 45686.515625, -103558.94361931927, 298.8673045560388, 25.9
1459000, -149436.2693334306, 45450.796875, -103985.4724584306, 297.3253041105666, 25.9
1460000, -150246.79521233684, 45818.37109375, -104428.42411858684, 299.72986297173725, 25.9
1461000, -149286.13997704632, 45715.48828125, -103570.65169579632, 299.0568348706362, 25.9
1462000, -149956.894882747, 45713.5078125, -104243.387070247, 299.04387924578776, 25.9
1463000, -149997.92522484905, 45820.52734375, -104177.39788109905, 299.74396850411665, 25.9
1464000, -149768.80287224895, 45768.8046875, -103999.99818474895, 299.4056146015166, 25.9
1465000, -149241.72271783, 45887.234375, -103354.48834283001, 300.18034563535304, 25.9
1466000, -149290.90342766888, 45921.8828125, -103369.02061516888, 300.40700518644906, 25.9
1467000, -149066.5607763017, 45348.19921875, -103718.36155755169, 296.6541414150157, 25.9
1468000, -149077.73229272015, 45973.0625, -103104.66979272015, 300.74180715245353, 25.9
1469000, -149818.16226250774, 46615.87109375, -103202.29116875774, 304.9468656720486, 25.9
1470000, -150100.22015435345, 45018.0703125, -105082.14984185345, 294.4945384114332, 25.9
1471000, -150405.62286431438, 45814.703125, -104590.91973931438, 299.70586823459195, 25.9
1472000, -149765.37614495403, 45669.29296875, -104096.08317620403, 298.75463917150864, 25.9
1473000, -149979.98144967205, 44829.0546875, -105150.92676217205, 293.25805562017797, 25.9
1474000, -149914.51641900188, 45385.609375, -104528.90704400188, 296.8988672910976, 25.9
1475000, -149291.16383416302, 45839.88671875, -103451.27711541302, 299.8706116535227, 25.9
1476000, -149499.80787713177, 45632.6875, -103867.12037713177, 298.51517731656827, 25.9
1477000, -148729.508743831, 45860.671875, -102868.83686883099, 300.00658183067964, 25.9
1478000, -149369.4151006425, 45375.484375, -103993.93072564251, 296.8326326173162, 25.9
1479000, -149242.26127678997, 45643.69921875, -103598.56205803997, 298.5872126350057, 25.9
1480000, -149783.26448113567, 45509.8515625, -104273.41291863567, 297.7116219339567, 25.9
1481000, -150436.3424230302, 45272.71875, -105163.6236730302, 296.16037112123576, 25.9
1482000, -149332.73684746868, 45875.140625, -103457.59622246868, 300.1012319972253, 25.9
1483000, -150198.55188042767, 45975.4140625, -104223.13781792767, 300.75719035986725, 25.9
1484000, -149795.87135369427, 45206.34375, -104589.52760369427, 295.7261660375578, 25.9
1485000, -149374.1386266435, 44790.4609375, -104583.67768914349, 293.0055870333878, 25.9
1486000, -150148.7592931474, 45773.984375, -104374.77491814739, 299.43949854342793, 25.9
1487000, -149074.7641759599, 46584.8984375, -102489.86573845989, 304.7442519650993, 25.9
1488000, -149433.7250829423, 44925.6796875, -104508.04539544231, 293.8901470131781, 25.9
1489000, -149877.64444024212, 45384.7890625, -104492.85537774212, 296.8935010559533, 25.9
1490000, -149195.59697014934, 45074.0234375, -104121.57353264934, 294.8605667552775, 25.9
1491000, -149325.60926873333, 46154.33203125, -103171.27723748333, 301.9276173518459, 25.9
1492000, -149063.1222844804, 45693.6875, -103369.4347844804, 298.91422078330055, 25.9
1493000, -149838.92621667034, 45929.671875, -103909.25434167034, 300.4579588668194, 25.9
1494000, -150449.55773980267, 45831.35546875, -104618.20227105267, 299.81480280802174, 25.9
1495000, -150216.2570348466, 45416.796875, -104799.46015984661, 297.1028864405847, 25.9
1496000, -149125.19851739056, 45699.484375, -103425.71414239056, 298.95214217832046, 25.9
1497000, -149645.4991002763, 45737.34375, -103908.1553502763, 299.1998067069814, 25.9
1498000, -149471.70280511028, 45530.28125, -103941.42155511028, 297.845266742551, 25.9
1499000, -149597.45632226116, 45437.01953125, -104160.43679101116, 297.23517691364265, 25.9
1500000, -150009.895424434, 46252.9921875, -103756.90323693401, 302.57302211870405, 25.9
1501000, -149957.47359521038, 45067.15625, -104890.31734521038, 294.81564370106935, 25.9
1502000, -149280.68537957317, 46120.40234375, -103160.28303582317, 301.70565964487633, 25.9
1503000, -149290.40124566204, 45352.12890625, -103938.27233941204, 296.67984823670713, 25.9
1504000, -149703.88113457806, 45712.9921875, -103990.88894707806, 299.04050618369706, 25.9
1505000, -149667.8846822465, 46121.6484375, -103546.23624474651, 301.71381121159556, 25.9
1506000, -149821.93425042278, 45718.69921875, -104103.23503167278, 299.0778398482011, 25.9
1507000, -149361.1414037431, 45406.69921875, -103954.4421849931, 297.03683064130814, 25.9
1508000, -149775.00715691692, 45618.03515625, -104156.97200066692, 298.4193261354904, 25.9
1509000, -149053.76586968548, 45740.6484375, -103313.11743218548, 299.22142496856287, 25.9
1510000, -150086.62040764934, 45775.4140625, -104311.20634514934, 299.44885112467944, 25.9
1511000, -149151.93233544476, 45503.171875, -103648.76046044476, 297.66792544778144, 25.9
1512000, -148792.00795800335, 45445.5859375, -103346.42202050335, 297.2912157406498, 25.9
1513000, -148635.6231237138, 45350.9921875, -103284.6309362138, 296.6724121680071, 25.9
1514000, -149701.97590691692, 45570.296875, -104131.67903191692, 298.10703680359137, 25.9
1515000, -148726.43145806438, 45334.15625, -103392.27520806438, 296.562276580045, 25.9
