 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43410270594 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.149936 e
Potential Energy after reinitialization: -152408.71907585047 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
827000, -152688.81691520594, 45728.109375, -106960.70754020594, 299.2370524868799, 20.3
828000, -153042.02473991297, 45456.359375, -107585.66536491297, 297.4587662177833, 20.3
829000, -153164.93845146082, 45723.87109375, -107441.06735771082, 299.20931788761055, 20.3
830000, -153651.51735465907, 45150.5234375, -108500.99391715907, 295.4574273097703, 20.3
831000, -153394.3699776449, 45118.22265625, -108276.1473213949, 295.2460564329425, 20.3
832000, -153727.02174919032, 45162.4609375, -108564.56081169032, 295.5355443008921, 20.3
833000, -153202.30531852625, 45121.71875, -108080.58656852625, 295.2689342821094, 20.3
834000, -152966.72020500086, 45478.71875, -107488.00145500086, 297.6050822050808, 20.4
835000, -153285.91914909266, 45838.03125, -107447.88789909266, 299.9563627388978, 20.4
836000, -152798.83186881922, 45557.3359375, -107241.49593131922, 298.11953985014515, 20.4
837000, -153334.70567863368, 45226.27734375, -108108.42833488368, 295.9531481241762, 20.4
838000, -153324.61559074305, 45782.9921875, -107541.62340324305, 299.59619637603595, 20.4
839000, -152336.27397697352, 45784.37890625, -106551.89507072352, 299.6052708301748, 20.4
840000, -152713.09825675868, 45483.515625, -107229.58263175868, 297.63647214784834, 20.4
841000, -152913.7585121908, 45619.9375, -107293.8210121908, 298.52919394036684, 20.4
842000, -152438.3427635946, 45309.8203125, -107128.52245109461, 296.49983925281543, 20.4
843000, -152037.1632286825, 46061.40625, -105975.7569786825, 301.4180911486842, 20.4
844000, -151644.53185050868, 45577.5234375, -106067.00841300868, 298.2516434529323, 20.4
845000, -152310.46019523524, 45682.2421875, -106628.21800773524, 298.9369053305476, 20.4
846000, -152327.5989128866, 45705.9140625, -106621.6848503866, 299.0918100969736, 20.4
847000, -152570.48125236414, 45876.9765625, -106693.50468986414, 300.211214310064, 20.4
848000, -152095.7653404989, 45592.71875, -106503.04659049891, 298.3510790208196, 20.4
849000, -152665.95522087, 45523.83203125, -107142.12318962, 297.90029592578276, 20.4
850000, -154052.8795983114, 45465.0, -108587.87959831141, 297.5153090137131, 20.4
851000, -153000.3415276327, 44772.3984375, -108227.9430901327, 292.9830409417771, 20.4
852000, -152941.92125480555, 45090.48046875, -107851.44078605555, 295.0645162264808, 20.4
853000, -152823.84345024012, 45642.171875, -107181.67157524012, 298.67469194869966, 20.4
854000, -152769.62984245204, 45442.953125, -107326.67671745204, 297.37103797382724, 20.4
855000, -153507.72133415125, 45461.5703125, -108046.15102165125, 297.4928657158712, 20.4
856000, -153060.95583122157, 44996.87109375, -108064.08473747157, 294.45195222934666, 20.4
857000, -152497.7648064413, 45233.1015625, -107264.6632439413, 295.99780466327627, 20.4
858000, -153272.26546256922, 45594.3125, -107677.95296256922, 298.36150825261853, 20.4
859000, -152595.03569572352, 45856.43359375, -106738.60210197352, 300.0767845795963, 20.4
860000, -151805.1435448446, 45309.4921875, -106495.65135734461, 296.4976920580333, 20.4
861000, -152270.86891715907, 45481.21875, -106789.65016715907, 297.6214417843733, 20.4
862000, -152443.51636283778, 45451.03125, -106992.48511283778, 297.4238998644161, 20.4
863000, -152807.95277946375, 45240.140625, -107567.81215446375, 296.04386710372177, 20.4
864000, -152587.4567772665, 45553.20703125, -107034.24974601649, 298.09252098246986, 20.4
865000, -152478.7832085409, 45416.8046875, -107061.9785210409, 297.1999269991645, 20.4
866000, -152705.51289909266, 45347.6328125, -107357.88008659266, 296.74727788961474, 20.4
867000, -152329.5834252157, 45327.71875, -107001.86467521571, 296.6169636158127, 20.4
868000, -152732.23656242274, 45707.80078125, -107024.43578117274, 299.10415646697084, 20.4
869000, -152508.07472770594, 45508.6796875, -106999.39504020594, 297.8011415381646, 20.4
870000, -151950.49489372157, 45878.41015625, -106072.08473747157, 300.22059550631457, 20.4
871000, -152679.35094230555, 45660.83984375, -107018.51109855555, 298.79685199469805, 20.4
872000, -151708.97652213954, 45596.08203125, -106112.89449088954, 298.37308776733653, 20.4
873000, -152364.27339713954, 45314.828125, -107049.44527213954, 296.5326095350858, 20.4
874000, -152648.8452965536, 45316.7421875, -107332.1031090536, 296.54513483798155, 20.4
875000, -153148.30403678797, 46001.0390625, -107147.26497428797, 301.0230584324552, 20.5
876000, -152529.66008537196, 45778.6328125, -106751.02727287196, 299.56766935964464, 20.5
877000, -152968.09499137782, 46065.890625, -106902.20436637782, 301.4474361440401, 20.5
878000, -152926.15089958094, 45436.171875, -107489.97902458094, 297.3266626149963, 20.5
879000, -152521.25285880946, 45237.4921875, -107283.76067130946, 296.02653617440876, 20.5
880000, -152497.44740837, 45571.22265625, -106926.22475212, 298.2104122007466, 20.5
881000, -152380.16846244715, 46064.703125, -106315.46533744715, 301.4396653438762, 20.5
882000, -152600.26567619227, 45909.5, -106690.76567619227, 300.4240422119226, 20.5
883000, -152759.83604972743, 45801.625, -106958.21104972743, 299.71812636545053, 20.5
884000, -153317.05997245692, 45833.29296875, -107483.76700370692, 299.92535622376994, 20.5
885000, -152360.11702506922, 45212.6484375, -107147.46858756922, 295.8639628551894, 20.5
886000, -151927.69414298914, 46104.234375, -105823.45976798914, 301.69835119143914, 20.5
887000, -152073.29106681727, 46024.6640625, -106048.62700431727, 301.17765645676945, 20.5
888000, -152899.924550704, 45153.3046875, -107746.61986320399, 295.4756273417333, 20.5
889000, -152082.54071586512, 45640.63671875, -106441.90399711512, 298.66464614454037, 20.5
890000, -152310.221425704, 45545.328125, -106764.89330070399, 298.0409627458558, 20.5
891000, -151808.1071373739, 46097.74609375, -105710.36104362391, 301.6558929708065, 20.5
892000, -152003.53958671473, 45387.3671875, -106616.17239921473, 297.00729295299516, 20.5
893000, -151736.6217858114, 45099.09375, -106637.52803581141, 295.12088008951207, 20.5
894000, -152566.5693260946, 46012.77734375, -106553.79198234461, 301.0998717696021, 20.5
895000, -152311.8445946493, 45874.3125, -106437.5320946493, 300.19378113338047, 20.5
896000, -152283.56899040125, 45526.21875, -106757.35024040125, 297.9159142116386, 20.5
897000, -151611.76845329188, 46012.3359375, -105599.43251579188, 301.09698328138325, 20.5
898000, -151518.19466178797, 45719.73046875, -105798.46419303797, 299.18222233440736, 20.5
899000, -151729.18929069422, 45050.57421875, -106678.61507194422, 294.80337644202405, 20.5
900000, -152201.1460778036, 45855.171875, -106345.9742028036, 300.06852810442206, 20.5
901000, -152409.3883873739, 45815.8515625, -106593.53682487391, 299.81122259636203, 20.5
902000, -152359.1284996786, 45433.84375, -106925.2847496786, 297.3114277567801, 20.5
903000, -151581.53676383875, 45452.0859375, -106129.45082633875, 297.4308015619302, 20.5
904000, -152038.59889762782, 45691.9453125, -106346.65358512782, 299.0004009476766, 20.5
905000, -152856.9599816122, 45804.62109375, -107052.33888786219, 299.7377322987589, 20.5
906000, -152509.4446312704, 45491.23828125, -107018.2063500204, 297.68700791075656, 20.5
907000, -152672.9501854696, 45471.60546875, -107201.34471671961, 297.5585340896251, 20.5
908000, -151814.4705712118, 45876.99609375, -105937.4744774618, 300.2113421192772, 20.5
909000, -152181.03703849696, 46349.54296875, -105831.49406974696, 303.3036093476747, 20.5
910000, -152898.57585685633, 45377.609375, -107520.96648185633, 296.94343947006905, 20.5
911000, -153850.77284782313, 45387.671875, -108463.10097282313, 297.00928677672147, 20.5
912000, -153007.78944938563, 45629.546875, -107378.24257438563, 298.5920760732725, 20.5
913000, -152907.6519371786, 45979.02734375, -106928.6245934286, 300.8790174491531, 20.5
914000, -152063.6762291708, 45799.1640625, -106264.51216667079, 299.70202240458445, 20.5
915000, -152563.01720207118, 45238.83203125, -107324.18517082118, 296.0353038864358, 20.5
916000, -151560.63680045985, 45536.171875, -106024.46492545985, 297.98104578669694, 20.5
917000, -151757.63721244715, 45830.2578125, -105927.37939994715, 299.90549467203516, 20.5
918000, -152154.48030631922, 45492.9375, -106661.54280631922, 297.698127312307, 20.5
919000, -152847.29359977625, 45452.546875, -107394.74672477625, 297.43381785936225, 20.6
920000, -151560.87141960047, 45363.3046875, -106197.56673210047, 296.8498320023047, 20.6
921000, -151868.32439201258, 45317.1640625, -106551.16032951258, 296.5478955169872, 20.6
922000, -151559.45042961024, 46076.29296875, -105483.15746086024, 301.5155073310026, 20.6
923000, -152301.63985221766, 45687.37109375, -106614.26875846766, 298.9704680299398, 20.6
924000, -152442.39088981532, 46295.46875, -106146.92213981532, 302.94975675994607, 20.6
925000, -153292.68031852625, 45449.5703125, -107843.11000602625, 297.4143397352671, 20.6
926000, -153141.8759972372, 45389.4375, -107752.43849723719, 297.0208407295968, 20.6
927000, -153062.9736534872, 45652.5546875, -107410.41896598719, 298.7426353264489, 20.6
928000, -152315.7783409872, 45448.19140625, -106867.58693473719, 297.4053164048136, 20.6
929000, -152231.54231803797, 45716.6328125, -106514.90950553797, 299.1619517931902, 20.6
930000, -152861.0541435995, 45255.4453125, -107605.6088310995, 296.1440184032031, 20.6
931000, -152381.96240013026, 44764.1484375, -107617.81396263026, 292.92905433011185, 20.6
932000, -152171.87253349207, 45397.55859375, -106774.31393974207, 297.0739838004548, 20.6
933000, -152155.8763939657, 45167.265625, -106988.61076896571, 295.56698536734496, 20.6
934000, -152429.2500206747, 45603.890625, -106825.35939567469, 298.424185890783, 20.6
935000, -153313.26650016688, 45476.5, -107836.76650016688, 297.5905630784587, 20.6
936000, -152522.79384391688, 45611.3203125, -106911.47353141688, 298.47280451549295, 20.6
937000, -152011.46812980555, 45179.48046875, -106831.98766105555, 295.6469172492944, 20.6
938000, -151797.97084587, 45684.95703125, -106113.01381462, 298.9546708111855, 20.6
939000, -152182.1667229452, 45362.1328125, -106820.0339104452, 296.8421634495113, 20.6
940000, -151976.01068656825, 45445.15234375, -106530.85834281825, 297.3854292912361, 20.6
941000, -151753.46021049403, 45299.046875, -106454.41333549403, 296.4293396908017, 20.6
942000, -152601.19493644618, 45685.1015625, -106916.09337394618, 298.9556165993634, 20.6
943000, -152487.0270897665, 45515.03125, -106971.99583976649, 297.8427050943046, 20.6
944000, -152235.60793083094, 45411.7109375, -106823.89699333094, 297.1665943563561, 20.6
945000, -152637.74468009852, 46452.984375, -106184.76030509852, 303.9805125027452, 20.6
946000, -152192.8955284872, 46189.9140625, -106002.98146598719, 302.25902464800487, 20.6
947000, -152849.69429557704, 46025.0078125, -106824.68648307704, 301.1799058989222, 20.6
948000, -152417.557363204, 45618.76171875, -106798.79564445399, 298.5214998257308, 20.6
949000, -152592.22438590907, 45139.4765625, -107452.74782340907, 295.38513841877153, 20.6
950000, -152674.43466728114, 46193.4765625, -106480.95810478114, 302.2823370484967, 20.6
951000, -152434.84631889247, 45268.9921875, -107165.85413139247, 296.23266687349445, 20.6
952000, -152086.5968224325, 45321.1875, -106765.4093224325, 296.5742242149111, 20.6
953000, -152389.55556266688, 45650.0859375, -106739.46962516688, 298.7264802418975, 20.6
954000, -153157.83319633387, 45853.14453125, -107304.68866508387, 300.0552615080896, 20.6
955000, -153518.06093376063, 45458.5390625, -108059.52187126063, 297.473029725979, 20.6
956000, -153607.27712028407, 45576.01953125, -108031.25758903407, 298.24180214351406, 20.6
957000, -152828.5163170614, 45890.4453125, -106938.07100456141, 300.29935154350244, 20.6
958000, -151339.55660026454, 44858.57421875, -106480.98238151454, 293.54696075235876, 20.6
959000, -153448.10341422938, 45748.6875, -107699.41591422938, 299.37171227393145, 20.6
960000, -152498.29475944422, 45626.19140625, -106872.10335319422, 298.5701184504408, 20.6
961000, -152701.77354972743, 45631.11328125, -107070.66026847743, 298.6023263721729, 20.6
962000, -152791.15608756922, 45056.41015625, -107734.74593131922, 294.841565834935, 20.6
963000, -153044.50078361414, 45067.78125, -107976.71953361414, 294.91597635887337, 20.6
964000, -152605.36629264735, 45690.703125, -106914.66316764735, 298.99227228171566, 20.6
965000, -152307.54445426844, 45314.4140625, -106993.13039176844, 296.52989997976545, 20.6
966000, -152602.5357414999, 45766.9375, -106835.59824149989, 299.4911372027668, 20.6
967000, -152409.31715934657, 45549.8125, -106859.50465934657, 298.07030774121176, 20.7
968000, -152650.0410057821, 45237.83984375, -107412.20116203211, 296.0288111784041, 20.7
969000, -151968.0530297079, 45459.3515625, -106508.7014672079, 297.4783465892491, 20.7
970000, -152324.1340843954, 45962.3125, -106361.8215843954, 300.76963832447706, 20.7
971000, -152118.8822838583, 45925.25390625, -106193.62837760829, 300.52713312330815, 20.7
972000, -151796.6729943075, 45213.0703125, -106583.6026818075, 295.86672353419505, 20.7
973000, -153030.83321159266, 45463.703125, -107567.13008659266, 297.5068224819551, 20.7
974000, -151920.43433158778, 45246.6953125, -106673.73901908778, 296.0867598756793, 20.7
975000, -151913.51137321375, 46516.8984375, -105396.61293571375, 304.3987553720955, 20.7
976000, -153142.82900016688, 45326.7734375, -107816.05556266688, 296.6107776498928, 20.7
977000, -152521.9284264364, 45791.4296875, -106730.49873893641, 299.6514099561482, 20.7
978000, -152775.1442467489, 45685.19921875, -107089.94502799891, 298.9562556454295, 20.7
979000, -153289.64558952235, 45678.8671875, -107610.77840202235, 298.9148198985027, 20.7
980000, -152888.17311637782, 45756.8359375, -107131.33717887782, 299.42503427768804, 20.7
981000, -152768.22731559657, 45675.59375, -107092.63356559657, 298.8933990743665, 20.7
982000, -152146.8367821493, 45865.203125, -106281.6336571493, 300.13417091633335, 20.7
983000, -152778.3813072958, 44986.04296875, -107792.33833854579, 294.38109480153594, 20.7
984000, -152469.87274711512, 45904.1015625, -106565.77118461512, 300.38871574538786, 20.7
985000, -152214.027486495, 45989.85546875, -106224.172017745, 300.94987487696386, 20.7
986000, -152345.5952965536, 45522.046875, -106823.5484215536, 297.8886141636942, 20.7
987000, -152422.6778847494, 45866.3359375, -106556.3419472494, 300.1415838507003, 20.7
988000, -151993.1979576864, 45803.921875, -106189.27608268641, 299.7331567289255, 20.7
989000, -151655.23265617274, 45572.10546875, -106083.12718742274, 298.2161891771842, 20.7
990000, -152265.83431022547, 46023.796875, -106242.03743522547, 301.17198172770236, 20.7
991000, -152654.86208122157, 45667.453125, -106987.40895622157, 298.84012819429523, 20.7
992000, -152264.19892471217, 45643.9140625, -106620.28486221217, 298.68609253051915, 20.7
993000, -151728.0135552206, 46059.39453125, -105668.61902397059, 301.40492679972226, 20.7
994000, -152112.1011406698, 45949.76953125, -106162.33160941981, 300.68755924774536, 20.7
995000, -151784.68715446375, 46029.86328125, -105754.82387321375, 301.2116792693294, 20.7
996000, -152642.49489372157, 45626.125, -107016.36989372157, 298.56968389911583, 20.7
997000, -152560.85756462, 45493.3515625, -107067.50600212, 297.70083686762734, 20.7
998000, -151787.13832633875, 45691.1015625, -106096.03676383875, 298.9948795896654, 20.7
999000, -152399.44661491297, 45466.44921875, -106932.99739616297, 297.5247924573343, 20.7
1000000, -151878.31944816493, 45029.1328125, -106849.18663566493, 294.66306748774804, 20.7
1001000, -151924.34975212, 45763.26953125, -106161.08022087, 299.4671346325236, 20.7
1002000, -152568.47749870204, 46403.734375, -106164.74312370204, 303.65822879068264, 20.7
1003000, -152314.93434684657, 46085.71875, -106229.21559684657, 301.5771880573039, 20.7
1004000, -152633.61241691493, 45630.72265625, -107002.88976066493, 298.59977018790846, 20.7
1005000, -152419.6557213583, 45862.234375, -106557.42134635829, 300.11474391592344, 20.7
1006000, -152860.04457633875, 45062.67578125, -107797.36879508875, 294.8825670305369, 20.7
1007000, -152275.97051017664, 46005.6171875, -106270.35332267664, 301.0530169120346, 20.7
1008000, -152272.54309623622, 45845.5234375, -106427.01965873622, 300.00539035309004, 20.7
1009000, -151682.07747428797, 46066.92578125, -105615.15169303797, 301.45421003234094, 20.7
1010000, -152338.35109489344, 45512.56640625, -106825.78468864344, 297.82657557159587, 20.7
1011000, -152339.05403678797, 45681.078125, -106657.97591178797, 298.92928790143947, 20.7
1012000, -152598.31972282313, 44929.34375, -107668.97597282313, 294.0100646555502, 20.7
1013000, -152859.60585563563, 46249.0, -106610.60585563563, 302.6456730798464, 20.7
1014000, -153114.0189720907, 45558.6484375, -107555.37053459071, 298.12812862927376, 20.7
1015000, -152324.08864372157, 45080.984375, -107243.10426872157, 295.0023753870119, 20.7
1016000, -152965.55206840418, 45474.3125, -107491.23956840418, 297.5762484465777, 20.7
1017000, -152818.56496208094, 46308.48828125, -106510.07668083094, 303.03495438148036, 20.7
1018000, -152548.23933952235, 45253.2109375, -107295.02840202235, 296.1293970292105, 20.7
1019000, -152473.06409232997, 45482.453125, -106990.61096732997, 297.629519326649, 20.7
1020000, -152394.55055778407, 44911.08984375, -107483.46071403407, 293.89061416487215, 20.7
1021000, -153175.67574088954, 45873.90625, -107301.76949088954, 300.1911227017454, 20.7
1022000, -151859.3854576864, 45341.5, -106517.88545768641, 296.7071457966628, 20.7
1023000, -152079.4525658407, 45354.0859375, -106725.36662834071, 296.78950605366356, 20.7
1024000, -152627.12929313563, 45685.0859375, -106942.04335563563, 298.9555143519928, 20.7
1025000, -152047.46808402918, 45067.9453125, -106979.52277152918, 294.9170499562644, 20.7
1026000, -152540.8818260946, 45561.02734375, -106979.85448234461, 298.14369579144426, 20.7
1027000, -152229.54930656336, 46115.32421875, -106114.22508781336, 301.770921262707, 20.7
1028000, -151849.28328483485, 45915.3203125, -105933.96297233485, 300.462129357463, 20.7
1029000, -152284.36433952235, 45653.5078125, -106630.85652702235, 298.7488724160542, 20.7
1030000, -153690.558736495, 45433.421875, -108257.136861495, 297.3086670777745, 20.8
1031000, -154327.70723503016, 45853.625, -108474.08223503016, 300.05840561473485, 20.8
1032000, -153643.94609611414, 45503.96875, -108139.97734611414, 297.77031395593525, 20.8
1033000, -152172.07277458094, 45127.921875, -107044.15089958094, 295.3095264882289, 20.8
1034000, -152369.20726554774, 45258.9609375, -107110.24632804774, 296.1670240615832, 20.8
1035000, -151401.83003776454, 45079.3515625, -106322.47847526454, 294.99169053678645, 20.8
1036000, -152820.2759606161, 45985.0859375, -106835.1900231161, 300.91866386709484, 20.8
1037000, -152708.22762077235, 45308.75, -107399.47762077235, 296.4928353079308, 20.8
1038000, -152444.9894158163, 45398.2890625, -107046.7003533163, 297.0787638650294, 20.8
1039000, -153113.01473014735, 46026.8828125, -107086.13191764735, 301.1921755833916, 20.8
1040000, -152769.08025138758, 45390.0, -107379.08025138758, 297.02452163493757, 20.8
1041000, -152788.5534264364, 46014.6796875, -106773.87373893641, 301.11232038697, 20.8
1042000, -150902.51692741297, 45124.37109375, -105778.14583366297, 295.286290773265, 20.8
1043000, -151941.301503829, 45634.40234375, -106306.89916007899, 298.62384944367966, 20.8
1044000, -151301.8783470907, 45519.42578125, -105782.45256584071, 297.87146216727973, 20.8
1045000, -152169.62410514735, 45895.40625, -106274.21785514735, 300.33181508366107, 20.8
1046000, -152399.84563224696, 46371.88671875, -106027.95891349696, 303.44982308760154, 20.8
1047000, -152147.88792961024, 45433.390625, -106714.49730461024, 297.30846258303336, 20.8
1048000, -152192.37421195887, 45865.0390625, -106327.33514945887, 300.1330973189423, 20.8
1049000, -152690.07640617274, 44778.2734375, -107911.80296867274, 293.02148595311456, 20.8
1050000, -152719.7343651571, 44890.65625, -107829.07811515711, 293.7569001659985, 20.8
1051000, -152981.88749473475, 46320.6796875, -106661.20780723475, 303.11473289237404, 20.8
1052000, -152764.0030724325, 45705.359375, -107058.6436974325, 299.088180315318, 20.8
1053000, -152122.24739616297, 45757.9453125, -106364.30208366297, 299.4322938409991, 20.8
1054000, -152390.26778190516, 46283.4453125, -106106.82246940516, 302.8710774082861, 20.8
1055000, -151776.70393913172, 45391.3671875, -106385.33675163172, 297.0334682798632, 20.8
1056000, -152053.74489372157, 45483.0390625, -106570.70583122157, 297.63335360304563, 20.8
1057000, -152915.1011559286, 45616.48046875, -107298.6206871786, 298.5065717096264, 20.8
1058000, -152886.77699821375, 45664.7890625, -107221.98793571375, 298.82269501761164, 20.8
1059000, -152087.9540917196, 45648.5, -106439.45409171961, 298.71610213378386, 20.8
1060000, -152703.8793236532, 45229.16015625, -107474.71916740321, 295.9720127640479, 20.8
1061000, -152261.19342582606, 45043.8828125, -107217.31061332606, 294.7595890055739, 20.8
1062000, -153613.73683708094, 45453.8046875, -108159.93214958094, 297.4420487726938, 20.8
1063000, -152772.26459281825, 45196.984375, -107575.28021781825, 295.76145986618474, 20.8
1064000, -152652.7610222616, 45719.74609375, -106933.0149285116, 299.18232458177795, 20.8
1065000, -152042.09590690516, 45283.23046875, -106758.86543815516, 296.32583978993387, 20.8
1066000, -152336.75050895594, 45257.6875, -107079.06300895594, 296.15869090088114, 20.8
1067000, -152827.46608512782, 45457.4140625, -107370.05202262782, 297.4656679152974, 20.8
1068000, -153330.07640617274, 45295.5625, -108034.51390617274, 296.40653852716275, 20.8
1069000, -152456.43086784266, 45577.03125, -106879.39961784266, 298.248422660759, 20.8
1070000, -151967.15578239344, 45753.96875, -106213.18703239344, 299.4062718851869, 20.8
1071000, -151934.41103141688, 45865.8828125, -106068.52821891688, 300.13861867695346, 20.8
1072000, -152665.5722862997, 45911.08984375, -106754.48244254969, 300.43444588187896, 20.8
1073000, -152750.98628776454, 46004.15234375, -106746.83394401454, 301.04343122104285, 20.8
1074000, -152655.7350670614, 45517.53125, -107138.20381706141, 297.8590646735971, 20.8
1075000, -152342.91411369227, 46472.6328125, -105870.28130119227, 304.10908857124736, 20.8
1076000, -152714.69441764735, 46124.1484375, -106590.54598014735, 301.82866546524104, 20.8
1077000, -152626.79532401942, 45199.15625, -107427.63907401942, 295.77567225069504, 20.8
1078000, -153468.07723014735, 45030.96484375, -108437.11238639735, 294.6750559919484, 20.8
1079000, -153151.74370353602, 45475.875, -107675.86870353602, 297.5864731836356, 20.8
1080000, -153002.90895622157, 45431.25, -107571.65895622157, 297.29445469326413, 20.8
1081000, -153368.87712638758, 45721.7109375, -107647.16618888758, 299.19518218862817, 20.8
1082000, -153265.4042870321, 45949.5625, -107315.84178703211, 300.6862044700852, 20.8
1083000, -153108.08327262782, 45484.76953125, -107623.31374137782, 297.6446774993372, 20.8
1084000, -152797.1435753622, 45186.578125, -107610.56545036219, 295.6933631173796, 20.8
1085000, -152908.69005363368, 45247.41796875, -107661.27208488368, 296.0914888165686, 20.8
1086000, -152535.65941398524, 45214.1953125, -107321.46410148524, 295.8740853448766, 20.8
1087000, -153923.02591483973, 45344.7578125, -108578.26810233973, 296.7284643734283, 20.8
1088000, -153528.47902458094, 45818.65234375, -107709.82668083094, 299.8295504375381, 20.8
1089000, -153115.1093956747, 44986.921875, -108128.18752067469, 294.386846216131, 20.8
1090000, -152794.81337516688, 45433.890625, -107360.92275016688, 297.3117344988919, 20.8
1091000, -152333.855611495, 45576.88671875, -106756.968892745, 298.24747687258116, 20.8
1092000, -152059.58125846766, 45740.5078125, -106319.07344596766, 299.3181857754338, 20.8
1093000, -151607.22496574305, 45800.23046875, -105806.99449699305, 299.7090007876264, 20.8
1094000, -150971.5435234823, 45108.3515625, -105863.19196098231, 295.1814616565797, 20.8
1095000, -152140.08643119715, 45758.2265625, -106381.85986869715, 299.4341342936695, 20.8
1096000, -152536.14320915125, 45618.7421875, -106917.40102165125, 298.5213720165176, 20.8
1097000, -151963.0058800497, 45989.73828125, -105973.26759879969, 300.9491080216845, 20.8
1098000, -152234.22243278407, 45675.3984375, -106558.82399528407, 298.8921209822343, 20.8
1099000, -151483.1911217489, 45611.6875, -105871.50362174891, 298.4752073287015, 20.8
1100000, -152378.89694755457, 45703.109375, -106675.78757255457, 299.07345669395477, 20.8
1101000, -152708.85457389735, 45224.22265625, -107484.63191764735, 295.93970259494523, 20.8
1102000, -152948.45796745204, 45000.58984375, -107947.86812370204, 294.4762871035443, 20.8
1103000, -152504.82454460047, 45442.203125, -107062.62141960047, 297.36613010003947, 20.8
1104000, -152259.6949211874, 45575.1640625, -106684.53085868739, 298.23620409997494, 20.8
1105000, -152605.17992179774, 45465.5859375, -107139.59398429774, 297.5191432901098, 20.8
1106000, -151937.22469108485, 45277.7890625, -106659.43562858485, 296.29023214313, 20.8
1107000, -152650.6989647665, 45327.8125, -107322.88646476649, 296.6175771000362, 20.9
1108000, -152444.0874764242, 46193.7734375, -106250.3140389242, 302.28427974853764, 20.9
1109000, -151801.47605674647, 45641.98828125, -106159.48777549647, 298.67349054209535, 20.9
1110000, -152393.42964713954, 45941.640625, -106451.78902213954, 300.63436505320203, 20.9
1111000, -152020.45644157313, 45503.74609375, -106516.71034782313, 297.76885693090446, 20.9
1112000, -152530.00707023524, 45308.1171875, -107221.88988273524, 296.48869428942237, 20.9
1113000, -152356.12825553797, 46077.82421875, -106278.30403678797, 301.52552757331927, 20.9
1114000, -151810.56117790125, 45669.375, -106141.18617790125, 298.85270462087635, 20.9
1115000, -153053.53059928797, 45313.9453125, -107739.58528678797, 296.52683255864804, 20.9
1116000, -152307.6985375204, 45470.328125, -106837.3704125204, 297.55017536708027, 20.9
1117000, -152636.89192741297, 45474.7734375, -107162.11848991297, 297.57926474400983, 20.9
1118000, -152394.3354088583, 45181.60546875, -107212.72994010829, 295.6608228916931, 20.9
1119000, -153364.6554161825, 45652.4921875, -107712.1632286825, 298.74222633696655, 20.9
1120000, -153078.87709587, 45316.21875, -107762.65834587, 296.5417095510672, 20.9
1121000, -152456.5038964071, 45473.1015625, -106983.40233390711, 297.5683242753579, 20.9
1122000, -151743.2236534872, 46125.12109375, -105618.10255973719, 301.83503036405955, 20.9
1123000, -152338.61604850672, 45737.9140625, -106600.70198600672, 299.3012127119178, 20.9
1124000, -152107.72496574305, 45301.390625, -106806.33434074305, 296.4446767963885, 20.9
1125000, -152201.66164176844, 45576.05859375, -106625.60304801844, 298.24205776194054, 20.9
1126000, -152547.457173995, 45931.6015625, -106615.855611495, 300.56867111760556, 20.9
1127000, -152314.4960839071, 46027.2890625, -106287.20702140711, 301.19483401502663, 20.9
1128000, -153548.66332023524, 45504.8203125, -108043.84300773524, 297.77588643763175, 20.9
1129000, -153055.61055534266, 45668.015625, -107387.59493034266, 298.843809099636, 20.9
1130000, -153003.31282585047, 45508.890625, -107494.42220085047, 297.80252187766735, 20.9
