 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49040276653 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149977.15165764934 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
26000, -148841.2867589677, 45786.109375, -103055.1773839677, 299.5188166095612, 18.1
27000, -149062.51344353802, 45575.609375, -103486.90406853802, 298.14178956452605, 18.1
28000, -149569.75529534466, 45388.4453125, -104181.30998284466, 296.91741913259654, 18.1
29000, -150061.6017766679, 45249.29296875, -104812.3088079179, 296.00712677761425, 18.1
30000, -148806.3542943681, 45799.8203125, -103006.5339818681, 299.6085093969735, 18.1
31000, -149214.17036492474, 45364.203125, -103849.96723992474, 296.75883410733144, 18.1
32000, -148979.31879479534, 45439.359375, -103539.95941979534, 297.25048346055434, 18.1
33000, -149519.87083489544, 45535.58203125, -103984.28880364544, 297.8799428429836, 18.1
34000, -148852.49264580852, 46233.625, -102618.86764580852, 302.44632786229664, 18.1
35000, -149277.93977410442, 45373.2421875, -103904.69758660442, 296.81796490792175, 18.1
36000, -150125.41062218792, 46103.953125, -104021.45749718792, 301.59805385348227, 18.1
37000, -149076.0776296342, 45513.234375, -103562.84325463421, 297.73375126555186, 18.2
38000, -149119.3693357194, 45443.0078125, -103676.36152321941, 297.27435043019625, 18.2
39000, -148894.77791268475, 45480.1015625, -103414.67635018475, 297.5170064727225, 18.2
40000, -149938.7544103349, 45942.9296875, -103995.82472283489, 300.544687448152, 18.2
41000, -149252.05563408977, 45258.8203125, -103993.23532158977, 296.06945176579046, 18.2
42000, -149793.26406914837, 45687.9453125, -104105.31875664837, 298.8766571372903, 18.2
43000, -149874.23677880413, 45873.65234375, -104000.58443505413, 300.0914961134634, 18.2
44000, -149843.67843682415, 46256.45703125, -103587.22140557415, 302.5956880738137, 18.2
45000, -149870.88026482708, 46055.28125, -103815.59901482708, 301.279657234919, 18.2
46000, -148409.54158074505, 45235.0859375, -103174.45564324505, 295.9141886956147, 18.2
47000, -149557.98188836224, 44978.515625, -104579.46626336224, 294.23578366347397, 18.2
48000, -149361.2875829423, 45759.390625, -103601.89695794231, 299.3440306648603, 18.2
49000, -149177.4760900224, 45916.421875, -103261.05421502239, 300.37128139248824, 18.2
50000, -149017.9614492143, 45306.94140625, -103711.02004296429, 296.3842453407569, 18.2
51000, -149351.45729882366, 45148.03125, -104203.42604882366, 295.3447033792984, 18.2
52000, -148933.7803350175, 45372.671875, -103561.10846001751, 296.8142340968214, 18.2
53000, -149152.83757073528, 45482.1953125, -103670.64225823528, 297.53070314909087, 18.2
54000, -149882.94438225872, 45482.3046875, -104400.63969475872, 297.53141864711006, 18.2
55000, -149345.7375188554, 45938.515625, -103407.2218938554, 300.51581199237535, 18.2
56000, -149754.75012261517, 45697.109375, -104057.64074761517, 298.9366056499026, 18.2
57000, -149830.63942010052, 45851.015625, -103979.62379510052, 299.94341357698073, 18.2
58000, -149717.73774773724, 45646.86328125, -104070.87446648724, 298.6079109705624, 18.2
59000, -150024.68399102337, 45847.80859375, -104176.87539727337, 299.9224341529165, 18.2
60000, -150076.0196080888, 45497.06640625, -104578.9532018388, 297.6279853262073, 18.2
61000, -148569.21081597454, 45947.1015625, -102622.10925347454, 300.571978586886, 18.2
62000, -149877.7542730058, 45351.27734375, -104526.47692925579, 296.6742775735573, 18.2
63000, -150337.9697881425, 45904.453125, -104433.51666314251, 300.29298546638245, 18.2
64000, -149742.35086114056, 46014.69140625, -103727.65945489056, 301.0141308092777, 18.2
65000, -149963.39033562786, 45627.9921875, -104335.39814812786, 298.4844620087422, 18.2
66000, -149718.67678887493, 45735.3125, -103983.36428887493, 299.186518886624, 18.2
67000, -150740.33241326458, 45304.4453125, -105435.88710076458, 296.3679166538177, 18.2
68000, -150381.69407708294, 46111.1953125, -104270.49876458294, 301.6454300437565, 18.2
69000, -150263.0405126298, 44996.7578125, -105266.28270012981, 294.3551185116835, 18.2
70000, -149909.68927056438, 45529.72265625, -104379.96661431438, 297.84161259195275, 18.2
71000, -149791.9374471391, 46128.9453125, -103662.99213463909, 301.7615451508794, 18.2
72000, -150115.4067388261, 46796.5234375, -103318.8833013261, 306.1286384183324, 18.2
73000, -149551.66687066204, 45857.59765625, -103694.06921441204, 299.98647122563875, 18.2
74000, -149857.1194768632, 45690.55859375, -104166.56088311321, 298.89375242925007, 18.2
75000, -150031.26480919964, 45439.625, -104591.63980919964, 297.25222109860107, 18.2
76000, -148893.1319127763, 45420.859375, -103472.2725377763, 297.1294620812995, 18.2
77000, -150164.4385686601, 45718.39453125, -104446.04403741009, 299.0758466751475, 18.2
78000, -149843.63072259075, 45994.59375, -103849.03697259075, 300.8826580482417, 18.2
79000, -149279.9324193681, 45657.71875, -103622.2136693681, 298.67892414897227, 18.2
80000, -149710.64680535442, 45644.7890625, -104065.85774285442, 298.59434206169743, 18.2
81000, -148623.2571798051, 45610.4375, -103012.8196798051, 298.3696245766537, 18.2
82000, -149169.89173943645, 45589.640625, -103580.25111443645, 298.23357773899465, 18.2
83000, -149688.8135457719, 46030.35546875, -103658.4580770219, 301.11660034703357, 18.2
84000, -150454.28656060345, 46088.96484375, -104365.32171685345, 301.5000050713453, 18.2
85000, -148827.6748815263, 44977.05078125, -103850.6241002763, 294.22620110071625, 18.2
86000, -149515.1397252763, 45621.12890625, -103894.0108190263, 298.43956450803466, 18.2
87000, -150533.02108819134, 45775.7265625, -104757.29452569134, 299.45089540473447, 18.2
88000, -149706.76451165325, 45468.671875, -104238.09263665325, 297.44223692971156, 18.2
89000, -149773.26675469524, 45597.7578125, -104175.50894219524, 298.2866779134228, 18.2
90000, -149716.24932915813, 45805.1015625, -103911.14776665813, 299.64305772990264, 18.2
91000, -150910.13026482708, 45001.828125, -105908.30213982708, 294.38828695557555, 18.2
92000, -150302.6923223222, 45619.453125, -104683.2391973222, 298.4286020562398, 18.2
93000, -150672.0744481767, 46457.2890625, -104214.78538567669, 303.90947020464785, 18.2
94000, -149671.16925103313, 45326.34375, -104344.82550103313, 296.5111695786705, 18.2
95000, -150067.49775750286, 45538.859375, -104528.63838250286, 297.9013822300602, 18.2
96000, -149878.2733922685, 45627.57421875, -104250.69917351849, 298.48172778416864, 18.2
97000, -150962.93237359173, 45653.1328125, -105309.79956109173, 298.6489243391654, 18.2
98000, -150477.71014458782, 45896.2421875, -104581.46795708782, 300.2392720079378, 18.2
99000, -150370.7084813798, 45177.5, -105193.20848137981, 295.5374789884831, 18.2
100000, -150185.627594539, 45641.39453125, -104544.233063289, 298.5721360696002, 18.2
101000, -149927.23660332806, 45399.85546875, -104527.38113457806, 296.99206090810407, 18.2
102000, -150098.1598058427, 45891.46875, -104206.6910558427, 300.208045630098, 18.2
103000, -149415.54579217083, 45988.828125, -103426.71766717083, 300.8449410812273, 18.2
104000, -149642.8079839433, 46074.046875, -103568.76110894329, 301.4024162522206, 18.2
105000, -149580.69139153606, 45382.41796875, -104198.27342278606, 296.8779900810361, 18.2
106000, -149721.52069909222, 45078.6640625, -104642.85663659222, 294.890924314094, 18.2
107000, -149692.34016091473, 45469.484375, -104222.85578591473, 297.4475520578545, 18.2
108000, -149182.47840935833, 45862.6953125, -103319.78309685833, 300.0198185440356, 18.2
109000, -150122.282181331, 45970.00390625, -104152.27827508099, 300.7217987614154, 18.2
110000, -150054.58137566692, 45376.90234375, -104677.67903191692, 296.8419085380657, 18.2
111000, -149408.43469292767, 45814.62890625, -103593.80578667767, 299.7053827180789, 18.2
112000, -149808.3933416093, 45385.203125, -104423.1902166093, 296.89620972702613, 18.2
113000, -148816.37329156048, 45046.640625, -103769.73266656048, 294.6814367154598, 18.2
114000, -148954.27610833294, 45391.56640625, -103562.70970208294, 296.9378363796457, 18.2
115000, -149671.48671013958, 45373.6328125, -104297.85389763958, 296.8205202579905, 18.2
116000, -149866.3962712968, 45481.11328125, -104385.2829900468, 297.5236248294005, 18.2
117000, -149625.56141717083, 46162.046875, -103463.51454217083, 301.97808551570324, 18.2
118000, -149949.473297664, 45056.12890625, -104893.344391414, 294.74350616862915, 18.2
119000, -149113.84693963177, 45420.5703125, -103693.27662713177, 297.12757112224864, 18.2
120000, -149725.3500829423, 46190.8046875, -103534.54539544231, 302.1662103877629, 18.2
121000, -149767.07002312786, 46166.9921875, -103600.07783562786, 302.0104362475733, 18.2
122000, -149196.32475335247, 46037.5390625, -103158.78569085247, 301.1635932347975, 18.2
123000, -149859.59334618694, 45568.32421875, -104291.26912743694, 298.09413228574425, 18.2
124000, -150003.57464654095, 46234.703125, -103768.87152154095, 302.4533806284863, 18.2
125000, -149212.33955437786, 45596.4453125, -103615.89424187786, 298.2780919371919, 18.2
126000, -149734.25116784222, 45639.6171875, -104094.63398034222, 298.56050922678753, 18.2
127000, -149865.6122289384, 45897.359375, -103968.25285393841, 300.24658030913434, 18.2
128000, -149342.02439934856, 46014.9921875, -103327.03221184856, 301.0160984288306, 18.2
129000, -149537.10551507122, 45664.9609375, -103872.14457757122, 298.72630033924645, 18.2
130000, -149453.74639947063, 45387.6328125, -104066.11358697063, 296.9121040044536, 18.2
131000, -149910.39549309856, 45721.234375, -104189.16111809856, 299.0944240701471, 18.2
132000, -149850.9464879716, 45810.3828125, -104040.56367547161, 299.67760606283184, 18.2
133000, -149985.87684685833, 45629.05859375, -104356.81825310833, 298.49143811442985, 18.2
134000, -150253.93420464642, 45708.21484375, -104545.71936089642, 299.00925425235647, 18.2
135000, -149235.5055089677, 45626.3203125, -103609.1851964677, 298.47352511044807, 18.2
136000, -149418.21554619915, 45859.671875, -103558.54367119915, 300.0000401345037, 18.2
137000, -150043.62403924114, 45558.3671875, -104485.25685174114, 298.02899641249246, 18.2
138000, -150242.19165093548, 45551.4921875, -104690.69946343548, 297.9840222512829, 18.2
139000, -149893.21647698528, 45727.1328125, -104166.08366448528, 299.1330098561849, 18.2
140000, -149544.42581231243, 45076.87890625, -104467.54690606243, 294.87924636427994, 18.2
141000, -149604.60015923626, 45626.953125, -103977.64703423626, 298.47766477755937, 18.2
142000, -149682.60308892376, 45470.453125, -104212.14996392376, 297.453889326025, 18.2
143000, -148331.63937432415, 44766.7734375, -103564.86593682415, 292.85063060522026, 18.2
144000, -149770.62388665325, 46099.953125, -103670.67076165325, 301.5718870687785, 18.2
145000, -148852.68571526653, 45312.71875, -103539.96696526653, 296.4220389682733, 18.2
146000, -149853.99012047893, 46141.921875, -103712.06824547893, 301.84643388016246, 18.2
147000, -149685.88951165325, 45401.74609375, -104284.14341790325, 297.00442880243673, 18.2
148000, -149468.98252923138, 46020.38671875, -103448.59581048138, 301.0513878132797, 18.2
149000, -150099.25039727337, 45611.0234375, -104488.22695977337, 298.37345760175674, 18.2
150000, -149974.96681267864, 45418.140625, -104556.82618767864, 297.11167684482115, 18.2
151000, -149447.24530083782, 45418.10546875, -104029.13983208782, 297.111446863315, 18.2
152000, -149888.3413243974, 45426.83984375, -104461.50148064739, 297.16858449085163, 18.2
153000, -149361.86109978802, 45190.15625, -104171.70484978802, 295.62027233070984, 18.2
154000, -150028.7456212724, 45586.8984375, -104441.84718377239, 298.21563918151224, 18.2
155000, -149901.15921074993, 46378.2265625, -103522.93264824993, 303.39226735073765, 18.2
156000, -149410.19235283977, 45357.73828125, -104052.45407158977, 296.716543063694, 18.2
157000, -149652.49870354778, 45524.48828125, -104128.01042229778, 297.80737090103185, 18.2
158000, -150030.75248772747, 45317.6328125, -104713.11967522747, 296.4541852721379, 18.2
159000, -149818.99820763714, 45355.390625, -104463.60758263714, 296.701185409781, 18.2
160000, -149684.12232262737, 45865.84375, -103818.27857262737, 300.04041466558954, 18.2
161000, -149459.9434362138, 45070.15625, -104389.7871862138, 294.8352687895971, 18.2
162000, -150733.87342888958, 45362.203125, -105371.67030388958, 296.7457507149795, 18.2
163000, -150029.70118767864, 45716.19140625, -104313.50978142864, 299.0614345007599, 18.2
164000, -149165.5727697099, 45953.7578125, -103211.81495720989, 300.6155217520571, 18.2
165000, -149049.07853753216, 45384.734375, -103664.34416253216, 296.89314330694367, 18.2
166000, -149287.02250725872, 46023.796875, -103263.22563225872, 301.07369601937967, 18.2
167000, -149067.74209649212, 45561.1328125, -103506.60928399212, 298.04708829097905, 18.2
168000, -149275.59739739544, 45724.109375, -103551.48802239544, 299.11323144665295, 18.2
169000, -150050.27887017376, 46266.7421875, -103783.53668267376, 302.6629704411232, 18.2
170000, -148492.57296044476, 45275.6171875, -103216.95577294476, 296.1793318187457, 18.2
171000, -149817.05816704876, 45510.171875, -104306.88629204876, 297.71371732101306, 18.2
172000, -150314.20553643352, 45306.078125, -105008.12741143352, 296.378598017105, 18.2
173000, -149659.85395867474, 45251.48046875, -104408.37348992474, 296.0214367379991, 18.2
174000, -149415.69502312786, 45373.3515625, -104042.34346062786, 296.818680405941, 18.2
175000, -149831.74675042278, 45181.9453125, -104649.80143792278, 295.5665588722652, 18.2
176000, -150306.6158834184, 45686.6953125, -104619.92057091839, 298.8684800170704, 18.2
177000, -149626.36634881145, 46401.90234375, -103224.46400506145, 303.54714711840313, 18.2
178000, -150564.40441949017, 45773.640625, -104790.76379449017, 299.4372498353675, 18.2
179000, -149239.70127923138, 45736.671875, -103503.02940423138, 299.19541150486316, 18.2
180000, -149595.4603124345, 45477.28515625, -104118.1751561845, 297.49858239872697, 18.2
181000, -148654.29911858684, 45840.8046875, -102813.49443108684, 299.8766167261842, 18.2
182000, -149002.5315862382, 45373.9765625, -103628.55502373821, 296.822768966051, 18.2
183000, -149806.4653554643, 46116.98046875, -103689.48488671429, 301.68327477827427, 18.2
184000, -149311.80346734173, 45357.0, -103954.80346734173, 296.7117134520641, 18.2
185000, -149461.32106072552, 45222.33984375, -104238.98121697552, 295.83080762287216, 18.2
186000, -149018.16731316692, 45844.7578125, -103173.40950066692, 299.9024768688797, 18.2
187000, -149984.26454217083, 46372.83984375, -103611.42469842083, 303.35702907328994, 18.2
188000, -149573.07794243938, 45646.9375, -103926.14044243938, 298.6083964870754, 18.2
189000, -149950.96679741985, 45675.125, -104275.84179741985, 298.7927905480347, 18.2
190000, -149421.20245415813, 45705.7109375, -103715.49151665813, 298.99287445841594, 18.2
191000, -149939.34681756145, 45614.375, -104324.97181756145, 298.3953825053464, 18.2
192000, -150077.8520360673, 45465.36328125, -104612.48875481731, 297.4205931146294, 18.2
193000, -150266.3375402177, 45716.8671875, -104549.4703527177, 299.0658552563788, 18.2
194000, -150708.23466546184, 45395.71484375, -105312.51982171184, 296.96497419737557, 18.2
195000, -149794.43278557903, 45260.40625, -104534.02653557903, 296.0798264870695, 18.2
196000, -150097.62846428997, 45371.38671875, -104726.24174553997, 296.8058269950953, 18.2
197000, -149681.08129937298, 45332.82421875, -104348.25708062298, 296.5535628363107, 18.2
198000, -149536.94516045696, 45653.078125, -103883.86703545696, 298.64856659015584, 18.2
199000, -150223.96223504192, 46035.375, -104188.58723504192, 301.1494365954167, 18.2
200000, -149883.13291985638, 45635.4140625, -104247.71885735638, 298.53301366004797, 18.2
201000, -149953.80261284954, 45260.96875, -104692.83386284954, 296.08350619116845, 18.2
202000, -149266.05061394817, 45431.1484375, -103834.90217644817, 297.1967700021097, 18.2
203000, -149665.56706292278, 45481.21875, -104184.34831292278, 297.52431477391906, 18.2
204000, -149671.19731194622, 45129.0390625, -104542.15824944622, 295.2204622589569, 18.2
205000, -149849.12551934368, 45591.05078125, -104258.07473809368, 298.2428025527428, 18.2
206000, -150110.66961724407, 45905.125, -104205.54461724407, 300.29738066850064, 18.2
207000, -150081.63221795208, 45588.55078125, -104493.08143670208, 298.2264483123029, 18.2
208000, -150389.4875341142, 45962.765625, -104426.72190911419, 300.6744481246419, 18.2
209000, -150527.5960393632, 45861.625, -104665.97103936321, 300.0128168848473, 18.2
210000, -149946.36061532146, 45989.9765625, -103956.38405282146, 300.8524538104294, 18.2
211000, -149607.66012627727, 45789.9765625, -103817.68356377727, 299.54411457524157, 18.2
212000, -149441.6358037675, 45408.00390625, -104033.63189751751, 297.0453655105377, 18.2
213000, -150383.40372521526, 45782.54296875, -104600.86075646526, 299.4954862634337, 18.2
214000, -150266.51521355755, 45251.4375, -105015.07771355755, 296.02115564949156, 18.2
215000, -150478.37797600872, 45376.4296875, -105101.94828850872, 296.83881656448256, 18.2
216000, -150397.11846978313, 45231.71875, -105165.39971978313, 295.8921615780223, 18.2
217000, -149778.002304622, 45255.75, -104522.252304622, 296.0493667142503, 18.2
218000, -149997.43400628216, 45227.44140625, -104769.99260003216, 295.8641804947697, 18.2
219000, -150274.6485067094, 45195.51171875, -105079.1367879594, 295.655306180152, 18.2
220000, -149232.9162450517, 45551.4296875, -103681.48655755169, 297.98361339527185, 18.2
221000, -149759.1935582841, 45397.80078125, -104361.39277703411, 296.97861976674255, 18.2
222000, -149587.20150429851, 46022.578125, -103564.62337929851, 301.06572332716524, 18.2
223000, -149668.0851751054, 45906.2734375, -103761.8117376054, 300.3048933977027, 18.2
224000, -149592.3788610185, 45415.078125, -104177.30073601849, 297.09164290028235, 18.2
225000, -148837.68684441692, 45801.73046875, -103035.95637566692, 299.62100505880954, 18.2
226000, -150846.46215111858, 45651.0390625, -105195.42308861858, 298.63522766279704, 18.2
227000, -149370.08262688763, 45464.71484375, -103905.36778313763, 297.41635123351534, 18.2
228000, -150429.24814660198, 46127.19140625, -104302.05674035198, 301.7500716290708, 18.2
229000, -149165.8183141435, 45443.09375, -103722.72456414349, 297.2749126072113, 18.2
230000, -149341.21614129192, 45569.78125, -103771.43489129192, 298.10366374150067, 18.2
231000, -149667.8177190507, 45610.87109375, -104056.94662530071, 298.37246101523, 18.2
232000, -150216.98086602337, 45102.3203125, -105114.66055352337, 295.04567631425607, 18.2
233000, -149438.3741002763, 45763.796875, -103674.5772252763, 299.37285501363556, 18.2
234000, -149208.48371178753, 45598.15234375, -103610.33136803753, 298.2892588169922, 18.2
235000, -149560.18068749554, 46032.76171875, -103527.41896874554, 301.13234130345694, 18.2
236000, -149717.82074029095, 45303.5625, -104414.25824029095, 296.3621415626624, 18.2
237000, -149883.20372063763, 46368.66015625, -103514.54356438763, 303.32968682755455, 18.2
238000, -149175.37986809856, 45410.5859375, -103764.79393059856, 297.06225637449194, 18.2
239000, -149933.76800591595, 45925.1015625, -104008.66644341595, 300.42806127101534, 18.2
240000, -149944.02983147747, 45497.24609375, -104446.78373772747, 297.6291607872389, 18.2
241000, -149752.655228206, 45559.78125, -104192.87397820599, 298.0382467797412, 18.2
242000, -149442.8937841142, 45888.34375, -103554.55003411419, 300.1876028295482, 18.2
243000, -149781.23587853558, 45600.453125, -104180.78275353558, 298.304309828897, 18.2
244000, -151009.5519796098, 45505.484375, -105504.0676046098, 297.6830531201883, 18.2
245000, -150860.3535924638, 45655.953125, -105204.4004674638, 298.6673739666616, 18.2
246000, -150603.89579064495, 45520.8046875, -105083.09110314495, 297.7832739498837, 18.2
247000, -149325.52528435833, 45522.4765625, -103803.04872185833, 297.7942108481779, 18.2
248000, -149542.00114495403, 45480.734375, -104061.26676995403, 297.52114613983383, 18.2
249000, -150588.68634087688, 45810.8046875, -104777.88165337688, 299.68036584090606, 18.2
250000, -150313.680328914, 45307.2265625, -105006.453766414, 296.38611074630705, 18.2
251000, -149810.17549950726, 45536.98046875, -104273.19503075726, 297.8890909962297, 18.2
252000, -149650.27027947552, 45781.8828125, -103868.38746697552, 299.49116772181753, 18.2
253000, -149207.4258580888, 45583.375, -103624.0508580888, 298.1925899238923, 18.2
254000, -150093.12049920208, 45623.953125, -104469.16737420208, 298.4580396890316, 18.2
255000, -149874.9046331132, 45698.109375, -104176.79525811321, 298.94314734607855, 18.2
256000, -149649.52135522015, 46081.39453125, -103568.12682397015, 301.4504823870133, 18.2
257000, -149622.80470330364, 45578.609375, -104044.19532830364, 298.16141465305384, 18.2
258000, -149814.83938653118, 45112.7109375, -104702.12844903118, 295.1136486260841, 18.2
259000, -149177.93634087688, 45686.71484375, -103491.22149712688, 298.8686077845738, 18.2
260000, -149582.65937096722, 46063.5625, -103519.09687096722, 301.333830656376, 18.2
261000, -150019.7570653642, 46116.6328125, -103903.12425286419, 301.68100051671314, 18.2
262000, -149614.20408684856, 45959.171875, -103655.03221184856, 300.65093890400965, 18.2
263000, -149406.2528691972, 45967.953125, -103438.2997441972, 300.7083831735546, 18.2
264000, -149709.74514824993, 45542.3125, -104167.43264824993, 297.9239715246678, 18.2
265000, -150003.44223839886, 45882.01953125, -104121.42270714886, 300.1462317119355, 18.2
266000, -149607.38534600384, 45451.546875, -104155.83847100384, 297.33021038269857, 18.2
267000, -149343.83540398724, 45947.03125, -103396.80415398724, 300.5715186238736, 18.2
268000, -149686.39930779583, 46099.17578125, -103587.22352654583, 301.56680192214174, 18.2
269000, -149396.47685296184, 45930.34375, -103466.13310296184, 300.4623540689376, 18.2
270000, -149794.9707799638, 45830.88671875, -103964.0840612138, 299.8117363879393, 18.2
271000, -149857.20882470257, 46487.703125, -103369.50569970257, 304.1084297609989, 18.2
272000, -149845.76246697552, 45167.515625, -104678.24684197552, 295.47216424072644, 18.2
273000, -150895.07406670696, 45473.59765625, -105421.47641045696, 297.47445989407817, 18.2
274000, -150149.57132012493, 45774.2265625, -104375.34475762493, 299.44108286047054, 18.2
275000, -149607.2246938432, 45124.6640625, -104482.56063134319, 295.1918423381872, 18.2
276000, -149959.9024205888, 45751.4140625, -104208.4883580888, 299.2918504164569, 18.2
277000, -150361.44743401653, 45567.375, -104794.07243401653, 298.0879227850773, 18.2
278000, -150296.15899712688, 45245.78515625, -105050.37384087688, 295.9841797339971, 18.2
279000, -148787.61079461224, 45571.1640625, -103216.44673211224, 298.11270968074393, 18.2
280000, -150000.33035332806, 45442.58203125, -104557.74832207806, 297.27156509862135, 18.2
281000, -149895.80381829388, 46130.859375, -103764.94444329388, 301.7740663662161, 18.2
282000, -149653.10127312786, 45530.46875, -104122.63252312786, 297.84649331058404, 18.2
