 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4880681718 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.65
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149820.57099969036 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
25000, -149780.05122429974, 45704.859375, -104075.19184929974, 298.9873037952661, 26.2
26000, -149843.6303716386, 45638.4921875, -104205.1381841386, 298.55314981858953, 26.2
27000, -150253.28671700603, 45338.30078125, -104914.98593575603, 296.5893888442742, 26.2
28000, -149399.6584325517, 46083.5, -103316.15843255169, 301.4642557238838, 26.2
29000, -149995.09692437298, 45571.90625, -104423.19067437298, 298.1175648458745, 26.2
30000, -149711.150742122, 45781.9609375, -103929.189804622, 299.4916787918313, 26.2
31000, -149912.47179467327, 45659.9140625, -104252.55773217327, 298.6932852163585, 26.2
32000, -148883.90434319622, 45615.234375, -103268.66996819622, 298.4010042754976, 26.2
33000, -149374.86059624798, 45565.921875, -103808.93872124798, 298.0784168828216, 26.2
34000, -149847.00958306438, 45892.3984375, -103954.61114556438, 300.2141273632616, 26.2
35000, -149556.4946141923, 45264.00390625, -104292.49070794231, 296.10336126120245, 26.2
36000, -149419.47262627727, 45602.28515625, -103817.18747002727, 298.3162944207193, 26.2
37000, -149496.82284600384, 45056.7734375, -104440.04940850384, 294.74772249624255, 26.2
38000, -149825.37933404095, 44969.5625, -104855.81683404095, 294.1772150398987, 26.3
39000, -149966.84751183636, 45455.46875, -104511.37876183636, 297.3558660973886, 26.3
40000, -149786.14004571087, 44426.1015625, -105360.03848321087, 290.6220587032828, 26.3
41000, -149351.745071956, 45400.40234375, -103951.34272820599, 296.99563839820024, 26.3
42000, -149204.3411565507, 45690.16015625, -103514.18100030071, 298.89114597217997, 26.3
43000, -149536.35864312298, 45242.53515625, -104293.82348687298, 295.9629192214253, 26.3
44000, -149228.1638494218, 45265.33984375, -103962.8240056718, 296.11210055843753, 26.3
45000, -149612.38336999065, 45480.390625, -104131.99274499065, 297.5188974317733, 26.3
46000, -149497.14689690716, 45531.7890625, -103965.35783440716, 297.85513039381635, 26.3
47000, -149728.63771111614, 45252.3203125, -104476.31739861614, 296.0269307406469, 26.3
48000, -149786.53408105022, 45844.2578125, -103942.27626855022, 299.8992060207917, 26.3
49000, -148357.17773491985, 45921.359375, -102435.81835991985, 300.40358101735694, 26.3
50000, -148450.5868383134, 45372.34375, -103078.24308831341, 296.81208760276365, 26.3
51000, -149370.78486687786, 45492.8984375, -103877.88642937786, 297.60071974097394, 26.3
52000, -150196.68917901165, 45565.61328125, -104631.07589776165, 298.0763981562673, 26.3
53000, -149519.1892553056, 46296.07421875, -103223.1150365556, 302.85485167778387, 26.3
54000, -149167.1715245927, 45472.8515625, -103694.3199620927, 297.46957917544694, 26.3
55000, -149727.7602620805, 45174.84375, -104552.9165120805, 295.52010260801575, 26.3
56000, -149469.85618645794, 45650.18359375, -103819.67259270794, 298.6296314461465, 26.3
57000, -150179.48562676556, 45916.8046875, -104262.68093926556, 300.3737856355556, 26.3
58000, -149481.971054622, 45684.16015625, -103797.810898372, 298.85189579512434, 26.3
59000, -149036.51670128948, 45619.09375, -103417.42295128948, 298.42625113417665, 26.3
60000, -149217.5124974931, 45637.46484375, -103580.0476537431, 298.5464292479088, 26.3
61000, -149510.12252862102, 45896.0546875, -103614.06784112102, 300.23804543990485, 26.3
62000, -149813.0957799638, 45071.7734375, -104741.3223424638, 294.84584793888166, 26.3
63000, -150356.65637261517, 45253.5234375, -105103.13293511517, 296.03480121885855, 26.3
64000, -150516.83788354046, 45325.90234375, -105190.93553979046, 296.5082820330928, 26.3
65000, -150293.51293999798, 44925.04296875, -105368.46997124798, 293.88598179256604, 26.3
66000, -151469.27568108684, 45714.15625, -105755.11943108684, 299.04812112690183, 26.3
67000, -150180.6432042802, 46274.01953125, -103906.6236730302, 302.7105766129036, 26.3
68000, -149015.85195214397, 45851.8203125, -103164.03163964397, 299.9486775981223, 26.3
69000, -150032.12876946575, 46205.75, -103826.37876946575, 302.26397808139234, 26.3
70000, -150046.04127556927, 45967.94921875, -104078.09205681927, 300.7083576200539, 26.3
71000, -150132.25102288372, 45725.640625, -104406.61039788372, 299.12324841892234, 26.3
72000, -150112.98385674602, 45859.328125, -104253.65573174602, 299.9977914264432, 26.3
73000, -149058.32420403606, 45050.234375, -104008.08982903606, 294.7049459360921, 26.3
74000, -149905.16850335247, 45611.75, -104293.41850335247, 298.3782105528845, 26.3
75000, -149941.4841542924, 45897.078125, -104044.40602929241, 300.24474045708496, 26.2
76000, -149190.31922967083, 44760.5234375, -104429.79579217083, 292.80974500412066, 26.2
77000, -149061.11254937298, 45562.5859375, -103498.52661187298, 298.05659419323473, 26.2
78000, -149513.75743157513, 45751.40625, -103762.35118157513, 299.29179930945554, 26.2
79000, -149679.04129082806, 45131.390625, -104547.65066582806, 295.2358454663707, 26.2
80000, -149941.39630181438, 46335.22265625, -103606.17364556438, 303.1109488616716, 26.2
81000, -149452.78961236126, 45555.53125, -103897.25836236126, 298.0104445709935, 26.2
82000, -149924.0307775224, 45694.3984375, -104229.63234002239, 298.9188715204257, 26.2
83000, -149680.28805596477, 45806.96875, -103873.31930596477, 299.65527230323113, 26.3
84000, -148575.10952813274, 45239.3984375, -103335.71109063274, 295.9423997603734, 26.3
85000, -148717.930328914, 46156.6171875, -102561.313141414, 301.94256614974796, 26.3
86000, -149429.34880120403, 45666.82421875, -103762.52458245403, 298.73848935907426, 26.3
87000, -149254.59176690227, 45463.81640625, -103790.77536065227, 297.4104739283573, 26.3
88000, -148661.23957879192, 46152.94921875, -102508.29036004192, 301.9185714126026, 26.3
89000, -149023.67131096966, 45730.140625, -103293.53068596966, 299.15268605171406, 26.3
90000, -149490.3032232011, 45699.9375, -103790.3657232011, 298.9551063844002, 26.3
91000, -149430.1701513017, 45129.8125, -104300.35765130169, 295.225521852093, 26.2
92000, -149333.961288997, 45828.1171875, -103505.844101497, 299.79361895595196, 26.2
93000, -149753.2124257768, 45913.37890625, -103839.83351952679, 300.35137521545283, 26.2
94000, -149120.99690301067, 46251.4453125, -102869.55159051067, 302.56290293243194, 26.2
95000, -149734.57975823528, 45931.46875, -103803.11100823528, 300.4697134771356, 26.2
96000, -149652.0858617509, 45875.96484375, -103776.12101800091, 300.1066237858703, 26.2
97000, -149195.14051873333, 45233.140625, -103961.99989373333, 295.90146305227245, 26.2
98000, -150053.19252068645, 45482.2109375, -104570.98158318645, 297.53080536309363, 26.2
99000, -149785.1983190263, 45293.109375, -104492.0889440263, 296.29376039482327, 26.2
100000, -149647.8782964433, 44828.1640625, -104819.71423394329, 293.2522294220213, 26.2
101000, -150505.1652379716, 45618.6796875, -104886.48555047161, 298.4235424631038, 26.2
102000, -149679.8608632768, 45603.1328125, -104076.72805077679, 298.32183953036844, 26.2
103000, -149821.54478509075, 45597.51953125, -104224.02525384075, 298.28511914988087, 26.2
104000, -149775.79859978802, 45704.4921875, -104071.30641228802, 298.9849017662015, 26.2
105000, -148936.26231438763, 45097.2109375, -103839.05137688763, 295.0122523353571, 26.2
106000, -149512.9155278886, 45663.87109375, -103849.0444341386, 298.71917091255466, 26.2
107000, -149137.2828527177, 46160.9453125, -102976.3375402177, 301.9708794285094, 26.2
108000, -149079.82301385052, 46197.50390625, -102882.31910760052, 302.21003464144155, 26.2
109000, -148878.29162652142, 45340.8359375, -103537.45568902142, 296.6059730662202, 26.2
110000, -149654.8141179765, 45678.12890625, -103976.6852117265, 298.8124411900632, 26.2
111000, -149332.6365056718, 45419.0859375, -103913.5505681718, 297.1178607919874, 26.2
112000, -149607.73754937298, 45900.2265625, -103707.51098687298, 300.2653365786389, 26.2
113000, -149838.1270299638, 45562.26171875, -104275.8653112138, 298.05447325267767, 26.2
114000, -149622.78782708294, 45152.421875, -104470.36595208294, 295.37342551407085, 26.2
115000, -150178.54766900188, 45600.82421875, -104577.72345025188, 298.3067374114623, 26.2
116000, -149657.3481298173, 45857.71875, -103799.62937981731, 299.98726338416003, 26.2
117000, -149543.2828679765, 45615.81640625, -103927.4664617265, 298.4048117471, 26.2
118000, -149183.4575048173, 45729.671875, -103453.78562981731, 299.1496196316316, 26.2
119000, -149713.25695855267, 45377.4296875, -104335.82727105267, 296.8453582606585, 26.2
120000, -150425.8263707841, 46198.9296875, -104226.89668328411, 302.2193616691924, 26.1
121000, -150239.07505852825, 45568.5, -104670.57505852825, 298.0952821932752, 26.1
122000, -150146.68333489544, 45500.2734375, -104646.40989739544, 297.6489647502715, 26.1
123000, -149554.98255974895, 45878.859375, -103676.12318474895, 300.1255589298795, 26.1
124000, -148958.74919182903, 45254.125, -103704.62419182903, 296.03873645796443, 26.1
125000, -149387.58051354534, 45251.28125, -104136.29926354534, 296.020133509464, 26.1
126000, -150625.1782079423, 45260.265625, -105364.91258294231, 296.0789065610448, 26.1
127000, -149801.56238610393, 45518.359375, -104283.20301110393, 297.7672774584535, 26.1
128000, -150488.8704534257, 45629.6015625, -104859.26889092571, 298.49499005102535, 26.1
129000, -149974.98510796673, 45374.8125, -104600.17260796673, 296.82823741519803, 26.1
130000, -150627.90542657024, 45557.203125, -105070.70230157024, 298.02138146928763, 26.1
131000, -150343.95707757122, 45584.4375, -104759.51957757122, 298.1995404760792, 26.1
132000, -150171.1550832475, 45251.546875, -104919.60820824749, 296.0218711475108, 26.1
133000, -149605.9569631303, 45906.0859375, -103699.8710256303, 300.30366682966974, 26.1
134000, -148663.7750554765, 45297.27734375, -103366.4977117265, 296.32102598005656, 26.1
135000, -149594.58218438274, 46256.109375, -103338.47280938274, 302.5934138122525, 26.1
136000, -149027.83207757122, 45672.390625, -103355.44145257122, 298.7749030975536, 26.1
137000, -149363.08848626263, 46071.32421875, -103291.76426751263, 301.3846054622416, 26.1
138000, -149389.25126702434, 45203.75, -104185.50126702434, 295.70919851310146, 26.1
139000, -149732.70283562786, 45935.21484375, -103797.48799187786, 300.4942192842947, 26.1
140000, -150224.95173699505, 46194.234375, -104030.71736199505, 302.1886463613663, 26.1
141000, -150384.38752801067, 45489.8046875, -104894.58284051067, 297.5804813684296, 26.1
142000, -149529.40329033977, 45588.109375, -103941.29391533977, 298.22356076672526, 26.1
143000, -149506.86286980755, 45258.40625, -104248.45661980755, 296.06674309471765, 26.1
144000, -149289.44619042522, 45553.796875, -103735.64931542522, 297.99909881668833, 26.1
145000, -148983.5964818681, 45854.1640625, -103129.4324193681, 299.96400969853465, 26.1
146000, -149138.63743645794, 45502.19140625, -103636.44603020794, 297.66151151910896, 26.1
147000, -150123.8085332597, 46111.41015625, -104012.3983770097, 301.64683548629426, 26.1
148000, -149756.15300042278, 45317.91015625, -104438.24284417278, 296.4559995706867, 26.1
149000, -149830.16989190227, 46209.6640625, -103620.50582940227, 302.289582689081, 26.1
150000, -150168.15824944622, 45688.78125, -104479.37699944622, 298.8821255864373, 26.1
151000, -149397.85725457317, 45203.7578125, -104194.09944207317, 295.70924962010287, 26.1
152000, -149554.11595208294, 45594.81640625, -103959.29954583294, 298.2674361274053, 26.1
153000, -149345.31533867962, 45930.04296875, -103415.27236992962, 300.4603864493847, 26.1
154000, -149871.45188958294, 45729.078125, -104142.37376458294, 299.1457354995272, 26.1
155000, -148953.2753377641, 45023.3046875, -103929.97065026409, 294.5287801023541, 26.1
156000, -148730.66387993938, 45783.5, -102947.16387993938, 299.5017468711021, 26.1
157000, -149633.77389580852, 44937.5, -104696.27389580852, 293.96747190625774, 26.1
158000, -149603.44435937054, 45659.765625, -103943.67873437054, 298.69231418333237, 26.1
159000, -149392.96928460247, 45311.5234375, -104081.44584710247, 296.414219597063, 26.1
160000, -148717.64608819134, 45434.2421875, -103283.40390069134, 297.21700837465403, 26.1
161000, -149736.28685052044, 45383.8359375, -104352.45091302044, 296.88726600178563, 26.1
162000, -149544.1640172685, 45631.30078125, -103912.86323601849, 298.5061058238243, 26.1
163000, -149631.11492974407, 45069.1953125, -104561.91961724407, 294.82898262842804, 26.1
164000, -149552.58720452434, 45317.265625, -104235.32157952434, 296.4517832430733, 26.1
165000, -149771.84909875042, 45431.44140625, -104340.40769250042, 297.19868651466123, 26.1
166000, -149732.07728631145, 45183.7421875, -104548.33509881145, 295.5783134825813, 26.1
167000, -150112.52236230022, 45374.1328125, -104738.38954980022, 296.82379110607843, 26.1
168000, -150142.3063054765, 44994.20703125, -105148.0992742265, 294.33843207573466, 26.1
169000, -149807.91969353802, 44950.63671875, -104857.28297478802, 294.05340832906893, 26.1
170000, -150306.8255391801, 45612.1328125, -104694.6927266801, 298.3807147959519, 26.1
171000, -150310.98730523235, 45860.3046875, -104450.68261773235, 300.004179801615, 26.1
172000, -149376.06163842327, 46321.3671875, -103054.69445092327, 303.02031059473387, 26.1
173000, -149453.5049482072, 45611.484375, -103842.0205732072, 298.37647291483785, 26.1
174000, -149342.31901986248, 45494.0390625, -103848.27995736248, 297.60818136317465, 26.1
175000, -150906.6146093095, 45707.94140625, -105198.6732030595, 299.0074655073084, 26.1
176000, -148826.1748738969, 45986.69140625, -102839.4834676469, 300.8309633163514, 26.1
177000, -149497.41993767864, 45265.05078125, -104232.36915642864, 296.1102095993867, 26.1
178000, -149386.4123388017, 45926.85546875, -103459.55687005169, 300.4395347928239, 26.1
179000, -150036.22502953655, 45410.40625, -104625.81877953655, 297.06108091346033, 26.1
180000, -150056.81937462933, 45448.69921875, -104608.12015587933, 297.3115818806976, 26.1
181000, -150024.99847466595, 45685.93359375, -104339.06488091595, 298.8634970844364, 26.1
182000, -150391.53596551067, 45810.0859375, -104581.45002801067, 299.6756639967796, 26.1
183000, -149617.99552971966, 45208.2265625, -104409.76896721966, 295.73848282488905, 26.1
184000, -149898.07364709026, 45445.5078125, -104452.56583459026, 297.29070467063605, 26.1
185000, -149104.79181725628, 45605.6484375, -103499.14337975628, 298.33829598481105, 26.1
186000, -149455.948196956, 46256.1953125, -103199.75288445599, 302.5939759892676, 26
187000, -148610.22683770306, 45791.734375, -102818.49246270306, 299.5556136505508, 26
188000, -149316.3429723466, 45963.12890625, -103353.21406609661, 300.67682460020586, 26
189000, -149747.9141545976, 45567.8046875, -104180.10946709759, 298.0907336701529, 26
190000, -149613.69717461712, 45685.52734375, -103928.16983086712, 298.8608395203649, 26
191000, -150729.50944573528, 45462.94140625, -105266.56803948528, 297.40474994420333, 26
192000, -149861.91128594524, 44945.3125, -104916.59878594524, 294.0185789076322, 26
193000, -149831.80886132366, 46188.52734375, -103643.28151757366, 302.1513126968622, 26
194000, -149425.24902398235, 45651.6796875, -103773.56933648235, 298.63941843690975, 26
195000, -149796.06906182415, 45782.5390625, -104013.52999932415, 299.49546070993307, 26
196000, -149773.5751424516, 45755.4453125, -104018.12982995159, 299.31822162916615, 26
197000, -149740.45651299602, 46517.82421875, -103222.63229424602, 304.30547280479834, 26
198000, -149536.32046563274, 46185.5703125, -103350.75015313274, 302.13196869684197, 26
199000, -149103.27493340618, 45685.765625, -103417.50930840618, 298.8623982839068, 26
200000, -148909.5323034013, 46145.5, -102764.0323034013, 301.86984088679196, 26
201000, -149059.8183141435, 45925.1640625, -103134.65425164349, 300.42847012702634, 26
202000, -148930.72986657268, 45636.8671875, -103293.86267907268, 298.54251956230365, 26
203000, -149284.98072869427, 45658.57421875, -103626.40650994427, 298.68452036562275, 26
204000, -149331.06616265423, 45427.015625, -103904.05053765423, 297.16973439838256, 26
205000, -150292.86969048626, 45350.6953125, -104942.17437798626, 296.67047010195483, 26
206000, -149265.0593572343, 45320.23828125, -103944.8210759843, 296.4712294570963, 26
207000, -149625.86787469036, 45816.84375, -103809.02412469036, 299.7198715529685, 26
208000, -149722.91963250286, 45983.40625, -103739.51338250286, 300.8094728222734, 26
209000, -149301.53776604778, 45774.7109375, -103526.82682854778, 299.4442514945557, 26
210000, -148885.98077447063, 45548.953125, -103337.02764947063, 297.9674124758361, 26
211000, -149690.1351018632, 46388.5390625, -103301.59603936321, 303.45972859255204, 26
212000, -150267.64123589642, 45953.65625, -104313.98498589642, 300.6148573610392, 26
213000, -149361.8209462846, 45438.98046875, -103922.8404775346, 297.2480047709877, 26
214000, -149592.9015889848, 45558.828125, -104034.0734639848, 298.0320117255735, 26
215000, -150269.79142815716, 46037.98046875, -104231.81095940716, 301.16648078037514, 26
216000, -149699.8552556718, 45224.3046875, -104475.5505681718, 295.84366103371786, 26
217000, -150426.74540001995, 45858.09765625, -104568.64774376995, 299.98974207372675, 26
218000, -149309.717979976, 45378.3984375, -103931.319542476, 296.85169552882894, 26
219000, -149018.15490777142, 45186.953125, -103831.20178277142, 295.59931846014626, 26
220000, -148716.53389031536, 45526.1796875, -103190.35420281536, 297.8184355668294, 26
221000, -148585.60755974895, 45545.46875, -103040.13880974895, 297.9446187532231, 26
222000, -149249.59510857708, 45050.921875, -104198.67323357708, 294.70944335221304, 26
223000, -149042.374519893, 45557.82421875, -103484.550301143, 298.0254444758969, 26
224000, -149530.48663384563, 45543.1953125, -103987.29132134563, 297.9297466158231, 26
225000, -149592.7308049882, 45588.40625, -104004.32455498821, 298.22550283277747, 26
226000, -148665.48935753948, 45272.14453125, -103393.34482628948, 296.1566147566347, 26
227000, -149039.25668389446, 45714.51953125, -103324.73715264446, 299.0504976024657, 26
228000, -149726.5295263017, 45321.140625, -104405.38890130169, 296.47713231575506, 26
229000, -149779.974670955, 46094.6953125, -103685.27935845501, 301.53749205685347, 26
230000, -149652.18306786663, 45608.6328125, -104043.55025536663, 298.35781885933613, 26
231000, -148977.76593835003, 45373.08203125, -103604.68390710003, 296.8169172143936, 26
232000, -149526.7153173173, 45472.1875, -104054.52781731731, 297.46523508033005, 26
233000, -149479.98965508587, 45571.08984375, -103908.89981133587, 298.1122241642309, 26
234000, -150250.40712029583, 45742.34375, -104508.06337029583, 299.2325151878611, 26
235000, -149099.9678350175, 45807.48046875, -103292.48736626751, 299.65861981182115, 26
236000, -148661.2557759965, 45493.73046875, -103167.52530724651, 297.6061626366203, 26
237000, -149162.36430413372, 46123.99609375, -103038.36821038372, 301.7291688655086, 26
238000, -149372.23098809368, 45764.6171875, -103607.61380059368, 299.3782212487799, 26
239000, -148799.84321648724, 45791.01171875, -103008.83149773724, 299.5508862529237, 26
240000, -148375.26689202434, 45714.2578125, -102661.00907952434, 299.04878551791967, 26
241000, -149349.7323766435, 45906.98828125, -103442.74409539349, 300.3095696883285, 26
242000, -148833.9965749467, 46302.6796875, -102531.31688744671, 302.898062647446, 26
243000, -150378.0024419511, 46226.765625, -104151.2368169511, 302.40145591508974, 26
244000, -149666.00067193157, 45979.3203125, -103686.68035943157, 300.78274386055455, 26
245000, -148146.3703160966, 45874.65234375, -102271.71797234661, 300.0980378096393, 26
246000, -149023.97003228313, 46018.0, -103005.97003228313, 301.03577462435976, 26
247000, -149527.24928338177, 45900.8984375, -103626.35084588177, 300.26973178075707, 26
248000, -150256.02874810345, 45232.9453125, -105023.08343560345, 295.9001853772381, 26
249000, -150420.83591515667, 45194.18359375, -105226.65232140667, 295.64661798991835, 26
250000, -150695.66088921673, 45808.78125, -104886.87963921673, 299.6671291275501, 26
251000, -149676.39518792278, 45896.8046875, -103779.59050042278, 300.2429517120368, 26
252000, -149441.71972710735, 45530.11328125, -103911.60644585735, 297.8441679420215, 26
253000, -149479.82438332684, 45203.5234375, -104276.30094582684, 295.7077164100616, 26
254000, -149629.83200127727, 45244.26953125, -104385.56247002727, 295.9742649757304, 26
255000, -149941.77307183392, 45374.171875, -104567.60119683392, 296.8240466410853, 26
256000, -149924.24665887005, 45647.625, -104276.62165887005, 298.6128939031964, 26
257000, -149545.8916631425, 45544.29296875, -104001.59869439251, 297.93692714951624, 26
258000, -149389.1133733476, 45512.19140625, -103876.92196709759, 297.72692848086837, 26
259000, -150025.42952019817, 45578.3984375, -104447.03108269817, 298.16003476401676, 26
260000, -149647.1372228349, 45639.0078125, -104008.12941033489, 298.5565228806803, 26
261000, -149639.86302239544, 45403.921875, -104235.94114739544, 297.01866210231947, 26
262000, -149573.90593773968, 45826.9296875, -103746.97625023968, 299.78585069174306, 26
263000, -149951.56289727337, 45354.765625, -104596.79727227337, 296.69709684967097, 26
264000, -149416.14270074017, 46291.23046875, -103124.91223199017, 302.82316533693165, 26
265000, -150560.06938225872, 46720.06640625, -103840.00297600872, 305.62847974938063, 26
266000, -149543.84224755413, 45951.796875, -103592.04537255413, 300.60269389471205, 26
267000, -149609.81916100628, 45682.9921875, -103926.82697350628, 298.84425529841883, 26
268000, -150183.4582219804, 45560.4921875, -104622.9660344804, 298.0428975168663, 26
269000, -149673.1153264726, 45349.328125, -104323.78720147259, 296.66152637671433, 26
270000, -149345.7135167802, 45631.1875, -103714.5260167802, 298.5053647723044, 26
271000, -150070.30091149456, 46014.859375, -104055.44153649456, 301.0152296098072, 26
272000, -150004.43652398235, 45662.50390625, -104341.93261773235, 298.71022718731416, 26
273000, -149958.6405416215, 45568.859375, -104389.78116662151, 298.09763311533845, 26
274000, -149676.6669316972, 45782.73828125, -103893.9286504472, 299.49676393846806, 26
275000, -148979.08479363567, 45591.94140625, -103387.14338738567, 298.24862875089946, 26
276000, -149241.5637059892, 45732.546875, -103509.01683098919, 299.1684270081374, 26
277000, -149458.48216302044, 45387.9296875, -104070.55247552044, 296.9140460705059, 26
278000, -150287.3929448808, 45507.84375, -104779.54919488079, 297.6984874346034, 26
279000, -149762.0698095048, 45371.3359375, -104390.73387200481, 296.80549479958637, 26
280000, -149269.87948662884, 45191.30078125, -104078.57870537884, 295.62775950641117, 26
281000, -149753.26857049114, 45646.36328125, -104106.90528924114, 298.6046401224744, 26
282000, -149516.60531670696, 45879.484375, -103637.12094170696, 300.1296474899895, 26
283000, -149345.26060540325, 45590.78125, -103754.47935540325, 298.24103936119536, 26
284000, -150324.7750554765, 45665.71484375, -104659.0602117265, 298.7312321648791, 26
285000, -148965.24108941204, 45493.9609375, -103471.28015191204, 297.6076702931609, 26
