 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49292046673 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.6
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149818.00930840618 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
26000, -149728.39440972454, 45769.06640625, -103959.32800347454, 299.4073266860627, 18
27000, -149741.2884374345, 45299.53125, -104441.7571874345, 296.3357703499531, 18
28000, -149425.0512853349, 46391.48828125, -103033.56300408489, 303.4790214855709, 18
29000, -149229.91200310833, 45435.8125, -103794.09950310833, 297.2272808819303, 18
30000, -148016.98631341106, 45215.4765625, -102801.50975091106, 295.78591012216464, 18
31000, -149028.137070247, 46210.75, -102817.387070247, 302.29668656227204, 18
32000, -148742.5696874345, 46092.640625, -102649.9290624345, 301.52405091549196, 18
33000, -148855.45605523235, 45981.6953125, -102873.76074273235, 300.7982803889724, 18
34000, -149230.26825005657, 45438.6171875, -103791.65106255657, 297.2456282954238, 18.1
35000, -149085.71257073528, 46384.328125, -102701.38444573528, 303.4321819188112, 18.1
36000, -149309.1352544511, 45503.390625, -103805.7446294511, 297.66935644381994, 18.1
37000, -150006.00338799602, 45758.88671875, -104247.11666924602, 299.34073426327166, 18.1
38000, -149527.93510491497, 44700.42578125, -104827.50932366497, 292.4166043960471, 18.1
39000, -149801.64329583294, 45687.234375, -104114.40892083294, 298.8720064001652, 18.1
40000, -150113.71429116375, 45369.5625, -104744.15179116375, 296.79389351027436, 18.1
41000, -150604.79184014446, 45512.46875, -105092.32309014446, 297.72874277941713, 18.1
42000, -150367.6176610673, 45434.3203125, -104933.29734856731, 297.2175194446678, 18.1
43000, -148907.23030144817, 45185.796875, -103721.43342644817, 295.59175462394285, 18.1
44000, -149541.43147332317, 45652.8671875, -103888.56428582317, 298.6471867011187, 18.1
45000, -150223.16745812542, 45363.578125, -104859.58933312542, 296.7547455472215, 18.1
46000, -150296.8036351884, 45535.29296875, -104761.51066643841, 297.8780518839328, 18.1
47000, -149557.37193352825, 44722.41796875, -104834.95396477825, 292.5604706049164, 18.1
48000, -149554.93988473064, 45773.8984375, -103781.04144723064, 299.4389363664128, 18.1
49000, -149014.51339776165, 45278.43359375, -103736.07980401165, 296.1977558927412, 18.1
50000, -149817.24720818645, 46085.62890625, -103731.61830193645, 301.47818238175836, 18.1
51000, -149738.35337884075, 45295.4140625, -104442.93931634075, 296.30883696022875, 18.1
52000, -149521.2859197343, 45868.8359375, -103652.4499822343, 300.05998864711603, 18.1
53000, -149187.65223748333, 45987.20703125, -103200.44520623333, 300.8343363784421, 18.1
54000, -149119.738632747, 45478.703125, -103641.035507747, 297.50785831947644, 18
55000, -149875.44416863567, 45790.796875, -104084.64729363567, 299.5494808103859, 18
56000, -149558.48288781292, 45128.10546875, -104430.37741906292, 295.21435497229265, 18
57000, -149538.62655694134, 44892.734375, -104645.89218194134, 293.6746287883817, 18
58000, -149576.81404931194, 45712.421875, -103864.39217431194, 299.03677537259665, 18
59000, -149858.39898736126, 45915.609375, -103942.78961236126, 300.3659662643453, 18
60000, -149093.48168999798, 44956.8046875, -104136.67700249798, 294.09375730665414, 18
61000, -149696.64617974407, 45726.8359375, -103969.81024224407, 299.13106779013265, 18
62000, -149087.39119012005, 45329.6796875, -103757.71150262005, 296.53299226825743, 18
63000, -149507.62011773235, 45469.5390625, -104038.08105523235, 297.4479098068641, 18
64000, -149196.76155144817, 45482.875, -103713.88655144817, 297.5351494582104, 18
65000, -149700.38160760052, 45659.4375, -104040.94410760052, 298.69016768927463, 18
66000, -149186.48754937298, 45254.16796875, -103932.31958062298, 296.03901754647194, 18
67000, -149757.00822503216, 45710.484375, -104046.52385003216, 299.0241008362558, 18
68000, -150104.1850743974, 45908.24609375, -104195.93898064739, 300.3177979155498, 18
69000, -149205.80947930462, 45653.96875, -103551.84072930462, 298.6543927883125, 18
70000, -148736.6412511552, 45716.48046875, -103020.1607824052, 299.06332545981076, 18
71000, -150146.73938805706, 45671.6015625, -104475.13782555706, 298.7697412904148, 18
72000, -150221.08298928387, 46135.60546875, -104085.47752053387, 301.8051138695512, 18
73000, -149723.60865838177, 45738.609375, -103984.99928338177, 299.20808604120407, 18
74000, -149187.2245488847, 45642.2109375, -103545.0136113847, 298.57747675124386, 18
75000, -148898.0961919511, 45833.890625, -103064.2055669511, 299.83138702996774, 18
76000, -149495.44516045696, 45592.46484375, -103902.98031670696, 298.25205291999157, 18
77000, -150019.33772332317, 45699.6796875, -104319.65803582317, 298.95341985335483, 18
78000, -150417.82440240032, 45510.04296875, -104907.78143365032, 297.7128740554904, 18
79000, -149704.1231237138, 46117.84765625, -103586.2754674638, 301.6889476554269, 18
80000, -149112.9221044267, 45932.21875, -103180.70335442669, 300.47461974926756, 18
81000, -149106.4702153886, 45511.4765625, -103594.9936528886, 297.72225219024256, 18
82000, -148864.40875298626, 45576.35546875, -103288.05328423626, 298.1466702831573, 18
83000, -150299.99496514446, 45859.40625, -104440.58871514446, 299.998302496457, 18
84000, -150177.93029839642, 46124.21875, -104053.71154839642, 301.7306254150478, 18
85000, -149810.35424096233, 46696.11328125, -103114.24095971233, 305.47178568316633, 18
86000, -149243.0857244218, 46002.25, -103240.8357244218, 300.93274290958874, 18
87000, -149440.0682836259, 46017.0625, -103423.00578362591, 301.02964178419484, 18
88000, -149933.02055413372, 45362.2890625, -104570.73149163372, 296.74631289199465, 18
89000, -149270.85598809368, 45875.1328125, -103395.72317559368, 300.1011808902239, 18
90000, -149767.6635747636, 45874.53515625, -103893.1284185136, 300.0972712046187, 18
91000, -150042.38453728802, 45673.0, -104369.38453728802, 298.77888944366083, 18
92000, -149859.57382256634, 45977.50390625, -103882.06991631634, 300.770861482735, 18
93000, -150396.87304741985, 45412.80859375, -104984.06445366985, 297.076796316383, 18
94000, -148933.52581841595, 45847.8125, -103085.71331841595, 299.92245970641716, 18
95000, -149103.23967034466, 45807.66796875, -103295.57170159466, 299.6598463798542, 18
96000, -149601.6674962724, 45674.57421875, -103927.09327752239, 298.7891875044378, 18
97000, -149003.04954583294, 45366.515625, -103636.53392083294, 296.77396177973833, 18
98000, -149778.1433644975, 45637.5859375, -104140.55742699749, 298.54722140643014, 18
99000, -149964.84706170208, 45766.6796875, -104198.16737420208, 299.39171349714275, 18
100000, -148709.97338158733, 45767.78125, -102942.19213158733, 299.39891958433657, 18
101000, -148898.43774468548, 45609.62109375, -103288.81665093548, 298.36428389501003, 18
102000, -149963.01658684856, 45747.17578125, -104215.84080559856, 299.26412486821124, 18
103000, -149929.05264336712, 45875.87890625, -104053.17373711712, 300.1060616088551, 18
104000, -149692.59651238567, 46432.875, -103259.72151238567, 303.7497608253525, 18
105000, -149628.2135091508, 45738.7578125, -103889.45569665081, 299.2090570742302, 18
106000, -149515.69743401653, 45720.890625, -103794.80680901653, 299.09217536208666, 18
107000, -150110.37123162395, 45512.1015625, -104598.26966912395, 297.72634075035256, 18
108000, -150074.25923211224, 46179.13671875, -103895.12251336224, 302.08988208121, 18
109000, -150207.21852166302, 45574.6171875, -104632.60133416302, 298.1352989753515, 18
110000, -149968.4470525468, 45193.5390625, -104774.9079900468, 295.64240166230496, 18
111000, -150263.0144506181, 45659.671875, -104603.3425756181, 298.6917008993159, 18
112000, -149351.53445489056, 45966.671875, -103384.86257989056, 300.70000162532915, 18
113000, -148735.50785882122, 45953.82421875, -102781.68364007122, 300.61595616156876, 18
114000, -149269.08411461956, 45869.9609375, -103399.12317711956, 300.0673480553139, 18
115000, -149044.75503594524, 45257.9296875, -103786.82534844524, 296.0636255676338, 18
116000, -149303.44368035442, 45625.375, -103678.06868035442, 298.46734116328173, 18
117000, -149847.49585015423, 45425.3671875, -104422.12866265423, 297.15895082109256, 18
118000, -149547.0696874345, 45346.99609375, -104200.0735936845, 296.646270936804, 18
119000, -149896.78402764446, 45350.53515625, -104546.24887139446, 296.66942240842667, 18
120000, -150002.31791741497, 46000.7265625, -104001.59135491497, 300.9227770443207, 18
121000, -149346.82869012005, 45230.46484375, -104116.36384637005, 295.8839589043016, 18
122000, -150136.2703099931, 45336.734375, -104799.5359349931, 296.5791418904986, 18
123000, -150291.5042424882, 45775.40625, -104516.09799248821, 299.4488000176781, 18
124000, -149181.8375402177, 45728.453125, -103453.3844152177, 299.14164693941717, 18
125000, -149030.11496026165, 45857.2734375, -103172.84152276165, 299.9843502850817, 18
126000, -149176.86299187786, 45272.078125, -103904.78486687786, 296.15618034712304, 18
127000, -149300.71469170696, 45459.16015625, -103841.55453545696, 297.38001415553805, 18
128000, -149791.02807671673, 45981.7421875, -103809.28588921673, 300.7985870309806, 18
129000, -149839.75212151653, 45885.10546875, -103954.64665276653, 300.1664189774785, 18
130000, -150182.5398412431, 45468.1875, -104714.3523412431, 297.4390682956263, 18
131000, -149324.25726372845, 45875.44921875, -103448.80804497845, 300.1032507237795, 18
132000, -150119.33076531536, 45407.3125, -104712.01826531536, 297.04084254091606, 18
133000, -149711.0961766923, 45950.68359375, -103760.41258294231, 300.5954111470162, 18
134000, -149285.07719475872, 45484.7421875, -103800.33500725872, 297.5473640315389, 18
135000, -149382.68730981, 45696.64453125, -103686.04277855999, 298.93356478332083, 18
136000, -149538.6051183427, 45533.68359375, -104004.9215245927, 297.86752384164964, 18
137000, -148282.84260613567, 45371.3515625, -102911.49104363567, 296.8055970135891, 18
138000, -149209.6768193925, 45900.6953125, -103308.98150689251, 300.26840299872134, 18
139000, -149901.04978997356, 45990.8515625, -103910.19822747356, 300.8581777945833, 18
140000, -149272.2207799638, 46092.9609375, -103179.2598424638, 301.52614630254834, 18
141000, -148866.78083855755, 45827.96875, -103038.81208855755, 299.7926479229259, 18
142000, -148873.47392327434, 45555.85546875, -103317.61845452434, 298.0125655115505, 18
143000, -149401.48826653606, 45714.94140625, -103686.54686028606, 299.05325738053995, 18
144000, -149612.9448400224, 46161.1484375, -103451.79640252239, 301.97220821054515, 18
145000, -149299.86792046673, 46758.2578125, -102541.61010796673, 305.8783163256, 18
146000, -148979.00180871136, 46210.7265625, -102768.27524621136, 302.29653324126787, 18
147000, -148846.64373833782, 45531.90625, -103314.73748833782, 297.85589699883695, 18
148000, -149248.3634801591, 45789.546875, -103458.81660515911, 299.54130369016593, 18
149000, -149504.9781652177, 46180.3828125, -103324.5953527177, 302.09803364792924, 18
150000, -150211.57591302044, 45329.80859375, -104881.76731927044, 296.5338355337801, 18
151000, -149013.3032384599, 45527.84375, -103485.45948845989, 297.8293213581222, 18
152000, -150108.02426964886, 45494.6875, -104613.33676964886, 297.6124232442887, 18
153000, -150446.57225091106, 45461.71484375, -104984.85740716106, 297.3967261449875, 18
154000, -150284.7715612138, 45988.26171875, -104296.5098424638, 300.84123582362764, 18
155000, -148952.5734410966, 45856.6875, -103095.88594109661, 299.98051725997857, 18
156000, -149622.5626989091, 45134.03125, -104488.53144890911, 295.25311963283525, 18
157000, -149866.1160131181, 44818.3125, -105047.8035131181, 293.187783493288, 18
158000, -149666.89442498333, 45362.08984375, -104304.80458123333, 296.7450096634596, 18
159000, -149953.09989983684, 45982.2265625, -103970.87333733684, 300.80175566506585, 18
160000, -149404.39009911663, 45542.65234375, -103861.73775536663, 297.9261946792276, 18
161000, -149096.37844903118, 45484.40625, -103611.97219903118, 297.54516643047987, 18
162000, -149167.99821526653, 45698.83984375, -103469.15837151653, 298.94792585070707, 18
163000, -150602.4910131181, 46452.77734375, -104149.7136693681, 303.8799559113541, 18
164000, -149886.50436455852, 45320.46875, -104566.03561455852, 296.47273711363687, 18
165000, -150640.39607293255, 45494.1796875, -105146.21638543255, 297.6091012891994, 18
166000, -149421.98016411907, 45255.3671875, -104166.61297661907, 296.046862471183, 18
167000, -150648.5786290849, 45695.42578125, -104953.15284783489, 298.9255920911064, 18
168000, -149961.5346685136, 45517.625, -104443.9096685136, 297.7624734003243, 18
169000, -149928.7768407548, 45875.9921875, -104052.78465325481, 300.1068026603751, 18
170000, -149662.0465245927, 46043.1875, -103618.8590245927, 301.2005435967912, 18
171000, -149703.1141820634, 45266.13671875, -104436.97746331341, 296.11731347257773, 18
172000, -150047.35656792767, 45626.52734375, -104420.82922417767, 298.47487944598447, 18
173000, -149414.89370782024, 45677.7734375, -103737.12027032024, 298.8101158215007, 18
174000, -149470.86817986614, 45609.1953125, -103861.67286736614, 298.3614985634351, 18
175000, -149256.43873650677, 45678.4453125, -103577.99342400677, 298.8145110236189, 18
176000, -150490.98494012005, 45826.89453125, -104664.09040887005, 299.7856207102369, 18
177000, -149293.50904900677, 45484.6484375, -103808.86061150677, 297.5467507475225, 18
178000, -149329.49778802044, 45628.16015625, -103701.33763177044, 298.48556080927176, 18
179000, -149046.37490899212, 45920.71484375, -103125.66006524212, 300.39936468974355, 18
180000, -149367.02987725384, 45571.78515625, -103795.24472100384, 298.1167726873532, 18
181000, -150027.0734716142, 45718.94921875, -104308.12425286419, 299.0794752722451, 18
182000, -150846.1191945756, 45402.390625, -105443.72856957561, 297.00864513005007, 18
183000, -149913.22935540325, 45625.2734375, -104287.95591790325, 298.46667677226384, 18
184000, -149542.94053704388, 44999.5703125, -104543.37022454388, 294.3735170321783, 18
185000, -150170.91001946575, 45425.9140625, -104744.99595696575, 297.1625283111888, 18
186000, -149949.7832799638, 44940.5703125, -105009.2129674638, 293.9875569577979, 18
187000, -149897.80844933636, 45483.421875, -104414.38657433636, 297.53872694830665, 18
188000, -149289.15629632122, 45375.94921875, -103913.20707757122, 296.835673483898, 18
189000, -149500.76893670208, 45441.24609375, -104059.52284295208, 297.26282580138627, 18
190000, -150044.14912469036, 45831.59765625, -104212.55146844036, 299.81638712506435, 18
191000, -149698.85057122356, 45378.4609375, -104320.38963372356, 296.85210438483995, 18
192000, -149787.11940056927, 45173.92578125, -104613.19361931927, 295.5140975353542, 18
193000, -149208.79553277142, 46100.2734375, -103108.52209527142, 301.5739824558349, 18
194000, -148784.93808037884, 45633.63671875, -103151.30136162884, 298.5213868172353, 18
195000, -149004.83760888226, 46100.828125, -102904.00948388226, 301.57761105293247, 18
196000, -148818.89131219036, 45610.203125, -103208.68818719036, 298.3680913666124, 18
197000, -148421.00157220013, 45707.98828125, -102713.01329095013, 299.0077721493166, 18
198000, -149381.9667516435, 45694.21875, -103687.74800164349, 298.9176960593941, 18
199000, -149452.49786431438, 45633.265625, -103819.23223931438, 298.51895923467004, 18
200000, -149311.4061971391, 45748.0390625, -103563.36713463909, 299.2697721918631, 18
201000, -149541.75613457806, 45681.9765625, -103859.77957207806, 298.8376113882402, 18
202000, -149509.92353875286, 45013.84375, -104496.07978875286, 294.46688952368953, 18
203000, -149376.5811467851, 45246.53125, -104130.04989678509, 295.98906045262834, 18
204000, -149909.0093007768, 45553.7890625, -104355.22023827679, 297.999047709687, 18
205000, -150739.52690178997, 46088.91015625, -104650.61674553997, 301.49964732233565, 18
206000, -149397.46077782757, 45497.640625, -103899.82015282757, 297.6317416908083, 18
207000, -149283.62263543255, 45647.88671875, -103635.73591668255, 298.61460598774244, 18
208000, -148905.72193963177, 45116.671875, -103789.05006463177, 295.13955987578106, 18
209000, -149018.88711602337, 45635.3984375, -103383.48867852337, 298.53291144604526, 18
210000, -150538.0055089677, 45618.625, -104919.3805089677, 298.42318471409413, 18
211000, -149256.619492122, 45407.30859375, -103849.310898372, 297.0408169874154, 18
212000, -149034.50154168255, 45716.4453125, -103318.05622918255, 299.06309547830455, 18
213000, -148792.92750603802, 45502.6484375, -103290.27906853802, 297.6645012786894, 18
214000, -149926.32505089886, 45531.12109375, -104395.20395714886, 297.8507607451988, 18
215000, -148930.80220086224, 45339.21875, -103591.58345086224, 296.5953939169357, 18
216000, -149516.420273372, 45720.765625, -103795.654648372, 299.09135765006465, 18
217000, -149265.2546849931, 45830.8515625, -103434.4031224931, 299.81150640643307, 18
218000, -149450.38475091106, 45650.7578125, -103799.62693841106, 298.63338781074754, 18
219000, -148882.4737249101, 45230.875, -103651.59872491009, 295.8866420218738, 18
220000, -149440.49052483684, 45588.90625, -103851.58427483684, 298.22877368086546, 18
221000, -149485.15748650677, 45819.92578125, -103665.23170525677, 299.7400332650108, 18
222000, -149636.00795037395, 44988.62109375, -104647.38685662395, 294.30189056975195, 18
223000, -150609.4614415849, 45308.61328125, -105300.84816033489, 296.395182239051, 18
224000, -150088.2519078935, 45339.1640625, -104749.08784539349, 296.5950361679261, 18
225000, -149834.14576775677, 45355.9765625, -104478.16920525677, 296.70501843488404, 18
226000, -150071.31441933758, 45193.875, -104877.43941933758, 295.64459926336406, 18
227000, -150326.30717522747, 45868.65625, -104457.65092522747, 300.0588131860844, 18
228000, -149814.08137566692, 45942.2265625, -103871.85481316692, 300.54008781802827, 18
229000, -149617.10992486126, 45533.6015625, -104083.50836236126, 297.8669872181352, 18
230000, -149419.87999016888, 45666.421875, -103753.45811516888, 298.7358573485035, 18
231000, -149723.18346459515, 45433.34765625, -104289.83580834515, 297.2111566229966, 18
232000, -150357.9936376298, 45645.6875, -104712.30613762981, 298.60021936685547, 18
233000, -149823.5006261552, 45619.234375, -104204.2662511552, 298.4271710602014, 18
234000, -149656.7749181474, 45748.8984375, -103907.87648064739, 299.2753939620143, 18
235000, -148653.46585900433, 45633.0859375, -103020.37992150433, 298.5177837736384, 18
236000, -149987.363922664, 45672.1953125, -104315.168610164, 298.7736254225192, 18
237000, -149349.19696099407, 45363.796875, -103985.40008599407, 296.75617654326, 18
238000, -148555.91088921673, 45432.9140625, -103122.99682671673, 297.20832018442036, 18
239000, -149953.5169530595, 45680.97265625, -104272.5442968095, 298.8310441385635, 18
240000, -150079.7719579423, 45093.92578125, -104985.84617669231, 294.9907618412791, 18
241000, -149654.9257360185, 46110.04296875, -103544.88276726849, 301.6378917610537, 18
242000, -149900.11833245403, 46274.8828125, -103625.23551995403, 302.7162239365554, 18
243000, -150135.28474480755, 45374.5234375, -104760.76130730755, 296.8263464561472, 18
244000, -149905.01176507122, 45592.29296875, -104312.71879632122, 298.2509285659613, 18
245000, -149212.6069493974, 45839.8515625, -103372.75538689739, 299.8703816720165, 18
246000, -149801.60955865032, 45950.7421875, -103850.86737115032, 300.5957944495265, 18
247000, -149141.81224114544, 45207.828125, -103933.98411614544, 295.73587636781895, 18
248000, -150201.12330681927, 46025.8828125, -104175.24049431927, 301.08734158874665, 18
249000, -148597.43817193157, 45592.4296875, -103005.00848443157, 298.2518229384854, 18
250000, -148939.85028130657, 46021.7265625, -102918.12371880657, 301.06015266401545, 18
251000, -149023.65948540813, 45741.453125, -103282.20636040813, 299.22668898970437, 18
252000, -148979.88740594036, 45004.1875, -103975.69990594036, 294.4037212699906, 18
253000, -149581.45526177532, 45353.953125, -104227.50213677532, 296.69178172152806, 18
254000, -149851.18818719036, 45367.9375, -104483.25068719036, 296.7832632539885, 18
255000, -148671.127304622, 44795.3046875, -103875.822617122, 293.03727337424, 18
256000, -148109.02507073528, 45284.1484375, -102824.87663323528, 296.23514066424667, 18
257000, -148711.6409917558, 46277.5078125, -102434.13317925579, 302.73339588901734, 18
258000, -149281.77735955364, 45807.671875, -103474.10548455364, 299.65987193335485, 18
259000, -148935.37022454388, 45632.7890625, -103302.58116204388, 298.51584170758616, 18
260000, -149001.19996697552, 45904.4453125, -103096.75465447552, 300.2929343593811, 18
261000, -148476.4748388017, 45584.359375, -102892.11546380169, 298.1990294060655, 18
262000, -148401.30381829388, 45481.57421875, -102919.72959954388, 297.5266401424816, 18
263000, -149758.76579339153, 46080.0859375, -103678.67985589153, 301.4419219642831, 18
264000, -150344.23678643352, 45765.6484375, -104578.58834893352, 299.38496737296134, 18
265000, -150015.02090508587, 45218.48046875, -104796.54043633587, 295.8055607641931, 18
266000, -150237.29715020306, 45422.3515625, -104814.94558770306, 297.139223518562, 18
267000, -150210.17268426067, 45248.5546875, -104961.61799676067, 296.0022971659844, 18
268000, -150190.30358941204, 46299.4453125, -103890.85827691204, 302.87690434887696, 18
269000, -150260.45436150677, 45500.38671875, -104760.06764275677, 297.64970580179147, 18
270000, -149945.68035943157, 45135.765625, -104809.91473443157, 295.2644653871404, 18
271000, -149522.09811455852, 45574.7421875, -103947.35592705852, 298.13611668737343, 18
272000, -149764.63571221477, 45235.3984375, -104529.23727471477, 295.91623297566963, 18
273000, -149369.3799596513, 45210.1875, -104159.1924596513, 295.7513106822341, 18
274000, -149089.43037469036, 45678.71484375, -103410.71553094036, 298.81627421516635, 18
275000, -148934.87030846722, 45923.390625, -103011.47968346722, 300.4168688377143, 18
276000, -149844.71265465862, 45549.61328125, -104295.09937340862, 297.97173101745227, 18
277000, -149362.7777105058, 46348.28515625, -103014.49255425579, 303.1963997679698, 18
278000, -148786.5242162431, 45279.58203125, -103506.9421849931, 296.2052686219433, 18
279000, -149152.51548821575, 46020.2734375, -103132.24205071575, 301.05064676175977, 18
280000, -148647.59748894817, 46302.9609375, -102344.63655144817, 302.8999024994955, 18
281000, -148155.95478875286, 45666.6171875, -102489.33760125286, 298.7371350235378, 18
282000, -148116.086868831, 45580.578125, -102535.50874383099, 298.1742936174002, 18
283000, -148061.33708245403, 45859.671875, -102201.66520745403, 300.0000401345037, 18
284000, -149212.46499688274, 45784.0234375, -103428.44155938274, 299.50517104019417, 18
285000, -149349.2717138017, 45747.15234375, -103602.11937005169, 299.2639715472071, 18
286000, -149640.89662224895, 45801.625, -103839.27162224895, 299.620315114291, 18
287000, -150093.0060659135, 45792.515625, -104300.4904409135, 299.5607243506883, 18
288000, -149178.01127678997, 45544.53125, -103633.48002678997, 297.9384859130582, 18
289000, -149639.24186761028, 45632.6796875, -104006.56218011028, 298.5151262095669, 18
290000, -149203.8400731767, 46090.64453125, -103113.19554192669, 301.51099307664083, 18
291000, -148487.5070348466, 45287.5078125, -103199.99922234661, 296.25711667483773, 18
292000, -149133.0285497392, 45863.50390625, -103269.52464348919, 300.0251081186779, 18
293000, -148728.29690606243, 46270.2734375, -102458.02346856243, 302.6860708057445, 18
