 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4904332841 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149933.053665706 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3487000, -150000.05635125286, 45999.5, -104000.55635125286, 300.9147532451049, 14.4
3488000, -149950.28755242474, 45846.96484375, -104103.32270867474, 299.916914596768, 14.4
3489000, -149055.0675817216, 45592.25, -103462.81758172161, 298.25064747745375, 14.4
3490000, -149765.3097692216, 45728.890625, -104036.41914422161, 299.1445089314942, 14.4
3491000, -150141.3673864091, 45609.1484375, -104532.21894890911, 298.36119192142684, 14.4
3492000, -149434.5314489091, 45546.109375, -103888.42207390911, 297.9488095273358, 14.4
3493000, -149089.2248082841, 45714.38671875, -103374.83808953411, 299.04962878344236, 14.4
3494000, -148915.72041375286, 45456.2265625, -103459.49385125286, 297.36082347652194, 14.4
3495000, -149825.70454461224, 45631.7421875, -104193.96235711224, 298.50899336940194, 14.4
3496000, -149875.5656285966, 45676.48828125, -104199.07734734661, 298.8017087197746, 14.4
3497000, -149744.110306331, 45316.95703125, -104427.15327508099, 296.449764516519, 14.4
3498000, -149825.56977898724, 45966.203125, -103859.36665398724, 300.6969352052467, 14.4
3499000, -150616.1613317216, 46061.74609375, -104554.41523797161, 301.3219482785564, 14.4
3500000, -149612.47309929974, 45803.1796875, -103809.29341179974, 299.63048540756455, 14.4
3501000, -149684.954056331, 45559.75, -104125.20405633099, 298.0380423517358, 14.4
3502000, -149846.7167516435, 45743.20703125, -104103.50972039349, 299.238162511513, 14.4
3503000, -149076.28584344036, 45581.25, -103495.03584344036, 298.1786888195184, 14.4
3504000, -149538.4630895341, 46151.078125, -103387.38496453411, 301.90633128577343, 14.4
3505000, -149389.25825554974, 45240.31640625, -104148.94184929974, 295.94840483303494, 14.4
3506000, -149205.02607781536, 46336.94140625, -102868.08467156536, 303.122192401974, 14.4
3507000, -148779.65986687786, 45496.3984375, -103283.26142937786, 297.6236156775897, 14.4
3508000, -149640.05049187786, 45836.921875, -103803.12861687786, 299.8512165465011, 14.4
3509000, -149640.20063836224, 46239.5390625, -103400.66157586224, 302.4850158623371, 14.4
3510000, -149240.90864617474, 45431.546875, -103809.36177117474, 297.1993764591798, 14.4
3511000, -149419.6642614091, 45563.3515625, -103856.31269890911, 298.0616026793694, 14.4
3512000, -149265.55708367474, 45553.96875, -103711.58833367474, 298.00022317071864, 14.4
3513000, -148483.5158239091, 45240.8046875, -103242.71113640911, 295.95159902062085, 14.4
3514000, -150009.6874547685, 45677.48828125, -104332.19917351849, 298.8082504159505, 14.4
3515000, -149633.07173211224, 45670.453125, -103962.61860711224, 298.76222856121274, 14.4
3516000, -148599.45747429974, 46164.0859375, -102435.37153679974, 301.991424443062, 14.4
3517000, -149597.93208367474, 46278.046875, -103319.88520867474, 302.73692227211217, 14.4
3518000, -149991.2062535966, 45824.6484375, -104166.55781609661, 299.7709274473417, 14.4
3519000, -150215.9452672685, 45784.328125, -104431.61714226849, 299.5071642132478, 14.4
3520000, -149027.43696648724, 46095.5, -102931.93696648724, 301.542756077995, 14.4
3521000, -149261.25459344036, 45896.6484375, -103364.60615594036, 300.24192957200927, 14.4
3522000, -149404.706009456, 45506.2734375, -103898.43257195599, 297.6882149273271, 14.4
3523000, -149046.46723992474, 46099.3671875, -102947.10005242474, 301.56805404367543, 14.4
3524000, -149445.5216832841, 45260.234375, -104185.28730828411, 296.07870213303926, 14.4
3525000, -149733.5480504716, 45001.84375, -104731.70430047161, 294.38838916957826, 14.4
3526000, -150251.2772985185, 45328.046875, -104923.23042351849, 296.5223109049701, 14.4
3527000, -151098.83052117474, 45906.09765625, -105192.73286492474, 300.3037434901718, 14.4
3528000, -149495.0617223466, 45442.2890625, -104052.77265984661, 297.2696485860698, 14.4
3529000, -149666.25068719036, 46056.75390625, -103609.49678094036, 301.2892909046781, 14.4
3530000, -149598.2003942216, 45930.90234375, -103667.29805047161, 300.4660082195359, 14.4
3531000, -148864.82783562786, 45888.5859375, -102976.24189812786, 300.1891871465908, 14.4
3532000, -149689.27998406536, 45926.125, -103763.15498406536, 300.4347562881954, 14.4
3533000, -150505.01020867474, 45266.6953125, -105238.31489617474, 296.120967623176, 14.4
3534000, -150495.32453972942, 45758.125, -104737.19953972942, 299.3357513306376, 14.4
3535000, -149384.4413610185, 45949.9296875, -103434.51167351849, 300.59047932138355, 14.4
3536000, -148783.17524773724, 45781.70703125, -103001.46821648724, 299.49001781428666, 14.4
3537000, -149382.40278679974, 45786.33203125, -103596.07075554974, 299.5202731591003, 14.4
3538000, -149293.27119500286, 45555.3359375, -103737.93525750286, 298.00916689595914, 14.4
3539000, -150090.7375035966, 45711.0234375, -104379.71406609661, 299.0276272193506, 14.4
3540000, -150393.86567742474, 45006.4921875, -105387.37348992474, 294.41879783539616, 14.4
3541000, -149618.53852898724, 46189.6875, -103428.85102898724, 302.15890208656634, 14.4
3542000, -149421.581009456, 46141.21875, -103280.36225945599, 301.84183425003874, 14.4
3543000, -149532.7785192216, 45416.484375, -104116.29414422161, 297.10084216052974, 14.4
3544000, -149336.9022985185, 44944.9375, -104391.96479851849, 294.0161257715663, 14.4
3545000, -149427.8730016435, 45743.4140625, -103684.45893914349, 299.2395168470494, 14.4
3546000, -149352.29145867474, 45591.234375, -103761.05708367474, 298.2440035672751, 14.4
3547000, -149603.6483922685, 45885.37109375, -103718.27729851849, 300.1681566155252, 14.4
3548000, -149353.93403679974, 46018.34765625, -103335.58638054974, 301.03804888592094, 14.4
3549000, -149324.36689812786, 45698.08984375, -103626.27705437786, 298.9430195785751, 14.4
3550000, -149583.0741735185, 45417.4609375, -104165.61323601849, 297.10723053570155, 14.4
3551000, -150189.3107457841, 45988.28125, -104201.02949578411, 300.84136359113114, 14.4
3552000, -149534.0382848466, 45581.8828125, -103952.15547234661, 298.1828284866298, 14.4
3553000, -149635.43989617474, 45232.390625, -104403.04927117474, 295.8965567801405, 14.4
3554000, -149238.6701207841, 46320.70703125, -102917.96308953411, 303.01599205311777, 14.4
3555000, -149929.58735711224, 46130.515625, -103799.07173211224, 301.7718176581556, 14.4
3556000, -149203.7443395341, 45345.8515625, -103857.89277703411, 296.6387837611027, 14.4
3557000, -149700.9491735185, 45272.83203125, -104428.11714226849, 296.1611121727557, 14.4
3558000, -150185.35908562786, 45957.5546875, -104227.80439812786, 300.64035975472507, 14.4
3559000, -149961.293900081, 45912.5546875, -104048.73921258099, 300.34598342680783, 14.4
3560000, -149425.2804723466, 45352.046875, -104073.23359734661, 296.6793116131927, 14.4
3561000, -148923.40010125286, 45801.8671875, -103121.53291375286, 299.6218994313336, 14.4
3562000, -149817.4179235185, 45428.703125, -104388.71479851849, 297.1807735106795, 14.4
3563000, -149173.0216832841, 45776.6953125, -103396.32637078411, 299.45723267290487, 14.4
3564000, -149695.6007848466, 45437.52734375, -104258.07344109661, 297.238498868732, 14.4
3565000, -150451.89131219036, 45282.7109375, -105169.18037469036, 296.22573697599375, 14.4
3566000, -149860.8124547685, 45530.85546875, -104329.95698601849, 297.84902310715205, 14.4
3567000, -149522.4894567216, 45883.4375, -103639.05195672161, 300.155507632685, 14.4
3568000, -148799.40766961224, 45621.34375, -103178.06391961224, 298.44096995057254, 14.4
3569000, -149325.83088738567, 46264.25, -103061.58088738567, 302.64666730768477, 14.4
3570000, -148914.88447625286, 46190.7578125, -102724.12666375286, 302.16590374575463, 14.4
3571000, -149970.3253942216, 46137.26953125, -103833.05586297161, 301.81599966084394, 14.4
3572000, -150432.89228875286, 45851.94140625, -104580.95088250286, 299.9494697566436, 14.4
3573000, -149937.6554723466, 45651.421875, -104286.23359734661, 298.6377319058644, 14.4
3574000, -150244.48017937786, 45498.90625, -104745.57392937786, 297.64002102503093, 14.4
3575000, -150114.221634456, 45430.33984375, -104683.88179070599, 297.19148042746747, 14.4
3576000, -150165.7128453935, 45343.4921875, -104822.22065789349, 296.62334944668754, 14.4
3577000, -149492.89131219036, 45104.4453125, -104388.44599969036, 295.05957741862994, 14.4
3578000, -149639.15107781536, 45700.1640625, -103938.98701531536, 298.95658848744006, 14.4
3579000, -149384.5351110185, 45822.78125, -103561.75386101849, 299.75871287401316, 14.4
3580000, -149669.7902379716, 45665.875, -104003.91523797161, 298.73227985840725, 14.4
3581000, -149988.514603206, 45252.48046875, -104736.03413445599, 296.02797843417505, 14.4
3582000, -149833.6574254716, 45405.69140625, -104427.96601922161, 297.0302378381308, 14.4
3583000, -149460.00459344036, 45926.921875, -103533.08271844036, 300.4399692023356, 14.4
3584000, -149427.067337581, 45857.6484375, -103569.41890008099, 299.98680342114767, 14.4
3585000, -149351.303665706, 45370.734375, -103980.56929070599, 296.80155956048054, 14.4
3586000, -149560.45674187786, 45894.9140625, -103665.54267937786, 300.2305838177042, 14.4
3587000, -149305.16474969036, 46457.1640625, -102848.00068719036, 303.90865249262583, 14.4
3588000, -149303.696243831, 45442.87890625, -103860.81733758099, 297.27350716467356, 14.4
3589000, -149482.0431676591, 46418.8359375, -103063.20723015911, 303.6579215438824, 14.4
3590000, -148828.116165706, 46261.1015625, -102567.01460320599, 302.62607118613084, 14.4
3591000, -149605.70478875286, 45530.953125, -104074.75166375286, 297.84966194466926, 14.4
3592000, -149341.90107781536, 45320.3125, -104021.58857781536, 296.4717149736094, 14.4
3593000, -149404.6544957841, 45523.390625, -103881.26387078411, 297.80019036733876, 14.4
3594000, -149619.46455437786, 45444.21875, -104175.24580437786, 297.2822720154093, 14.4
3595000, -149531.8800817216, 45553.5078125, -103978.37226922161, 297.9972078576375, 14.4
3596000, -150219.4347692216, 45990.92578125, -104228.50898797161, 300.85866331109634, 14.4
3597000, -149839.36494500286, 45846.53125, -103992.83369500286, 299.9140781581918, 14.4
3598000, -148394.5910192216, 45125.03125, -103269.55976922161, 295.19424436725177, 14.4
3599000, -150423.1230016435, 45510.125, -104912.99800164349, 297.71341067900477, 14.4
3600000, -149563.30635125286, 45510.984375, -104052.32197625286, 297.719032449156, 14.4
3601000, -149498.22615105755, 45214.96875, -104283.25740105755, 295.7825881670753, 14.4
3602000, -149428.72529656536, 45714.5078125, -103714.21748406536, 299.05042094196364, 14.4
3603000, -149442.47993523724, 45250.921875, -104191.55806023724, 296.01778258740086, 14.4
3604000, -149617.21846062786, 45352.6953125, -104264.52314812786, 296.68355349430675, 14.4
3605000, -149758.3839879716, 45432.24609375, -104326.13789422161, 297.20395053580285, 14.4
3606000, -150160.16474969036, 45435.578125, -104724.58662469036, 297.2257476718891, 14.4
3607000, -150035.1535192216, 46111.5390625, -103923.61445672161, 301.64767875181695, 14.4
3608000, -149650.78657586224, 45437.0, -104213.78657586224, 297.23504914613926, 14.4
3609000, -148345.7362828935, 45571.140625, -102774.59565789349, 298.1125563597398, 14.4
3610000, -149211.3534703935, 46204.3984375, -103006.95503289349, 302.2551365701545, 14.4
3611000, -148972.27119500286, 45713.125, -103259.14619500286, 299.0413750027204, 14.4
3612000, -149096.57563836224, 46003.2421875, -103093.33345086224, 300.93923349876326, 14.4
3613000, -148148.88703972942, 45427.3515625, -102721.53547722942, 297.1719319994417, 14.4
3614000, -149370.9240270341, 45860.62109375, -103510.30293328411, 300.0062496351707, 14.4
3615000, -149193.8925328935, 46434.078125, -102759.81440789349, 303.75763130356415, 14.4
3616000, -149413.8065953935, 44980.1328125, -104433.67378289349, 294.2463628127585, 14.4
3617000, -149903.3087926591, 45846.84765625, -104056.46113640911, 299.91614799174744, 14.4
3618000, -150232.97529656536, 45453.6171875, -104779.35810906536, 297.34375373806284, 14.4
3619000, -149270.16938836224, 45967.109375, -103303.06001336224, 300.70286361740614, 14.4
3620000, -149015.38154656536, 45120.11328125, -103895.26826531536, 295.1620725098865, 14.4
3621000, -150253.5363317216, 45226.6875, -105026.84883172161, 295.85924866913706, 14.4
3622000, -149918.5565953935, 45601.69921875, -104316.85737664349, 298.31246139561625, 14.4
3623000, -149412.91474969036, 45575.296875, -103837.61787469036, 298.1397452844711, 14.4
3624000, -149470.762650081, 45778.796875, -103691.96577508099, 299.4709804562746, 14.4
3625000, -149885.37959344036, 45570.2109375, -104315.16865594036, 298.10647462657624, 14.4
3626000, -149480.8886266435, 46057.6875, -103423.20112664349, 301.2953981913424, 14.4
3627000, -149270.8866735185, 46082.7421875, -103188.14448601849, 301.45929834475044, 14.4
3628000, -150173.38349969036, 45620.2578125, -104553.12568719036, 298.4338660773814, 14.4
3629000, -150685.6327672685, 45475.984375, -105209.64839226849, 297.49007308299815, 14.4
3630000, -150279.1874547685, 45530.546875, -104748.64057976849, 297.8470043805978, 14.4
3631000, -149630.83857781536, 45477.98828125, -104152.85029656536, 297.5031820288507, 14.4
3632000, -150358.3397985185, 45852.4140625, -104505.92573601849, 299.95256173022676, 14.4
3633000, -150123.40986687786, 45107.60546875, -105015.80439812786, 295.0802502006859, 14.4
3634000, -149960.94892937786, 46040.7734375, -103920.17549187786, 301.18475153336647, 14.4
3635000, -149566.98994500286, 45159.0390625, -104407.95088250286, 295.4167131442351, 14.4
3636000, -149716.22334344036, 45652.73046875, -104063.49287469036, 298.64629232859465, 14.4
3637000, -149594.94087273724, 45846.54296875, -103748.39790398724, 299.9141548186938, 14.4
3638000, -149455.2716832841, 45790.3828125, -103664.88887078411, 299.546772139313, 14.4
3639000, -150074.78291375286, 45893.0, -104181.78291375286, 300.2180626023674, 14.4
3640000, -149614.4237828935, 45626.59375, -103987.83003289349, 298.47531385549615, 14.4
3641000, -149331.0617223466, 45501.79296875, -103829.26875359661, 297.65890506203885, 14.4
3642000, -149891.95942742474, 46114.734375, -103777.22505242474, 301.6685815153791, 14.4
3643000, -149877.454056331, 45027.59375, -104849.86030633099, 294.5568378461087, 14.4
3644000, -150218.5791784013, 46124.046875, -104094.5323034013, 301.7295010610175, 14.4
3645000, -149567.4435582841, 45610.0703125, -103957.37324578411, 298.36722254758905, 14.4
3646000, -148018.87861687786, 45415.625, -102603.25361687786, 297.09522039037853, 14.4
3647000, -149634.48994500286, 45847.46875, -103787.02119500286, 299.9202109983567, 14.4
3648000, -150157.6505895341, 45944.390625, -104213.25996453411, 300.554244457409, 14.4
3649000, -150039.0780797685, 45517.62890625, -104521.44917351849, 297.762498953825, 14.4
3650000, -149907.41279656536, 45297.9765625, -104609.43623406536, 296.32560005667955, 14.4
3651000, -149862.61006219036, 45720.765625, -104141.84443719036, 299.09135765006465, 14.4
3652000, -149400.34639031536, 45608.46875, -103791.87764031536, 298.3567456123073, 14.4
3653000, -149896.57661492474, 46329.9375, -103566.63911492474, 303.0763749752418, 14.4
3654000, -149353.17036492474, 46269.6484375, -103083.52192742474, 302.6819822456345, 14.4
3655000, -151217.5546422685, 45281.4609375, -105936.09370476849, 296.21755985577386, 14.4
3656000, -149901.23188836224, 45551.625, -104349.60688836224, 297.9848910703062, 14.4
3657000, -149928.0468297685, 46157.7421875, -103770.30464226849, 301.94992555794585, 14.4
3658000, -149640.86372429974, 45829.73828125, -103811.12544304974, 299.8042236587372, 14.4
3659000, -150461.600540706, 45464.09375, -104997.50679070599, 297.41228822690607, 14.4
3660000, -150274.61274773724, 45800.625, -104473.98774773724, 299.61377341811504, 14.4
3661000, -150959.30049187786, 46089.5078125, -104869.79267937786, 301.5035570079408, 14.4
3662000, -149428.2150426591, 46132.64453125, -103295.57051140911, 301.7857443160302, 14.4
3663000, -149965.14717156536, 45038.5625, -104926.58467156536, 294.62859207603856, 14.4
3664000, -149844.94014031536, 45373.91796875, -104471.02217156536, 296.8223856635406, 14.4
3665000, -149611.66377312786, 45886.78125, -103724.88252312786, 300.1773814292733, 14.4
3666000, -149855.82197625286, 45675.2421875, -104180.57978875286, 298.79355715305536, 14.4
3667000, -149995.0175328935, 45658.75390625, -104336.26362664349, 298.6856958266544, 14.4
3668000, -150113.86982781536, 45207.7734375, -104906.09639031536, 295.73551861880935, 14.4
3669000, -149310.68428094036, 45036.7578125, -104273.92646844036, 294.616786358721, 14.4
3670000, -150052.27095086224, 45611.92578125, -104440.34516961224, 298.3793604604155, 14.4
3671000, -148885.11274773724, 45840.71875, -103044.39399773724, 299.8760545491691, 14.4
3672000, -149246.6581578935, 45465.46875, -103781.18940789349, 297.421283059148, 14.4
3673000, -149346.7306676591, 46020.3984375, -103326.33223015911, 301.0514644737818, 14.4
3674000, -149650.18232781536, 45432.89453125, -104217.28779656536, 297.2081924169169, 14.4
3675000, -149812.6164098466, 45599.3046875, -104213.31172234661, 298.29679709969497, 14.4
3676000, -149728.20747429974, 45802.625, -103925.58247429974, 299.6268568104669, 14.4
3677000, -150232.057571956, 45661.8984375, -104570.15913445599, 298.70626639470765, 14.4
3678000, -149709.1134801591, 45334.53125, -104374.58223015911, 296.564729716111, 14.4
3679000, -150129.30317742474, 45554.5078125, -104574.79536492474, 298.0037495538134, 14.4
3680000, -149692.5783239091, 46093.06640625, -103599.51191765911, 301.5268362470669, 14.4
3681000, -150152.45356804974, 45168.24609375, -104984.20747429974, 295.47694274535496, 14.4
3682000, -149547.405228206, 45275.36328125, -104272.04194695599, 296.17767084120106, 14.4
3683000, -149586.68428094036, 45509.2109375, -104077.47334344036, 297.70743115984396, 14.4
3684000, -149613.547806331, 45310.4453125, -104303.10249383099, 296.40716683087334, 14.4
3685000, -149928.51313836224, 45523.0546875, -104405.45845086224, 297.7979927662796, 14.4
3686000, -150015.94673211224, 45424.16796875, -104591.77876336224, 297.1511058963816, 14.4
3687000, -149328.1232457841, 45251.78515625, -104076.33808953411, 296.02342991105274, 14.4
3688000, -149978.11604363567, 45401.7265625, -104576.38948113567, 297.00430103493323, 14.4
3689000, -150310.8898473466, 45146.9921875, -105163.89765984661, 295.33790614811556, 14.4
3690000, -149582.85810906536, 45683.8671875, -103898.99092156536, 298.8499792825728, 14.4
3691000, -149686.14204461224, 45701.27734375, -103984.86470086224, 298.9638712351359, 14.4
3692000, -150109.49165398724, 45315.1875, -104794.30415398724, 296.43818878070766, 14.4
3693000, -150008.1876989091, 46246.86328125, -103761.32441765911, 302.5329286761257, 14.4
3694000, -149957.9530797685, 45210.765625, -104747.18745476849, 295.7550926003358, 14.4
3695000, -149718.625931331, 45467.328125, -104251.29780633099, 297.4334465254752, 14.4
3696000, -150323.15962273724, 44919.484375, -105403.67524773724, 293.849619161088, 14.4
3697000, -149581.89228875286, 45673.484375, -103908.40791375286, 298.78205807774606, 14.4
3698000, -150183.56294304974, 45546.7890625, -104636.77388054974, 297.9532558364554, 14.4
3699000, -149775.40766961224, 45269.7890625, -104505.61860711224, 296.1412059957203, 14.4
3700000, -150676.88130242474, 46156.24609375, -104520.63520867474, 301.94013856718266, 14.4
3701000, -149228.50264031536, 45830.25390625, -103398.24873406536, 299.8075967208279, 14.4
3702000, -148757.1125035966, 45488.92578125, -103268.18672234661, 297.57473183077497, 14.4
3703000, -149152.42134148724, 45883.43359375, -103268.98774773724, 300.1554820791843, 14.4
3704000, -149419.79243523724, 45622.2109375, -103797.58149773724, 298.44664282772504, 14.4
3705000, -149612.6964879716, 45047.3828125, -104565.31367547161, 294.6862918805904, 14.4
3706000, -149954.3886266435, 45773.25, -104181.13862664349, 299.4346944852987, 14.4
3707000, -149980.74385125286, 45803.2265625, -104177.51728875286, 299.6307920495728, 14.4
3708000, -150056.58540398724, 45618.546875, -104438.03852898724, 298.4226736440804, 14.4
3709000, -150030.40889031536, 45133.9921875, -104896.41670281536, 295.25286409782836, 14.4
3710000, -150491.61006219036, 45536.453125, -104955.15693719036, 297.8856412736369, 14.4
3711000, -149224.6464391435, 45653.1171875, -103571.52925164349, 298.64882212516267, 14.4
3712000, -149274.65498406536, 45434.3828125, -103840.27217156536, 297.2179283006788, 14.4
3713000, -149714.5460973466, 45716.3125, -103998.23359734661, 299.0622266592812, 14.4
3714000, -149094.46723992474, 45778.796875, -103315.67036492474, 299.4709804562746, 14.4
3715000, -149520.332962581, 45419.76171875, -104100.57124383099, 297.12228154760635, 14.4
3716000, -148296.11958367474, 44983.0859375, -103313.03364617474, 294.26568125927804, 14.4
3717000, -148573.178665706, 45990.5859375, -102582.59272820599, 300.85644015653656, 14.4
3718000, -149637.12959344036, 45422.16015625, -104214.96943719036, 297.1379713970283, 14.4
3719000, -149929.23213250286, 45921.9765625, -104007.25557000286, 300.4076184704655, 14.4
3720000, -149578.49946648724, 45608.03125, -103970.46821648724, 298.3538836202303, 14.4
3721000, -149872.5253453935, 45470.5, -104402.02534539349, 297.45419596803316, 14.4
3722000, -148975.38911492474, 45871.01171875, -103104.37739617474, 300.07422194699876, 14.4
3723000, -150163.72334344036, 45565.6171875, -104598.10615594036, 298.076423709768, 14.4
3724000, -149360.22822625286, 46230.0078125, -103130.22041375286, 302.4226653206602, 14.4
3725000, -149298.190384456, 45488.890625, -103809.29975945599, 297.5745018492688, 14.4
3726000, -148907.5058141435, 45984.23046875, -102923.27534539349, 300.8148646109184, 14.4
3727000, -148991.803665706, 45313.296875, -103678.50679070599, 296.42582088637505, 14.4
3728000, -149408.78584344036, 45475.7421875, -103933.04365594036, 297.48848876595554, 14.4
3729000, -150247.038040706, 45880.828125, -104366.20991570599, 300.1384378942259, 14.4
3730000, -149143.63642937786, 45368.61328125, -103775.02314812786, 296.78768400960735, 14.4
3731000, -150177.325150081, 45749.703125, -104427.62202508099, 299.2806579831559, 14.4
3732000, -149195.2814489091, 45046.6640625, -104148.61738640911, 294.68159003646394, 14.4
3733000, -149862.223587581, 45591.25, -104270.97358758099, 298.2441057812778, 14.4
3734000, -149552.5910192216, 45346.75, -104205.84101922161, 296.64466106626077, 14.4
3735000, -149213.77986199505, 45968.77734375, -103245.00251824505, 300.7137749621996, 14.4
3736000, -147996.29243523724, 45259.13671875, -102737.15571648724, 296.0715215993461, 14.4
3737000, -148839.84907586224, 45984.59375, -102855.25532586224, 300.81724108648234, 14.4
3738000, -148913.02778679974, 45809.8828125, -103103.14497429974, 299.67433521474385, 14.4
3739000, -148976.80415398724, 46234.6875, -102742.11665398724, 302.4532784144836, 14.4
3740000, -149877.15962273724, 46422.63671875, -103454.52290398724, 303.68278510005115, 14.4
3741000, -149931.6601110185, 45663.2109375, -104268.44917351849, 298.71485237093856, 14.4
3742000, -149426.5331578935, 45534.18359375, -103892.34956414349, 297.8707946897376, 14.4
3743000, -149683.7128453935, 45428.8515625, -104254.86128289349, 297.18174454370563, 14.4
3744000, -149502.760696956, 46337.75, -103165.01069695599, 303.12748197661625, 14.4
3745000, -149134.6366735185, 45994.515625, -103140.12104851849, 300.882146978228, 14.4
3746000, -150397.0441442216, 45656.66796875, -104740.37617547161, 298.67205025728737, 14.4
3747000, -149096.2863317216, 45177.0859375, -103919.20039422161, 295.5347703174102, 14.4
3748000, -150245.29927117474, 45326.73828125, -104918.56098992474, 296.51375048223986, 14.4
3749000, -149640.07099969036, 45928.9140625, -103711.15693719036, 300.4530014876861, 14.4
3750000, -149029.9706578935, 45836.6484375, -103193.32222039349, 299.849427801453, 14.4
3751000, -149044.82856804974, 45539.71875, -103505.10981804974, 297.9070040002115, 14.4
3752000, -149570.4630895341, 46052.1640625, -103518.29902703411, 301.25926554137055, 14.4
3753000, -149869.04634148724, 45724.63671875, -104144.40962273724, 299.11668116924574, 14.4
3754000, -149046.559525081, 45376.3046875, -103670.25483758099, 296.83799885246054, 14.4
3755000, -149572.731400081, 45646.3984375, -103926.33296258099, 298.60487010398055, 14.4
3756000, -148983.3566442216, 45981.72265625, -103001.63398797161, 300.7984592634772, 14.4
3757000, -150058.63618523724, 45313.58984375, -104745.04634148724, 296.4277373989266, 14.4
3758000, -149881.059525081, 45694.17578125, -104186.88374383099, 298.91741497088645, 14.4
3759000, -149969.89302117474, 45356.83203125, -104613.06098992474, 296.71061465153457, 14.4
3760000, -149039.5370641435, 45725.3828125, -103314.15425164349, 299.121561887877, 14.4
3761000, -149502.23188836224, 46122.0078125, -103380.22407586224, 301.7161621336588, 14.4
3762000, -149531.18208367474, 45309.77734375, -104221.40473992474, 296.4027971822558, 14.4
3763000, -149301.49971062786, 46117.3203125, -103184.17939812786, 301.6854979328341, 14.4
3764000, -149663.5392614091, 45653.80859375, -104009.73066765911, 298.6533450947843, 14.4
3765000, -149847.97016961224, 46035.90625, -103812.06391961224, 301.1529118715102, 14.4
3766000, -150031.534134456, 45487.8359375, -104543.69819695599, 297.56760240408323, 14.4
3767000, -149708.0685582841, 46110.0234375, -103598.04512078411, 301.6377639935503, 14.4
3768000, -149889.76435906536, 45823.5234375, -104066.24092156536, 299.76356803914376, 14.4
3769000, -150102.8654332841, 45848.33203125, -104254.53340203411, 299.9258583220086, 14.4
3770000, -150348.1991735185, 45466.2265625, -104881.97261101849, 297.4262404382813, 14.4
3771000, -150023.372025081, 45647.59375, -104375.77827508099, 298.61268947519085, 14.4
3772000, -149768.7599645341, 45202.3125, -104566.44746453411, 295.69979482484854, 14.4
3773000, -149908.52607781536, 45483.79296875, -104424.73310906536, 297.54115453087195, 14.4
3774000, -148403.832962581, 45491.9921875, -102911.84077508099, 297.5947913288145, 14.4
3775000, -149660.844681331, 45337.875, -104322.96968133099, 296.5866035126993, 14.4
3776000, -149647.47016961224, 45897.12890625, -103750.34126336224, 300.2450726525939, 14.4
3777000, -149503.7599645341, 45750.359375, -103753.40058953411, 299.2849509712713, 14.4
3778000, -149025.73115594036, 45931.41796875, -103094.31318719036, 300.4693812816266, 14.4
3779000, -148779.3273473466, 45709.953125, -103069.37422234661, 299.02062556016233, 14.4
3780000, -149158.96846062786, 45922.50390625, -103236.46455437786, 300.41106819305827, 14.4
3781000, -148928.6991735185, 45285.6796875, -103643.01948601849, 296.2451576365161, 14.4
3782000, -149819.51020867474, 45717.23046875, -104102.27973992474, 299.0682317319427, 14.4
3783000, -149264.8241735185, 45023.8125, -104241.01167351849, 294.53210205744347, 14.4
3784000, -149408.1562047685, 46079.47265625, -103328.68354851849, 301.43791006467524, 14.4
3785000, -148597.15181023724, 44902.26953125, -103694.88227898724, 293.7370048835593, 14.4
