 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43153922938 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.5875
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152152.83949821375 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
688000, -152433.66884391688, 46090.33203125, -106343.33681266688, 301.60737659346717, 16
689000, -151545.67909782313, 45940.921875, -105604.75722282313, 300.62966167415544, 16
690000, -152519.41347282313, 46340.46875, -106178.94472282313, 303.2442291872114, 16
691000, -152803.45741813563, 46328.09765625, -106475.35976188563, 303.16327483155607, 16
692000, -152195.0772911825, 45223.84375, -106971.2335411825, 295.9372230962087, 16
693000, -152633.13051383875, 45447.17578125, -107185.95473258875, 297.39867032572596, 16
694000, -152123.2394005575, 45557.19921875, -106566.0401818075, 298.1186451856526, 16
695000, -152343.34975212, 45787.359375, -106555.99037712, 299.62477451611255, 16
696000, -152922.06801383875, 45356.1640625, -107565.90395133875, 296.8031049539505, 16
697000, -152574.7140099325, 46259.6953125, -106315.0186974325, 302.7156614050072, 16
698000, -152235.35292594813, 45431.609375, -106803.74355094813, 297.29680638278745, 16
699000, -152161.37587516688, 45413.578125, -106747.79775016688, 297.17881291714014, 16
700000, -152637.691548995, 46039.625, -106598.066548995, 301.27555831409813, 16
701000, -153564.21669547938, 45271.6171875, -108292.59950797938, 296.2498444317516, 16
702000, -152507.0011193075, 45145.7421875, -107361.2589318075, 295.4261396143734, 16
703000, -153393.433736495, 45546.9296875, -107846.504048995, 298.05144310134006, 16
704000, -152071.12294547938, 45538.82421875, -106532.29872672938, 297.9984022778526, 16
705000, -151509.67812126063, 45131.046875, -106378.63124626063, 295.3299759623446, 16
706000, -152183.2960411825, 45580.46484375, -106602.8311974325, 298.2708915204436, 16
707000, -151584.16933219813, 45488.578125, -106095.59120719813, 297.66960029591564, 16
708000, -151431.56239860438, 45273.09375, -106158.46864860438, 296.2595068082713, 16
709000, -151873.42567985438, 45836.5078125, -106036.91786735438, 299.9463936202664, 16
710000, -152748.53725212, 45939.4453125, -106809.09193962, 300.6199992976358, 16
711000, -153431.79457633875, 45766.8515625, -107664.94301383875, 299.4905748422287, 16
712000, -152004.9444786825, 45193.890625, -106811.0538536825, 295.7412148868102, 16
713000, -152372.66835563563, 45465.30078125, -106907.36757438563, 297.5172772755967, 16
714000, -152163.05800407313, 46130.36328125, -106032.69472282313, 301.86933435688854, 16
715000, -152023.18031852625, 45948.7421875, -106074.43813102625, 300.68083648312984, 16
716000, -151727.8097130575, 46712.66796875, -105015.1417443075, 305.6798382399128, 16
717000, -151941.79628532313, 45490.859375, -106450.93691032313, 297.6845284120201, 16
718000, -152187.851705245, 45347.71875, -106840.132955245, 296.7478402501529, 16
719000, -151057.19569938563, 46236.421875, -104820.77382438563, 302.56336394653096, 16
720000, -151816.29482047938, 45570.3984375, -106245.89638297938, 298.20501865194854, 16
721000, -152780.8741661825, 45217.8046875, -107563.0694786825, 295.8977044874802, 16
722000, -152095.15981071375, 45659.34375, -106435.81606071375, 298.7870618089651, 16
723000, -152702.74770133875, 45618.56640625, -107084.18129508875, 298.5202217335986, 16
724000, -153003.2706505575, 45491.796875, -107511.4737755575, 297.69066325425473, 16
725000, -152058.89320915125, 45602.01171875, -106456.88149040125, 298.411890644471, 16
726000, -152061.09120719813, 45645.671875, -106415.41933219813, 298.69759535970917, 16
727000, -151999.64027946375, 45796.75390625, -106202.88637321375, 299.6862507476727, 16
728000, -151459.11537712, 45956.3671875, -105502.74818962, 300.730733199972, 16
729000, -152268.02382438563, 46246.45703125, -106021.56679313563, 302.6290323202848, 16
730000, -152514.21767204188, 45967.515625, -106546.70204704188, 300.8036866988796, 16
731000, -152272.83046501063, 44862.53125, -107410.29921501063, 293.5728548989577, 16
732000, -153315.40077751063, 45711.26171875, -107604.13905876063, 299.126804259554, 16
733000, -152530.60317008875, 45780.03125, -106750.57192008875, 299.5768204993114, 16
734000, -151954.7569786825, 45160.15625, -106794.6007286825, 295.52046281373185, 16
735000, -151583.56093376063, 45392.328125, -106191.23280876063, 297.03975649315373, 16
736000, -151479.3058068075, 45922.71484375, -105556.5909630575, 300.5105179255891, 16
737000, -152773.65712516688, 45889.3984375, -106884.25868766688, 300.29250096967377, 16
738000, -152321.67348258875, 45329.3125, -106992.36098258875, 296.62739284761176, 16
739000, -152739.04652946375, 45527.7109375, -107211.33559196375, 297.92567883552886, 16
740000, -152167.78700797938, 45192.96484375, -106974.82216422938, 295.7351567301035, 16
741000, -152394.69984977625, 45328.05078125, -107066.64906852625, 296.61913637243754, 16
742000, -151910.57411735438, 45466.54296875, -106444.03114860438, 297.52540594155766, 16
743000, -151696.72157829188, 44760.140625, -106936.58095329188, 292.9028278795585, 16
744000, -153174.22475212, 44975.47265625, -108198.75209587, 294.31192445533975, 16
745000, -152727.66444938563, 45419.9140625, -107307.75038688563, 297.22027422590963, 16
746000, -153098.5811974325, 45660.046875, -107438.5343224325, 298.7916629406412, 16
747000, -152240.15004508875, 45182.453125, -107057.69692008875, 295.666369811547, 16
748000, -153253.2843224325, 45607.4453125, -107645.8390099325, 298.44744716758953, 16
749000, -151973.36586540125, 45216.10546875, -106757.26039665125, 295.8865850859298, 16
750000, -152846.86269157313, 45284.7890625, -107562.07362907313, 296.3360389651491, 16
751000, -152755.81850212, 45691.1640625, -107064.65443962, 298.9952885791477, 16
752000, -151560.77333610438, 45756.0625, -105804.71083610438, 299.4199730328444, 16
753000, -151438.95912712, 45498.84765625, -105940.11147087, 297.7368023802282, 16
754000, -151688.70644157313, 45216.37109375, -106472.33534782313, 295.88832329122965, 16
755000, -152841.95839469813, 45677.48046875, -107164.47792594813, 298.90574544436384, 16
756000, -152900.99794547938, 45319.1015625, -107581.89638297938, 296.5605741909389, 16
757000, -153253.30458610438, 44968.18359375, -108285.12099235438, 294.264226056965, 16
758000, -152310.04115837, 45670.85546875, -106639.18568962, 298.86239255923863, 16
759000, -152674.59193962, 45774.1640625, -106900.42787712, 299.53842661165925, 16
760000, -153658.51503532313, 45829.8203125, -107828.69472282313, 299.90263174565894, 16
761000, -153962.28285758875, 45452.1015625, -108510.18129508875, 297.4309038093008, 16
762000, -153093.66689079188, 44962.03125, -108131.63564079188, 294.2239661547998, 16
763000, -152935.94521110438, 45693.3203125, -107242.62489860438, 299.00939871628754, 16
764000, -152878.57069938563, 45913.33984375, -106965.23085563563, 300.4491695032422, 16
765000, -153099.61391227625, 45591.5390625, -107508.07484977625, 298.3433593443409, 16
766000, -152098.77382438563, 45020.23828125, -107078.53554313563, 294.6048631720464, 16
767000, -152036.75258415125, 45893.46484375, -106143.28774040125, 300.31911084786674, 16
768000, -152848.36464469813, 45696.4296875, -107151.93495719813, 299.02974594303254, 16
769000, -152324.22548454188, 45535.61328125, -106788.61220329188, 297.9773904431988, 16
770000, -151601.34340446375, 45755.17578125, -105846.16762321375, 299.4141704945641, 16
771000, -152198.55287712, 45331.796875, -106866.75600212, 296.6436501795337, 16
772000, -152912.57460563563, 46247.28125, -106665.29335563563, 302.6344258690828, 16
773000, -152885.769673995, 46324.09375, -106561.675923995, 303.1370739428454, 16
774000, -153106.05360954188, 45571.52734375, -107534.52626579188, 298.21240602447284, 16
775000, -152903.52797477625, 45871.54296875, -107031.98500602625, 300.17565778694546, 16
776000, -152391.32948844813, 45091.73828125, -107299.59120719813, 295.0727471398124, 16
777000, -151700.94032829188, 45211.09765625, -106489.84267204188, 295.85381480365953, 16
778000, -152096.80116813563, 46052.1015625, -106044.69960563563, 301.35720283950485, 16
779000, -153229.05702751063, 45965.390625, -107263.66640251063, 300.789781056481, 16
780000, -152909.73647087, 45902.31640625, -107007.42006462, 300.37703398329927, 16
781000, -153372.65834587, 46229.5234375, -107143.13490837, 302.51822173242067, 16
782000, -152999.52162712, 46243.0546875, -106756.46693962, 302.6067679553414, 16
783000, -152205.60439079188, 45622.2265625, -106583.37782829188, 298.5441731801566, 16
784000, -152255.28676383875, 45490.9765625, -106764.31020133875, 297.6852952672994, 16
785000, -152832.85927360438, 45680.28125, -107152.57802360438, 298.92407328554, 16
786000, -152209.31239860438, 45574.53125, -106634.78114860438, 298.2320630814665, 16
787000, -152712.1651818075, 45529.94921875, -107182.2159630575, 297.94032577136414, 16
788000, -153298.79823844813, 45797.390625, -107501.40761344813, 299.69041732802384, 16
789000, -152742.03651969813, 45204.36328125, -107537.67323844813, 295.8097461869403, 16
790000, -152850.25526969813, 45483.6953125, -107366.55995719813, 297.63764799260997, 16
791000, -152474.4854943075, 45566.38671875, -106908.0987755575, 298.17876663955263, 16
792000, -152259.93935172938, 45449.078125, -106810.86122672938, 297.4111189430939, 16
793000, -152802.77577751063, 45762.66796875, -107040.10780876063, 299.46319810875633, 16
794000, -151289.37831657313, 45573.8125, -105715.56581657313, 298.2273597024199, 16
795000, -152475.80507438563, 45237.36328125, -107238.44179313563, 296.0256926336015, 16
796000, -153172.3800255575, 45398.2109375, -107774.1690880575, 297.0782526281764, 16
797000, -153263.38734977625, 45352.48046875, -107910.90688102625, 296.7790001363366, 16
798000, -152939.66444938563, 45247.63671875, -107692.02773063563, 296.0929202797567, 16
799000, -152659.22792594813, 45316.0078125, -107343.22011344813, 296.54032921156437, 16
800000, -152594.91835563563, 45541.3515625, -107053.56679313563, 298.0149407900436, 16
801000, -152399.77821891688, 45016.78125, -107382.99696891688, 294.582240941306, 16
802000, -152579.81313102625, 45996.4765625, -106583.33656852625, 300.99320220024634, 16
803000, -152282.50453727625, 45825.50390625, -106457.00063102625, 299.87438590953667, 16
804000, -152172.01845329188, 45052.73828125, -107119.28017204188, 294.8175377028491, 16
805000, -152113.05629508875, 45804.18359375, -106308.87270133875, 299.7348693723827, 16
806000, -152159.04067008875, 45818.6953125, -106340.34535758875, 299.82983161780726, 16
807000, -151694.24452751063, 44678.328125, -107015.91640251063, 292.3674606472109, 16
808000, -152375.14491813563, 45684.453125, -106690.69179313563, 298.95137333348436, 16
809000, -152936.765767745, 45782.62109375, -107154.144673995, 299.59376800098477, 16
810000, -153257.2647911825, 45541.6328125, -107715.6319786825, 298.01678124271405, 16
811000, -152603.53285758875, 45619.359375, -106984.17348258875, 298.52541078765546, 16
812000, -152667.8292443075, 45781.8515625, -106885.9776818075, 299.5887323179838, 16
813000, -152632.08388297938, 45370.515625, -107261.56825797938, 296.89701916382654, 16
814000, -152844.62685172938, 45997.5546875, -106847.07216422938, 301.00025726881626, 16
815000, -151380.91151969813, 45434.37890625, -105946.53261344813, 297.3149297292224, 16
816000, -152203.21620719813, 45606.20703125, -106597.00917594813, 298.4393440634712, 16
817000, -151725.18202751063, 45677.31640625, -106047.86562126063, 298.90467184697275, 16
818000, -152412.26918571375, 46119.0625, -106293.20668571375, 301.79538394611785, 16
819000, -152414.61855094813, 45452.1015625, -106962.51698844813, 297.4309038093008, 16
820000, -152707.93886344813, 45647.109375, -107060.82948844813, 298.7070021178024, 16
821000, -151829.00819938563, 45378.0703125, -106450.93788688563, 296.9464557675011, 16
822000, -152513.86879508875, 45913.515625, -106600.35317008875, 300.45031978616123, 16
823000, -152403.90810172938, 45846.8359375, -106557.07216422938, 300.0139791322186, 16
824000, -152557.30263297938, 45972.72265625, -106584.57997672938, 300.8377606351248, 16
825000, -152681.36366813563, 46282.8046875, -106398.55898063563, 302.8668852660924, 16
826000, -152278.039205245, 45641.2109375, -106636.828267745, 298.6684037354091, 16
827000, -152464.12318962, 45530.3515625, -106933.77162712, 297.94295864115657, 16
828000, -152026.02113883875, 45671.5625, -106354.45863883875, 298.8670192527573, 16
829000, -151718.64662712, 45784.65625, -105933.99037712, 299.60708572100253, 16
830000, -152066.45522087, 45550.91796875, -106515.53725212, 298.0775417426801, 16
831000, -152834.29067008875, 45773.41015625, -107060.88051383875, 299.5334931760289, 16
832000, -152734.96913688563, 45240.63671875, -107494.33241813563, 296.0471134577377, 16
833000, -151703.152486495, 45252.26171875, -106450.890767745, 296.12318550144784, 16
834000, -152690.71864860438, 45396.78125, -107293.93739860438, 297.06889699376853, 16
835000, -152953.36000602625, 45270.6796875, -107682.68031852625, 296.243709589517, 16
836000, -151778.2276818075, 45546.9296875, -106231.2979943075, 298.05144310134006, 16
837000, -152773.22548454188, 46056.19921875, -106717.02626579188, 301.38401721243895, 16
838000, -152698.2276818075, 46283.19921875, -106415.0284630575, 302.86946701219955, 16
839000, -152780.32314079188, 45369.99609375, -107410.32704704188, 296.8936194387548, 16
840000, -152770.07704704188, 45745.5546875, -107024.52235954188, 299.35121167613056, 16.1
841000, -152626.54897087, 45317.75, -107308.79897087, 296.55172979338386, 16.1
842000, -152383.63149040125, 45872.90234375, -106510.72914665125, 300.1845533081858, 16.1
843000, -151330.62929313563, 45390.75, -105939.87929313563, 297.02942950872534, 16.1
844000, -151641.35487907313, 45698.59765625, -105942.75722282313, 299.0439327657003, 16.1
845000, -151822.06801383875, 45254.484375, -106567.58363883875, 296.13773018991265, 16.1
846000, -152430.96767204188, 45860.1875, -106570.78017204188, 300.1013495103777, 16.1
847000, -151873.95937126063, 45068.296875, -106805.66249626063, 294.9193505221024, 16.1
848000, -152653.59413688563, 45651.6796875, -107001.91444938563, 298.7369094736965, 16.1
849000, -153355.62489860438, 44981.1484375, -108374.47646110438, 294.3490658127023, 16.1
850000, -152771.30849235438, 45014.796875, -107756.51161735438, 294.56925552524257, 16.1
851000, -153252.79335563563, 45582.796875, -107669.99648063563, 298.2861519405024, 16.1
852000, -152568.11806266688, 45354.9296875, -107213.18837516688, 296.79502741167477, 16.1
853000, -152591.96083610438, 45707.65234375, -106884.30849235438, 299.1031851169504, 16.1
854000, -152353.98207633875, 45607.984375, -106745.99770133875, 298.4509747018745, 16.1
855000, -152176.34462516688, 44938.65234375, -107237.69228141688, 294.07097852657216, 16.1
856000, -152083.9894005575, 45763.8125, -106320.1769005575, 299.4706877286512, 16.1
857000, -151734.73866813563, 45315.390625, -106419.34804313563, 296.53629044042657, 16.1
858000, -151694.33168571375, 45483.59765625, -106210.73402946375, 297.6370089465438, 16.1
859000, -152564.27699821375, 44966.78125, -107597.49574821375, 294.25504935545564, 16.1
860000, -152797.34438102625, 45763.484375, -107033.86000602625, 299.4685405338691, 16.1
861000, -153596.9933068075, 45862.16796875, -107734.8253380575, 300.1143093645985, 16.1
862000, -152832.7745568075, 44985.1953125, -107847.5792443075, 294.37554788168205, 16.1
863000, -152984.316548995, 45280.3828125, -107703.933736495, 296.307205206646, 16.1
864000, -152933.617330245, 45600.953125, -107332.664205245, 298.4049633851143, 16.1
865000, -152156.49794547938, 45878.2421875, -106278.25575797938, 300.2194963470809, 16.1
866000, -152156.86391227625, 45884.4765625, -106272.38734977625, 300.2602930479416, 16.1
867000, -152826.69862907313, 45937.10546875, -106889.59316032313, 300.6046877538917, 16.1
868000, -153094.49501579188, 45146.8359375, -107947.65907829188, 295.4332969303139, 16.1
869000, -151687.32948844813, 45664.53125, -106022.79823844813, 298.82100793599716, 16.1
870000, -151516.71254508875, 45930.94921875, -105585.76332633875, 300.5644022898839, 16.1
871000, -151728.26210563563, 46051.6875, -105676.57460563563, 301.3544932841845, 16.1
872000, -151719.80043571375, 46665.0234375, -105054.77699821375, 305.3680604451771, 16.1
873000, -152034.113423995, 46149.00390625, -105885.109517745, 301.99131546998836, 16.1
874000, -152670.26259391688, 45828.625, -106841.63759391688, 299.8948098218097, 16.1
875000, -151357.16615837, 46247.21875, -105109.94740837, 302.6340168796005, 16.1
876000, -151192.36098258875, 44925.6875, -106266.67348258875, 293.9861387708349, 16.1
877000, -151627.40834587, 45953.3203125, -105674.08803337, 300.71079496270926, 16.1
878000, -151904.51772087, 45429.7890625, -106474.72865837, 297.28489456411506, 16.1
879000, -152121.40810172938, 45073.5859375, -107047.82216422938, 294.95396125704315, 16.1
880000, -151916.836080245, 45331.71484375, -106585.121236495, 296.64311338083814, 16.1
881000, -152180.46254508875, 45432.3046875, -106748.15785758875, 297.30135639077815, 16.1
882000, -152658.92787712, 44867.6640625, -107791.26381462, 293.6064431601926, 16.1
883000, -153018.57582633875, 45715.265625, -107303.31020133875, 299.15300514826464, 16.1
884000, -152970.92934196375, 44939.9140625, -108031.01527946375, 294.0792350017464, 16.1
885000, -153065.45570915125, 45629.2109375, -107436.24477165125, 298.589877754805, 16.1
886000, -151988.80849235438, 45862.203125, -106126.60536735438, 300.1145394211823, 16.1
887000, -151781.27406852625, 46068.4140625, -105712.86000602625, 301.4639490943885, 16.1
888000, -151876.60292594813, 45431.8984375, -106444.70448844813, 297.2986979591431, 16.1
889000, -152542.50575797938, 45709.01953125, -106833.48622672938, 299.112131761876, 16.1
890000, -153228.14711540125, 45581.3046875, -107646.84242790125, 298.27638731661216, 16.1
891000, -152397.47109001063, 45509.515625, -106887.95546501063, 297.80661177249044, 16.1
892000, -152394.40981071375, 45459.875, -106934.53481071375, 297.4817718761634, 16.1
893000, -153060.27309196375, 45405.32421875, -107654.94887321375, 297.1248007436322, 16.1
894000, -152320.33339469813, 45527.48828125, -106792.84511344813, 297.9242218104981, 16.1
895000, -152486.00819938563, 45136.0625, -107349.94569938563, 295.36279736830016, 16.1
896000, -152531.58192985438, 45947.296875, -106584.28505485438, 300.67137860135136, 16.1
897000, -152928.7726036825, 46098.73828125, -106830.0343224325, 301.66238567883823, 16.1
898000, -151352.88661735438, 45524.1875, -105828.69911735438, 297.90262205346346, 16.1
899000, -151954.773580245, 45845.90234375, -106108.871236495, 300.00786985182657, 16.1
900000, -152220.11415641688, 45727.1015625, -106493.01259391688, 299.23045753147767, 16.1
901000, -152269.45937126063, 46106.90234375, -106162.55702751063, 301.7158099299653, 16.1
902000, -152445.95570915125, 44937.2578125, -107508.69789665125, 294.0618529487481, 16.1
903000, -152075.49110954188, 45186.6171875, -106888.87392204188, 295.69361873580607, 16.1
904000, -152256.10512321375, 45782.9453125, -106473.15981071375, 299.59588963392423, 16.1
905000, -153003.8019005575, 45860.6640625, -107143.1378380575, 300.10446805518035, 16.1
906000, -153131.56850212, 45621.9921875, -107509.57631462, 298.5426394695979, 16.1
907000, -151285.5382286825, 45486.75, -105798.7882286825, 297.657637353558, 16.1
908000, -152930.77577751063, 45349.7109375, -107581.06484001063, 296.76087678990166, 16.1
909000, -152477.57484977625, 45186.3125, -107291.26234977625, 295.69162491207976, 16.1
910000, -152475.22011344813, 45725.6171875, -106749.60292594813, 299.2207440312727, 16.1
911000, -151743.88759391688, 45303.015625, -106440.87196891688, 296.4553105229286, 16.1
912000, -152344.078267745, 45383.6640625, -106960.414205245, 296.98306032616813, 16.1
913000, -152787.32753532313, 46442.3359375, -106344.99159782313, 303.9108309196962, 16.1
914000, -152980.27870719813, 45718.8125, -107261.46620719813, 299.17621530138587, 16.1
915000, -153082.91957633875, 45064.796875, -108018.12270133875, 294.89644711109287, 16.1
916000, -152327.89442985438, 45953.1953125, -106374.69911735438, 300.70997698374464, 16.1
917000, -152848.35194938563, 45724.0, -107124.35194938563, 299.2101614284179, 16.1
918000, -151623.27626579188, 45588.46875, -106034.80751579188, 298.3232677360223, 16.1
919000, -152613.42226188563, 45826.625, -106786.79726188563, 299.8817221583757, 16.1
920000, -152398.66689079188, 46164.875, -106233.79189079188, 302.09517323665324, 16.1
921000, -152387.09364860438, 45553.44921875, -106833.64442985438, 298.0941058167138, 16.1
922000, -151234.32094352625, 45385.9375, -105848.38344352625, 296.9979373185873, 16.1
923000, -152284.07460563563, 45851.07421875, -106433.00038688563, 300.04171373148796, 16.1
924000, -152467.52968376063, 45260.47265625, -107207.05702751063, 296.1769164946867, 16.1
925000, -152518.3878380575, 45981.97265625, -106536.4151818075, 300.8982910785071, 16.1
926000, -152313.76137321375, 45474.875, -106838.88637321375, 297.57992935191857, 16.1
927000, -151625.80116813563, 45619.5234375, -106006.27773063563, 298.52648438504656, 16.1
928000, -152282.40590446375, 45636.36328125, -106646.04262321375, 298.6366814886872, 16.1
929000, -152808.98720329188, 45539.1015625, -107269.88564079188, 298.00021716868036, 16.1
930000, -153449.11269157313, 46024.7265625, -107424.38612907313, 301.1780654462518, 16.1
931000, -152754.2433068075, 45748.734375, -107005.5089318075, 299.3720190160432, 16.1
932000, -152766.96864860438, 45610.96484375, -107156.00380485438, 298.4704783878123, 16.1
933000, -152317.61488883875, 46413.82421875, -105903.79067008875, 303.72425503023356, 16.1
934000, -152913.13564079188, 45795.9921875, -107117.14345329188, 299.68126618835703, 16.1
935000, -152373.01234977625, 45514.51171875, -106858.50063102625, 297.8393053692329, 16.1
936000, -153011.17128532313, 46529.171875, -106481.99941032313, 304.4790706816847, 16.1
937000, -152156.1749474325, 45989.4921875, -106166.6827599325, 300.94749762559786, 16.1
938000, -151936.1808068075, 46004.65234375, -105931.5284630575, 301.0467031369014, 16.1
939000, -152355.086080245, 46023.1328125, -106331.953267745, 301.1676362144528, 16.1
940000, -152369.7667443075, 45585.3828125, -106784.3839318075, 298.3030738803331, 16.1
941000, -152012.6534630575, 46629.96875, -105382.6847130575, 305.1386684692848, 16.1
942000, -152443.50160758875, 45533.65625, -106909.84535758875, 297.96458396003385, 16.1
943000, -152985.66933219813, 45375.1171875, -107610.55214469813, 296.92713101446185, 16.1
944000, -151620.0733849325, 45112.046875, -106508.0265099325, 295.2056431597215, 16.1
945000, -152052.199361495, 45627.96875, -106424.230611495, 298.58174908884405, 16.1
946000, -152778.22255485438, 46039.5, -106738.72255485438, 301.2747403351335, 16.1
947000, -152043.65981071375, 45371.66015625, -106671.99965446375, 296.9045087837214, 16.1
948000, -152995.9386193075, 46354.50390625, -106641.4347130575, 303.33607288783327, 16.1
949000, -152363.67763297938, 45128.2578125, -107235.41982047938, 295.31172480669636, 16.1
950000, -152645.08046501063, 45543.78125, -107101.29921501063, 298.0308402561686, 16.1
951000, -152952.7647911825, 46108.47265625, -106844.2921349325, 301.72608579070845, 16.1
952000, -152425.9093224325, 45420.484375, -107005.4249474325, 297.2240062549357, 16.1
953000, -152632.3487755575, 46255.48046875, -106376.8683068075, 302.68808017679373, 16.1
954000, -152078.3077599325, 45935.52734375, -106142.7804161825, 300.5943607694633, 16.1
955000, -152241.6456505575, 45509.0234375, -106732.6222130575, 297.80339098031726, 16.1
956000, -152525.218892745, 45998.578125, -106526.640767745, 301.0069544715891, 16.1
957000, -152329.55946891688, 45780.421875, -106549.13759391688, 299.57937668357584, 16.1
958000, -152492.78871696375, 45842.38671875, -106650.40199821375, 299.9848641934465, 16.1
959000, -152260.23793571375, 46174.9375, -106085.30043571375, 302.16102054330565, 16.1
960000, -153056.1612755575, 45257.6484375, -107798.5128380575, 296.15843528245466, 16.1
961000, -152573.68495719813, 45315.98828125, -107257.69667594813, 296.54020140235116, 16.1
962000, -153670.42152946375, 45162.51953125, -108507.90199821375, 295.53592772853176, 16.1
963000, -153883.55116813563, 45139.96484375, -108743.58632438563, 295.3883336491021, 16.1
964000, -153325.9522911825, 45790.54296875, -107535.4093224325, 299.6456074178679, 16.1
965000, -153784.066548995, 45283.328125, -108500.738423995, 296.326478836, 16.1
966000, -152861.92543571375, 44825.9765625, -108035.94887321375, 293.33364717548994, 16.1
967000, -152460.78407829188, 44677.6875, -107783.09657829188, 292.36326850501723, 16.1
968000, -151594.73817985438, 45696.359375, -105898.37880485438, 299.029285829865, 16.1
969000, -151871.78456657313, 45551.2578125, -106320.52675407313, 298.07976562299024, 16.1
970000, -152563.27773063563, 45521.14453125, -107042.13319938563, 297.88270937804333, 16.1
971000, -152358.32680290125, 45356.234375, -107002.09242790125, 296.80356506711803, 16.1
972000, -152472.17250602625, 46031.9140625, -106440.25844352625, 301.22509923671777, 16.1
973000, -152939.6769005575, 45440.1875, -107499.4894005575, 297.35294018923486, 16.1
974000, -151887.19740837, 45463.9453125, -106423.25209587, 297.5084073161991, 16.1
975000, -152205.06435172938, 45811.3515625, -106393.71278922938, 299.7817753536355, 16.1
976000, -152351.17616813563, 46157.25, -106193.92616813563, 302.04527651981107, 16.1
977000, -152677.96669547938, 46134.69140625, -106543.27528922938, 301.8976568785387, 16.1
978000, -152277.00429313563, 45399.16796875, -106877.83632438563, 297.0845152796244, 16.1
979000, -152136.04970329188, 45990.7578125, -106145.29189079188, 300.9557796626147, 16.1
980000, -151647.9991661825, 46459.421875, -105188.5772911825, 304.02263841942346, 16.1
981000, -152061.57240837, 45458.765625, -106602.80678337, 297.47451231285237, 16.1
982000, -152739.95937126063, 45492.140625, -107247.81874626063, 297.6929126964075, 16.1
983000, -153458.39662712, 46159.0078125, -107299.38881462, 302.0567793490011, 16.1
984000, -152591.09242790125, 45795.1953125, -106795.89711540125, 299.6760515724576, 16.1
985000, -150976.35927360438, 45796.9296875, -105179.42958610438, 299.6874010305918, 16.1
986000, -151251.808736495, 45870.0546875, -105381.754048995, 300.1659187248979, 16.1
987000, -152218.02431266688, 45514.2734375, -106703.75087516688, 297.83774609683155, 16.1
988000, -152204.72328727625, 45194.6640625, -107010.05922477625, 295.7462761316538, 16.1
989000, -152528.5987755575, 45549.50390625, -106979.0948693075, 298.06828835564284, 16.1
990000, -153529.23000114344, 45564.015625, -107965.21437614344, 298.1632506010674, 16.1
991000, -152667.17128532313, 44959.3984375, -107707.77284782313, 294.2067374728574, 16.1
992000, -151558.97426383875, 45550.80859375, -106008.16567008875, 298.0768260110861, 16.1
993000, -152758.80898063563, 45602.78515625, -107156.02382438563, 298.4169518893146, 16.1
994000, -152379.23109977625, 45559.47265625, -106819.75844352625, 298.1335221780717, 16.1
995000, -151920.99184196375, 45925.515625, -105995.47621696375, 300.5288457667653, 16.1
996000, -151395.39906852625, 45312.99609375, -106082.40297477625, 296.5206210308854, 16.1
997000, -152386.4776818075, 45566.421875, -106820.0558068075, 298.1789966961364, 16.1
998000, -152771.85976188563, 45957.1484375, -106814.71132438563, 300.7358455685009, 16.1
999000, -153131.07875602625, 45666.3125, -107464.76625602625, 298.83266413624307, 16.1
1000000, -151954.81996696375, 45675.14453125, -106279.67543571375, 298.8904594624624, 16.1
1001000, -151478.73695915125, 45868.55078125, -105610.18617790125, 300.15607741547973, 16.1
1002000, -152095.76552360438, 45527.01953125, -106568.74599235438, 297.9211543893808, 16.1
