 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43007438563 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.675
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152155.00087516688 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
23000, -153291.7296349325, 45793.59765625, -107498.1319786825, 299.66559677881594, 16
24000, -153357.19887321375, 45812.6875, -107544.51137321375, 299.7905175038199, 16
25000, -152723.48525016688, 45377.6875, -107345.79775016688, 296.94395070692195, 16
26000, -152429.17836540125, 45296.82421875, -107132.35414665125, 296.414795002337, 16
27000, -152986.16957633875, 45564.47265625, -107421.69692008875, 298.16624133665675, 16
28000, -153535.12685172938, 45221.9140625, -108313.21278922938, 295.9245955459423, 16
29000, -152753.06630485438, 45466.95703125, -107286.10927360438, 297.528115496878, 16
30000, -152328.11195915125, 45208.94140625, -107119.17055290125, 295.8397046665197, 16
31000, -153125.1222130575, 45813.46875, -107311.6534630575, 299.7956298723488, 16
32000, -151874.60512321375, 45388.03125, -106486.57387321375, 297.01163846624473, 16
33000, -151335.52113883875, 45781.9453125, -105553.57582633875, 299.5893458022073, 16
34000, -152478.12099235438, 45818.40625, -106659.71474235438, 299.82794004145154, 16
35000, -152437.76601188563, 45616.3828125, -106821.38319938563, 298.5059326635603, 16
36000, -151941.65590446375, 46038.5390625, -105903.11684196375, 301.2684521218429, 16
37000, -152043.2862755575, 45482.5625, -106560.7237755575, 297.63023505824304, 16
38000, -152195.61195915125, 45970.14453125, -106225.46742790125, 300.82088981897937, 16
39000, -151946.29506462, 45659.53515625, -106286.75990837, 298.7883143392547, 16
40000, -151641.2686974325, 45841.734375, -105799.5343224325, 299.98059536572487, 16
41000, -151252.32948844813, 45714.9453125, -105537.38417594813, 299.1509090771678, 16
42000, -152118.97426383875, 45805.2109375, -106313.76332633875, 299.7415921369982, 16
43000, -151512.78212516688, 45938.375, -105574.40712516688, 300.6129953527512, 16
44000, -151801.66762321375, 45469.9921875, -106331.67543571375, 297.54797704861284, 16
45000, -152323.40443962, 45903.203125, -106420.20131462, 300.3828365215796, 16
46000, -152559.3897911825, 45311.41015625, -107247.9796349325, 296.51024292277174, 16
47000, -152235.40492790125, 45637.90234375, -106597.50258415125, 298.64675285468917, 16
48000, -151733.73280876063, 45793.8046875, -105939.92812126063, 299.6669515564761, 16
49000, -152139.129048995, 45819.2734375, -106319.855611495, 299.83361477051864, 16
50000, -152843.11025016688, 45298.9765625, -107544.13368766688, 296.4288795776341, 16
51000, -152412.40956657313, 45151.375, -107261.03456657313, 295.4629997914668, 16
52000, -152534.05165641688, 45455.5625, -107078.48915641688, 297.4535516018839, 16
53000, -153264.80434196375, 45410.33984375, -107854.46449821375, 297.1576221495878, 16
54000, -152790.43642204188, 45632.00390625, -107158.43251579188, 298.6081544722959, 16
55000, -151418.49110954188, 45408.390625, -106010.10048454188, 297.14486679010815, 16
56000, -152259.08168571375, 45671.8359375, -106587.24574821375, 298.8688085817424, 16
57000, -152955.468892745, 45415.8125, -107539.656392745, 297.1934342911328, 16
58000, -152698.4288536825, 45495.6015625, -107202.8272911825, 297.71556048899055, 16
59000, -152295.06996696375, 45539.6640625, -106755.40590446375, 298.00389807402115, 16
60000, -153274.09535758875, 45194.28515625, -108079.81020133875, 295.74379663291734, 16
61000, -152135.34584587, 45439.83984375, -106695.50600212, 297.3506651852395, 16
62000, -151726.13637321375, 45019.60546875, -106706.53090446375, 294.600722153538, 16
63000, -152600.44496696375, 45687.8671875, -106912.57777946375, 298.9737143839557, 16
64000, -152449.69472282313, 45429.7109375, -107019.98378532313, 297.28438332726216, 16
65000, -152366.32582633875, 45166.9765625, -107199.34926383875, 295.56509379098924, 16
66000, -152112.45668571375, 45516.75390625, -106595.70277946375, 297.8539778669109, 16
67000, -151882.0831505575, 45629.08203125, -106253.0011193075, 298.58903421399776, 16
68000, -151609.43959587, 46090.25, -105519.18959587, 301.6068397947716, 16
69000, -152665.67128532313, 45872.55078125, -106793.12050407313, 300.1822527423477, 16
70000, -152601.78725212, 46404.84375, -106196.94350212, 303.6654883539937, 16
71000, -152265.33046501063, 45759.546875, -106505.78359001063, 299.44277419648336, 16
72000, -151394.5089318075, 45223.5859375, -106170.9229943075, 295.93553601459416, 16
73000, -151881.7765099325, 45526.4765625, -106355.2999474325, 297.9176012932532, 16
74000, -151904.50966422938, 45740.671875, -106163.83778922938, 299.31925937282483, 16
75000, -152585.89345329188, 45628.32421875, -106957.56923454188, 298.5840752165247, 16
76000, -152116.68520133875, 45292.8828125, -106823.80238883875, 296.3890031031086, 16
77000, -151976.44911735438, 44625.9140625, -107350.53505485438, 292.0244718426062, 16
78000, -151910.49281852625, 45350.8359375, -106559.65688102625, 296.7682386005833, 16
79000, -151729.00526969813, 45314.078125, -106414.92714469813, 296.527701661298, 16
80000, -152452.94228141688, 45679.34375, -106773.59853141688, 298.9179384433053, 16
81000, -152888.06068962, 45494.421875, -107393.63881462, 297.7078408125119, 16
82000, -152254.7218224325, 45982.16796875, -106272.5538536825, 300.8995691706393, 16
83000, -153115.79945915125, 45962.375, -107153.42445915125, 300.77004731395937, 16
84000, -152398.29237907313, 44856.6328125, -107541.65956657313, 293.53425651656437, 16
85000, -152491.51698844813, 45325.4453125, -107166.07167594813, 296.60208662339363, 16
86000, -152905.16469352625, 45576.65625, -107328.50844352625, 298.2459687238652, 16
87000, -152719.804830245, 45486.7734375, -107233.031392745, 297.65779072461385, 16.1
88000, -152452.039205245, 45785.5546875, -106666.484517745, 299.6129649448108, 16.1
89000, -153523.34609001063, 45668.578125, -107854.76796501063, 298.8474900049769, 16.1
90000, -153004.59218376063, 45419.90625, -107584.68593376063, 297.22022310222434, 16.1
91000, -153141.13442008875, 46219.75, -106921.38442008875, 302.454266002124, 16.1
92000, -152217.6964318075, 45846.015625, -106371.6808068075, 300.0086111452633, 16.1
93000, -152118.03456657313, 45152.13671875, -106965.89784782313, 295.46798435078256, 16.1
94000, -153141.24062126063, 45497.296875, -107643.94374626063, 297.7266543286983, 16.1
95000, -152063.0811974325, 46041.54296875, -106021.5382286825, 301.2881091788366, 16.1
96000, -153088.25600212, 45741.7890625, -107346.46693962, 299.32657005982117, 16.1
97000, -153931.58730094813, 45404.2734375, -108527.31386344813, 297.11792460796084, 16.1
98000, -152749.453267745, 45485.65625, -107263.797017745, 297.6504800376175, 16.1
99000, -151838.46059196375, 45027.8203125, -106810.64027946375, 294.6544787086195, 16.1
100000, -152240.75942008875, 45719.171875, -106521.58754508875, 299.1785669909092, 16.1
101000, -152566.57582633875, 46461.85546875, -106104.72035758875, 304.03856344739097, 16.1
102000, -151481.54262321375, 46699.1015625, -104782.44106071375, 305.59106196040824, 16.1
103000, -151480.58681266688, 45625.0390625, -105855.54775016688, 298.5625777068606, 16.1
104000, -153057.47157829188, 45993.40234375, -107064.06923454188, 300.9730850300851, 16.1
105000, -152598.24184196375, 45356.51953125, -107241.72231071375, 296.8054310816311, 16.1
106000, -152204.2022911825, 45692.140625, -106512.0616661825, 299.00167903980883, 16.1
107000, -152688.19960563563, 45916.53125, -106771.66835563563, 300.47005352868285, 16.1
108000, -151985.60317008875, 45699.390625, -106286.21254508875, 299.04912181975715, 16.1
109000, -151693.621236495, 46102.01171875, -105591.609517745, 301.6838065029744, 16.1
110000, -152274.55849235438, 46423.08203125, -105851.47646110438, 303.78483659730114, 16.1
111000, -152679.17836540125, 45999.796875, -106679.38149040125, 301.01492976649416, 16.1
112000, -151926.59755485438, 45729.21875, -106197.37880485438, 299.24431205019096, 16.1
113000, -151989.83022087, 45458.22265625, -106531.60756462, 297.4709592167248, 16.1
114000, -152164.63222282313, 45749.4609375, -106415.17128532313, 299.37677351877505, 16.1
115000, -152786.55898063563, 44919.578125, -107866.98085563563, 293.9461600489388, 16
116000, -152349.37172477625, 45744.0546875, -106605.31703727625, 299.341395928555, 16
117000, -152258.82875602625, 45358.1328125, -106900.69594352625, 296.8159881226433, 16
118000, -152377.45473258875, 45756.17578125, -106621.27895133875, 299.4207143262811, 16
119000, -152331.70277946375, 45551.0625, -106780.64027946375, 298.078487530858, 16
120000, -152802.76918571375, 46177.2421875, -106625.52699821375, 302.1761020304659, 16
121000, -152607.7511193075, 45678.6015625, -106929.1495568075, 298.9130816932028, 16
122000, -153071.95253532313, 45364.09375, -107707.85878532313, 296.8549954945189, 16
123000, -152504.18007438563, 45110.91015625, -107393.26991813563, 295.1982046635119, 16
124000, -151864.3858849325, 44640.5078125, -107223.8780724325, 292.1199708867263, 16
125000, -153010.605611495, 45369.89453125, -107640.711080245, 296.89295483084607, 16
126000, -152220.78969352625, 45754.3984375, -106466.39125602625, 299.40908368787785, 16
127000, -152153.64833610438, 45646.2109375, -106507.43739860438, 298.7011228939941, 16
128000, -152667.76234977625, 45587.328125, -107080.43422477625, 298.31580367797005, 16
129000, -152838.01796501063, 45455.73828125, -107382.27968376063, 297.4547018848029, 16
130000, -152948.90297477625, 45766.4453125, -107182.45766227625, 299.48791641059364, 16
131000, -152061.90956657313, 45947.0625, -106114.84706657313, 300.66984489079266, 16
132000, -152900.95595329188, 45974.27734375, -106926.67860954188, 300.8479342484973, 16
133000, -152177.7042443075, 46164.23828125, -106013.4659630575, 302.09100665630217, 16
134000, -152348.7472130575, 46103.0, -106245.7472130575, 301.69027364916343, 16
135000, -152959.45155876063, 45482.8984375, -107476.55312126063, 297.6324333767105, 16
136000, -152608.8722130575, 46182.30078125, -106426.5714318075, 302.2092046166906, 16
137000, -152069.308736495, 45818.8984375, -106250.410298995, 299.8311608336248, 16
138000, -151518.711080245, 45428.27734375, -106090.433736495, 297.2750021310116, 16
139000, -151944.07314079188, 45486.7734375, -106457.29970329188, 297.65779072461385, 16
140000, -152862.63954704188, 45542.9453125, -107319.69423454188, 298.0253700218426, 16
141000, -152769.99574821375, 45595.6640625, -107174.33168571375, 298.3703526501736, 16
142000, -152041.500142745, 45518.3046875, -106523.195455245, 297.8641259184407, 16
143000, -151721.87685172938, 45683.765625, -106038.11122672938, 298.9468744491789, 16
144000, -152409.06801383875, 46035.46875, -106373.59926383875, 301.24836051352435, 16
145000, -151935.78798454188, 45144.296875, -106791.49110954188, 295.41668173259495, 16
146000, -152619.76772087, 45700.6328125, -106919.13490837, 299.05725048571816, 16
147000, -152600.36806266688, 45908.59765625, -106691.77040641688, 300.4181374262717, 16
148000, -152386.78188102625, 45385.125, -107001.65688102625, 296.9926204553172, 16
149000, -151437.04189079188, 46144.1640625, -105292.87782829188, 301.9596443469518, 16
150000, -151877.42128532313, 46151.7109375, -105725.71034782313, 302.00902982694106, 16
151000, -152519.9503380575, 45900.5625, -106619.3878380575, 300.36555671595187, 16
152000, -152249.1729943075, 45668.4609375, -106580.7120568075, 298.84672314969754, 16
153000, -152846.03090446375, 45441.7734375, -107404.25746696375, 297.3633182973486, 16
154000, -151599.90175407313, 46193.15625, -105406.74550407313, 302.2802409773998, 16
155000, -153180.45741813563, 45156.9453125, -108023.51210563563, 295.499450979078, 16
156000, -152981.25771110438, 45570.4140625, -107410.84364860438, 298.2051208993192, 16
157000, -152396.52480094813, 45763.12109375, -106633.40370719813, 299.4661632825031, 16
158000, -151841.20497672938, 46365.0390625, -105476.16591422938, 303.40501317744565, 16
159000, -151704.3292443075, 45834.625, -105869.7042443075, 299.93407281211176, 16
160000, -152005.75087516688, 45327.62890625, -106678.12196891688, 296.61637569343196, 16
161000, -152248.67665641688, 45991.09765625, -106257.57900016688, 300.9580035429248, 16
162000, -152632.574361495, 45615.7734375, -107016.800923995, 298.50194501610775, 16
163000, -152577.02113883875, 45873.46484375, -106703.55629508875, 300.1882342135266, 16
164000, -152661.84609001063, 44998.80859375, -107663.03749626063, 294.46463090329837, 16
165000, -152263.80165641688, 45320.1171875, -106943.68446891688, 296.56722027002644, 16
166000, -151533.58266227625, 45693.125, -105840.45766227625, 299.00812062415525, 16
167000, -151488.63490837, 45903.4375, -105585.19740837, 300.3843702321383, 16
168000, -152171.73598258875, 45919.6875, -106252.04848258875, 300.49070749753963, 16
169000, -150759.95692985438, 45413.0390625, -105346.91786735438, 297.1752853828552, 16
170000, -152543.25429313563, 45954.87890625, -106588.37538688563, 300.7209941379245, 16
171000, -152100.10536735438, 45165.765625, -106934.33974235438, 295.5571696197694, 16
172000, -152316.39711540125, 45266.1796875, -107050.21742790125, 296.2142623467904, 16
173000, -152177.74379508875, 45646.140625, -106531.60317008875, 298.7006627808265, 16
174000, -151924.22548454188, 45574.234375, -106349.99110954188, 298.23012038142554, 16
175000, -152299.8155724325, 45078.0546875, -107221.7608849325, 294.98320400502854, 16
176000, -151773.02406852625, 45688.078125, -106084.94594352625, 298.97509472345854, 16
177000, -151433.53310172938, 45233.0, -106200.53310172938, 295.99714005536754, 16
178000, -152690.44032829188, 45270.96484375, -107419.47548454188, 296.24557560402997, 16
179000, -152445.56801383875, 45418.34375, -107027.22426383875, 297.2099983651665, 16
180000, -151986.01405876063, 45164.8125, -106821.20155876063, 295.5509325301641, 16
181000, -152157.87636344813, 45625.1484375, -106532.72792594813, 298.56329343845465, 16
182000, -151881.84120719813, 46209.578125, -105672.26308219813, 302.3877029638776, 16
183000, -152073.91542594813, 45535.3671875, -106538.54823844813, 297.97578004711215, 16
184000, -153088.37074821375, 46096.59765625, -106991.77309196375, 301.648377789069, 16
185000, -152091.60390251063, 45280.7890625, -106810.81484001063, 296.30986363828106, 16
186000, -152304.9190880575, 45804.796875, -106500.1222130575, 299.7388825816779, 16
187000, -153191.55067985438, 45867.8515625, -107323.69911735438, 300.1515018456463, 16
188000, -152273.113423995, 45746.64453125, -106526.468892745, 299.3583434302284, 16
189000, -152499.27333610438, 45579.890625, -106919.38271110438, 298.2671339295748, 16
190000, -152076.36366813563, 45218.4375, -106857.92616813563, 295.90184550598866, 16
191000, -152238.88637321375, 45143.65234375, -107095.23402946375, 295.4124640285586, 16
192000, -152613.90907829188, 45821.8515625, -106792.05751579188, 299.85048558666404, 16
193000, -152942.65590446375, 46029.82421875, -106912.83168571375, 301.21142365090293, 16
194000, -152933.20692985438, 45699.703125, -107233.50380485438, 299.0511667671687, 16
195000, -152122.83192985438, 46154.984375, -105967.84755485438, 302.0304506510772, 16
196000, -151192.26112907313, 46014.5234375, -105177.73769157313, 301.1112979132642, 16
197000, -152158.59804313563, 45803.6953125, -106354.90273063563, 299.73167414205216, 16
198000, -152139.4151818075, 45249.35546875, -106890.0597130575, 296.1041674905203, 16
199000, -152932.91615837, 45790.453125, -107142.46303337, 299.6450194954871, 16
200000, -152416.765767745, 45841.078125, -106575.687642745, 299.9763009761606, 16
201000, -152867.51064079188, 46155.51953125, -106711.99110954188, 302.0339526235195, 16
202000, -153134.65517204188, 46031.8046875, -107102.85048454188, 301.2243835051237, 16
203000, -153551.964986495, 45524.9453125, -108027.019673995, 297.9075810509365, 15.9
204000, -153527.20692985438, 45751.3828125, -107775.82411735438, 299.38934994535623, 15.9
205000, -153504.12685172938, 45718.1796875, -107785.94716422938, 299.1720742828775, 15.9
206000, -152092.50575797938, 45478.0234375, -106614.48232047938, 297.60053219709005, 15.9
207000, -152977.07484977625, 45315.59765625, -107661.47719352625, 296.5376452180867, 15.9
208000, -152463.68324821375, 45733.703125, -106729.98012321375, 299.27365704554694, 15.9
209000, -153370.69765251063, 45854.796875, -107515.90077751063, 300.06607416752826, 15.9
210000, -152634.16249626063, 45840.015625, -106794.14687126063, 299.9693481549612, 15.9
211000, -153698.85317008875, 45980.2109375, -107718.64223258875, 300.8867626874744, 15.9
212000, -152401.19301383875, 45503.75, -106897.44301383875, 297.76888249274714, 15.9
213000, -152452.9151818075, 45700.7578125, -106752.1573693075, 299.0580684646827, 15.9
214000, -152188.42714469813, 46069.203125, -106119.22401969813, 301.4691125866027, 15.9
215000, -151556.09254997157, 45172.9296875, -106383.16286247157, 295.6040500391795, 15.9
216000, -151886.54897087, 45409.97265625, -106476.57631462, 297.1552193363792, 15.9
217000, -153103.95961540125, 45897.18359375, -107206.77602165125, 300.34344572206436, 15.9
218000, -152422.664205245, 45839.4296875, -106583.234517745, 299.96551387856454, 15.9
219000, -152454.144673995, 45766.09375, -106688.050923995, 299.4856158447556, 15.9
220000, -151778.60536735438, 45566.50390625, -106212.10146110438, 298.17953349483196, 15.9
221000, -152328.7452599325, 46083.78125, -106244.9640099325, 301.56450938335223, 15.9
222000, -152653.66188590907, 45562.15625, -107091.50563590907, 298.15108316396856, 15.9
223000, -152167.81459587, 45246.1953125, -106921.61928337, 296.08348795982084, 15.9
224000, -152288.04921501063, 45449.0546875, -106838.99452751063, 297.410965572038, 15.9
225000, -152402.20790641688, 46161.26171875, -106240.94618766688, 302.071528532207, 15.9
226000, -151773.99599235438, 45201.48828125, -106572.50771110438, 295.7909326707539, 15.9
227000, -152600.92567985438, 45509.1953125, -107091.73036735438, 297.80451570139365, 15.9
228000, -152080.132955245, 45565.69140625, -106514.441548995, 298.1742166315619, 15.9
229000, -152014.85317008875, 45694.3125, -106320.54067008875, 299.01589142431925, 15.9
230000, -152239.0772911825, 45611.28515625, -106627.7921349325, 298.47257445890915, 15.9
231000, -151300.88368766688, 45456.984375, -105843.89931266688, 297.46285611260646, 15.9
232000, -152543.17641227625, 45779.80078125, -106763.37563102625, 299.57531235059537, 15.9
233000, -152910.91151969813, 45390.02734375, -107520.88417594813, 297.0247005678361, 15.9
234000, -152703.68691032313, 45334.6484375, -107369.03847282313, 296.66231032466425, 15.9
235000, -152730.01234977625, 45977.92578125, -106752.08656852625, 300.87180900952734, 15.9
236000, -152193.65712516688, 45132.98828125, -107060.66884391688, 295.3426801981389, 15.9
237000, -153175.23402946375, 45329.6484375, -107845.58559196375, 296.6295911660792, 15.9
238000, -152520.36684196375, 45562.21875, -106958.14809196375, 298.1514921534509, 15.9
239000, -151621.457173995, 46171.5390625, -105449.918111495, 302.1387817402049, 15.9
240000, -152094.21254508875, 45510.63671875, -106583.57582633875, 297.8139480213295, 15.9
241000, -152460.5304161825, 45519.33203125, -106941.1983849325, 297.87084868305624, 15.9
242000, -152869.91737907313, 45944.44921875, -106925.46816032313, 300.65274401806346, 15.9
243000, -152933.7940880575, 45437.6640625, -107496.1300255575, 297.3364272388865, 15.9
244000, -152953.07655876063, 45875.453125, -107077.62343376063, 300.20124519143263, 15.9
245000, -152341.0323693075, 45108.76953125, -107232.2628380575, 295.1841967737427, 15.9
246000, -152495.70473258875, 45397.453125, -107098.25160758875, 297.0732936307034, 15.9
247000, -152646.00722282313, 45543.4296875, -107102.57753532313, 298.02853969033055, 15.9
248000, -152443.4249474325, 45192.03125, -107251.3936974325, 295.7290474497114, 15.9
249000, -152180.74574821375, 45742.91015625, -106437.83559196375, 299.3339063086602, 15.9
250000, -153257.77699821375, 45616.5, -107641.27699821375, 298.50669951883964, 15.9
251000, -152208.46352165125, 45994.7890625, -106213.67445915125, 300.9821594842239, 15.9
252000, -152896.74501579188, 46326.74609375, -106569.99892204188, 303.15443043400103, 15.9
253000, -151622.0401818075, 45176.3046875, -106445.7354943075, 295.6261354712244, 15.9
254000, -152066.30214469813, 45940.3671875, -106125.93495719813, 300.6260318924999, 15.9
255000, -151765.24648063563, 45708.9609375, -106056.28554313563, 299.1117483342363, 15.9
256000, -152187.87856071375, 45639.94140625, -106547.93715446375, 298.66009613654967, 15.9
257000, -152975.10585563563, 46003.265625, -106971.84023063563, 301.03762868276254, 15.9
258000, -153338.10805290125, 45919.79296875, -107418.31508415125, 300.49139766729104, 15.9
259000, -152725.19667594813, 45457.203125, -107267.99355094813, 297.4642875757946, 15.9
260000, -153010.75038688563, 45509.8125, -107500.93788688563, 297.80855447253145, 15.9
261000, -152552.9894005575, 45799.6484375, -106753.3409630575, 299.7051920730724, 15.9
262000, -152768.85024040125, 45559.23046875, -107209.61977165125, 298.13193734382776, 15.9
263000, -152148.87074821375, 45414.109375, -106734.76137321375, 297.1822893277398, 15.9
264000, -152803.55995719813, 45712.890625, -107090.66933219813, 299.13746354793676, 15.9
265000, -152358.95985954188, 45867.9921875, -106490.96767204188, 300.15242207198156, 15.9
266000, -152816.96303337, 44980.26171875, -107836.70131462, 294.343263274422, 15.9
267000, -152651.74062126063, 46259.984375, -106391.75624626063, 302.7175529813629, 15.9
268000, -152584.99843376063, 45258.4921875, -107326.50624626063, 296.1639566404659, 15.9
269000, -152374.74672477625, 45496.10546875, -106878.64125602625, 297.71885796669176, 15.9
270000, -151797.91762321375, 45359.3046875, -106438.61293571375, 296.82365667543667, 15.9
271000, -152057.80116813563, 45653.6015625, -106404.19960563563, 298.74948590027765, 15.9
272000, -152764.07118766688, 45410.921875, -107353.14931266688, 297.1614308641419, 15.9
273000, -152577.76039665125, 45520.75390625, -107057.00649040125, 297.8801531937789, 15.9
274000, -152138.25868766688, 46297.6328125, -105840.62587516688, 302.9639180207712, 15.9
275000, -152591.64784782313, 46579.9375, -106011.71034782313, 304.8112723886934, 15.9
276000, -152208.06508415125, 45742.30859375, -106465.75649040125, 299.3299697848929, 15.9
277000, -152507.96181266688, 45367.6484375, -107140.31337516688, 296.8782567713255, 15.9
278000, -153475.02797477625, 45107.359375, -108367.66859977625, 295.174968948548, 15.9
279000, -152139.16225212, 45071.29296875, -107067.86928337, 294.9389564554108, 15.9
280000, -151928.50136344813, 45490.4375, -106438.06386344813, 297.68176773301445, 15.9
281000, -152436.07875602625, 44996.234375, -107439.84438102625, 294.4477856489956, 15.9
282000, -152812.12538688563, 45877.140625, -106934.98476188563, 300.21228790745505, 15.9
283000, -151798.00209587, 45679.8984375, -106118.10365837, 298.9215682249608, 15.9
284000, -152011.34023063563, 45487.015625, -106524.32460563563, 297.65937555885785, 15.9
285000, -152669.01064079188, 44829.70703125, -107839.30360954188, 293.3580587352155, 15.9
286000, -152768.3683068075, 45575.48828125, -107192.8800255575, 298.2383257329144, 15.9
287000, -152623.65859001063, 45382.53515625, -107241.12343376063, 296.9756729536439, 15.9
288000, -152213.87294547938, 46047.4609375, -106166.41200797938, 301.3268353704431, 15.9
289000, -151788.0733849325, 45742.765625, -106045.3077599325, 299.3329605204823, 15.9
290000, -151596.781392745, 45115.296875, -106481.484517745, 295.2269106128017, 15.9
291000, -150803.87074821375, 45871.796875, -104932.07387321375, 300.1773193067174, 15.9
292000, -151046.33437126063, 45925.62890625, -105120.70546501063, 300.529587060202, 15.9
293000, -151464.01381462, 45545.0546875, -105918.95912712, 298.0391734168707, 15.9
