 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.4326073446 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.8
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152149.70534294032 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
110000, -151795.14433830164, 45519.16796875, -106275.97636955164, 297.8697750856652, 22.4
111000, -152434.5342003622, 45625.6796875, -106808.85451286219, 298.5667698490543, 22.4
112000, -152160.77083366297, 45329.10546875, -106831.66536491297, 296.62603806995156, 22.4
113000, -152485.85069816493, 45735.4375, -106750.41319816493, 299.28500650368113, 22.4
114000, -151871.06953971766, 45127.0, -106744.06953971766, 295.3034938933648, 22.4
115000, -151635.21718376063, 45185.35546875, -106449.86171501063, 295.68536226063185, 22.4
116000, -152438.63205497645, 45570.7734375, -106867.85861747645, 298.20747258884245, 22.4
117000, -151903.5672508993, 45422.859375, -106480.7078758993, 297.23954785526365, 22.4
118000, -153269.33806388758, 45099.8203125, -108169.51775138758, 295.125634592244, 22.4
119000, -152558.76711051844, 45516.234375, -107042.53273551844, 297.85057814183915, 22.4
120000, -152517.49822013758, 45596.8203125, -106920.67790763758, 298.37791895559633, 22.4
121000, -152033.26765983485, 46611.6953125, -105421.57234733485, 305.0190901693936, 22.4
122000, -151149.50430839442, 45715.65625, -105433.84805839442, 299.1555613325291, 22.4
123000, -152711.93642204188, 46257.27734375, -106454.65907829188, 302.69983862441023, 22.4
124000, -152267.85720603846, 46171.04296875, -106096.81423728846, 302.13553538618896, 22.4
125000, -152403.67018669032, 45458.09765625, -106945.57253044032, 297.4701412377602, 22.4
126000, -152706.4705712118, 45689.0078125, -107017.4627587118, 298.9811784420079, 22.4
127000, -152273.3821312704, 45844.765625, -106428.6165062704, 300.00043135561697, 22.4
128000, -152122.37477653407, 45072.9296875, -107049.44508903407, 294.94966686747887, 22.4
129000, -152235.9470116415, 45547.66015625, -106688.28685539149, 298.05622316591456, 22.4
130000, -153038.29097526454, 45067.22265625, -107971.06831901454, 294.91232101537514, 22.4
131000, -152847.60426872157, 45910.3125, -106937.29176872157, 300.4293590751927, 22.4
132000, -153059.51218192957, 45648.6796875, -107410.83249442957, 298.71727797854555, 22.4
133000, -153144.13997428797, 45290.4609375, -107853.67903678797, 296.373154760669, 22.4
134000, -152355.21663444422, 45930.78515625, -106424.43147819422, 300.5633286924928, 22.4
135000, -152750.30019157313, 45084.2265625, -107666.07362907313, 295.0235917164069, 22.4
136000, -151952.24571769618, 45160.1875, -106792.05821769618, 295.520667308473, 22.4
137000, -152300.11317985438, 45719.34375, -106580.76942985438, 299.1796917119855, 22.4
138000, -152830.81160514735, 45392.03125, -107438.78035514735, 297.0378137931128, 22.4
139000, -152506.98808830164, 45930.16015625, -106576.82793205164, 300.55923879766965, 22.4
140000, -152273.99941032313, 45853.2421875, -106420.75722282313, 300.0559005541557, 22.4
141000, -152633.28827445887, 45760.0546875, -106873.23358695887, 299.44609723602713, 22.4
142000, -152486.662831954, 45245.0078125, -107241.65501945399, 296.0757171596569, 22.4
143000, -152212.6318566122, 45655.83203125, -106556.79982536219, 298.7640817124277, 22.4
144000, -153046.146337203, 45336.89453125, -107709.25180595301, 296.67700838418483, 22.4
145000, -152497.2428795614, 45442.88671875, -107054.35616081141, 297.37060342250226, 22.4
146000, -152477.1040856161, 45686.6171875, -106790.4868981161, 298.9655345943095, 22.4
147000, -151833.25301139735, 45225.921875, -106607.33113639735, 295.95082199649556, 22.4
148000, -152818.61714713954, 46316.70703125, -106501.91011588954, 303.08873649840456, 22.4
149000, -152116.06300895594, 45475.8671875, -106640.19582145594, 297.5864220599503, 22.4
150000, -151973.44521110438, 45858.2421875, -106115.20302360438, 300.08861971274075, 22.4
151000, -151928.3090111532, 45838.17578125, -106090.13322990321, 299.9573085270756, 22.4
152000, -152133.34493034266, 45726.20703125, -106407.13789909266, 299.22460386951207, 22.4
153000, -152563.93062370204, 45760.23828125, -106803.69234245204, 299.44729864263144, 22.4
154000, -152305.86354606532, 45432.17578125, -106873.68776481532, 297.3005128499709, 22.4
155000, -153252.26433341883, 45929.16015625, -107323.10417716883, 300.55269496595264, 22.4
156000, -151974.93800895594, 45946.265625, -106028.67238395594, 300.6646302748932, 22.4
157000, -151718.74605338954, 45795.15625, -105923.58980338954, 299.6757959540311, 22.4
158000, -152392.78407829188, 45810.3515625, -106582.43251579188, 299.77523152191844, 22.4
159000, -152143.83672111414, 45068.7734375, -107075.06328361414, 294.9224690669051, 22.4
160000, -152685.06007926844, 45411.140625, -107273.91945426844, 297.16286232732995, 22.4
161000, -152806.47609489344, 45049.18359375, -107757.29250114344, 294.79427642604253, 22.4
162000, -151893.8427635946, 45491.8203125, -106402.02245109461, 297.6908166253107, 22.4
163000, -152119.40758293055, 45558.14453125, -106561.26305168055, 298.12483115157255, 22.4
164000, -151823.56410758875, 45108.92578125, -106714.63832633875, 295.18521924744846, 22.4
165000, -152695.85097282313, 45848.0703125, -106847.78066032313, 300.0220566744943, 22.4
166000, -152535.74928825282, 45261.4921875, -107274.25710075282, 296.18358813561696, 22.4
167000, -152910.14442985438, 45359.0625, -107551.08192985438, 296.82207184119267, 22.4
168000, -152893.07240837, 45445.2578125, -107447.81459587, 297.3861194609875, 22.4
169000, -153386.92696159266, 45771.9296875, -107614.99727409266, 299.5238052376666, 22.4
170000, -152785.4743553915, 45436.96484375, -107348.50951164149, 297.33185166905315, 22.4
171000, -151619.66536491297, 45225.2734375, -106394.39192741297, 295.9465787306166, 22.4
172000, -152529.00124137782, 45926.90234375, -106602.09889762782, 300.53792022090414, 22.4
173000, -153009.69174735926, 46090.83203125, -106918.85971610926, 301.61064850932564, 22.4
174000, -152521.71462028407, 45463.0390625, -107058.67555778407, 297.50247696870554, 22.4
175000, -152146.519673995, 45475.9375, -106670.582173995, 297.58688217311783, 22.4
176000, -152092.4523064413, 46007.49609375, -106084.9562126913, 301.0653121583466, 22.4
177000, -151497.05312126063, 45667.62890625, -105829.42421501063, 298.84127847721425, 22.4
178000, -151405.6488854208, 45740.0703125, -105665.57857292079, 299.3153228490576, 22.4
179000, -152190.37672965907, 45899.62890625, -106290.74782340907, 300.3594474355598, 22.4
180000, -152181.8056847372, 45814.7734375, -106367.03224723719, 299.8041675277921, 22.4
181000, -152829.0973717489, 45544.2265625, -107284.87080924891, 298.03375430623004, 22.4
182000, -152351.8550621786, 44982.09375, -107369.7613121786, 294.35525177862235, 22.4
183000, -153057.0087944784, 45897.92578125, -107159.0830132284, 300.34830247216684, 22.4
184000, -153100.09943931483, 45102.2421875, -107997.85725181483, 295.1414829346836, 22.4
185000, -152993.23836295985, 45428.1484375, -107565.08992545985, 297.27415859020437, 22.4
186000, -153064.2554528036, 45557.76171875, -107506.4937340536, 298.12232609099345, 22.4
187000, -152131.41231315516, 45184.26171875, -106947.15059440516, 295.6782049446914, 22.4
188000, -151524.260488204, 45442.1171875, -106082.14330070399, 297.3655677395013, 22.4
189000, -151932.05480735682, 45275.703125, -106656.35168235682, 296.27658211915787, 22.4
190000, -152341.24687736414, 45777.28515625, -106563.96172111414, 299.5588505239323, 22.4
191000, -153228.2268578329, 45736.92578125, -107491.3010765829, 299.2947455657287, 22.4
192000, -153032.07350700282, 45067.984375, -107964.08913200282, 294.91730557469083, 22.4
193000, -151295.58968131922, 45123.30078125, -106172.28890006922, 295.2792868283804, 22.4
194000, -151520.4345909872, 45978.75, -105541.68459098719, 300.87720255832534, 22.4
195000, -151657.8839318075, 45852.7109375, -105805.1729943075, 300.05242414355604, 22.4
196000, -152577.61726920985, 46083.0, -106494.61726920985, 301.55939701482333, 22.4
197000, -152353.3426415243, 45980.5, -106372.8426415243, 300.8886542638301, 22.4
198000, -151929.5252587118, 45296.4140625, -106633.1111962118, 296.41211100885926, 22.4
199000, -152271.40657585047, 46178.703125, -106092.70345085047, 302.18566215961494, 22.4
200000, -152122.29182975672, 45891.77734375, -106230.51448600672, 300.30806813184427, 22.4
201000, -153286.1014305868, 46471.23828125, -106814.8631493368, 304.0999629934232, 22.4
202000, -152652.01082389735, 46530.41796875, -106121.59285514735, 304.4872249094883, 22.3
203000, -152725.21071403407, 45649.58984375, -107075.62087028407, 298.7232338878817, 22.4
204000, -151480.49001090907, 45959.1484375, -105521.34157340907, 300.748933231935, 22.4
205000, -152285.90308158778, 46346.43359375, -105939.46948783778, 303.2832621209296, 22.3
206000, -151709.3727776327, 45642.6171875, -106066.7555901327, 298.6776059987611, 22.3
207000, -151977.67177360438, 45427.8203125, -106549.85146110438, 297.2720113954222, 22.3
208000, -152147.95323722743, 45518.65234375, -106629.30089347743, 297.8664009224361, 22.3
209000, -152557.67932670497, 45348.75, -107208.92932670497, 296.75458857661107, 22.3
210000, -152377.61781852625, 45234.91015625, -107142.70766227625, 296.0096397964207, 22.3
211000, -152757.64742057704, 46355.2265625, -106402.42085807704, 303.34080182872253, 22.3
212000, -152689.6586510458, 45942.8828125, -106746.77583854579, 300.64249371916304, 22.3
213000, -152606.77089469813, 45938.8828125, -106667.88808219813, 300.61631839229494, 22.3
214000, -152414.3317620077, 45656.2109375, -106758.1208245077, 298.7665612111642, 22.3
215000, -152529.86575858973, 45379.6640625, -107150.20169608973, 296.95688499930014, 22.3
216000, -152438.44228141688, 45167.55859375, -107270.88368766688, 295.56890250554324, 22.3
217000, -154036.2781883993, 45568.890625, -108467.3875633993, 298.1951517806878, 22.4
218000, -153535.1353356161, 45608.4375, -107926.6978356161, 298.45393987562124, 22.3
219000, -152804.7186180868, 45606.3984375, -107198.3201805868, 298.4405965937608, 22.3
220000, -152152.95320670985, 45813.484375, -106339.46883170985, 299.7957321197194, 22.4
221000, -151836.043691329, 45916.828125, -105919.21556632899, 300.4719962287238, 22.4
222000, -151833.1011559286, 45441.4140625, -106391.6870934286, 297.3609666078253, 22.4
223000, -153115.01097648524, 45392.02734375, -107722.98363273524, 297.03778823127016, 22.4
224000, -153792.06583183192, 45534.77734375, -108257.28848808192, 297.97192020887286, 22.4
225000, -153421.04610221766, 45827.22265625, -107593.82344596766, 299.8856331203003, 22.4
226000, -152703.10512321375, 45591.86328125, -107111.24184196375, 298.34548097728043, 22.4
227000, -153003.4027916708, 45507.91015625, -107495.49263542079, 297.7961058551636, 22.4
228000, -152362.35265128993, 45433.33203125, -106929.02062003993, 297.3080791553937, 22.4
229000, -152588.9853417196, 45495.84765625, -107093.13768546961, 297.71717088507717, 22.4
230000, -152443.6747948446, 45571.8359375, -106871.83885734461, 298.21442541004177, 22.4
231000, -152572.437642745, 45403.53125, -107168.906392745, 297.11306785785837, 22.4
232000, -152433.89294975184, 45700.859375, -106733.03357475184, 299.0587330725915, 22.4
233000, -152380.73991935633, 45676.96875, -106703.77116935633, 298.9023968429774, 22.4
234000, -151834.84651725672, 45161.5234375, -106673.32307975672, 295.5294094586574, 22.4
235000, -152303.9476830282, 45206.609375, -107097.33830802821, 295.8244442464609, 22.3
236000, -152919.71462028407, 44985.6640625, -107934.05055778407, 294.3786153027994, 22.3
237000, -151873.2988182821, 45309.8359375, -106563.46288078211, 296.49994150018597, 22.3
238000, -151620.226705245, 45258.6875, -106361.539205245, 296.16523473259815, 22.3
239000, -152109.55908744715, 45588.5390625, -106521.02002494715, 298.3237278491899, 22.3
240000, -152165.0898339071, 45619.19140625, -106545.89842765711, 298.52431162842174, 22.3
241000, -152072.97359245204, 45573.4375, -106499.53609245204, 298.224905765526, 22.3
242000, -152523.28967826747, 45539.2578125, -106984.03186576747, 298.00123964238617, 22.3
243000, -152803.07262199305, 45647.16015625, -107155.91246574305, 298.7073344217568, 22.3
244000, -152890.9355370321, 45532.9375, -107357.99803703211, 297.95988058098726, 22.3
245000, -153206.48695915125, 45738.8046875, -107467.68227165125, 299.3070408120407, 22.3
246000, -152797.62047355555, 45730.99609375, -107066.62437980555, 299.2559426885943, 22.3
247000, -152226.8876854696, 45541.890625, -106684.99706046961, 298.0184683243286, 22.3
248000, -152513.4193627157, 45006.7734375, -107506.64592521571, 294.5167515004506, 22.3
249000, -152964.2263085165, 45252.7734375, -107711.45287101649, 296.1265341028343, 22.3
250000, -152347.75496452235, 45648.78515625, -106698.96980827235, 298.71796814829685, 22.3
251000, -152167.2399498739, 45947.9765625, -106219.26338737391, 300.6758263619715, 22.3
252000, -151801.87645500086, 45681.765625, -106120.11083000086, 298.93378678574487, 22.3
253000, -151801.78803031825, 45569.5390625, -106232.24896781825, 298.1993950465668, 22.3
254000, -151730.98418205164, 46030.58203125, -105700.40215080164, 301.21638264837594, 22.3
255000, -151674.60960929774, 46069.46875, -105605.14085929774, 301.47085079190254, 22.3
256000, -152376.629048995, 45650.171875, -106726.457173995, 298.7270426024357, 22.3
257000, -153360.83223503016, 45383.796875, -107977.03536003016, 296.98392942881804, 22.3
258000, -152316.4573265829, 45181.90234375, -107134.5549828329, 295.6627655917341, 22.3
259000, -152197.58353202723, 45729.94140625, -106467.64212577723, 299.2490409910802, 22.3
260000, -152824.51259391688, 46064.796875, -106759.71571891688, 301.4402788280996, 22.3
261000, -152271.20241325282, 46064.69921875, -106206.50319450282, 301.4396397820335, 22.3
262000, -152463.9775597372, 45097.39453125, -107366.58302848719, 295.1097606879617, 22.3
263000, -152399.27821891688, 46094.46484375, -106304.81337516688, 301.63442102298507, 22.3
264000, -152436.8589684286, 45876.890625, -106559.9683434286, 300.21065194952587, 22.3
265000, -152877.79109733485, 45223.609375, -107654.18172233485, 295.93568938565, 22.3
266000, -152317.5429894247, 45578.875, -106738.66798942469, 298.26048785048727, 22.3
267000, -152942.25359123133, 45275.23828125, -107667.01530998133, 296.27354025988313, 22.3
268000, -152548.48531120204, 45539.625, -107008.86031120204, 298.00364245559473, 22.3
269000, -152273.43126457118, 45906.078125, -106367.35313957118, 300.401650037766, 22.3
270000, -151738.14809196375, 45708.43359375, -106029.71449821375, 299.1082974854793, 22.3
271000, -150788.82118766688, 45781.046875, -105007.77431266688, 299.58346657839894, 22.3
272000, -151269.8910729208, 45332.859375, -105937.03169792079, 296.650603000733, 22.3
273000, -152087.77300041102, 45490.4921875, -106597.28081291102, 297.68212559881147, 22.3
274000, -152753.92418449305, 45728.3046875, -107025.61949699305, 299.23833057901214, 22.3
275000, -152177.26448600672, 44934.7109375, -107242.55354850672, 294.0451866273438, 22.3
276000, -152475.41905753993, 45838.27734375, -106637.14171378993, 299.9579731349844, 22.3
277000, -152250.05788200282, 45356.2890625, -106893.76881950282, 296.8039229329151, 22.3
278000, -151840.80116813563, 46192.046875, -105648.75429313563, 302.27298141408875, 22.3
279000, -152206.75118034266, 45524.1875, -106682.56368034266, 297.90262205346346, 22.3
280000, -152243.15956657313, 45196.69921875, -107046.46034782313, 295.75959385167164, 22.3
281000, -152468.04079215907, 45735.640625, -106732.40016715907, 299.28633571949865, 22.3
282000, -152564.15382926844, 46217.92578125, -106346.22804801844, 302.44232862160897, 22.3
283000, -152933.14442985438, 45562.75, -107370.39442985438, 298.1549685640505, 22.3
284000, -153315.26991813563, 46011.23828125, -107304.03163688563, 301.0898004036001, 22.3
