 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48754937298 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.6375
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149819.95942742474 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
45000, -148643.5092778886, 45802.83984375, -102840.6694341386, 299.6282622530047, 26.2
46000, -148653.98841149456, 45282.3203125, -103371.66809899456, 296.223181625925, 26.2
47000, -148874.5044179643, 45521.4765625, -103353.02785546429, 297.78766915200197, 26.2
48000, -148776.60871941692, 46099.94921875, -102676.65950066692, 301.5718615152778, 26.2
49000, -149249.4449620927, 46126.5625, -103122.8824620927, 301.74595751546013, 26.2
50000, -148439.51930291302, 45959.3046875, -102480.21461541302, 300.65180772303296, 26.2
51000, -149250.17241723186, 45579.1484375, -103671.02397973186, 298.1649410361487, 26.2
52000, -148797.5646825517, 45429.96875, -103367.59593255169, 297.18905284490216, 26.2
53000, -148755.2302480424, 45570.0625, -103185.16774804241, 298.1055035935501, 26.2
54000, -148871.79356438763, 45771.71875, -103100.07481438763, 299.42467751302934, 26.2
55000, -149142.15724236614, 45683.796875, -103458.36036736614, 298.84951931956044, 26.2
56000, -149818.61805779583, 46191.453125, -103627.16493279583, 302.17045226887694, 26.2
57000, -149740.50331170208, 46409.0625, -103331.44081170208, 303.5939866851629, 26.2
58000, -149524.60124261028, 46429.4765625, -103095.12468011028, 303.72752927975455, 26.2
59000, -148589.07823235638, 45336.6171875, -103252.46104485638, 296.578375285478, 26.2
60000, -149795.358353206, 46512.4140625, -103282.94429070599, 304.27008120634645, 26.2
61000, -149919.72850854046, 46005.16796875, -103914.56053979046, 300.95183137460214, 26.2
62000, -149511.1104055131, 44906.74609375, -104604.36431176311, 293.7662891953469, 26.2
63000, -149406.90016228802, 46181.859375, -103225.04078728802, 302.10769287118904, 26.2
64000, -148620.8089299882, 45657.640625, -102963.16830498821, 298.67841307895856, 26.2
65000, -149512.41393334515, 45561.7578125, -103950.65612084515, 298.051176851089, 26.2
66000, -148819.18905694134, 45625.7578125, -103193.43124444134, 298.46984540634907, 26.2
67000, -148979.54939324505, 45241.18359375, -103738.36579949505, 295.9540777101875, 26.2
68000, -149088.60563714153, 45489.640625, -103598.96501214153, 297.5794081214008, 26.2
69000, -149421.95289666302, 45730.68359375, -103691.26930291302, 299.15623798830967, 26.2
70000, -149321.8908239091, 46338.02734375, -102983.86348015911, 303.1292962751651, 26.2
71000, -150145.8724370683, 46083.01953125, -104062.85290581829, 301.4611126432992, 26.2
72000, -149432.76049096233, 45757.48046875, -103675.28002221233, 299.3315350030242, 26.2
73000, -148902.1518712724, 45381.8046875, -103520.34718377239, 296.87397818142824, 26.2
74000, -149920.48474938518, 45508.6796875, -104411.80506188518, 297.7039558837505, 26.1
75000, -149593.59304864056, 46148.20703125, -103445.38601739056, 301.8875494627682, 26.1
76000, -149860.01838738567, 45627.51953125, -104232.49885613567, 298.48137003515905, 26.1
77000, -149542.3469014848, 46051.67578125, -103490.6711202348, 301.2560713537847, 26.1
78000, -148926.96205193645, 45769.09375, -103157.86830193645, 299.4075055605675, 26.2
79000, -149518.8605504716, 45339.86328125, -104178.99726922161, 296.5996102445491, 26.2
80000, -150219.85551507122, 45373.828125, -104846.02739007122, 296.8217979330248, 26.1
81000, -149915.5116430009, 45259.26171875, -104656.24992425091, 296.0723393113681, 26.1
82000, -149953.03408867962, 45659.97265625, -104293.06143242962, 298.6936685188688, 26.1
83000, -149889.56861931927, 45392.3984375, -104497.17018181927, 296.94327927529207, 26.1
84000, -150252.72297722942, 45235.55859375, -105017.16438347942, 295.9172806691978, 26.1
85000, -149379.69373376018, 45873.4140625, -103506.27967126018, 300.08993734992146, 26.1
86000, -148665.44880730755, 45782.58203125, -102882.86677605755, 299.4957417984406, 26.1
87000, -148479.73965508587, 45024.68359375, -103455.05606133587, 294.5378004880967, 26.1
88000, -149889.5846105302, 45494.67578125, -104394.9088292802, 297.61234658378663, 26.1
89000, -149853.8265386308, 45583.8984375, -104269.92810113079, 298.1960140929844, 26.1
90000, -149518.04089409954, 45635.3515625, -103882.68933159954, 298.53260480403696, 26.1
91000, -149708.6370549882, 45470.10546875, -104238.53158623821, 297.4516150644638, 26.1
92000, -150031.701233455, 45996.6875, -104035.01373345501, 300.8963547246101, 26.1
93000, -150060.34938103802, 45947.41015625, -104112.93922478802, 300.57399731344026, 26.1
94000, -149331.96528679974, 45483.3125, -103848.65278679974, 297.5380114502874, 26.1
95000, -150049.0344091142, 45809.953125, -104239.08128411419, 299.67479517775627, 26.1
96000, -149972.1930089677, 45813.03515625, -104159.1578527177, 299.69495688979845, 26.1
97000, -149549.1683355058, 45925.78125, -103623.38708550579, 300.4325075801349, 26.1
98000, -149995.31944329388, 45892.9609375, -104102.35850579388, 300.2178070673605, 26.1
99000, -149044.41612298138, 46071.73828125, -102972.67784173138, 301.3873141333144, 26.1
100000, -149305.30092675335, 45476.03125, -103829.26967675335, 297.49037972500633, 26.1
101000, -150051.80284936077, 45356.7734375, -104695.02941186077, 296.71023134902424, 26.1
102000, -148566.62551934368, 45813.9453125, -102752.68020684368, 299.7009108554586, 26.1
103000, -148967.10184533245, 45601.8359375, -103365.26590783245, 298.3133557681403, 26.1
104000, -148656.46934563763, 46047.296875, -102609.17247063763, 301.2274258795142, 26.1
105000, -148876.1193624223, 46119.0078125, -102757.1115499223, 301.696537045131, 26.1
106000, -148888.29747063763, 45552.97265625, -103335.32481438763, 297.99370702804333, 26.1
107000, -148911.8552709306, 45477.4609375, -103434.3943334306, 297.4997323062579, 26.1
108000, -150142.49083001263, 46008.5546875, -104133.93614251263, 300.97398625969794, 26.1
109000, -150185.8033605302, 45396.71875, -104789.0846105302, 296.9715414470522, 26.1
110000, -149343.70602471477, 45186.6015625, -104157.10446221477, 295.59701864508435, 26.1
111000, -149417.4826207841, 45156.1953125, -104261.28730828411, 295.3981101957348, 26.1
112000, -149192.32826287395, 45687.3984375, -103504.92982537395, 298.87307964719406, 26.1
113000, -149057.3717199052, 45337.3984375, -103719.9732824052, 296.5834859856155, 26.1
114000, -148963.62722832806, 45128.53125, -103835.09597832806, 295.21714030386755, 26.1
115000, -149178.5780492509, 45988.2890625, -103190.28898675091, 300.8414146981325, 26.1
116000, -149543.56875664837, 45950.99609375, -103592.57266289837, 300.59745542707117, 26.1
117000, -148698.1154638017, 46210.3671875, -102487.74827630169, 302.2941823192047, 26.1
118000, -149893.02775628216, 45968.5546875, -103924.47306878216, 300.71231841266047, 26.1
119000, -149653.80348260052, 45470.71875, -104183.08473260052, 297.4556269640717, 26.1
120000, -149397.45954949505, 45581.97265625, -103815.48689324505, 298.1834162171456, 26.1
121000, -149310.1038518632, 45430.9140625, -103879.18978936321, 297.1952367920685, 26.1
122000, -149374.0616002763, 45315.83984375, -104058.2217565263, 296.44245621532247, 26.1
123000, -150584.2211919511, 45380.515625, -105203.7055669511, 296.8655455262014, 26.1
124000, -150241.89094597942, 45862.0625, -104379.82844597942, 300.0156788769243, 26.1
125000, -150205.55730492718, 46034.25, -104171.30730492718, 301.14207718721883, 26.1
126000, -148585.5080266679, 45734.515625, -102850.9924016679, 299.1813059724838, 26.1
127000, -148994.8552709306, 45918.265625, -103076.5896459306, 300.3833426448126, 26.1
128000, -149529.72489983684, 46021.1484375, -103508.57646233684, 301.05637074591374, 26.1
129000, -150047.17868096477, 45546.953125, -104500.22555596477, 297.9543290834843, 26.1
130000, -149533.05493218548, 45883.54296875, -103649.51196343548, 300.1561975772035, 26.1
131000, -149315.9575200761, 45843.87890625, -103472.0786138261, 299.89672733122507, 26.1
132000, -150415.62559563763, 45366.453125, -105049.17247063763, 296.7735529237273, 26.1
133000, -149294.46009881145, 45759.5625, -103534.89759881145, 299.3451550188905, 26.1
134000, -149545.5667653764, 45448.57421875, -104096.9925466264, 297.3107641686756, 26.1
135000, -149285.30912072308, 44950.25390625, -104335.05521447308, 294.05090408600165, 26.1
136000, -150106.6619115556, 45939.94921875, -104166.7126928056, 300.5251901271276, 26.1
137000, -150246.76649529583, 45597.38671875, -104649.37977654583, 298.28425033085756, 26.1
138000, -149971.5292287553, 45315.3984375, -104656.1307912553, 296.4395686697448, 26.1
139000, -149630.6472478593, 46008.5546875, -103622.0925603593, 300.97398625969794, 26.1
140000, -149374.19714409954, 45308.05078125, -104066.14636284954, 296.39150253495205, 26.1
141000, -149165.39537102825, 45933.0625, -103232.33287102825, 300.48013930541595, 26.2
142000, -149059.824860164, 45625.0234375, -103434.801422664, 298.46504134821987, 26.2
143000, -149441.60643059856, 45676.9765625, -103764.62986809856, 298.80490290736043, 26.2
144000, -149968.04020745403, 45576.640625, -104391.39958245403, 298.14853568870745, 26.2
145000, -150095.41563470013, 45100.2578125, -104995.15782220013, 295.03218406589315, 26.2
146000, -149928.29170281536, 45635.703125, -104292.58857781536, 298.5349046190989, 26.2
147000, -149980.10759026653, 45487.6640625, -104492.44352776653, 297.56647805005304, 26.2
148000, -149449.69700677044, 45971.796875, -103477.90013177044, 300.73352781823087, 26.2
149000, -149006.74724633343, 45887.8984375, -103118.84880883343, 300.18468973046987, 26.2
150000, -148941.14382989056, 45678.20703125, -103262.93679864056, 298.81295226007694, 26.2
151000, -149496.8722844804, 45733.15234375, -103763.7199407304, 299.17238780074393, 26.2
152000, -149236.24292046673, 45668.04296875, -103568.19995171673, 298.7464620512887, 26.2
153000, -150087.49014336712, 45117.625, -104969.86514336712, 295.14579492994875, 26.2
154000, -150705.34162957317, 45306.4140625, -105398.92756707317, 296.3807956181641, 26.2
155000, -149697.52577263958, 45768.765625, -103928.76014763958, 299.40535906650973, 26.2
156000, -149778.49537713177, 45720.56640625, -104057.92897088177, 299.09005442152966, 26.2
157000, -150373.5209966386, 45593.26171875, -104780.2592778886, 298.2572658341318, 26.2
158000, -149845.22465569622, 45280.3359375, -104564.88871819622, 296.2102004475759, 26.2
159000, -149816.8725438798, 44600.55859375, -105216.31395012981, 291.7633035974766, 26.2
160000, -149636.74181420452, 45914.26953125, -103722.47228295452, 300.3572014136096, 26.2
161000, -149744.29992730267, 45923.25, -103821.04992730267, 300.41594891168955, 26.2
162000, -148988.5702443803, 45183.546875, -103805.0233693803, 295.57703580754696, 26.2
163000, -149265.7121358598, 45404.25, -103861.4621358598, 297.02080859637726, 26.2
164000, -149656.74665887005, 45598.265625, -104058.48103387005, 298.2899998685121, 26.2
165000, -149280.03337151653, 46024.453125, -103255.58024651653, 301.07798900749515, 26.2
166000, -148624.94226128704, 46387.765625, -102237.17663628704, 303.45466899941596, 26.2
167000, -148895.51855523235, 45655.9453125, -103239.57324273235, 298.66732285966026, 26.2
168000, -148589.4918447221, 45755.40234375, -102834.0895009721, 299.31794054065864, 26.2
169000, -149507.33116204388, 45537.72265625, -103969.60850579388, 297.8939461613603, 26.2
170000, -150429.56408745892, 45516.9453125, -104912.61877495892, 297.7580270912047, 26.2
171000, -150790.74293572552, 45236.6875, -105554.05543572552, 295.92466563089647, 26.2
172000, -149542.50918633587, 45565.98046875, -103976.52871758587, 298.07880018533194, 26.2
173000, -149149.1360936845, 45794.84375, -103354.2923436845, 299.57595423709785, 26.2
174000, -149743.24892480022, 45559.40625, -104183.84267480022, 298.0357936436753, 26.2
175000, -148897.24377495892, 46015.609375, -102881.63439995892, 301.02013588193915, 26.2
176000, -149450.37686211712, 45452.5078125, -103997.86904961712, 297.33649654386767, 26.2
177000, -149695.99096734173, 46198.40625, -103497.58471734173, 302.21593750010027, 26.2
178000, -149704.564804622, 45629.30078125, -104075.264023372, 298.4930224314724, 26.2
179000, -149816.12876183636, 45715.6640625, -104100.46469933636, 299.0579847781671, 26.2
180000, -150042.74348504192, 45784.4375, -104258.30598504192, 299.50787971126704, 26.2
181000, -149865.19473321087, 45110.3671875, -104754.82754571087, 295.0983165256718, 26.2
182000, -150248.75167138226, 45768.8828125, -104479.86885888226, 299.40612567153033, 26.2
183000, -148948.75946099407, 45183.67578125, -103765.08367974407, 295.57787907306965, 26.2
184000, -148685.80199486858, 46451.609375, -102234.19261986858, 303.87231541464854, 26.2
185000, -149991.09529168255, 45449.40625, -104541.68904168255, 297.316207064322, 26.2
186000, -150135.67790276653, 45222.6484375, -104913.02946526653, 295.8328263494264, 26.2
187000, -150604.27231652386, 45608.69140625, -104995.58091027386, 298.35820216184646, 26.2
188000, -149316.90179497845, 45494.93359375, -103821.96820122845, 297.614033114832, 26.2
189000, -150182.3744970048, 46041.3515625, -104141.02293450481, 301.18853345146823, 26.2
190000, -149963.38226372845, 45434.33203125, -104529.05023247845, 297.21759610516983, 26.2
191000, -151017.03644616253, 45679.3046875, -105337.73175866253, 298.8201327937701, 26.2
192000, -150156.77423150188, 45281.37890625, -104875.39532525188, 296.2170232322594, 26.2
193000, -149957.47303826458, 45656.546875, -104300.92616326458, 298.6712580987661, 26.2
194000, -149306.17369134075, 45882.30078125, -103423.87291009075, 300.148071563985, 26.2
195000, -149754.99606377727, 46308.390625, -103446.60543877727, 302.9354218654508, 26.2
196000, -149516.47135979778, 45538.109375, -103978.36198479778, 297.8964759579283, 26.2
197000, -149693.31027276165, 45559.29296875, -104134.01730401165, 298.03505259215535, 26.2
198000, -149666.86680657513, 45768.1953125, -103898.67149407513, 299.4016282554094, 26.2
199000, -149342.9112020219, 45898.3671875, -103444.5440145219, 300.2531731123117, 26.2
200000, -149112.13098199017, 45752.7734375, -103359.35754449017, 299.3007430346961, 26.2
201000, -149005.27469689495, 46021.9375, -102983.33719689495, 301.06153255305253, 26.2
202000, -149525.41645867474, 45426.1875, -104099.22895867474, 297.16431705623694, 26.2
203000, -149809.34726769573, 45766.203125, -104043.14414269573, 299.38859597005893, 26.2
204000, -148846.61436516888, 45908.75, -102937.86436516888, 300.32109431713843, 26.2
205000, -149012.21537835247, 46056.6328125, -102955.58256585247, 301.28849874615685, 26.2
206000, -150150.5458379472, 45548.25, -104602.2958379472, 297.96281284571245, 26.2
207000, -149774.14769799358, 45231.515625, -104542.63207299358, 295.89083279598657, 26.2
208000, -149669.61889702923, 45056.1171875, -104613.50170952923, 294.7434295081271, 26.2
209000, -150090.4374242509, 45797.4375, -104292.99992425091, 299.59292176155424, 26.2
210000, -149985.40106255657, 44917.625, -105067.77606255657, 293.83745569476093, 26.2
211000, -150337.80593926556, 45763.15625, -104574.64968926556, 299.36866423952284, 26.2
212000, -150039.61779839642, 46437.3984375, -103602.21936089642, 303.7793517791483, 26.2
213000, -150069.35768181927, 45433.8046875, -104635.55299431927, 297.21414638257704, 26.2
214000, -148197.94689995892, 45128.5859375, -103069.36096245892, 295.21749805287715, 26.2
215000, -149431.5942235673, 45631.64453125, -103799.94969231731, 298.5083545318848, 26.2
216000, -149821.7125554765, 45252.9375, -104568.7750554765, 296.0309681937555, 26.2
217000, -150190.9184423173, 45188.7109375, -105002.20750481731, 295.6108175354555, 26.2
218000, -150089.9820638383, 45187.484375, -104902.49768883831, 295.60279373623973, 26.2
219000, -150427.93806512005, 45065.25390625, -105362.68415887005, 294.8031991462346, 26.2
220000, -150757.38851983196, 45355.328125, -105402.06039483196, 296.70077655376997, 26.2
221000, -149823.75141961224, 45523.15625, -104300.59516961224, 297.7986571572975, 26.2
222000, -148886.5522466386, 45768.86328125, -103117.6889653886, 299.40599790402695, 26.2
223000, -149120.428627559, 46136.875, -102983.55362755901, 301.8134187572745, 26.2
224000, -149159.80213982708, 46133.796875, -103026.00526482708, 301.79328259873296, 26.2
225000, -149906.5071874345, 46430.125, -103476.3821874345, 303.7317711608686, 26.2
226000, -149793.9243169511, 45362.53125, -104431.3930669511, 296.74789720903726, 26.2
227000, -149074.86451775677, 45419.2109375, -103655.65358025677, 297.1186785040095, 26.2
228000, -149411.0123449052, 45541.546875, -103869.4654699052, 297.9189630385331, 26.2
229000, -150216.2885785783, 45683.8828125, -104532.4057660783, 298.85008149657557, 26.2
230000, -148794.75123650677, 45152.26171875, -103642.48951775677, 295.3723778205427, 26.2
231000, -150003.5878301347, 45868.8359375, -104134.7518926347, 300.05998864711603, 26.2
232000, -149743.35099846966, 45794.359375, -103948.99162346966, 299.5727856030127, 26.2
233000, -149612.45466668255, 45055.515625, -104556.93904168255, 294.73949426902124, 26.2
234000, -149434.4456792558, 45325.859375, -104108.58630425579, 296.5080009445853, 26.2
235000, -150073.36840874798, 45630.5546875, -104442.81372124798, 298.50122510519304, 26.2
236000, -149892.2771459306, 46127.8515625, -103764.4255834306, 301.754390170687, 26.2
237000, -149484.0138860429, 45941.75, -103542.2638860429, 300.53697029094445, 26.2
238000, -149713.99830681927, 45590.05078125, -104123.94752556927, 298.23626085656684, 26.2
239000, -149483.86943108684, 45594.5859375, -103889.28349358684, 298.26592847086476, 26.2
240000, -150150.98420769817, 44875.95703125, -105275.02717644817, 293.5648765029299, 26.2
241000, -149751.55481774456, 45742.45703125, -104009.09778649456, 299.23325623938103, 26.2
242000, -148792.17498070843, 45633.87109375, -103158.30388695843, 298.52292002727654, 26.2
243000, -148809.44853264934, 45535.5390625, -103273.90947014934, 297.8796617544761, 26.2
244000, -148856.09960991985, 45816.296875, -103039.80273491985, 299.7162940628723, 26.2
245000, -148754.1671910966, 45264.94140625, -103489.22578484661, 296.10949410136743, 26.2
246000, -148975.0660558427, 45645.2734375, -103329.7926183427, 298.59751069578266, 26.2
247000, -148808.34491021282, 45407.9375, -103400.40741021282, 297.044931101026, 26.2
248000, -149587.17646844036, 46234.875, -103352.30146844036, 302.45450498251654, 26.2
249000, -149503.16336876995, 45728.40625, -103774.75711876995, 299.141340297409, 26.2
250000, -148979.9195714677, 45244.578125, -103735.3414464677, 295.9762837022847, 26.2
251000, -149563.95149285442, 45588.09375, -103975.85774285442, 298.22345855272255, 26.2
252000, -149880.4272618974, 45491.25390625, -104389.17335564739, 297.5899617171846, 26.2
253000, -150467.25555092937, 46274.4296875, -104192.82586342937, 302.7132597304757, 26.2
254000, -149707.9597402299, 45629.9765625, -104077.98317772991, 298.49744318709133, 26.2
255000, -149192.6818547929, 46026.984375, -103165.6974797929, 301.0945476759405, 26.2
256000, -150070.4333806718, 46062.5703125, -104007.8630681718, 301.3273400672014, 26.2
257000, -150260.73005730755, 45120.75390625, -105139.97615105755, 295.16626328399917, 26.2
258000, -150342.5698095048, 45359.75, -104982.81980950481, 296.72970311654797, 26.2
259000, -149761.55618340618, 45313.109375, -104448.44680840618, 296.4245943183421, 26.2
260000, -150114.1511693681, 45429.58203125, -104684.5691381181, 297.18652304833415, 26.2
261000, -150513.57434899456, 45560.60546875, -104952.96888024456, 298.0436385683862, 26.2
262000, -148901.8929372514, 45492.3984375, -103409.4944997514, 297.59744889288595, 26.2
263000, -149177.21012932903, 45719.46875, -103457.74137932903, 299.0828738878365, 26.2
264000, -149592.85658318645, 45951.8125, -103641.04408318645, 300.6027961087148, 26.2
265000, -149198.59274346477, 45573.71875, -103624.87399346477, 298.1294216701934, 26.2
266000, -149336.95199639446, 45866.8671875, -103470.08480889446, 300.04710968276964, 26.2
267000, -150042.77846581585, 45780.640625, -104262.13784081585, 299.48304170859905, 26.2
268000, -150131.98053033, 45585.7421875, -104546.23834283001, 298.20807534530877, 26.2
269000, -149258.78294427044, 45369.34375, -103889.43919427044, 296.79246251423587, 26.2
270000, -149332.49346978313, 45676.015625, -103656.47784478313, 298.7986167461914, 26.2
271000, -149562.4194188798, 45534.046875, -104028.37254387981, 297.86990031721353, 26.2
272000, -148911.10981804974, 45778.4765625, -103132.63325554974, 299.4688850692183, 26.2
273000, -149052.61230523235, 46110.359375, -102942.25293023235, 301.63996159460936, 26.2
274000, -149368.46594292767, 45390.953125, -103977.51281792767, 296.9338244800378, 26.2
275000, -149582.76504571087, 45433.796875, -104148.96817071087, 297.2140952755757, 26.2
276000, -148659.40627343304, 45351.21484375, -103308.19142968304, 296.6738687175463, 26.2
277000, -149554.99733025677, 45428.2578125, -104126.73951775677, 297.17786041160116, 26.2
278000, -149707.7688909257, 46556.140625, -103151.62826592571, 304.5561270930397, 26.2
279000, -149213.05236870892, 46195.5703125, -103017.48205620892, 302.1973856586013, 26.2
280000, -148467.31958062298, 45904.1953125, -102563.12426812298, 300.2912989353371, 26.2
281000, -149834.07864434368, 45009.265625, -104824.81301934368, 294.43694082088405, 26.2
282000, -149839.46680504925, 45896.91015625, -103942.55664879925, 300.2436416565554, 26.2
