 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4894567216 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149793.77900750286 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3633000, -148236.58369500286, 45442.34375, -102794.23994500286, 297.27000633507936, 13.4
3634000, -149486.60493523724, 45979.16796875, -103507.43696648724, 300.78174727402774, 13.4
3635000, -150091.63154656536, 45285.34765625, -104806.28389031536, 296.24298558895765, 13.4
3636000, -149776.1798864091, 45425.64453125, -104350.53535515911, 297.1607651196413, 13.4
3637000, -149349.856400081, 45375.66796875, -103974.18843133099, 296.83383363184856, 13.4
3638000, -150103.5060582841, 45054.33984375, -105049.16621453411, 294.7318026653144, 13.4
3639000, -149944.225540706, 45964.80859375, -103979.41694695599, 300.68781260550134, 13.4
3640000, -149211.16157586224, 45497.03515625, -103714.12641961224, 297.62778089820176, 13.4
3641000, -148838.79145867474, 45865.25390625, -102973.53755242474, 300.03655608698574, 13.4
3642000, -148904.95295769817, 46028.67578125, -102876.27717644817, 301.10561234173804, 13.4
3643000, -148537.92817742474, 45498.6640625, -103039.26411492474, 297.6384367079883, 13.4
3644000, -149090.588821956, 46095.8359375, -102994.75288445599, 301.5449536790542, 13.4
3645000, -149585.5978551591, 45605.65625, -103979.94160515911, 298.33834709181247, 13.4
3646000, -150109.4552770341, 45893.734375, -104215.72090203411, 300.2228666604966, 13.4
3647000, -149685.9484410966, 45804.51953125, -103881.42890984661, 299.63925025830025, 13.4
3648000, -149410.5058141435, 46019.35546875, -103391.15034539349, 301.0446416890983, 13.4
3649000, -149306.3476110185, 45952.76171875, -103353.58589226849, 300.6090056093818, 13.4
3650000, -148618.3078160966, 45369.171875, -103249.13594109661, 296.79133816020567, 13.4
3651000, -148675.89424187786, 45662.42578125, -103013.46846062786, 298.7097161173004, 13.4
3652000, -149751.23774773724, 45938.7734375, -103812.46431023724, 300.5174985234207, 13.4
3653000, -149850.6232457841, 45695.19921875, -104155.42402703411, 298.92410998806656, 13.4
3654000, -149375.99287469036, 45543.17578125, -103832.81709344036, 297.9296188483197, 13.4
3655000, -149729.5060582841, 45547.9296875, -104181.57637078411, 297.9607174586561, 13.4
3656000, -149540.1925817216, 45496.0546875, -104044.13789422161, 297.6213669695292, 13.4
3657000, -149747.7284703935, 45827.84375, -103919.88472039349, 299.79183021090387, 13.4
3658000, -149756.82490594036, 45788.93359375, -103967.89131219036, 299.5372917905581, 13.4
3659000, -148517.34809929974, 45213.6953125, -103303.65278679974, 295.77425772585127, 13.4
3660000, -149577.8078160966, 45468.22265625, -104109.58515984661, 297.4392982771325, 13.4
3661000, -148857.96809441692, 45512.1015625, -103345.86653191692, 297.72634075035256, 13.4
3662000, -149694.73994500286, 45737.46875, -103957.27119500286, 299.2006244190034, 13.4
3663000, -150145.827103206, 45580.3046875, -104565.52241570599, 298.17250487235214, 13.4
3664000, -149991.23310906536, 45707.578125, -104283.65498406536, 299.0050890317445, 13.4
3665000, -149664.682571956, 45405.3515625, -104259.33100945599, 297.02801468357103, 13.4
3666000, -150101.47407586224, 45246.578125, -104854.89595086224, 295.9893670946366, 13.4
3667000, -150542.1073766435, 45456.34375, -105085.76362664349, 297.36159008154254, 13.4
3668000, -149605.416946956, 45213.015625, -104392.40132195599, 295.76981141673167, 13.4
3669000, -150159.63227898724, 45481.140625, -104678.49165398724, 297.5238037039053, 13.4
3670000, -150475.90400750286, 45540.796875, -104935.10713250286, 297.91405676640113, 13.4
3671000, -150140.32661492474, 45131.9140625, -105008.41255242474, 295.23926963546273, 13.4
3672000, -150164.24751336224, 45931.68359375, -104232.56391961224, 300.47111891967336, 13.4
3673000, -149404.47432000286, 45905.7890625, -103498.68525750286, 300.3017247636175, 13.4
3674000, -149436.1574254716, 45651.6328125, -103784.52461297161, 298.6391117949015, 13.4
3675000, -149437.2482457841, 45174.328125, -104262.92012078411, 295.516729545925, 13.4
3676000, -149446.31782586224, 45959.89453125, -103486.42329461224, 300.65566630163676, 13.4
3677000, -149208.66157586224, 45623.4921875, -103585.16938836224, 298.45502437595053, 13.4
3678000, -149444.5761266435, 45449.4296875, -103995.14643914349, 297.3163603853261, 13.4
3679000, -149585.97236687786, 45713.625, -103872.34736687786, 299.04464585080837, 13.4
3680000, -149029.30744988567, 45796.20703125, -103233.10041863567, 299.5848724088377, 13.4
3681000, -148813.17134148724, 45429.1328125, -103384.03852898724, 297.1835843957551, 13.4
3682000, -148619.39228875286, 45754.93359375, -102864.45869500286, 299.3148741205762, 13.4
3683000, -149298.18428094036, 45369.828125, -103928.35615594036, 296.7956311483211, 13.4
3684000, -149344.75434929974, 45240.6796875, -104104.07466179974, 295.9507813085989, 13.4
3685000, -149228.4064489091, 45757.484375, -103470.92207390911, 299.33156055652495, 13.4
3686000, -149900.2775426591, 45880.734375, -104019.54316765911, 300.1378246102094, 13.4
3687000, -149598.9237828935, 45139.8515625, -104459.07222039349, 295.2911943488593, 13.4
3688000, -149255.69966179974, 46126.234375, -103129.46528679974, 301.7438110214024, 13.4
3689000, -149599.9660192216, 45779.3515625, -103820.61445672161, 299.4746090533722, 13.4
3690000, -149391.22407586224, 46261.09765625, -103130.12641961224, 302.6260456326301, 13.4
3691000, -149318.2804723466, 45679.8203125, -103638.46015984661, 298.82350585586084, 13.4
3692000, -149281.7082067216, 45807.40625, -103474.30195672161, 299.6581342953081, 13.4
3693000, -149999.22700554974, 45073.1015625, -104926.12544304974, 294.85453612911533, 13.4
3694000, -150943.9777379716, 45433.9453125, -105510.03242547161, 297.21506630860176, 13.4
3695000, -150123.85981804974, 45794.94921875, -104328.91059929974, 299.5766441816165, 13.4
3696000, -149780.55415398724, 45677.421875, -104103.13227898724, 298.80781600643877, 13.4
3697000, -150116.8417516435, 45371.2578125, -104745.58393914349, 296.80498372957265, 13.4
3698000, -150053.76997429974, 45058.02734375, -104995.74263054974, 294.7559251699632, 13.4
3699000, -149524.1769567216, 45640.5234375, -103883.65351922161, 298.5664376389469, 13.4
3700000, -150787.6701207841, 46090.5390625, -104697.13105828411, 301.51030313212226, 13.4
3701000, -149663.43037469036, 45745.14453125, -103918.28584344036, 299.2508370478539, 13.4
3702000, -150336.12568719036, 46134.9140625, -104201.21162469036, 301.8005908999295, 13.4
3703000, -149798.1270299638, 45924.2578125, -103873.8692174638, 300.4225417148669, 13.4
3704000, -149468.4921422685, 45795.93359375, -103672.55854851849, 299.58308366378964, 13.4
3705000, -148638.98799187786, 45302.890625, -103336.09736687786, 296.3577463605442, 13.4
3706000, -148777.13252312786, 46242.0625, -102535.07002312786, 302.5015234237811, 13.4
3707000, -149364.8202672685, 45193.7265625, -104171.09370476849, 295.643628230338, 13.4
3708000, -148188.19307000286, 46045.98828125, -102142.20478875286, 301.218865456784, 13.4
3709000, -148819.36689812786, 45961.5390625, -102857.82783562786, 300.66642432542614, 13.4
3710000, -149670.27900750286, 45390.046875, -104280.23213250286, 296.92789606787835, 13.4
3711000, -149188.61177117474, 45609.65625, -103578.95552117474, 298.3645138765162, 13.4
3712000, -149363.28169304974, 45199.57421875, -104163.70747429974, 295.6818818208668, 13.4
3713000, -149941.0292516435, 45782.03125, -104158.99800164349, 299.4921387548437, 13.4
3714000, -149439.6093297685, 45551.296875, -103888.31245476849, 297.98274457624854, 13.4
3715000, -150509.84028679974, 45347.6875, -105162.15278679974, 296.6507939064257, 13.4
3716000, -151093.04048211224, 45598.0234375, -105495.01704461224, 298.2884155514695, 13.4
3717000, -150578.49287469036, 44911.47265625, -105667.02021844036, 293.7972089311785, 13.4
3718000, -150061.4650426591, 45524.65625, -104536.80879265911, 297.80846970156136, 13.4
3719000, -151519.5351110185, 46429.72265625, -105089.81245476849, 303.72913915029784, 13.4
3720000, -149957.20869500286, 45320.6640625, -104636.54463250286, 296.4740147886712, 13.4
3721000, -149137.764603206, 44939.375, -104198.38960320599, 293.9797375865876, 13.4
3722000, -150463.45649773724, 45484.6328125, -104978.82368523724, 297.5466485335197, 13.4
3723000, -150117.73506219036, 46004.3203125, -104113.41474969036, 300.946286264953, 13.4
3724000, -150078.6955114091, 45507.69921875, -104570.99629265911, 297.69754195507795, 13.4
3725000, -149240.102493831, 45324.21484375, -103915.88765008099, 296.49724292079594, 13.4
3726000, -150389.1007848466, 45800.2421875, -104588.85859734661, 299.6112691750477, 13.4
3727000, -149211.38813836224, 45725.14453125, -103486.24360711224, 299.1200031243351, 13.4
3728000, -149339.692337581, 45487.34375, -103852.34858758099, 297.56438266299665, 13.4
3729000, -149864.0939489091, 45787.64453125, -104076.44941765911, 299.5288591353313, 13.4
3730000, -148950.4416051591, 45759.3671875, -103191.07441765911, 299.3438773438562, 13.4
3731000, -149467.9569860185, 45549.359375, -103918.59761101849, 297.9700700399076, 13.4
3732000, -150805.00044304974, 44979.9609375, -105825.03950554974, 294.24523845872824, 13.4
3733000, -150320.28071648724, 45317.6640625, -105002.61665398724, 296.4543897001434, 13.4
3734000, -149995.7580114091, 45737.4375, -104258.32051140911, 299.2004199909979, 13.4
3735000, -149755.71943719036, 45780.5546875, -103975.16474969036, 299.4824795315839, 13.4
3736000, -148777.13935906536, 45931.83203125, -102845.30732781536, 300.4720899526995, 13.4
3737000, -148900.03486687786, 45724.4375, -103175.59736687786, 299.1153779407107, 13.4
3738000, -149062.4816442216, 45590.37890625, -103472.10273797161, 298.2384073506246, 13.4
3739000, -149526.57954461224, 45246.53125, -104280.04829461224, 295.98906045262834, 13.4
3740000, -149565.96455437786, 45972.5078125, -103593.45674187786, 300.73817855535594, 13.4
3741000, -150023.6876989091, 45927.234375, -104096.45332390911, 300.44201348239056, 13.4
3742000, -149291.99653679974, 45221.6328125, -104070.36372429974, 295.82618243924776, 13.4
3743000, -149618.3283239091, 45599.76953125, -104018.55879265911, 298.29983796627675, 13.4
3744000, -149327.6818395341, 45184.2578125, -104143.42402703411, 295.58168654467204, 13.4
3745000, -149952.35493523724, 45817.671875, -104134.68306023724, 299.72528889511426, 13.4
3746000, -149874.37568719036, 46045.7890625, -103828.58662469036, 301.217562228249, 13.4
3747000, -150445.90107781536, 45372.03125, -105073.86982781536, 296.81004332270874, 13.4
3748000, -150486.57881219036, 45214.2265625, -105272.35224969036, 295.7777330019447, 13.4
3749000, -150272.27583367474, 45694.6015625, -104577.67427117474, 298.9202003024614, 13.4
3750000, -150393.4406285966, 45554.4375, -104839.00312859661, 298.0032895908011, 13.4
3751000, -149704.17915398724, 45400.3671875, -104303.81196648724, 296.9954084166941, 13.4
3752000, -150195.30415398724, 46137.09765625, -104058.20649773724, 301.81487530681375, 13.4
3753000, -149768.4921422685, 45407.09375, -104361.39839226849, 297.03941154487757, 13.4
3754000, -148944.03266961224, 45993.4921875, -102950.54048211224, 300.87545196104793, 13.4
3755000, -148512.0001989091, 45157.5078125, -103354.49238640911, 295.4066961719657, 13.4
3756000, -149091.29365594036, 44784.9140625, -104306.37959344036, 292.96930106241194, 13.4
3757000, -149467.45674187786, 45460.59375, -104006.86299187786, 297.38939229029035, 13.4
3758000, -149498.22041375286, 45293.4765625, -104204.74385125286, 296.29616242388784, 13.4
3759000, -149463.89131219036, 45606.921875, -103856.96943719036, 298.3466264260351, 13.4
3760000, -149620.7344518388, 45296.265625, -104324.4688268388, 296.3144076233786, 13.4
3761000, -149237.96455437786, 45473.625, -103764.33955437786, 297.47463876858296, 13.4
3762000, -149337.89497429974, 45593.8671875, -103744.02778679974, 298.2612266267383, 13.4
3763000, -149318.00044304974, 45617.98046875, -103700.01997429974, 298.41896838648074, 13.4
3764000, -149210.0988317216, 45396.97265625, -103813.12617547161, 296.9732024245969, 13.4
3765000, -148745.38032586224, 45893.92578125, -102851.45454461224, 300.2241187820303, 13.4
3766000, -149065.3498082841, 45679.2734375, -103386.07637078411, 298.8199283657646, 13.4
3767000, -150540.059525081, 45928.921875, -104611.13765008099, 300.45305259468745, 13.4
3768000, -150270.87739617474, 45279.9140625, -104990.96333367474, 296.2074406695017, 13.4
3769000, -149971.659134456, 45872.55078125, -104099.10835320599, 300.08429002626957, 13.4
3770000, -149194.7707067216, 45515.21484375, -103679.55586297161, 297.7467068904003, 13.4
3771000, -150229.20869500286, 45853.734375, -104375.47432000286, 299.9611988134591, 13.4
3772000, -149652.79731804974, 45329.02734375, -104323.76997429974, 296.5287248336426, 13.4
3773000, -149676.4162145341, 46207.0078125, -103469.40840203411, 302.27220630861365, 13.4
3774000, -149238.9113317216, 45883.984375, -103354.92695672161, 300.1590851227812, 13.4
3775000, -149736.74067742474, 45697.390625, -104039.35005242474, 298.93844550195206, 13.4
3776000, -149791.739212581, 46491.390625, -103300.34858758099, 304.13255226564763, 13.4
3777000, -149536.3410192216, 45279.44921875, -104256.89180047161, 296.2043998029199, 13.4
3778000, -150016.39814812786, 45267.9609375, -104748.43721062786, 296.12924695739866, 13.4
3779000, -149563.67451531536, 45432.7421875, -104130.93232781536, 297.2071958303901, 13.4
3780000, -149576.46333367474, 46011.37890625, -103565.08442742474, 300.99246144069485, 13.4
3781000, -149630.325150081, 45425.78515625, -104204.53999383099, 297.1616850456661, 13.4
3782000, -149729.92646844036, 45619.484375, -104110.44209344036, 298.42880648424534, 13.4
3783000, -150074.5685582841, 46038.9765625, -104035.59199578411, 301.1729969230504, 13.4
3784000, -149945.4276891435, 45355.11328125, -104590.31440789349, 296.69937111123215, 13.4
3785000, -149749.2091832841, 45217.12890625, -104532.08027703411, 295.79671925295537, 13.4
3786000, -149846.64888054974, 45906.328125, -103940.32075554974, 300.30525114671235, 13.4
3787000, -150057.31025750286, 45570.171875, -104487.13838250286, 298.10621909156936, 13.4
3788000, -149667.35908562786, 45682.90625, -103984.45283562786, 298.84369312140376, 13.4
3789000, -149325.0839391435, 44884.25, -104440.83393914349, 293.619126584889, 13.4
3790000, -150428.9543004716, 45786.109375, -104642.84492547161, 299.5188166095612, 13.4
3791000, -150236.9181676591, 45663.109375, -104573.80879265911, 298.71418797992067, 13.4
3792000, -150282.96626336224, 45293.484375, -104989.48188836224, 296.29621353088925, 13.4
3793000, -149643.909134456, 45721.6796875, -103922.22944695599, 299.0973371692255, 13.4
3794000, -149418.5363317216, 45965.0, -103453.53633172161, 300.689064727035, 13.4
3795000, -149569.6564489091, 45437.1015625, -104132.55488640911, 297.2357135371571, 13.4
3796000, -149895.62764031536, 45878.9453125, -104016.68232781536, 300.12612110689463, 13.4
3797000, -149558.77803094036, 45867.98046875, -103690.79756219036, 300.0543924304655, 13.4
3798000, -149588.9943395341, 45440.4375, -104148.55683953411, 297.257536226744, 13.4
3799000, -148543.8380895341, 45434.21484375, -103109.62324578411, 297.21682950014923, 13.4
3800000, -149224.57368523724, 45715.98046875, -103508.59321648724, 299.06005461172276, 13.4
3801000, -149256.321243831, 44886.3046875, -104370.01655633099, 293.63256772625044, 13.4
3802000, -149035.5695348466, 45507.21875, -103528.35078484661, 297.69439887449346, 13.4
3803000, -149043.2941442216, 45518.0, -103525.29414422161, 297.7649265363903, 13.4
3804000, -149811.93037469036, 45868.3515625, -103943.57881219036, 300.0568200130308, 13.4
3805000, -150280.42720086224, 45899.0234375, -104381.40376336224, 300.25746610042717, 13.4
3806000, -150880.362259456, 45403.3125, -105477.04975945599, 297.0146757562123, 13.4
3807000, -150395.37764031536, 45609.08984375, -104786.28779656536, 298.36080861891656, 13.4
3808000, -150219.49580437786, 45824.6484375, -104394.84736687786, 299.7709274473417, 13.4
3809000, -149877.612259456, 45999.56640625, -103878.04585320599, 300.9151876546166, 13.4
3810000, -149217.1701207841, 45543.69140625, -103673.47871453411, 297.9329919104104, 13.4
3811000, -149619.5919957841, 45421.90625, -104197.68574578411, 297.1363104194836, 13.4
3812000, -149809.2404332841, 45669.6796875, -104139.56074578411, 298.75716896807666, 13.4
3813000, -149829.7677770341, 46147.87890625, -103681.88887078411, 301.88540296871054, 13.4
3814000, -149605.02864129192, 45849.73828125, -103755.29036004192, 299.935057582256, 13.4
3815000, -149567.89106804974, 45870.05859375, -103697.83247429974, 300.0679868928311, 13.4
3816000, -149754.61177117474, 45577.4296875, -104177.18208367474, 298.1536974958463, 13.4
3817000, -149042.05708367474, 45987.578125, -103054.47895867474, 300.83676396100736, 13.4
3818000, -149984.15803582317, 45732.734375, -104251.42366082317, 299.16965357617045, 13.4
3819000, -149097.0578160966, 45550.65234375, -103546.40547234661, 297.97852824863514, 13.4
3820000, -149234.49482781536, 45295.890625, -103938.60420281536, 296.31195448731256, 13.4
3821000, -149655.41255242474, 46143.94921875, -103511.46333367474, 301.8596961470191, 13.4
3822000, -149634.19477898724, 45460.55078125, -104173.64399773724, 297.3891112017827, 13.4
3823000, -149721.53462273724, 45350.98046875, -104370.55415398724, 296.67233550750507, 13.4
3824000, -148589.3771520341, 45714.6875, -102874.68965203411, 299.0515964029953, 13.4
3825000, -148992.8907018388, 45761.546875, -103231.3438268388, 299.3581361972397, 13.4
3826000, -149085.84516961224, 45221.37890625, -103864.46626336224, 295.82452146170306, 13.4
3827000, -149106.33052117474, 45750.6796875, -103355.65083367474, 299.2870463583277, 13.4
3828000, -149053.28266961224, 45777.78125, -103275.50141961224, 299.4643365460959, 13.4
3829000, -149587.79731804974, 45698.76953125, -103889.02778679974, 298.9474658876947, 13.4
3830000, -149124.9875035966, 45913.21484375, -103211.77265984661, 300.350301968424, 13.4
3831000, -149400.7960973466, 45896.4140625, -103504.38203484661, 300.24039636196807, 13.4
3832000, -149933.74067742474, 45179.5, -104754.24067742474, 295.55056238083495, 13.4
3833000, -149100.92842156536, 45573.08984375, -103527.83857781536, 298.12530755658275, 13.4
3834000, -149282.0597692216, 45366.42578125, -103915.63398797161, 296.77337404922247, 13.4
3835000, -149605.88240105755, 45323.890625, -104281.99177605755, 296.4951219802389, 13.4
3836000, -149505.25849969036, 45660.6328125, -103844.62568719036, 298.69798706048493, 13.4
3837000, -148600.00849969036, 45325.3359375, -103274.67256219036, 296.5045767754932, 13.4
3838000, -148984.4240270341, 45735.9609375, -103248.46308953411, 299.1907607677381, 13.4
3839000, -148993.43403679974, 46015.63671875, -102977.79731804974, 301.02031475644395, 13.4
3840000, -149682.7062535966, 45369.9921875, -104312.71406609661, 296.79670439534993, 13.4
3841000, -150666.96431023724, 45642.4140625, -105024.55024773724, 298.5788055332796, 13.4
3842000, -149744.96235711224, 44946.5, -104798.46235711224, 294.02634717184117, 13.4
3843000, -149184.07295281536, 45744.046875, -103440.02607781536, 299.24365651416076, 13.4
3844000, -149844.13935906536, 45368.8359375, -104475.30342156536, 296.7891405591465, 13.4
3845000, -149286.2265172685, 45428.546875, -103857.67964226849, 297.179751370652, 13.4
3846000, -148809.22139031536, 45582.10546875, -103227.11592156536, 298.18428503616894, 13.4
3847000, -149077.31904656536, 46470.2890625, -102607.02998406536, 303.99451225493505, 13.4
3848000, -149312.9298864091, 45566.6328125, -103746.29707390911, 298.0830676199467, 13.4
3849000, -149332.5539098466, 45129.203125, -104203.35078484661, 295.2215355059858, 13.4
3850000, -149934.4081578935, 45419.1484375, -104515.25972039349, 297.11826964799843, 13.4
3851000, -149922.1955114091, 45554.3828125, -104367.81269890911, 298.00293184179145, 13.4
3852000, -150445.82099969036, 45978.9765625, -104466.84443719036, 300.78049515249404, 13.4
3853000, -149366.174759456, 45878.8359375, -103487.33882195599, 300.1254056088754, 13.4
3854000, -149870.3869176591, 45893.5390625, -103976.84785515911, 300.22158898546223, 13.4
3855000, -149312.7460485185, 45511.671875, -103801.07417351849, 297.72352986527693, 13.4
3856000, -149604.12178094036, 45687.203125, -103916.91865594036, 298.87180197215974, 13.4
3857000, -150440.49385125286, 45426.2578125, -105014.23603875286, 297.16477701924924, 13.4
3858000, -150569.245071956, 45404.44921875, -105164.79585320599, 297.02211182491226, 13.4
3859000, -150391.1154332841, 46574.1640625, -103816.95137078411, 304.67403094521075, 13.4
3860000, -149800.2011266435, 45850.6640625, -103949.53706414349, 299.94111376191887, 13.4
3861000, -149310.9318395341, 44770.75, -104540.18183953411, 292.8766440689199, 13.4
3862000, -148614.93794304974, 45297.79296875, -103317.14497429974, 296.3243990421473, 13.4
3863000, -148848.4337926591, 45611.78125, -103236.65254265911, 298.37841498089006, 13.4
3864000, -149289.50727898724, 45887.8359375, -103401.67134148724, 300.18428087445886, 13.4
3865000, -149008.75434929974, 45546.9296875, -103461.82466179974, 297.9541757624802, 13.4
3866000, -150285.06514031536, 44882.9765625, -105402.08857781536, 293.6107961436649, 13.4
3867000, -148558.57380730755, 45971.703125, -102586.87068230755, 300.73291453421433, 13.4
3868000, -148911.01533562786, 45557.0, -103354.01533562786, 298.0200526872519, 13.4
3869000, -148644.97016961224, 45072.66015625, -103572.31001336224, 294.8516485835376, 13.4
3870000, -149521.91645867474, 45706.73828125, -103815.17817742474, 298.9995950290967, 13.4
3871000, -149066.11494500286, 45658.76171875, -103407.35322625286, 298.68574693365576, 13.4
3872000, -149153.8905797685, 45074.0078125, -104079.88276726849, 294.8604645412747, 13.4
3873000, -149619.8905797685, 45602.5390625, -104017.35151726849, 298.317955398264, 13.4
3874000, -149679.44770867474, 45813.375, -103866.07270867474, 299.6971800443582, 13.4
3875000, -149188.15498406536, 45645.99609375, -103542.15889031536, 298.6022380934098, 13.4
3876000, -149585.4062047685, 45992.90625, -103592.49995476849, 300.8716189359448, 13.4
3877000, -149447.2052770341, 45661.03125, -103786.17402703411, 298.7005935175551, 13.4
3878000, -149412.1994176591, 45503.0390625, -103909.16035515911, 297.6670566287581, 13.4
3879000, -149068.67549187786, 45646.3046875, -103422.37080437786, 298.6042568199641, 13.4
3880000, -149185.25459344036, 45552.6015625, -103632.65303094036, 297.991279445478, 13.4
3881000, -148792.25166375286, 45215.8515625, -103576.40010125286, 295.7883632582306, 13.4
3882000, -148639.0656285966, 44941.0859375, -103697.97969109661, 293.99093001988865, 13.4
3883000, -149159.0841832841, 45167.93359375, -103991.15058953411, 295.47489846529993, 13.4
3884000, -149800.63935906536, 46009.1796875, -103791.45967156536, 300.97807481980794, 13.4
3885000, -150145.34736687786, 45751.10546875, -104394.24189812786, 299.28983168990266, 13.4
3886000, -150248.59736687786, 45829.21875, -104419.37861687786, 299.80082504314584, 13.4
3887000, -149820.93513543255, 45877.578125, -103943.35701043255, 300.11717738165413, 13.4
3888000, -149692.89985711224, 45498.6171875, -104194.28266961224, 297.63813006598014, 13.4
3889000, -149357.0021520341, 45633.1328125, -103723.86933953411, 298.51809041564667, 13.4
3890000, -148972.7218785966, 46120.3984375, -102852.32344109661, 301.70563409137566, 13.4
3891000, -149284.19111687786, 45342.8203125, -103941.37080437786, 296.61895424456935, 13.4
3892000, -148812.55439812786, 45654.171875, -103158.38252312786, 298.65572157034825, 13.4
3893000, -149669.4765172685, 45662.87890625, -104006.59761101849, 298.71268032338014, 13.4
3894000, -149626.27314812786, 45535.671875, -104090.60127312786, 297.88053057349947, 13.4
3895000, -149985.94770867474, 45613.0234375, -104372.92427117474, 298.3865409941086, 13.4
3896000, -149885.70185906536, 45404.48046875, -104481.22139031536, 297.0223162529178, 13.4
3897000, -150414.7736364091, 45720.8203125, -104693.95332390911, 299.0917153990743, 13.4
3898000, -149331.6652379716, 45150.37109375, -104181.29414422161, 295.36000992621, 13.4
3899000, -149972.22041375286, 46440.73046875, -103531.48994500286, 303.80114891523453, 13.4
3900000, -149767.440384456, 45003.375, -104764.06538445599, 294.3984061418477, 13.4
3901000, -149365.147415706, 44769.8359375, -104595.31147820599, 292.87066454975906, 13.4
3902000, -149448.575150081, 45441.0234375, -104007.55171258099, 297.2613692518471, 13.4
3903000, -150360.649368831, 45545.453125, -104815.19624383099, 297.9445165392204, 13.4
3904000, -150715.323196956, 46360.375, -104354.94819695599, 303.2754878525969, 13.4
3905000, -149796.41169793255, 44957.15625, -104839.25544793255, 294.096057121716, 13.4
3906000, -149459.10884148724, 46078.41796875, -103380.69087273724, 301.43101061948965, 13.4
3907000, -148549.98579461224, 45088.04296875, -103461.94282586224, 294.95227826924406, 13.4
3908000, -148844.555618831, 45512.3203125, -103332.23530633099, 297.72777174639106, 13.4
3909000, -149007.40376336224, 45882.8984375, -103124.50532586224, 300.15198124959016, 13.4
3910000, -149597.456009456, 45904.3515625, -103693.10444695599, 300.29232107536455, 13.4
3911000, -148922.973587581, 45912.43359375, -103010.53999383099, 300.3451912682865, 13.4
3912000, -149182.180618831, 45634.68359375, -103547.49702508099, 298.5282351554195, 13.4
3913000, -148807.40852410442, 45300.40625, -103507.00227410442, 296.34149433410704, 13.4
3914000, -149182.3009801591, 45044.0078125, -104138.29316765911, 294.6642136559966, 13.4
3915000, -150067.93916375286, 45500.41015625, -104567.52900750286, 297.6498591227956, 13.4
3916000, -149252.7694860185, 45609.5703125, -103643.19917351849, 298.36395169950106, 13.4
3917000, -150162.8839879716, 45989.89453125, -104172.98945672161, 300.85191718691493, 13.4
3918000, -149986.20942742474, 45931.08984375, -104055.11958367474, 300.4672347875689, 13.4
3919000, -150538.17451531536, 45243.6328125, -105294.54170281536, 295.9700997551184, 13.4
3920000, -149769.4845739091, 45165.54296875, -104603.94160515911, 295.4592597228793, 13.4
3921000, -150240.5343785966, 45695.5078125, -104545.02656609661, 298.9261287146208, 13.4
3922000, -149700.26411492474, 46180.82421875, -103519.43989617474, 302.1009211935069, 13.4
3923000, -149811.52192742474, 45937.4453125, -103874.07661492474, 300.50881033318706, 13.4
3924000, -149336.358353206, 45474.328125, -103862.03022820599, 297.47923839870674, 13.4
3925000, -149746.16670281536, 45577.89453125, -104168.27217156536, 298.1567383624281, 13.4
3926000, -149896.36958367474, 45968.94921875, -103927.42036492474, 300.71489931622983, 13.4
3927000, -149507.61848504192, 45774.578125, -103733.04036004192, 299.4433826755324, 13.4
3928000, -149689.37837273724, 45590.71875, -104098.65962273724, 298.24063050518436, 13.4
3929000, -149623.23481804974, 45221.75, -104401.48481804974, 295.82694904426836, 13.4
3930000, -149786.70942742474, 45812.81640625, -103973.89302117474, 299.69352589375995, 13.4
