 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43321769618 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.056226 e
Potential Energy after reinitialization: -152193.06459587 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
95000, -152671.41918723963, 45367.1640625, -107304.25512473963, 296.8750871028375, 18.5
96000, -153374.22554557704, 45599.8984375, -107774.32710807704, 298.39806168760026, 18.5
97000, -152285.53211753748, 45035.1640625, -107250.36805503748, 294.7025349727912, 18.5
98000, -152562.54253166102, 45539.5, -107023.04253166102, 298.0028244766301, 18.5
99000, -153436.9778343954, 46233.83984375, -107203.1379906454, 302.5464675685429, 18.5
100000, -153459.20275657557, 46070.0625, -107389.14025657557, 301.4747361919845, 18.5
101000, -152829.22475212, 45395.96875, -107433.25600212, 297.0635801304985, 18.5
102000, -152419.05563896082, 45837.3515625, -106581.70407646082, 299.9519149782776, 18.5
103000, -152744.48393791102, 46372.7890625, -106371.69487541102, 303.4557278732525, 18.5
104000, -152446.84645622157, 46874.8671875, -105571.97926872157, 306.7412426320427, 18.5
105000, -151757.26003044032, 46063.9609375, -105693.29909294032, 301.4348085937737, 18.5
106000, -152116.71672599696, 46511.3125, -105605.40422599696, 304.36220193711375, 18.5
107000, -152154.41539543055, 46461.6796875, -105692.73570793055, 304.037413164472, 18.5
108000, -153003.18739860438, 45958.61328125, -107044.57411735438, 300.74543125949265, 18.5
109000, -152877.60564201258, 45528.6953125, -107348.91032951258, 297.9321204198753, 18.5
110000, -152193.9239861288, 45358.8515625, -106835.0724236288, 296.8206915016899, 18.5
111000, -153099.68753593348, 45409.921875, -107689.76566093348, 297.1548870324248, 18.5
112000, -153125.5203606405, 45536.59765625, -107588.92270439051, 297.9838320275452, 18.5
113000, -152075.58716361903, 45249.703125, -106825.88403861903, 296.1064424945157, 18.5
114000, -152043.9257714071, 45570.5703125, -106473.35545890711, 298.20614337302493, 18.5
115000, -152068.16402976893, 45512.515625, -106555.64840476893, 297.82624326764153, 18.5
116000, -151881.97915428065, 45545.78515625, -106336.19399803065, 298.0439534814452, 18.5
117000, -151472.93591850184, 45379.29296875, -106093.64294975184, 296.95445662424885, 18.5
118000, -151804.1774803915, 45495.6328125, -106308.54466789149, 297.7157649837317, 18.5
119000, -151978.7621666708, 46013.65625, -105965.10591667079, 301.1056231841971, 18.5
120000, -151924.98930900477, 46367.046875, -105557.94243400477, 303.41815196456497, 18.5
121000, -152436.14714591883, 45883.8984375, -106552.24870841883, 300.2565098952302, 18.5
122000, -152690.02229850672, 45668.765625, -107021.25667350672, 298.8487169734238, 18.5
123000, -151945.1687981405, 44911.49609375, -107033.67270439051, 293.8932725965072, 18.5
124000, -152149.54391258143, 45824.125, -106325.41891258143, 299.8653625790831, 18.5
125000, -152059.11060111903, 45734.73828125, -106324.37231986903, 299.28043093384775, 18.5
126000, -151093.40091483973, 45816.578125, -105276.82278983973, 299.81597709909386, 18.5
127000, -152799.42337577723, 45853.20703125, -106946.21634452723, 300.05567049757195, 18.5
128000, -151897.789785079, 45957.5703125, -105940.21947257899, 300.73860624750654, 18.5
129000, -152424.61185233973, 46231.8671875, -106192.74466483973, 302.53355883800737, 18.5
130000, -151812.97939079188, 45507.875, -106305.10439079188, 297.79587579857974, 18.6
131000, -152252.49367301844, 45984.5546875, -106267.93898551844, 300.9151874564952, 18.6
132000, -151994.3306481161, 45442.6328125, -106551.6978356161, 297.3689419027304, 18.6
133000, -151937.68257301234, 46001.19140625, -105936.49116676234, 301.0240553443183, 18.6
134000, -152461.57008903407, 45748.5234375, -106713.04665153407, 299.3706386765404, 18.6
135000, -152528.76161735438, 45652.7421875, -106876.01942985438, 298.74386229489585, 18.6
136000, -152493.88103263758, 45391.07421875, -107102.80681388758, 297.03155114166486, 18.6
137000, -151926.49660270594, 45697.7421875, -106228.75441520594, 299.03833472216115, 18.6
138000, -152325.851705245, 45591.0078125, -106734.843892745, 298.33988293374125, 18.5
139000, -151906.09006278895, 45252.77734375, -106653.31271903895, 296.12655966467696, 18.5
140000, -151944.10259025477, 45611.859375, -106332.24321525477, 298.4763320497779, 18.5
141000, -152255.64305656336, 45532.33203125, -106723.31102531336, 297.9559184953773, 18.5
142000, -152043.65845268153, 45050.9921875, -106992.66626518153, 294.806111559187, 18.5
143000, -153384.8206078329, 45845.21484375, -107539.6057640829, 300.0033709675211, 18.5
144000, -152578.72257011317, 45268.59375, -107310.12882011317, 296.23005956554476, 18.5
145000, -152757.2420555868, 45379.9609375, -107377.2811180868, 296.95882769934104, 18.6
146000, -153025.67101066493, 45664.33984375, -107361.33116691493, 298.81975540570755, 18.5
147000, -153112.73518913172, 45783.6640625, -107329.07112663172, 299.6005930129708, 18.5
148000, -152666.83946769618, 45856.265625, -106810.57384269618, 300.07568542036256, 18.6
149000, -152661.7041222372, 45545.5078125, -107116.19630973719, 298.04213859061747, 18.6
150000, -152116.15657585047, 45550.4765625, -106565.68001335047, 298.0746532544613, 18.6
151000, -153221.40131156825, 45710.296875, -107511.10443656825, 299.12049048442077, 18.6
152000, -151973.5439621725, 45435.0859375, -106538.4580246725, 297.31955642274113, 18.6
153000, -152222.47147148036, 45604.18359375, -106618.28787773036, 298.4261030289813, 18.6
154000, -152071.68408744715, 45397.078125, -106674.60596244715, 297.07083969380955, 18.6
155000, -151659.21285026454, 46062.94140625, -105596.27144401454, 301.4281369528435, 18.6
156000, -152469.44814079188, 44896.890625, -107572.55751579188, 293.7976968668592, 18.6
157000, -153199.82793205164, 45902.57421875, -107297.25371330164, 300.3787210649138, 18.6
158000, -152770.66423576258, 46220.2421875, -106550.42204826258, 302.45748679429715, 18.6
159000, -152697.79028861903, 45916.3046875, -106781.48560111903, 300.46857094180945, 18.6
160000, -152167.0467430868, 45382.46875, -106784.5779930868, 296.9752384023189, 18.6
161000, -152455.4301316061, 45376.3671875, -107079.06294410609, 296.93531080410804, 18.6
162000, -152072.33171623133, 45852.203125, -106220.12859123133, 300.0491011040122, 18.6
163000, -152212.57767265223, 45324.9140625, -106887.66361015223, 296.598610212794, 18.6
164000, -152484.68239372157, 45393.21484375, -107091.46754997157, 297.0455590314341, 18.6
165000, -152306.69856803797, 45551.12890625, -106755.56966178797, 298.07892208218294, 18.6
166000, -152301.577977828, 45865.296875, -106436.28110282801, 300.1347844005568, 18.6
167000, -151915.99423759364, 45534.1171875, -106381.87705009364, 297.96760025746596, 18.6
168000, -152598.24996726893, 45335.125, -107263.12496726893, 296.66542886946684, 18.6
169000, -152178.11931388758, 45627.2734375, -106550.84587638758, 298.57719908085335, 18.6
170000, -153067.5911232748, 45518.7890625, -107548.80206077479, 297.86729558692866, 18.6
171000, -152672.56617515467, 46092.546875, -106580.01930015467, 301.6218701582466, 18.6
172000, -152293.36027305506, 45516.5390625, -106776.82121055506, 297.8525719655654, 18.6
173000, -151739.74516075038, 45448.828125, -106290.91703575038, 297.40948298516463, 18.6
174000, -151990.32416313075, 45679.28125, -106311.04291313075, 298.91752945382297, 18.6
175000, -152566.88300102137, 45841.15625, -106725.72675102137, 299.97681221301343, 18.6
176000, -152260.07624595545, 45841.578125, -106418.49812095545, 299.97957289201906, 18.6
177000, -152041.9355675497, 45708.34765625, -106333.58791129969, 299.1077351249411, 18.6
178000, -152215.07489555262, 45347.19140625, -106867.88348930262, 296.7443894013959, 18.6
179000, -152376.68782585047, 45824.14453125, -106552.54329460047, 299.8654903882964, 18.6
180000, -153118.97255485438, 45380.6953125, -107738.27724235438, 296.9636333257583, 18.6
181000, -153115.92754142664, 46094.18359375, -107021.74394767664, 301.63258057031464, 18.6
182000, -152718.58952873133, 45705.5703125, -107013.01921623133, 299.08956065482084, 18.6
183000, -152070.01793449305, 46075.5234375, -105994.49449699305, 301.5104716480016, 18.5
184000, -152866.21222465418, 45973.984375, -106892.22784965418, 300.84601711029893, 18.5
185000, -152877.77074211024, 45344.56640625, -107533.20433586024, 296.7272118431388, 18.5
186000, -152411.4765679159, 45444.71875, -106966.7578179159, 297.38259192670256, 18.5
187000, -152633.3102928915, 45761.08203125, -106872.22826164149, 299.45282000064265, 18.5
188000, -152704.7571312704, 45307.625, -107397.1321312704, 296.4854734972492, 18.5
189000, -152845.07500236414, 45604.03125, -107241.04375236414, 298.4251061171182, 18.5
190000, -152663.13206260584, 45619.7734375, -107043.35862510584, 298.52812034297574, 18.5
191000, -152201.09732597254, 45083.07421875, -107118.02310722254, 295.01605097282675, 18.5
192000, -152749.39862602137, 45425.88671875, -107323.51190727137, 297.25935828331313, 18.5
193000, -153054.38409965418, 45931.875, -107122.50909965418, 300.57046044659063, 18.5
194000, -153159.26457755946, 45698.81640625, -107460.44817130946, 299.0453642288884, 18.5
195000, -152129.00217216395, 45538.3671875, -106590.63498466395, 297.9954115422632, 18.5
196000, -152241.7095391073, 45089.23828125, -107152.47125785731, 295.0563875605199, 18.5
197000, -151989.2211205282, 45094.07421875, -106895.14690177821, 295.0880331217138, 18.5
198000, -151849.96204154872, 45213.28515625, -106636.67688529872, 295.8681294355405, 18.5
199000, -152345.19525688075, 45634.09375, -106711.10150688075, 298.62183005811073, 18.6
200000, -152862.42086570643, 45440.421875, -107421.99899070643, 297.3544738997935, 18.6
201000, -153348.4609276571, 45304.24609375, -108044.21483390711, 296.4633625033616, 18.6
202000, -152939.17069023036, 45744.2890625, -107194.88162773036, 299.34292963911366, 18.6
203000, -153281.4814583578, 46149.4921875, -107131.9892708578, 301.994510700319, 18.6
204000, -154221.71465080164, 45184.14453125, -109037.57011955164, 295.677438089412, 18.6
205000, -153307.3415276327, 45693.5703125, -107613.7712151327, 299.0110346742168, 18.6
206000, -152817.9377762594, 45236.703125, -107581.23465125941, 296.02137268219457, 18.6
207000, -152739.8201805868, 45473.234375, -107266.5858055868, 297.56919337800787, 18.6
208000, -153101.75514762782, 45873.8046875, -107227.95046012782, 300.19045809383664, 18.6
209000, -152797.0993553915, 45358.6953125, -107438.40404289149, 296.8196690279841, 18.6
210000, -152093.10471885584, 45772.328125, -106320.77659385584, 299.5264125456163, 18.6
211000, -152399.6346489706, 45158.37890625, -107241.25574272059, 295.5088321753285, 18.6
212000, -152341.49558036707, 45879.1171875, -106462.37839286707, 300.2252221998333, 18.6
213000, -152418.1499840536, 46397.2734375, -106020.8765465536, 303.6159495029486, 18.6
214000, -152933.56969230555, 45442.296875, -107491.27281730555, 297.36674358426296, 18.6
215000, -152796.67058341883, 45612.0078125, -107184.66277091883, 298.4773033997984, 18.6
216000, -152609.52593009852, 45957.2734375, -106652.25249259852, 300.7366635474655, 18.6
217000, -153081.75748222254, 45337.078125, -107744.67935722254, 296.67820979078914, 18.6
218000, -152267.1109215536, 45649.71875, -106617.3921715536, 298.72407742868893, 18.6
219000, -151836.16290824793, 45206.3515625, -106629.81134574793, 295.82275716484634, 18.6
220000, -152292.09782951258, 45428.2109375, -106863.88689201258, 297.2745675796867, 18.6
221000, -152082.70052116297, 46111.5546875, -105971.14583366297, 301.746254084555, 18.6
222000, -151996.31706779383, 45467.6875, -106528.62956779383, 297.53289556145256, 18.6
223000, -153005.89791648768, 45598.421875, -107407.47604148768, 298.3883993110806, 18.6
224000, -152388.78593986414, 45849.51953125, -106539.26640861414, 300.03154011811546, 18.6
225000, -152580.7255913534, 46324.421875, -106256.3037163534, 303.13922113762754, 18.6
226000, -152623.55794303797, 45945.12890625, -106678.42903678797, 300.6571917786836, 18.6
227000, -152236.465566329, 46506.0859375, -105730.37962882899, 304.32800019165535, 18.6
228000, -152419.05766837977, 45089.0, -107330.05766837977, 295.0548282881186, 18.6
229000, -152419.4899803915, 45211.62890625, -107207.86107414149, 295.85729121425913, 18.6
230000, -152017.99439018153, 45295.7109375, -106722.28345268153, 296.40750987718326, 18.6
231000, -152023.04751365565, 45681.6015625, -106341.44595115565, 298.93271318835383, 18.6
232000, -152906.15378349207, 45638.84375, -107267.31003349207, 298.65291325876655, 18.6
233000, -152229.6015526571, 45975.71484375, -106253.88670890711, 300.8573410065905, 18.6
234000, -151822.00063102625, 45787.015625, -106034.98500602625, 299.6225250739599, 18.6
235000, -152270.6774651327, 46362.3125, -105908.3649651327, 303.38717101127975, 18.6
236000, -152434.75494926356, 45841.3671875, -106593.38776176356, 299.97819255251625, 18.6
237000, -152382.8097206869, 45561.51171875, -106821.2980019369, 298.1468654599322, 18.6
238000, -152743.6601464071, 45702.6953125, -107040.96483390711, 299.0707471386345, 18.6
239000, -153236.2731529989, 45603.0078125, -107633.26534049891, 298.4184089143453, 18.6
240000, -152626.37102287196, 45620.87890625, -107005.49211662196, 298.53535434444416, 18.6
241000, -153287.02138297938, 45054.703125, -108232.31825797938, 294.8303953096993, 18.6
242000, -152808.81087272547, 45223.9140625, -107584.89681022547, 295.9376832093763, 18.6
243000, -152455.71613090418, 45298.625, -107157.09113090418, 296.4265790117961, 18.6
244000, -151839.69829337977, 45006.06640625, -106833.63188712977, 294.512124806932, 18.6
245000, -153280.71147697352, 45327.421875, -107953.28960197352, 296.6150209157718, 18.6
246000, -152267.12019889735, 45129.2890625, -107137.83113639735, 295.3184731331545, 18.6
247000, -152827.79222648524, 45696.5859375, -107131.20628898524, 299.0307684167384, 18.6
248000, -152216.0883080282, 45239.71484375, -106976.37346427821, 296.0410808628735, 18.6
249000, -152620.8791863241, 45443.25, -107177.6291863241, 297.3729806738682, 18.6
250000, -152132.02965324305, 45837.9375, -106294.09215324305, 299.95574925467434, 18.6
251000, -153501.1429955282, 45519.6015625, -107981.54143302821, 297.87261245019874, 18.6
252000, -152631.01936881922, 46017.0703125, -106613.94905631922, 301.12796423466847, 18.6
253000, -152067.38947074793, 45730.4140625, -106336.97540824793, 299.2521339740402, 18.6
254000, -152685.3790642538, 46019.9296875, -106665.4493767538, 301.1466755034843, 18.6
255000, -153007.4715325155, 45440.09375, -107567.37778251551, 297.35232670501136, 18.6
256000, -152918.50664298914, 46098.21875, -106820.28789298914, 301.6589859537665, 18.6
257000, -152392.37531059168, 45190.72265625, -107201.65265434168, 295.72048423242546, 18.6
258000, -152673.76859062098, 45637.1953125, -107036.57327812098, 298.6421261611705, 18.6
259000, -152492.0915123739, 45423.84765625, -107068.24385612391, 297.2460150014527, 18.6
260000, -153293.67371909998, 45149.5, -108144.17371909998, 295.45073010699747, 18.6
261000, -152076.81871574305, 45297.41015625, -106779.40855949305, 296.41862927873365, 18.6
262000, -152175.86949699305, 44944.30078125, -107231.56871574305, 294.1079409510362, 18.6
263000, -152291.02821891688, 45696.8359375, -106594.19228141688, 299.0324043746676, 18.6
264000, -152435.9715630331, 45758.08984375, -106677.88171928309, 299.4332396291769, 18.6
265000, -151821.85118644618, 45478.265625, -106343.58556144618, 297.60211703133405, 18.6
266000, -151399.36743705653, 46427.26171875, -104972.10571830653, 303.8121877689308, 18.6
267000, -152413.1851441183, 45690.078125, -106723.1070191183, 298.9881823868925, 18.6
268000, -152667.31162040614, 45554.19921875, -107113.11240165614, 298.0990136905016, 18.6
269000, -152874.93036430262, 45859.46484375, -107015.46552055262, 300.0966205694885, 18.6
270000, -152614.98251884364, 44994.546875, -107620.43564384364, 294.4367429329732, 18.6
271000, -152946.77531974696, 46594.5625, -106352.21281974696, 304.9069759275546, 18.6
272000, -152795.24468009852, 45394.75, -107400.49468009852, 297.0556048355934, 18.6
273000, -151734.69315116786, 45535.44140625, -106199.25174491786, 297.97626572212243, 18.6
274000, -153172.27013175868, 45931.38671875, -107240.88341300868, 300.56726521626007, 18.6
275000, -151889.33573310755, 45567.46484375, -106321.87088935755, 298.18582170812255, 18.6
276000, -152974.4144799032, 46046.078125, -106928.33635490321, 301.31778647814696, 18.6
277000, -152286.28368156336, 45405.3828125, -106880.90086906336, 297.1251841712719, 18.6
278000, -152667.36340873622, 46215.171875, -106452.19153373622, 302.42430752254455, 18.6
279000, -151814.57243888758, 45610.1328125, -106204.43962638758, 298.465033715329, 18.6
280000, -153362.23291557215, 45954.72265625, -107407.51025932215, 300.71997166421863, 18.6
281000, -153235.89395683192, 44863.44140625, -108372.45255058192, 293.57881080829384, 18.6
282000, -152456.51872795008, 45634.4609375, -106822.05779045008, 298.6242328713193, 18.6
283000, -153314.03687065028, 46131.2109375, -107182.82593315028, 301.8748812767424, 18.6
284000, -152158.5403343954, 45594.671875, -106563.8684593954, 298.3638599421418, 18.6
