 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43549125575 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.018742 e
Potential Energy after reinitialization: -152128.47109001063 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2179000, -152525.71281974696, 44976.9375, -107548.77531974696, 294.3215101463315, 22.7
2180000, -152498.30522697352, 45640.4296875, -106857.87553947352, 298.6632913668802, 22.7
2181000, -152327.4486595907, 45231.15234375, -107096.29631584071, 295.98504930379664, 22.7
2182000, -152873.7688500204, 45642.8671875, -107230.9016625204, 298.67924195669036, 22.7
2183000, -153204.26588981532, 46455.0234375, -106749.24245231532, 303.99385578460567, 22.7
2184000, -152632.97426383875, 45804.6171875, -106828.35707633875, 299.73770673691627, 22.7
2185000, -152987.60265128993, 45871.703125, -107115.89952628993, 300.1767058224939, 22.7
2186000, -152572.79643791102, 45742.8984375, -106829.89800041102, 299.3338296231322, 22.7
2187000, -151537.74626701258, 45406.2734375, -106131.47282951258, 297.1310122713948, 22.7
2188000, -152785.99870841883, 45966.234375, -106819.76433341883, 300.79530241449214, 22.7
2189000, -152750.05544059657, 45561.0078125, -107189.04762809657, 298.14356798223105, 22.7
2190000, -152526.29042594813, 45518.328125, -107007.96230094813, 297.8642792894966, 22.7
2191000, -152186.79726188563, 46049.5703125, -106137.22694938563, 301.34063876547117, 22.7
2192000, -153741.28700797938, 46027.6640625, -107713.62294547938, 301.1972879519205, 22.7
2193000, -152753.56592338465, 46432.3203125, -106321.24561088465, 303.8452903551555, 22.7
2194000, -152154.98224418543, 45273.01953125, -106881.96271293543, 296.259021133261, 22.7
2195000, -153266.19231193446, 45880.17578125, -107386.01653068446, 300.2321494591899, 22.7
2196000, -152957.49800651454, 45832.0234375, -107125.47456901454, 299.9170486249105, 22.7
2197000, -152201.17921989344, 45160.30859375, -107040.87062614344, 295.521459725595, 22.7
2198000, -152212.63118522547, 45241.0078125, -106971.62337272547, 296.04954183278886, 22.7
2199000, -152397.36308830164, 45470.96484375, -106926.39824455164, 297.55434194743134, 22.7
2200000, -153263.7312981405, 45170.91796875, -108092.81332939051, 295.5908856902176, 22.7
2201000, -152653.03492515467, 45184.45703125, -107468.57789390467, 295.6794830368236, 22.7
2202000, -151831.636861495, 45885.0859375, -105946.550923995, 300.2642806953941, 22.7
2203000, -152037.76651542567, 45312.921875, -106724.84464042567, 296.5201353558752, 22.7
2204000, -152414.2702233114, 45597.453125, -106816.81709831141, 298.3820599741048, 22.7
2205000, -152587.22707145594, 45959.0625, -106628.16457145594, 300.7483708713968, 22.7
2206000, -152891.37428825282, 46292.87890625, -106598.49538200282, 302.93280925827275, 22.7
2207000, -152990.6392418661, 44962.2421875, -108028.3970543661, 294.22534649430264, 22.7
2208000, -152321.2935158529, 45463.09375, -106858.19976585291, 297.50283483450255, 22.7
2209000, -152598.1752449789, 45435.9140625, -107162.26118247889, 297.32497553338175, 22.7
2210000, -152834.57698600672, 45049.5234375, -107785.05354850672, 294.7965003063527, 22.7
2211000, -153286.14470451258, 45458.4375, -107827.70720451258, 297.47236511807023, 22.7
2212000, -153001.0147911825, 45546.828125, -107454.1866661825, 298.0507784934313, 22.7
2213000, -152188.4375206747, 46316.12109375, -105872.31642692469, 303.0849022220078, 22.7
2214000, -152304.5519005575, 45974.09765625, -106330.4542443075, 300.84675840373563, 22.7
2215000, -152824.6400963583, 46022.9765625, -106801.66353385829, 301.16661374074704, 22.7
2216000, -152446.20265739344, 45700.82421875, -106745.37843864344, 299.0585030160077, 22.7
2217000, -152566.14946525477, 46092.29296875, -106473.85649650477, 301.6202086384747, 22.7
2218000, -151881.0094811239, 45661.99609375, -106219.01338737391, 298.8044183001208, 22.7
2219000, -151957.0619713583, 45318.57421875, -106638.48775260829, 296.55712334218185, 22.7
2220000, -151821.33937614344, 45673.984375, -106147.35500114344, 298.88286759519696, 22.7
2221000, -152188.72527854823, 45884.65625, -106304.06902854823, 300.2614688927032, 22.7
2222000, -151579.35011833094, 46446.8671875, -105132.48293083094, 303.94048265716384, 22.7
2223000, -151954.21175163172, 45540.7109375, -106413.50081413172, 298.01074864784994, 22.7
2224000, -152160.57683341883, 45312.796875, -106847.77995841883, 296.5193173769106, 22.7
2225000, -151683.81899040125, 45532.58984375, -106151.22914665125, 297.9576055769919, 22.7
2226000, -152452.83849113368, 45791.8359375, -106661.00255363368, 299.65406838778324, 22.7
2227000, -151721.905019454, 45524.203125, -106197.70189445399, 297.90272430083405, 22.7
2228000, -152235.156392745, 45725.453125, -106509.703267745, 299.2196704338817, 22.7
2229000, -152208.22214286707, 46187.9921875, -106020.22995536707, 302.2464482214237, 22.7
2230000, -151600.87157218836, 45759.5234375, -105841.34813468836, 299.4426208254275, 22.7
2231000, -152091.0728356161, 45651.9609375, -106439.1118981161, 298.73874992636695, 22.7
2232000, -153125.44264762782, 46066.7421875, -107058.70046012782, 301.45300862573663, 22.7
2233000, -152361.03273551844, 46472.1171875, -105888.91554801844, 304.10571440801823, 22.7
2234000, -152754.9161736288, 45661.359375, -107093.5567986288, 298.80025171976973, 22.7
2235000, -151875.31538932704, 45303.62890625, -106571.68648307704, 296.45932373222377, 22.7
2236000, -152288.328847579, 45023.53515625, -107264.79369132899, 294.62643736723845, 22.7
2237000, -151611.8334252157, 45632.671875, -105979.16155021571, 298.6125255473881, 22.7
2238000, -152131.78914420985, 45359.79296875, -106771.99617545985, 296.8268519057672, 22.7
2239000, -152175.69669120692, 46251.375, -105924.32169120692, 302.66121468017434, 22.7
2240000, -152323.1177574911, 45863.2578125, -106459.8599449911, 300.12144111869634, 22.7
2241000, -152546.61932914637, 45755.83203125, -106790.78729789637, 299.41846488412835, 22.7
2242000, -152541.04875724696, 45715.8828125, -106825.16594474696, 299.15704391940244, 22.7
2243000, -153133.19246452235, 45158.546875, -107974.64558952235, 295.5099313345623, 22.7
2244000, -152771.3083092489, 45646.36328125, -107124.94502799891, 298.70211980585725, 22.7
2245000, -152588.8493248739, 45574.6640625, -107014.18526237391, 298.2329321841164, 22.7
2246000, -152382.62477653407, 45957.6640625, -106424.96071403407, 300.73921973173003, 22.7
2247000, -152843.5199791708, 46248.875, -106594.64497917079, 302.6448551008818, 22.7
2248000, -152704.58839958094, 46087.546875, -106617.04152458094, 301.58915099966157, 22.7
2249000, -153086.22803275965, 45756.02734375, -107330.20068900965, 299.41974297626064, 22.7
2250000, -152147.75612419032, 45865.265625, -106282.49049919032, 300.13457990581566, 22.7
2251000, -152294.8340050497, 45357.2890625, -106937.54494254969, 296.81046676463205, 22.7
2252000, -153243.19746940516, 45605.38671875, -107637.81075065516, 298.4339760765158, 22.7
2253000, -153141.3577172079, 45331.1640625, -107810.1936547079, 296.6395091610253, 22.7
2254000, -152423.95471732997, 45521.05078125, -106902.90393607997, 297.88209589381984, 22.7
2255000, -152822.85957878016, 45197.4140625, -107625.44551628016, 295.7642716688756, 22.7
2256000, -152663.78359001063, 45826.82421875, -106836.95937126063, 299.8830258123505, 22.7
2257000, -152370.93874137782, 45506.171875, -106864.76686637782, 297.78473083518674, 22.7
2258000, -152808.07149284266, 45685.45703125, -107122.61446159266, 298.957942727044, 22.7
2259000, -151976.2105156698, 45238.015625, -106738.19489066981, 296.0299614613232, 22.7
2260000, -152353.32429664515, 45583.71875, -106769.60554664515, 298.2921845353665, 22.7
2261000, -151875.6171776571, 45234.9296875, -106640.68749015711, 296.00976760563395, 22.7
2262000, -151703.14305656336, 45943.09375, -105760.04930656336, 300.6438740586658, 22.7
2263000, -151618.1609856405, 44903.3828125, -106714.77817314051, 293.84018064933446, 22.7
2264000, -152822.65846794032, 45615.828125, -107206.83034294032, 298.50230288190477, 22.7
2265000, -152340.35851066493, 45592.0390625, -106748.31944816493, 298.3466312601994, 22.7
2266000, -151665.70738761805, 44919.2578125, -106746.44957511805, 293.94406397784195, 22.7
2267000, -151891.44133537196, 45405.265625, -106486.17571037196, 297.12441731599256, 22.7
2268000, -152530.45863883875, 45647.41015625, -106883.04848258875, 298.70897037968604, 22.7
2269000, -151751.78618400477, 44826.07421875, -106925.71196525477, 293.334286221556, 22.7
2270000, -152976.0577751913, 45167.1015625, -107808.9562126913, 295.56591176995386, 22.7
2271000, -153556.58022087, 45665.046875, -107891.53334587, 298.82438209922617, 22.7
2272000, -152326.1211144247, 45619.0390625, -106707.08205192469, 298.52331471655856, 22.7
2273000, -152675.554830245, 45714.0078125, -106961.547017745, 299.1447742349331, 22.7
2274000, -152719.9557701864, 45926.1640625, -106793.79170768641, 300.5330890326443, 22.7
2275000, -152189.91690605067, 45592.18359375, -106597.73331230067, 298.3475770483773, 22.7
2276000, -152824.17415397547, 46004.26953125, -106819.90462272547, 301.04419807632223, 22.7
2277000, -153005.9049889364, 45794.0390625, -107211.86592643641, 299.6684852670348, 22.7
2278000, -152783.04928748988, 45306.7265625, -107476.32272498988, 296.4795942734409, 22.7
2279000, -152000.23265617274, 46169.4296875, -105830.80296867274, 302.12497834517677, 22.7
2280000, -152185.08351676844, 45370.07421875, -106815.00929801844, 296.8941306756077, 22.7
2281000, -153481.69612663172, 45615.5390625, -107866.15706413172, 298.50041130554905, 22.7
2282000, -153271.22032707118, 45560.6484375, -107710.57188957118, 298.1412162927077, 22.7
2283000, -152970.0524498739, 45139.6796875, -107830.37276237391, 295.38646763458905, 22.7
2284000, -152779.79878776454, 46051.7265625, -106728.07222526454, 301.354748902611, 22.7
2285000, -152470.1432701864, 45236.984375, -107233.15889518641, 296.02321313486493, 22.7
2286000, -152124.74333732508, 45020.9765625, -107103.76677482508, 294.6096943603062, 22.7
2287000, -152387.36326377772, 45791.3515625, -106596.01170127772, 299.65089871929536, 22.7
2288000, -152260.89847343348, 45655.2890625, -106605.60941093348, 298.76052861630006, 22.7
2289000, -152663.8151451864, 45834.4921875, -106829.32295768641, 299.9332037094618, 22.7
2290000, -151803.6852623739, 45313.50390625, -106490.18135612391, 296.5239440704292, 22.7
2291000, -152703.38606803797, 45815.6640625, -106887.72200553797, 299.80999562791504, 22.7
2292000, -152294.43160026454, 45678.55078125, -106615.88081901454, 298.91274938924846, 22.7
2293000, -152297.66481559657, 45587.3515625, -106710.31325309657, 298.315957049026, 22.7
2294000, -151611.20190971278, 45610.4609375, -106000.74097221278, 298.46718091011115, 22.7
2295000, -151921.1209618368, 45376.73046875, -106544.3904930868, 296.93768805547404, 22.7
2296000, -153422.89367454432, 45512.4140625, -107910.47961204432, 297.82557865973274, 22.7
2297000, -152596.21661918543, 45180.5625, -107415.65411918543, 295.653997879707, 22.7
2298000, -152457.2080284872, 45111.7109375, -107345.49709098719, 295.203444841254, 22.7
2299000, -153231.63112419032, 45826.5703125, -107405.06081169032, 299.88136429257867, 22.7
2300000, -152785.69444816493, 45304.7421875, -107480.95226066493, 296.4666088573775, 22.7
2301000, -152349.38835685633, 45602.15234375, -106747.23601310633, 298.4128108708062, 22.7
2302000, -153249.20488517664, 45505.07421875, -107744.13066642664, 297.7775479574036, 22.7
2303000, -152055.61086051844, 45358.7578125, -106696.85304801844, 296.8200780174664, 22.7
2304000, -152281.81950920008, 45893.55078125, -106388.26872795008, 300.31967320840494, 22.7
2305000, -152643.5912682333, 45276.20703125, -107367.38423698329, 296.27987959685896, 22.7
2306000, -152362.0852410116, 44899.2265625, -107462.8586785116, 293.81298284876067, 22.7
2307000, -152740.7215477743, 45061.31640625, -107679.4051415243, 294.87367150929657, 22.7
2308000, -153145.55684440516, 45802.734375, -107342.82246940516, 299.72538592876157, 22.7
2309000, -153039.4553734579, 45559.75, -107479.7053734579, 298.1353370688995, 22.7
2310000, -152642.0957237997, 45350.08203125, -107292.01369254969, 296.76330516495284, 22.7
2311000, -152939.9556481161, 45526.66796875, -107413.2876793661, 297.9188538235427, 22.7
2312000, -152544.30614250086, 45777.6171875, -106766.68895500086, 299.56102328055704, 22.7
2313000, -152508.84831779383, 45314.40234375, -107194.44597404383, 296.5298232942375, 22.7
2314000, -152440.9299828329, 45897.51953125, -106543.4104515829, 300.3456440405318, 22.7
2315000, -151721.06813590907, 45985.015625, -105736.05251090907, 300.9182037539272, 22.7
2316000, -152327.56270378016, 45848.18359375, -106479.37911003016, 300.022797967931, 22.7
2317000, -152777.17290275477, 45812.7734375, -106964.39946525477, 299.7910798643581, 22.7
2318000, -152823.82265251063, 45429.25, -107394.57265251063, 297.2813670298301, 22.7
2319000, -154111.0375267782, 45111.875, -108999.16252677821, 295.2045184386451, 22.7
2320000, -152636.62318962, 45911.6640625, -106724.95912712, 300.4382034727477, 22.7
2321000, -152155.86534660243, 45041.2109375, -107114.65440910243, 294.74210470520507, 22.7
2322000, -152331.1050621786, 45511.890625, -106819.2144371786, 297.8221533728184, 22.7
2323000, -151949.51782768153, 45799.296875, -106150.22095268153, 299.7028915072343, 22.7
2324000, -151712.0887352743, 45413.0703125, -106299.0184227743, 297.17548987759636, 22.7
2325000, -152895.2016197958, 45739.91015625, -107155.29146354579, 299.31427481350914, 22.7
2326000, -153700.6842858114, 45390.8359375, -108309.84834831141, 297.02999186926354, 22.7
2327000, -152886.81728141688, 45515.28125, -107371.53603141688, 297.84434105223386, 22.7
2328000, -152588.24239128016, 45795.3046875, -106792.93770378016, 299.6767673040516, 22.7
2329000, -152396.45461051844, 45733.31640625, -106663.13820426844, 299.27112642312517, 22.7
2330000, -152627.05406730555, 45603.3984375, -107023.65562980555, 298.42096509860977, 22.7
2331000, -153474.13857047938, 46036.68359375, -107437.45497672938, 301.2563102465868, 22.7
2332000, -152819.64769523524, 45309.21484375, -107510.43285148524, 296.4958771672055, 22.7
2333000, -152869.36083000086, 45338.94921875, -107530.41161125086, 296.69045391341587, 22.7
2334000, -152821.71883170985, 45097.30859375, -107724.41023795985, 295.10919832742354, 22.7
2335000, -152850.23608940028, 46064.16015625, -106786.07593315028, 301.43611224774855, 22.7
2336000, -152496.97583549403, 45504.17578125, -106992.80005424403, 297.7716687335954, 22.7
2337000, -152708.9057213583, 45531.7734375, -107177.13228385829, 297.95226315187915, 22.7
2338000, -152583.6429917135, 45942.37890625, -106641.26408546351, 300.63919624146183, 22.7
2339000, -151620.49367301844, 46119.1484375, -105501.34523551844, 301.795946306656, 22.7
2340000, -152186.55460136317, 45982.484375, -106204.07022636317, 300.90163967989355, 22.7
2341000, -152101.40701835536, 45722.83984375, -106378.56717460536, 299.2025695611524, 22.7
2342000, -152716.08684318446, 45946.4375, -106769.64934318446, 300.66575499596956, 22.7
2343000, -152605.3164269247, 45820.1953125, -106785.12111442469, 299.83964736538275, 22.7
2344000, -152198.4054314413, 45993.98828125, -106204.4171501913, 300.97691930648176, 22.7
2345000, -151717.67867057704, 46009.56640625, -105708.11226432704, 301.07885993494824, 22.7
2346000, -153079.79643791102, 45747.1328125, -107332.66362541102, 299.36153866055895, 22.7
2347000, -152629.76003044032, 45451.4375, -107178.32253044032, 297.4265582960512, 22.7
2348000, -152306.39247672938, 45270.1015625, -107036.29091422938, 296.23992643680555, 22.7
2349000, -152596.62044303797, 45559.7265625, -107036.89388053797, 298.1351836978436, 22.7
2350000, -153057.57024162196, 45957.66796875, -107099.90227287196, 300.73924529357265, 22.7
2351000, -153279.72774284266, 45640.9765625, -107638.75118034266, 298.6668700248504, 22.7
2352000, -153483.66954582118, 45651.9765625, -107831.69298332118, 298.73885217373754, 22.7
2353000, -152106.85745780848, 44802.5, -107304.35745780848, 293.1800205011961, 22.7
2354000, -152980.44312827967, 44768.42578125, -108212.01734702967, 292.95704454780764, 22.7
2355000, -153029.71773307704, 46010.6015625, -107019.11617057704, 301.08563382324905, 22.7
2356000, -151990.6490074911, 45817.796875, -106172.8521324911, 299.823952393999, 22.7
2357000, -152538.89699333094, 45469.6171875, -107069.27980583094, 297.545523111719, 22.7
2358000, -152144.0175682821, 45897.5625, -106246.45506828211, 300.34592522080084, 22.7
2359000, -152259.33626335047, 45642.41015625, -106616.92610710047, 298.676251221101, 22.7
2360000, -152179.99312370204, 46238.37109375, -105941.62202995204, 302.5761193060106, 22.7
2361000, -151929.92879264735, 45343.88671875, -106586.04207389735, 296.72276408251855, 22.7
2362000, -152849.44646232508, 45821.046875, -107028.39958732508, 299.84521984707925, 22.7
2363000, -152134.54546134852, 45328.00390625, -106806.54155509852, 296.6188296303258, 22.7
2364000, -151278.96852653407, 46208.359375, -105070.60915153407, 302.3797276689724, 22.7
2365000, -152042.1961571493, 46241.9921875, -105800.2039696493, 302.5998151341421, 22.7
2366000, -152576.9684960165, 45464.84375, -107112.12474601649, 297.51428654000733, 22.7
2367000, -153037.76709525965, 45453.95703125, -107583.81006400965, 297.4430456845569, 22.7
2368000, -152181.74989860438, 45097.7421875, -107084.00771110438, 295.1120356919571, 22.7
2369000, -152936.6820885458, 46117.12109375, -106819.56099479579, 301.7826797103235, 22.7
2370000, -152580.9790932455, 45436.3671875, -107144.61190574549, 297.3279407071285, 22.7
2371000, -152625.25494926356, 45226.75, -107398.50494926356, 295.95624110713624, 22.7
2372000, -151773.79573600672, 45479.8984375, -106293.89729850672, 297.61280188155945, 22.7
2373000, -152643.67839591883, 45866.84765625, -106776.83073966883, 300.14493245208666, 22.7
2374000, -151364.98853080653, 45066.609375, -106298.37915580653, 294.90830780607996, 22.7
2375000, -151947.11461418055, 45449.34375, -106497.77086418055, 297.4128571483937, 22.7
2376000, -152095.71713798426, 45582.875, -106512.84213798426, 298.2866631773553, 22.7
2377000, -152796.02773063563, 45481.984375, -107314.04335563563, 297.62645190553167, 22.7
2378000, -152095.2963463583, 45509.21875, -106586.07759635829, 297.8046690724495, 22.7
2379000, -151873.664785079, 45329.0078125, -106544.65697257899, 296.62539902388545, 22.7
2380000, -152212.81883781336, 45448.8359375, -106763.98290031336, 297.4095341088499, 22.7
2381000, -151835.95070808314, 45642.39453125, -106193.55617683314, 298.6761489737304, 22.7
2382000, -151494.35579460047, 45070.796875, -106423.55891960047, 294.93571010139493, 22.7
2383000, -152539.3434654989, 45394.07421875, -107145.26924674891, 297.05118263681584, 22.7
2384000, -152378.82062309168, 44716.4765625, -107662.34406059168, 292.61709760247766, 22.7
2385000, -152984.49188774012, 45666.81640625, -107317.67548149012, 298.83596161394416, 22.7
2386000, -153526.13899009608, 45615.0859375, -107911.05305259608, 298.4974461318023, 22.7
2387000, -152994.28333061122, 45158.0078125, -107836.27551811122, 295.5064038002773, 22.7
2388000, -152788.82448356532, 44739.1640625, -108049.66042106532, 292.76556078455724, 22.7
2389000, -153168.48134391688, 45534.94921875, -107633.53212516688, 297.9730449299492, 22.7
2390000, -152632.07637565516, 46093.52734375, -106538.54903190516, 301.62828618075037, 22.7
2391000, -151991.85332267664, 45834.796875, -106157.05644767664, 299.9351975331881, 22.7
2392000, -151620.53130119227, 45709.1640625, -105911.36723869227, 299.11307755005384, 22.7
2393000, -152587.04601066493, 46279.9140625, -106307.13194816493, 302.8479695025355, 22.7
2394000, -152766.2084404745, 45637.4453125, -107128.7631279745, 298.6437621190998, 22.7
2395000, -153584.371236495, 45668.0546875, -107916.316548995, 298.8440647180625, 22.7
2396000, -152936.40614860438, 45335.6015625, -107600.80458610438, 296.66854741426954, 22.7
2397000, -152828.7311760702, 45541.37890625, -107287.3522698202, 298.01511972294213, 22.7
2398000, -152175.98239677332, 45766.34765625, -106409.63474052332, 299.48727736452753, 22.7
2399000, -152633.82973258875, 45959.125, -106674.70473258875, 300.74877986087904, 22.7
2400000, -152176.3168541708, 46046.86328125, -106129.45357292079, 301.3229244085185, 22.7
2401000, -153201.54320304774, 45301.359375, -107900.18382804774, 296.4444723016473, 22.7
2402000, -152897.87715690516, 45737.1171875, -107160.75996940516, 299.2959980960183, 22.7
2403000, -151896.58546989344, 45554.5546875, -106342.03078239344, 298.1013398181822, 22.7
2404000, -152226.53268974207, 46012.74609375, -106213.78659599207, 301.0996672748609, 22.7
2405000, -152327.35378044032, 46015.84375, -106311.51003044032, 301.11993781607805, 22.7
2406000, -152235.88470237635, 45287.203125, -106948.68157737635, 296.3518361839034, 22.7
2407000, -152040.88635795497, 45347.46875, -106693.41760795497, 296.74620429222364, 22.7
2408000, -152160.7103935995, 45829.125, -106331.5853935995, 299.8980817376682, 22.7
2409000, -152066.04775016688, 45669.234375, -106396.81337516688, 298.8517843945412, 22.7
2410000, -152444.3345543661, 44847.84765625, -107596.4868981161, 293.4767679324568, 22.7
2411000, -153221.44228141688, 45852.390625, -107369.05165641688, 300.0503280724592, 22.7
2412000, -152367.73471610926, 45857.1953125, -106510.53940360926, 300.08176913891197, 22.7
2413000, -152460.7228142538, 46395.828125, -106064.8946892538, 303.60649162117005, 22.7
2414000, -152202.2586724081, 45592.171875, -106610.08679740809, 298.34750036284936, 22.7
2415000, -151578.7462288656, 45375.0234375, -106203.72279136561, 296.92651753023836, 22.7
2416000, -152532.28868644618, 45629.6875, -106902.60118644618, 298.59299629960765, 22.7
2417000, -152419.39891593836, 45780.45703125, -106638.94188468836, 299.57960674015965, 22.7
2418000, -152498.32484977625, 45970.71875, -106527.60609977625, 300.8246474098481, 22.7
2419000, -151279.64714591883, 45558.9375, -105720.70964591883, 298.1300202056295, 22.7
2420000, -152297.90022819422, 45709.63671875, -106588.26350944422, 299.1161705330138, 22.7
2421000, -152669.33701866053, 45127.2734375, -107542.06358116053, 295.30528322234994, 22.7
2422000, -152592.17819755457, 45942.421875, -106649.75632255457, 300.639477421731, 22.7
2423000, -151200.48880546473, 45869.4296875, -105331.05911796473, 300.16182883007474, 22.7
2424000, -151684.83321159266, 45494.3359375, -106190.49727409266, 297.70727845197376, 22.7
2425000, -152277.8278404989, 45741.3515625, -106536.47627799891, 299.323707133445, 22.7
2426000, -152598.19453971766, 45583.69140625, -107014.50313346766, 298.292005602468, 22.7
2427000, -152343.14750450038, 45283.80078125, -107059.34672325038, 296.32957181896, 22.7
2428000, -152960.57330863856, 45102.2109375, -107858.36237113856, 295.1412784399425, 22.7
2429000, -152897.22311942957, 45309.40234375, -107587.82077567957, 296.4971041356524, 22.7
2430000, -152933.39192741297, 45707.2109375, -107226.18098991297, 299.10029662873154, 22.7
2431000, -151718.1241661825, 45328.140625, -106389.9835411825, 296.61972429481835, 22.7
2432000, -152582.68251579188, 45905.58203125, -106677.10048454188, 300.39840368375013, 22.7
2433000, -152714.62593620204, 45368.140625, -107346.48531120204, 296.88147756349866, 22.7
2434000, -151688.54837577723, 45374.90625, -106313.64212577723, 296.92575067495903, 22.7
2435000, -151775.78340690516, 45862.421875, -105913.36153190516, 300.1159708843704, 22.7
2436000, -152588.5326439657, 45751.4765625, -106837.05608146571, 299.38996342957967, 22.7
2437000, -151737.15392082118, 45814.44921875, -105922.70470207118, 299.8020458948526, 22.7
2438000, -151929.02628105067, 45856.85546875, -106072.17081230067, 300.0795452586019, 22.7
2439000, -153030.5943047323, 46159.015625, -106871.57867973231, 302.0568304726864, 22.7
2440000, -152661.5583397665, 45586.0390625, -107075.51927726649, 298.3073682698974, 22.7
2441000, -152177.73421256922, 45340.6875, -106837.04671256922, 296.7018289333927, 22.7
2442000, -152349.7463890829, 46110.9921875, -106238.7542015829, 301.7425731792142, 22.7
2443000, -152703.92571037196, 45713.62890625, -106990.29680412196, 299.14229473619656, 22.7
2444000, -152781.65468376063, 45498.53125, -107283.12343376063, 297.734731870974, 22.7
2445000, -152959.30965202235, 45712.078125, -107247.23152702235, 299.1321466846666, 22.7
2446000, -152680.42995231532, 45091.36328125, -107589.06667106532, 295.0702932029185, 22.7
2447000, -151872.5549828329, 45340.453125, -106532.1018578329, 296.70029522283403, 22.7
2448000, -152560.6491295614, 45850.80859375, -106709.84053581141, 300.0399755261882, 22.7
2449000, -151815.644673995, 45984.67578125, -105830.968892745, 300.9159798736171, 22.7
2450000, -150758.09309928797, 45290.5, -105467.59309928797, 296.37341037909545, 22.7
2451000, -152209.14854972743, 45851.14453125, -106358.00401847743, 300.04217384465557, 22.7
2452000, -152234.4859368124, 45443.87890625, -106790.60703056239, 297.37709613053397, 22.7
2453000, -152894.3463951864, 45006.6640625, -107887.68233268641, 294.51603576885657, 22.7
2454000, -152967.62561576747, 45445.671875, -107521.95374076747, 297.3888290163078, 22.7
2455000, -153171.473378829, 45269.8515625, -107901.62181632899, 296.2382904788763, 22.7
2456000, -151937.05067985438, 45543.46875, -106393.58192985438, 298.02879530875697, 22.7
2457000, -152447.1852928915, 45427.75390625, -107019.43138664149, 297.2715768440973, 22.7
2458000, -152100.10097282313, 45048.9296875, -107051.17128532313, 294.79261490627067, 22.7
2459000, -153128.48640983485, 46029.92578125, -107098.56062858485, 301.21208825881166, 22.7
2460000, -152343.41692130946, 45815.64453125, -106527.77239005946, 299.80986781870183, 22.7
2461000, -152275.22368400477, 45672.421875, -106602.80180900477, 298.87264285813916, 22.7
2462000, -152211.14946525477, 45770.31640625, -106440.83305900477, 299.5132481966544, 22.7
2463000, -152520.41721122645, 45842.16015625, -106678.25705497645, 299.98338160657306, 22.7
2464000, -151975.61674278163, 45701.953125, -106273.66361778163, 299.065890388532, 22.7
2465000, -153196.92891471766, 46220.66015625, -106976.26875846766, 302.46022191146017, 22.7
2466000, -151805.3963524618, 45264.71484375, -106540.6815087118, 296.2046766557987, 22.7
2467000, -152789.2477928915, 45196.09765625, -107593.15013664149, 295.7556573279044, 22.7
2468000, -153504.58180778407, 45299.4609375, -108205.12087028407, 296.43204924612206, 22.7
2469000, -152768.4617974081, 45435.0859375, -107333.37585990809, 297.31955642274113, 22.7
2470000, -152615.50200431727, 44984.81640625, -107630.68559806727, 294.3730683829456, 22.7
2471000, -152745.308736495, 45127.2265625, -107618.082173995, 295.30497648023817, 22.7
2472000, -152780.61940544032, 45570.2890625, -107210.33034294032, 298.2043029203545, 22.7
2473000, -151623.99426811122, 45161.64453125, -106462.34973686122, 295.53020187577937, 22.7
2474000, -151770.62126701258, 45782.59375, -105988.02751701258, 299.59358906808626, 22.7
2475000, -151984.5191399374, 46137.1796875, -105847.33945243739, 301.9139397723033, 22.7
2476000, -152135.68633048914, 46209.2578125, -105926.42851798914, 302.3856068927807, 22.7
2477000, -152534.9213310995, 45780.921875, -106753.9994560995, 299.5826485994343, 22.7
