 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.42934196375 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.55
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152151.63026969813 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
26000, -152262.0577599325, 45746.640625, -106515.4171349325, 299.3583178683857, 16.6
27000, -151766.18446891688, 45732.3046875, -106033.87978141688, 299.26450590588024, 16.6
28000, -152716.25819938563, 45944.1875, -106772.07069938563, 300.6510313746063, 16.6
29000, -152454.19203727625, 45995.5546875, -106458.63734977625, 300.98716960538223, 16.6
30000, -151367.609517745, 45724.0390625, -105643.570455245, 299.2104170468443, 16.6
31000, -152308.33095329188, 46037.0625, -106271.26845329188, 301.25878974532327, 16.6
32000, -152979.26161735438, 45298.19921875, -107681.06239860438, 296.42379277094784, 16.6
33000, -153125.5675255575, 45773.359375, -107352.2081505575, 299.53316087207446, 16.6
34000, -152144.24355094813, 45642.99609375, -106501.24745719813, 298.6800854974977, 16.6
35000, -152436.93813102625, 45505.0078125, -106931.93031852625, 297.7771134060786, 16.6
36000, -152744.79921501063, 45719.078125, -107025.72109001063, 299.17795350668575, 16.6
37000, -152873.547017745, 45829.51171875, -107044.035298995, 299.90061236009, 16.6
38000, -152845.14784782313, 45675.0390625, -107170.10878532313, 298.889769292711, 16.6
39000, -152610.32289665125, 45051.01953125, -107559.30336540125, 294.8062904920855, 16.6
40000, -152353.33925407313, 45339.5625, -107013.77675407313, 296.6944671227111, 16.6
41000, -151493.87001579188, 45411.109375, -106082.76064079188, 297.16265783258876, 16.6
42000, -151276.9894005575, 45585.5625, -105691.4269005575, 298.30424972509473, 16.6
43000, -152864.1456505575, 45346.7578125, -107517.3878380575, 296.74155203686234, 16.7
44000, -153069.91249626063, 45341.125, -107728.78749626063, 296.7046918597689, 16.7
45000, -152808.84193962, 45950.2890625, -106858.55287712, 300.6909589728171, 16.7
46000, -152551.9718224325, 45441.421875, -107110.5499474325, 297.3610177315106, 16.6
47000, -151895.29286735438, 45861.4140625, -106033.87880485438, 300.1093759289681, 16.6
48000, -151682.75600212, 45729.359375, -105953.39662712, 299.2452322765262, 16.6
49000, -152488.6358849325, 45911.5859375, -106577.0499474325, 300.4376922358948, 16.6
50000, -151177.29506462, 45632.15234375, -105545.14272087, 298.60912582231634, 16.6
51000, -151128.203267745, 45148.0546875, -105980.148580245, 295.441272225219, 16.6
52000, -151884.69984977625, 45206.6328125, -106678.06703727625, 295.82459761751676, 16.6
53000, -152808.777486495, 45728.91796875, -107079.859517745, 299.2423437883074, 16.6
54000, -152582.03969352625, 45701.5078125, -106880.53188102625, 299.0629763384705, 16.6
55000, -152232.711080245, 45191.046875, -107041.664205245, 295.722605865365, 16.6
56000, -151879.246236495, 45381.0390625, -106498.207173995, 296.96588276791095, 16.6
57000, -152926.36757438563, 45972.1484375, -106954.21913688563, 300.83400304425606, 16.6
58000, -152074.66249626063, 45639.13671875, -106435.52577751063, 298.6548303969648, 16.6
59000, -152534.92177360438, 45485.2734375, -107049.64833610438, 297.64797497703836, 16.6
60000, -152875.83363883875, 45543.3046875, -107332.52895133875, 298.0277217113659, 16.6
61000, -152541.5987755575, 45806.75, -106734.8487755575, 299.7516635030002, 16.6
62000, -153087.24159782313, 44991.984375, -108095.25722282313, 294.4199743641983, 16.6
63000, -152202.81728141688, 45777.6171875, -106425.20009391688, 299.56102328055704, 16.6
64000, -152873.01845329188, 45668.58203125, -107204.43642204188, 298.84751556681954, 16.6
65000, -152093.72475212, 45258.41796875, -106835.30678337, 296.16347096545564, 16.6
66000, -152799.59926383875, 45741.890625, -107057.70863883875, 299.3272346677299, 16.6
67000, -152031.82851188563, 45464.43359375, -106567.39491813563, 297.5116025465296, 16.6
68000, -151506.14247672938, 45395.90234375, -106110.24013297938, 297.0631455791735, 16.6
69000, -151976.61952751063, 45700.1015625, -106276.51796501063, 299.05377407511844, 16.6
70000, -151981.82875602625, 45700.68359375, -106281.14516227625, 299.0575827896725, 16.6
71000, -151606.9366661825, 45715.28125, -105891.6554161825, 299.15310739563523, 16.6
72000, -152624.31484001063, 46002.43359375, -106621.88124626063, 301.0321840102793, 16.6
73000, -152493.77675407313, 45352.44921875, -107141.32753532313, 296.7787956415955, 16.6
74000, -152621.7589318075, 46112.3203125, -106509.4386193075, 301.75126420571337, 16.6
75000, -152681.48891227625, 45563.1953125, -107118.29359977625, 298.157882614112, 16.6
76000, -152303.32387321375, 45367.1640625, -106936.15981071375, 296.8750871028375, 16.6
77000, -152799.23378532313, 45474.3828125, -107324.85097282313, 297.5767085597453, 16.6
78000, -152261.4112755575, 45660.359375, -106601.0519005575, 298.7937078880527, 16.6
79000, -153170.09316032313, 45672.2421875, -107497.85097282313, 298.87146701337747, 16.6
80000, -152174.43788688563, 45208.3515625, -106966.08632438563, 295.83584482828036, 16.6
81000, -152298.6495568075, 45771.93359375, -106526.7159630575, 299.52383079950926, 16.6
82000, -152561.74965446375, 45760.2734375, -106801.47621696375, 299.4475286992152, 16.6
83000, -152523.73012321375, 45677.6328125, -106846.09731071375, 298.9067423562269, 16.6
84000, -152329.29530876063, 45571.5234375, -106757.77187126063, 298.2123804626302, 16.6
85000, -153212.97231071375, 45847.01171875, -107365.96059196375, 300.01512941513766, 16.6
86000, -152768.1085411825, 45298.2421875, -107469.8663536825, 296.42407395121694, 16.6
87000, -151969.0714318075, 45046.953125, -106922.1183068075, 294.77968061389254, 16.6
88000, -152980.53847282313, 45284.14453125, -107696.39394157313, 296.33182126111274, 16.6
89000, -152554.1104943075, 45168.984375, -107385.1261193075, 295.5782325781085, 16.6
90000, -152865.79067008875, 46118.578125, -106747.21254508875, 301.7922142776299, 16.6
91000, -151945.00746696375, 45909.32421875, -106035.68324821375, 300.42289192900364, 16.6
92000, -152432.75087516688, 45735.10546875, -106697.64540641688, 299.2828337470563, 16.6
93000, -152931.49501579188, 45897.95703125, -107033.53798454188, 300.34850696690796, 16.6
94000, -153337.6554161825, 45259.75390625, -108077.9015099325, 296.17221311564015, 16.6
95000, -154262.05556266688, 45399.2734375, -108862.78212516688, 297.0852054493758, 16.6
96000, -153705.93788688563, 45534.0625, -108171.87538688563, 297.9672423916689, 16.6
97000, -152823.22255485438, 45406.65625, -107416.56630485438, 297.133517331974, 16.6
98000, -152302.59242790125, 45622.55859375, -106680.03383415125, 298.5463459367814, 16.6
99000, -152828.34633415125, 45856.2578125, -106972.08852165125, 300.07563429667726, 16.6
100000, -152230.71352165125, 45486.953125, -106743.76039665125, 297.65896656937554, 16.6
101000, -152980.20912712, 46248.1953125, -106732.01381462, 302.6404073402617, 16.6
102000, -152726.61366813563, 45801.8125, -106924.80116813563, 299.71935333389746, 16.6
103000, -152447.05556266688, 45435.578125, -107011.47743766688, 297.3227772149143, 16.6
104000, -152206.398580245, 45816.875, -106389.523580245, 299.81791979913487, 16.6
105000, -152242.87441032313, 45208.109375, -107034.76503532313, 295.8342599940364, 16.6
106000, -152386.96767204188, 45727.8828125, -106659.08485954188, 299.23556990000657, 16.6
107000, -152640.91542594813, 45705.30078125, -106935.61464469813, 299.08779688767834, 16.6
108000, -153271.83461540125, 45078.0625, -108193.77211540125, 294.98325512871384, 16.6
109000, -153028.77113883875, 45700.5078125, -107328.26332633875, 299.05643250675354, 16.6
110000, -152459.88442008875, 45143.25, -107316.63442008875, 295.40983115876617, 16.6
111000, -151946.78383415125, 45382.0625, -106564.72133415125, 296.97257997068385, 16.6
112000, -152369.80678337, 45659.84765625, -106709.95912712, 298.79035928666633, 16.6
113000, -152862.21352165125, 45858.0, -107004.21352165125, 300.08703487849675, 16.6
114000, -151692.20839469813, 45474.296875, -106217.91151969813, 297.57614619920713, 16.6
115000, -152571.08925407313, 45820.984375, -106750.10487907313, 299.84481085759694, 16.6
116000, -152036.06703727625, 45567.53515625, -106468.53188102625, 298.1862818212901, 16.6
117000, -152370.30946891688, 45748.05078125, -106622.25868766688, 299.36754569358044, 16.6
118000, -152937.6417443075, 45230.3515625, -107707.2901818075, 295.97980912605453, 16.6
119000, -152373.78896110438, 45733.35546875, -106640.43349235438, 299.2713820415516, 16.6
120000, -152144.82753532313, 45613.53515625, -106531.29237907313, 298.4872980802724, 16.6
121000, -152702.45155876063, 45368.13671875, -107334.31484001063, 296.881452001656, 16.6
122000, -152282.76405876063, 45633.30078125, -106649.46327751063, 298.61664100405386, 16.6
123000, -152254.36806266688, 45538.859375, -106715.50868766688, 297.9986323344364, 16.6
124000, -151871.13075797938, 45524.1171875, -106347.01357047938, 297.90216194029585, 16.6
125000, -152858.1710411825, 45651.2734375, -107206.8976036825, 298.7342510420615, 16.6
126000, -153029.62587516688, 45686.015625, -107343.61025016688, 298.96159807054215, 16.6
127000, -152761.07753532313, 45714.5, -107046.57753532313, 299.14799502710633, 16.6
128000, -152473.85414665125, 45481.6171875, -106992.23695915125, 297.62404909232305, 16.6
129000, -152888.39980094813, 45278.078125, -107610.32167594813, 296.2921237194857, 16.6
130000, -152571.7179161825, 45688.859375, -106882.8585411825, 298.98020709198744, 16.6
131000, -152025.88075797938, 45558.0859375, -106467.79482047938, 298.1244477239329, 16.6
132000, -153315.94350212, 45752.93359375, -107563.00990837, 299.3994979968861, 16.6
133000, -152841.72621696375, 45327.375, -107514.35121696375, 296.61471417366005, 16.6
134000, -152677.04945915125, 45426.81640625, -107250.23305290125, 297.26544200186254, 16.6
135000, -152263.23793571375, 45334.625, -106928.61293571375, 296.66215695360836, 16.6
136000, -152625.99379508875, 45381.8828125, -107244.11098258875, 296.9714041259222, 16.6
137000, -152383.09438102625, 46096.8671875, -106286.22719352625, 301.65014155621145, 16.6
138000, -152391.13319938563, 45969.12890625, -106422.00429313563, 300.8142437398918, 16.6
139000, -152912.66444938563, 45554.3828125, -107358.28163688563, 298.1002150971059, 16.6
140000, -152286.69399040125, 46059.55078125, -106227.14320915125, 301.405949273428, 16.6
141000, -152148.05019157313, 45672.5625, -106475.48769157313, 298.8735630844743, 16.6
142000, -152341.023580245, 46118.0625, -106222.961080245, 301.78884011440084, 16.6
143000, -151909.09853141688, 45769.171875, -106139.92665641688, 299.50575857675955, 16.6
144000, -151819.2472130575, 45895.90625, -105923.3409630575, 300.33508699951955, 16.6
145000, -151739.32948844813, 45279.82421875, -106459.50526969813, 296.30354986314785, 16.6
146000, -152356.38710563563, 44972.23828125, -107384.14882438563, 294.2907592496301, 16.6
147000, -152218.55946891688, 45407.28515625, -106811.27431266688, 297.13763278863973, 16.6
148000, -152532.96840446375, 45429.6015625, -107103.36684196375, 297.2836675956681, 16.6
149000, -152705.22304313563, 45748.37109375, -106956.85194938563, 299.3696417646772, 16.6
150000, -152751.511861495, 45359.90625, -107391.605611495, 296.82759319920393, 16.6
151000, -152210.9171349325, 46013.59765625, -106197.3194786825, 301.10523975655747, 16.6
152000, -151556.60439079188, 45802.640625, -105753.96376579188, 299.7247724445381, 16.6
153000, -152470.0636193075, 45548.859375, -106921.2042443075, 298.06407065160647, 16.6
154000, -152490.504048995, 46024.2421875, -106466.261861495, 301.1748957777639, 16.6
155000, -152114.67470329188, 45274.671875, -106840.00282829188, 296.26983379269967, 16.6
156000, -152255.83876579188, 45642.4921875, -106613.34657829188, 298.6767880197965, 16.6
157000, -152971.92934196375, 45521.61328125, -107450.31606071375, 297.8857767991607, 16.6
158000, -152300.562642745, 45567.5, -106733.062642745, 298.1860517647063, 16.6
159000, -152864.3487755575, 45841.921875, -107022.4269005575, 299.98182233417174, 16.6
160000, -152877.11195915125, 45813.48828125, -107063.62367790125, 299.795757681562, 16.6
161000, -152328.30800407313, 45951.87109375, -106376.43691032313, 300.7013115190881, 16.6
162000, -152500.98671501063, 45963.7578125, -106537.22890251063, 300.77909620625553, 16.6
163000, -152862.92323844813, 45851.609375, -107011.31386344813, 300.0452157039303, 16.6
164000, -153182.56508415125, 46054.6015625, -107127.96352165125, 301.37356241879735, 16.6
165000, -152406.83022087, 45364.1796875, -107042.65053337, 296.8555578550571, 16.6
166000, -152281.72524040125, 45573.734375, -106707.99086540125, 298.226848465567, 16.6
167000, -152486.9561974325, 45608.1953125, -106878.7608849325, 298.4523550413773, 16.6
168000, -151920.0772911825, 45934.29296875, -105985.7843224325, 300.5862832271876, 16.6
169000, -151993.52211540125, 45762.94140625, -106230.58070915125, 299.46498743774146, 16.6
170000, -152151.91542594813, 45474.7734375, -106677.14198844813, 297.57926474400983, 16.6
171000, -152049.57631462, 45351.13671875, -106698.43959587, 296.7702068624669, 16.6
172000, -152347.51991813563, 45817.40234375, -106530.11757438563, 299.8213706478919, 16.6
173000, -152634.33412712, 45860.2578125, -106774.07631462, 300.1018096235453, 16.6
174000, -151643.46083610438, 45403.72265625, -106239.73817985438, 297.114320388148, 16.6
175000, -151392.24672477625, 46270.1953125, -105122.05141227625, 302.7843716380358, 16.6
176000, -152710.6476036825, 45555.484375, -107155.1632286825, 298.10742353673163, 16.6
177000, -153109.86684196375, 45455.37109375, -107654.49574821375, 297.45229907159427, 16.6
178000, -152565.0714318075, 45708.890625, -106856.1808068075, 299.1112882210687, 16.6
179000, -153050.03066032313, 46251.84375, -106798.18691032313, 302.66428210129163, 16.6
180000, -152140.70302360438, 45990.4375, -106150.26552360438, 300.95368359151786, 16.6
181000, -151811.1183068075, 45703.578125, -106107.5401818075, 299.0765241150721, 16.6
182000, -152948.21132438563, 45621.76171875, -107326.44960563563, 298.54113132088185, 16.6
183000, -152113.937642745, 45339.046875, -106774.890767745, 296.691092959482, 16.6
184000, -152925.17348258875, 45817.015625, -107108.15785758875, 299.81884002547, 16.6
185000, -152984.20839469813, 45650.9609375, -107333.24745719813, 298.7322060946499, 16.6
186000, -152863.73598258875, 45716.703125, -107147.03285758875, 299.1624119063578, 16.6
187000, -153342.52382438563, 45089.71484375, -108252.80898063563, 295.0595061053225, 16.6
188000, -152410.33827751063, 46155.55859375, -106254.77968376063, 302.0342082419459, 16.6
189000, -151239.5909630575, 45728.3984375, -105511.1925255575, 299.23894406323564, 16.6
190000, -152510.0304161825, 45743.5859375, -106766.4444786825, 299.33832850743767, 16.6
191000, -152230.8253380575, 45370.015625, -106860.8097130575, 296.893747247968, 16.6
192000, -151524.20546501063, 44842.140625, -106682.06484001063, 293.43942208035304, 16.6
193000, -152938.7979943075, 45638.6328125, -107300.1651818075, 298.65153291926373, 16.6
194000, -152583.43568962, 45292.2109375, -107291.22475212, 296.38460646617375, 16.6
195000, -152433.004048995, 45254.546875, -107178.457173995, 296.1381391793949, 16.6
196000, -152417.7569786825, 45835.8046875, -106581.9522911825, 299.94179248859035, 16.6
197000, -151376.94692008875, 45425.6875, -105951.25942008875, 297.2580546293383, 16.6
198000, -151488.84242790125, 46508.78125, -104980.06117790125, 304.3456378630801, 16.6
199000, -150548.01918571375, 45365.421875, -105182.59731071375, 296.863686521018, 16.6
200000, -152070.14272087, 46324.9609375, -105745.18178337, 303.1427486719125, 16.6
201000, -152789.44325797938, 46146.0546875, -106643.38857047938, 301.9720162787917, 16.6
202000, -151050.20155876063, 45661.75, -105388.45155876063, 298.8028079040342, 16.6
203000, -152685.644673995, 45627.87109375, -107057.773580245, 298.58111004277794, 16.6
204000, -153242.0440880575, 45756.96484375, -107485.0792443075, 299.4258778184953, 16.6
205000, -152878.31923454188, 45357.7109375, -107520.60829704188, 296.8132274436377, 16.6
206000, -153519.63857047938, 45412.80859375, -108106.82997672938, 297.17377723413915, 16.6
207000, -152914.422017745, 45379.640625, -107534.781392745, 296.9567316282442, 16.6
208000, -152346.59633415125, 45836.1796875, -106510.41664665125, 299.94424642548427, 16.6
209000, -152196.27187126063, 45716.4296875, -106479.84218376063, 299.1606225773727, 16.6
210000, -152592.88417594813, 45894.37890625, -106698.50526969813, 300.32509231904555, 16.6
211000, -152518.52943962, 45447.1328125, -107071.39662712, 297.3983891454569, 16.6
212000, -152660.99818962, 45488.8046875, -107172.19350212, 297.67108288278905, 16.6
213000, -151721.40199821375, 45687.7890625, -106033.61293571375, 298.9732031471028, 16.6
214000, -152080.78114860438, 45948.515625, -106132.26552360438, 300.67935389625643, 16.6
215000, -152822.53456657313, 45718.35546875, -107104.17909782313, 299.1732245657965, 16.6
216000, -153175.40273063563, 45487.578125, -107687.82460563563, 297.6630564641987, 16.6
217000, -153758.70522087, 45608.2890625, -108150.41615837, 298.4529685256008, 16.6
218000, -153124.02895133875, 45153.1640625, -107970.86488883875, 295.4747071153981, 16.6
219000, -152622.20058219813, 45795.7578125, -106826.44276969813, 299.6797324777984, 16.6
220000, -152601.45839469813, 45275.64453125, -107325.81386344813, 296.2761986915182, 16.6
221000, -152897.76015251063, 45445.6015625, -107452.15859001063, 297.38836890314025, 16.6
222000, -153844.06801383875, 45204.421875, -108639.64613883875, 295.81012961458, 16.6
223000, -153469.63881462, 45868.21875, -107601.42006462, 300.15390465885497, 16.6
224000, -152237.17934196375, 45772.7109375, -106464.46840446375, 299.5289176061955, 16.6
225000, -152130.64613883875, 45973.11328125, -106157.53285758875, 300.8403168193892, 16.6
226000, -152904.37856071375, 46046.80859375, -106857.56996696375, 301.3225665427215, 16.6
227000, -152110.79067008875, 45416.7421875, -106694.04848258875, 297.19951800968227, 16.6
228000, -152441.12782829188, 45785.859375, -106655.26845329188, 299.61495876853706, 16.6
229000, -152179.14882438563, 45433.1171875, -106746.03163688563, 297.30667325404823, 16.6
230000, -152088.7042443075, 46012.6171875, -106076.0870568075, 301.09882373405367, 16.6
231000, -151183.18056266688, 45769.6328125, -105413.54775016688, 299.5087748741916, 16.6
232000, -151364.54457633875, 46188.75, -105175.79457633875, 302.25140721889676, 16.6
233000, -151140.87538688563, 45947.87109375, -105193.00429313563, 300.67513619222007, 16.6
234000, -151985.18398063563, 45929.75390625, -106055.43007438563, 300.55658036603467, 16.6
235000, -152360.60927360438, 46382.68359375, -105977.92567985438, 303.52047602067114, 16.6
236000, -152008.95253532313, 46105.859375, -105903.09316032313, 301.70898491797925, 16.6
237000, -151954.76332633875, 45673.0234375, -106281.73988883875, 298.87657938190637, 16.6
238000, -151553.48891227625, 45793.64453125, -105759.84438102625, 299.6659035209277, 16.6
239000, -151539.1964318075, 46063.484375, -105475.7120568075, 301.43169004897106, 16.6
240000, -152043.0479943075, 45854.015625, -106189.0323693075, 300.0609617989993, 16.6
241000, -153177.89150016688, 45612.4296875, -107565.46181266688, 298.480064078804, 16.6
242000, -151447.46449821375, 45567.3828125, -105880.08168571375, 298.18528490942697, 16.6
243000, -151840.24892204188, 45353.1171875, -106487.13173454188, 296.7831667166877, 16.6
244000, -151983.11952751063, 46091.0546875, -105892.06484001063, 301.6121055343564, 16.6
245000, -152710.925923995, 45650.72265625, -107060.203267745, 298.7306468222486, 16.6
246000, -152426.69325797938, 45362.4140625, -107064.27919547938, 296.8440039021817, 16.6
247000, -152411.92445915125, 45162.1953125, -107249.72914665125, 295.53380609559224, 16.6
248000, -153756.72621696375, 46032.578125, -107724.14809196375, 301.22944474996734, 16.6
249000, -152908.84218376063, 45716.3828125, -107192.45937126063, 299.160315835261, 16.6
250000, -152480.93715446375, 45284.86328125, -107196.07387321375, 296.3365246401593, 16.6
251000, -152596.56801383875, 45138.45703125, -107458.11098258875, 295.3784667778413, 16.6
252000, -152666.39833610438, 45678.3125, -106988.08583610438, 298.91119011684714, 16.6
253000, -153078.21254508875, 46126.5859375, -106951.62660758875, 301.84461605505123, 16.6
254000, -152767.33192985438, 46009.44140625, -106757.89052360438, 301.0780419559836, 16.6
255000, -153466.44081657313, 45884.765625, -107581.67519157313, 300.2621846242973, 16.6
256000, -152675.85121696375, 45370.17578125, -107305.67543571375, 296.8947952835165, 16.6
257000, -152870.09901969813, 45107.578125, -107762.52089469813, 295.1764004117361, 16.6
258000, -152241.16493766688, 46007.8125, -106233.35243766688, 301.06738266760084, 16.6
259000, -152022.33730094813, 45602.90234375, -106419.43495719813, 298.4177187445939, 16.6
260000, -152686.69594352625, 45850.3828125, -106836.31313102625, 300.0371892853399, 16.6
261000, -152653.51625602625, 46030.859375, -106622.65688102625, 301.21819753920374, 16.6
262000, -152288.7589318075, 45879.70703125, -106409.0519005575, 300.2290820380726, 16.6
263000, -152278.64735954188, 45533.078125, -106745.56923454188, 297.96080080732247, 16.6
264000, -152248.81288688563, 45354.2578125, -106894.55507438563, 296.7906307747399, 16.6
265000, -153078.67372672938, 45609.30859375, -107469.36513297938, 298.45964016653096, 16.6
266000, -152255.77992790125, 45875.5859375, -106380.19399040125, 300.20211429408255, 16.6
267000, -152159.59633415125, 45702.72265625, -106456.87367790125, 299.07092607153294, 16.6
268000, -152192.23183219813, 45727.2578125, -106464.97401969813, 299.2314800051834, 16.6
269000, -152248.65688102625, 45748.8203125, -106499.83656852625, 299.3725813765814, 16.6
270000, -151350.5499474325, 45344.14453125, -106006.4054161825, 296.72445116413314, 16.6
271000, -152659.43300407313, 45910.578125, -106748.85487907313, 300.4310972804925, 16.6
272000, -152394.1573693075, 45442.5390625, -106951.6183068075, 297.3683284185069, 16.6
273000, -152002.5714318075, 45442.9296875, -106559.6417443075, 297.37088460277135, 16.6
274000, -152233.02040641688, 46386.3046875, -105846.71571891688, 303.5441718488026, 16.6
275000, -152241.02919547938, 45710.15234375, -106530.87685172938, 299.1195446962429, 16.6
276000, -152691.67909782313, 45740.1875, -106951.49159782313, 299.31608970433695, 16.6
277000, -152996.68324821375, 45353.42578125, -107643.25746696375, 296.7851861022566, 16.6
278000, -152556.75551383875, 45906.9921875, -106649.76332633875, 300.40763150894486, 16.6
279000, -151423.40321891688, 45112.67578125, -106310.72743766688, 295.2097586163872, 16.6
280000, -151808.67519157313, 45302.9609375, -106505.71425407313, 296.45495265713157, 16.6
281000, -152630.14931266688, 45775.96875, -106854.18056266688, 299.55023618296104, 16.6
282000, -152369.75844352625, 45878.2734375, -106491.48500602625, 300.21970084182203, 16.6
283000, -151804.50917594813, 45305.890625, -106498.61855094813, 296.474124039115, 16.6
284000, -152505.742330245, 45804.1484375, -106701.593892745, 299.7346393157989, 16.6
285000, -151879.63832633875, 45310.81640625, -106568.82192008875, 296.50635752268977, 16.6
286000, -151953.21913688563, 45518.26953125, -106434.94960563563, 297.863895861857, 16.6
