 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48991448528 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -150025.14247185833 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
25000, -149463.340195247, 45590.578125, -103872.762070247, 298.2397105791596, 19.4
26000, -149774.8076787675, 45567.078125, -104207.72955376751, 298.08598071902503, 19.4
27000, -150304.31735283977, 45393.5625, -104910.75485283977, 296.9508942184969, 19.4
28000, -149582.23260552532, 45586.28125, -103995.95135552532, 298.2116017284036, 19.4
29000, -150315.7830053056, 45899.54296875, -104416.2400365556, 300.2608647160186, 19.4
30000, -149699.6600805009, 46000.96875, -103698.69133050091, 300.9243613613633, 19.4
31000, -148642.15847832806, 45789.46875, -102852.68972832806, 299.5407926201522, 19.4
32000, -148875.07170159466, 45681.890625, -103193.18107659466, 298.83704921122506, 19.4
33000, -149550.0451513017, 44871.9921875, -104678.05296380169, 293.53893969973234, 19.4
34000, -149012.1475301469, 45507.125, -103505.0225301469, 297.6937855904769, 19.4
35000, -149637.3336492265, 45442.88671875, -104194.4469304765, 297.273558271675, 19.4
36000, -149812.55300957806, 45593.09375, -104219.45925957806, 298.2561670336022, 19.4
37000, -149447.29198128826, 45303.5078125, -104143.78416878826, 296.3617838136527, 19.4
38000, -149577.7855230058, 45597.59375, -103980.19177300579, 298.2856046663939, 19.4
39000, -150013.92439324505, 46083.953125, -103929.97126824505, 301.4672199299635, 19.4
40000, -149242.21843011028, 46111.2890625, -103130.92936761028, 301.64604332777293, 19.4
41000, -149861.4006047929, 45900.9375, -103960.4631047929, 300.26998731576396, 19.4
42000, -150649.47122246868, 45396.3515625, -105253.11965996868, 296.9691394179876, 19.4
43000, -149774.40679986126, 45826.34765625, -103948.05914361126, 299.7820432201407, 19.4
44000, -149496.52372796184, 46160.6484375, -103335.87529046184, 301.9689373624572, 19.4
45000, -149511.60501153118, 45885.765625, -103625.83938653118, 300.17073751909464, 19.4
46000, -149525.95672661907, 46303.40625, -103222.55047661907, 302.90281559857385, 19.4
47000, -149932.4585157121, 45773.796875, -104158.66164071209, 299.4382719753949, 19.4
48000, -149419.45099694378, 45473.40625, -103946.04474694378, 297.47320777254447, 19.4
49000, -149338.04328972942, 45414.03125, -103924.01203972942, 297.0847945620981, 19.4
50000, -149144.16130120403, 45628.8125, -103515.34880120403, 298.4898282438865, 19.4
51000, -148480.80668694622, 45355.8203125, -103124.98637444622, 296.70399629485655, 19.4
52000, -148635.42202813274, 45639.6796875, -102995.74234063274, 298.5609180827985, 19.4
53000, -148889.96815545208, 45802.1328125, -103087.83534295208, 299.6236370693803, 19.4
54000, -149412.1133733476, 45981.70703125, -103430.40634209759, 300.7983570494744, 19.4
55000, -149011.50129754192, 45636.78125, -103374.72004754192, 298.5419573852885, 19.4
56000, -149893.48353631145, 46086.99609375, -103806.48744256145, 301.4871261069989, 19.4
57000, -149182.28907830364, 45930.69140625, -103251.59767205364, 300.4646283304988, 19.4
58000, -149194.2912297929, 45280.8515625, -103913.4396672929, 296.2135735096667, 19.4
59000, -149277.90876061565, 45470.75, -103807.15876061565, 297.45583139207713, 19.4
60000, -149279.50083214886, 46034.13671875, -103245.36411339886, 301.14133613569885, 19.4
61000, -150239.23573357708, 45298.44921875, -104940.78651482708, 296.32869203026274, 19.4
62000, -149243.47822625286, 45222.47265625, -104021.00557000286, 295.8316764418955, 19.4
63000, -149943.08039910442, 45814.84765625, -104128.23274285442, 299.70681371411735, 19.4
64000, -149862.16767937786, 45361.9609375, -104500.20674187786, 296.74416639793697, 19.4
65000, -149470.54850823528, 45853.296875, -103617.25163323528, 299.9583368213821, 19.4
66000, -149690.5525212968, 45066.56640625, -104623.9861150468, 294.81178512246555, 19.4
67000, -150224.64746148235, 45880.59765625, -104344.04980523235, 300.13693023768536, 19.4
68000, -150195.1109700883, 45645.78125, -104549.32972008831, 298.600832650872, 19.4
69000, -150678.34217888958, 45987.296875, -104691.04530388958, 300.8349241089579, 19.4
70000, -150735.56756646282, 45891.828125, -104843.73944146282, 300.2103965521612, 19.4
71000, -150293.39256341106, 45987.7421875, -104305.65037591106, 300.83783720803626, 19.4
72000, -149497.46690423138, 45509.921875, -103987.54502923138, 297.71208189696904, 19.4
73000, -149716.19658715374, 46369.12109375, -103347.07549340374, 303.33270214063566, 19.4
74000, -148852.63951165325, 45400.390625, -103452.24888665325, 296.9955617376982, 19.4
75000, -149759.4505468095, 45652.13671875, -104107.3138280595, 298.6424081964902, 19.4
76000, -149856.78851372845, 45757.359375, -104099.42913872845, 299.33074284450294, 19.4
77000, -149045.83680779583, 45544.25, -103501.58680779583, 297.9366460610087, 19.4
78000, -149684.85643059856, 45549.40625, -104135.45018059856, 297.97037668191587, 19.4
79000, -150222.20924431927, 45810.23828125, -104411.97096306927, 299.6766605833064, 19.4
80000, -150094.3636251176, 45634.67578125, -104459.6878438676, 298.52818404841815, 19.4
81000, -149946.35267693645, 45215.71875, -104730.63392693645, 295.7874944392072, 19.4
82000, -149946.93025262005, 45166.8984375, -104780.03181512005, 295.46812678761785, 19.4
83000, -150077.98098809368, 46002.9296875, -104075.05130059368, 300.93718921870834, 19.4
84000, -149921.33911187298, 45728.51953125, -104192.81958062298, 299.1420813489289, 19.4
85000, -149817.3428273881, 45303.75, -104513.59282738811, 296.36336813069533, 19.4
86000, -149922.84754998333, 45321.98046875, -104600.86708123333, 296.4826263184028, 19.4
87000, -150184.74836785442, 46104.4765625, -104080.27180535442, 301.6014780225744, 19.4
88000, -149404.58422906048, 45150.5, -104254.08422906048, 295.3608531917327, 19.4
89000, -149746.85908562786, 45621.515625, -104125.34346062786, 298.44209430460273, 19.4
90000, -150301.3295751298, 46502.9375, -103798.39207512981, 304.2080884136792, 19.4
91000, -150704.14470727093, 45653.96875, -105050.17595727093, 298.6543927883125, 19.4
92000, -149823.6481023515, 45866.0703125, -103957.5777898515, 300.0418967686294, 19.4
93000, -150193.51686150677, 45445.3515625, -104748.16529900677, 297.2896825306086, 19.4
94000, -149072.10423333294, 45708.51953125, -103363.58470208294, 299.0112474254101, 19.4
95000, -148788.25325066692, 45622.9453125, -103165.30793816692, 298.4514468858543, 19.4
96000, -149278.69814736492, 45655.87890625, -103622.81924111492, 298.6668884501486, 19.4
97000, -149634.72702080852, 46131.5859375, -103503.14108330852, 301.77881931734396, 19.4
98000, -149947.78545434124, 46123.796875, -103823.98857934124, 301.72786563697355, 19.4
99000, -150050.15556389934, 45690.0078125, -104360.14775139934, 298.89014938565316, 19.4
100000, -149421.8228917802, 45405.296875, -104016.5260167802, 297.0276569345614, 19.4
101000, -149207.69432122356, 45787.72265625, -103419.97166497356, 299.52937020534506, 19.4
102000, -149434.30501610882, 45726.69140625, -103707.61360985882, 299.13012231060725, 19.4
103000, -149695.2189641679, 45427.24609375, -104267.9728704179, 297.17124205492314, 19.4
104000, -149108.9163594926, 45343.1328125, -103765.7835469926, 296.6209985246243, 19.4
105000, -149130.79475457317, 46161.64453125, -102969.15022332317, 301.97545350513246, 19.4
106000, -149308.1628728593, 45941.375, -103366.7878728593, 300.5345171548785, 19.4
107000, -148895.35670525677, 45622.67578125, -103272.68092400677, 298.4496836943068, 19.4
108000, -149672.4229284013, 45620.21875, -104052.2041784013, 298.43361054237454, 19.3
109000, -149175.54531914837, 45920.57421875, -103254.97110039837, 300.39844476371877, 19.3
110000, -148958.51478631145, 45880.5625, -103077.95228631145, 300.13670025617915, 19.3
111000, -149229.78418023235, 45446.390625, -103783.39355523235, 297.29647976179143, 19.3
112000, -149475.31599480755, 46071.0234375, -103404.29255730755, 301.38263784268867, 19.3
113000, -150045.72921807415, 45190.45703125, -104855.27218682415, 295.6222399502627, 19.3
114000, -149312.72331292278, 45310.65625, -104002.06706292278, 296.4085467199105, 19.3
115000, -149765.77648980267, 45601.94140625, -104163.83508355267, 298.31404571265887, 19.3
116000, -149273.72462517864, 45798.3359375, -103475.38868767864, 299.59879906671233, 19.3
117000, -149483.887901851, 45619.3671875, -103864.520714351, 298.42803987922474, 19.3
118000, -149671.6652684892, 45611.4296875, -104060.23558098919, 298.37611516582825, 19.3
119000, -150583.89355523235, 45908.48828125, -104675.40527398235, 300.31938223259243, 19.3
120000, -149922.36885125286, 45729.7734375, -104192.59541375286, 299.1502840226495, 19.3
121000, -149621.25423485882, 45620.1875, -104001.06673485882, 298.43340611436906, 19.3
122000, -149747.9633641923, 46095.421875, -103652.54148919231, 301.5422450079813, 19.3
123000, -149227.55291802532, 45497.98828125, -103729.56463677532, 297.63401595236945, 19.3
124000, -150071.2873388017, 46138.625, -103932.66233880169, 301.8248667255824, 19.3
125000, -149468.0800328935, 45672.82421875, -103795.25581414349, 298.7777395361299, 19.3
126000, -149867.7749181474, 46142.7421875, -103725.03273064739, 301.8518001153068, 19.3
127000, -149340.05618340618, 45608.8828125, -103731.17337090618, 298.3594542833801, 19.3
128000, -149369.06401116497, 45989.65625, -103379.40776116497, 300.850358423373, 19.3
129000, -149671.91758782513, 45581.02734375, -104090.89024407513, 298.1772322699793, 19.3
130000, -149318.1040197099, 45181.75, -104136.35401970989, 295.5652811972308, 19.3
131000, -149478.31114251263, 45121.1640625, -104357.14708001263, 295.16894640157136, 19.3
132000, -149353.13774163372, 45920.5546875, -103432.58305413372, 300.3983169962153, 19.3
133000, -149698.23690850384, 44876.8515625, -104821.38534600384, 293.5707282545873, 19.3
134000, -149790.55204827434, 45402.453125, -104388.09892327434, 297.0090539860611, 19.3
135000, -150128.28386742718, 45863.171875, -104265.11199242718, 300.0229360711195, 19.3
136000, -149407.10015923626, 45257.5546875, -104149.54547173626, 296.0611724315678, 19.3
137000, -149998.18581444866, 45600.078125, -104398.10768944866, 298.30185669283105, 19.3
138000, -149698.1093297685, 45423.5078125, -104274.60151726849, 297.1467873547654, 19.3
139000, -150086.32089287884, 45644.734375, -104441.58651787884, 298.5939843126878, 19.3
140000, -149782.13143975384, 45275.3671875, -104506.76425225384, 296.1776963947017, 19.3
141000, -149096.00503594524, 45508.79296875, -103587.21206719524, 297.7046969352704, 19.3
142000, -149125.29120690472, 45999.29296875, -103125.99823815472, 300.91339890956846, 19.3
143000, -149270.0621495927, 45885.0078125, -103385.0543370927, 300.16578013996127, 19.3
144000, -149367.38826043255, 45421.5234375, -103945.86482293255, 297.13380617641633, 19.3
145000, -149580.8111730302, 45813.65234375, -103767.1588292802, 299.6989943429071, 19.3
146000, -149802.2613836015, 45669.390625, -104132.8707586015, 298.7552780090258, 19.3
147000, -150288.21095330364, 45551.27734375, -104736.93360955364, 297.98261680874504, 19.3
148000, -149997.11274773724, 45096.390625, -104900.72212273724, 295.00688610021274, 19.3
149000, -149338.68252617962, 45756.65234375, -103582.03018242962, 299.32611766087854, 19.3
150000, -148880.25071770794, 45478.97265625, -103401.27806145794, 297.50962151102385, 19.3
151000, -149721.2633214677, 45787.03125, -103934.2320714677, 299.52484723572337, 19.3
152000, -149556.24102837688, 45615.8828125, -103940.35821587688, 298.40524615661167, 19.3
153000, -149704.75044304974, 45169.24609375, -104535.50434929974, 295.4834844415309, 19.3
154000, -148850.28936822063, 46019.20703125, -102831.08233697063, 301.04367065607215, 19.3
155000, -148875.8037725175, 46064.40625, -102811.39752251751, 301.33935021252444, 19.3
156000, -149429.71040398724, 45757.046875, -103672.66352898724, 299.32869856444796, 19.3
157000, -149046.6267553056, 45816.09375, -103230.5330053056, 299.71496528083657, 19.3
158000, -149694.92074639446, 45652.734375, -104042.18637139446, 298.64631788209533, 19.3
159000, -150450.52133233196, 45766.53125, -104683.99008233196, 299.3907424641166, 19.3
160000, -150496.55870110638, 45636.45703125, -104860.10166985638, 298.53983644473146, 19.3
161000, -150322.01701409466, 45594.66015625, -104727.35685784466, 298.2664139873778, 19.3
162000, -150368.60633904583, 45904.7890625, -104463.81727654583, 300.2951830674416, 19.3
163000, -149568.93878228313, 45533.28125, -104035.65753228313, 297.86489183107886, 19.3
164000, -149759.11732537395, 46007.43359375, -103751.68373162395, 300.96665240500073, 19.3
165000, -149487.34053094036, 45227.1484375, -104260.19209344036, 295.86226398221817, 19.3
166000, -149630.0362172807, 45374.828125, -104255.20809228069, 296.8283396292008, 19.3
167000, -149777.78224236614, 45417.8359375, -104359.94630486614, 297.1096836717675, 19.3
168000, -149689.05159814007, 45428.28125, -104260.77034814007, 297.1780137326053, 19.3
169000, -149765.63546044476, 46218.53125, -103547.10421044476, 302.34758913564104, 19.3
170000, -149573.56694085247, 45749.86328125, -103823.70365960247, 299.2817056766841, 19.3
171000, -150067.8025212968, 45913.0625, -104154.7400212968, 300.3493053818972, 19.3
172000, -150734.16397149212, 45066.02734375, -105668.13662774212, 294.8082587393707, 19.3
173000, -150372.87253625042, 45603.15625, -104769.71628625042, 298.3219928513726, 19.3
174000, -150512.84837395794, 45249.58984375, -105263.25853020794, 296.00906884366645, 19.3
175000, -149976.00445611126, 45009.14453125, -104966.85992486126, 294.43614866236277, 19.3
176000, -149709.0205693925, 45872.0625, -103836.95806939251, 300.0810958386837, 19.3
177000, -149909.11315972454, 45409.21875, -104499.89440972454, 297.05331264925144, 19.3
178000, -150392.78079278118, 45745.453125, -104647.32766778118, 299.2528557744082, 19.3
179000, -148699.7376714433, 45749.92578125, -102949.81189019329, 299.2821145326951, 19.3
180000, -148050.09140069134, 45479.88671875, -102570.20468194134, 297.5156010301847, 19.3
181000, -149214.13438470013, 46011.7890625, -103202.34532220013, 300.99514455826704, 19.3
182000, -149316.14035088665, 45563.578125, -103752.56222588665, 298.0630847824093, 19.3
183000, -149467.68347222454, 46289.5703125, -103178.11315972454, 302.81230509913956, 19.3
184000, -149911.9446721757, 45879.6171875, -104032.32748467571, 300.1305163090128, 19.3
185000, -149103.8048864091, 45698.4140625, -103405.39082390911, 298.94514051913217, 19.3
186000, -147932.629257747, 45576.765625, -102355.863632747, 298.14935340072947, 19.3
187000, -148274.7369542802, 45362.9453125, -102911.7916417802, 296.75060588011013, 19.3
188000, -149472.73843438274, 46184.234375, -103288.50405938274, 302.1232293996069, 19.2
189000, -150033.7902684892, 45560.15625, -104473.63401848919, 298.04069991580724, 19.2
190000, -149462.4679723466, 45857.3359375, -103605.13203484661, 299.9847591410927, 19.2
191000, -149663.54084069378, 45819.7734375, -103843.76740319378, 299.739036678484, 19.2
192000, -149581.45684868938, 45562.875, -104018.58184868938, 298.0584851522856, 19.2
193000, -148839.77563531048, 44565.671875, -104274.10376031048, 291.5350852828387, 19.2
194000, -149261.30473382122, 45695.55078125, -103565.75395257122, 298.9264098031284, 19.2
195000, -149832.27945000774, 45743.8671875, -104088.41226250774, 299.2424810531291, 19.2
196000, -150598.9536290849, 45487.8671875, -105111.08644158489, 297.56780683208876, 19.2
197000, -149312.6260534013, 45857.34375, -103455.2823034013, 299.9848102480941, 19.2
198000, -149860.79434258587, 45445.76171875, -104415.03262383587, 297.2923656481808, 19.2
199000, -150086.20784051067, 46162.46484375, -103923.74299676067, 301.9808197402768, 19.2
200000, -149938.07103020794, 45911.65625, -104026.41478020794, 300.34010612164974, 19.2
201000, -150468.33792168743, 46160.6328125, -104307.70510918743, 301.96883514845445, 19.2
202000, -150594.85844475872, 45108.0625, -105486.79594475872, 295.0832399602663, 19.2
203000, -150021.08018548138, 45294.64453125, -104726.43565423138, 296.3038029205934, 19.2
204000, -150018.47094781048, 44856.5703125, -105161.90063531048, 293.43805447901906, 19.2
205000, -149378.4226384843, 45956.9375, -103421.4851384843, 300.63632230161653, 19.2
206000, -149468.89323479778, 45475.171875, -103993.72135979778, 297.4847579548551, 19.2
207000, -149217.11491448528, 46107.390625, -103109.72428948528, 301.6205409340871, 19.2
208000, -148955.1100011552, 45960.87109375, -102994.2389074052, 300.66205467680857, 19.2
209000, -149393.42694146282, 46259.5, -103133.92694146282, 302.615594250849, 19.2
210000, -149601.64254815227, 45212.828125, -104388.81442315227, 295.76858484869865, 19.2
211000, -149456.2428365434, 46230.09375, -103226.14908654339, 302.4232274976754, 19.2
212000, -148945.192337581, 46235.20703125, -102709.98530633099, 302.45667703007496, 19.2
213000, -149125.8327947343, 45377.8984375, -103747.9343572343, 296.84842468074095, 19.2
214000, -149570.31156975872, 46051.1796875, -103519.13188225872, 301.2528260591974, 19.2
215000, -149653.50765282757, 45727.734375, -103925.77327782757, 299.13694509529074, 19.2
216000, -149845.7737813676, 45851.25390625, -103994.5198751176, 299.94497234052267, 19.2
217000, -148605.2355809892, 45485.22265625, -103120.01292473919, 297.5505071121235, 19.2
218000, -149787.07020623333, 45982.06640625, -103805.00379998333, 300.8007079715377, 19.2
219000, -150041.35994012005, 46300.078125, -103741.28181512005, 302.8810440159883, 19.2
220000, -149421.90635735638, 45397.4609375, -104024.44541985638, 296.9763966121828, 19.2
221000, -150275.9191442216, 45467.0546875, -104808.86445672161, 297.43165778042703, 19.2
222000, -150854.04740960247, 45539.26953125, -105314.77787835247, 297.9040653476324, 19.2
223000, -149509.67330987102, 44879.1875, -104630.48580987102, 293.5860092479983, 19.2
224000, -150447.72471673138, 45814.734375, -104632.99034173138, 299.7060726625974, 19.2
225000, -149388.69601494915, 45362.328125, -104026.36788994915, 296.74656842700153, 19.2
226000, -149600.742538997, 45723.2265625, -103877.515976497, 299.1074563554976, 19.2
227000, -150210.70910699017, 45824.796875, -104385.91223199017, 299.77189848036784, 19.2
228000, -150272.221054622, 45477.48828125, -104794.732773372, 297.4999111807627, 19.2
229000, -150377.72618157513, 44988.3125, -105389.41368157513, 294.2998718431976, 19.2
230000, -150041.42974908, 45315.03125, -104726.39849908001, 296.4371666406802, 19.2
231000, -149522.8325353349, 45721.828125, -103801.00441033489, 299.0983082022516, 19.2
232000, -149490.64220482952, 45570.78515625, -103919.85704857952, 298.1102309911773, 19.2
233000, -149745.08835656292, 45207.8671875, -104537.22116906292, 295.73613190282583, 19.2
234000, -150136.20776421673, 45520.5234375, -104615.68432671673, 297.7814340978343, 19.2
235000, -150068.854446956, 45415.875, -104652.97944695599, 297.0968558144225, 19.2
236000, -149693.76142937786, 45421.53125, -104272.23017937786, 297.1338572834177, 19.2
237000, -150123.2071080888, 45807.3671875, -104315.8399205888, 299.65787876030123, 19.2
238000, -149822.81321770794, 45255.8125, -104567.00071770794, 296.0497755702613, 19.2
239000, -148947.79571587688, 45654.390625, -103293.40509087688, 298.6571525663867, 19.2
240000, -149894.6309514726, 45937.8671875, -103956.76376397259, 300.5115701112613, 19.2
241000, -149896.0978551591, 46187.2421875, -103708.85566765911, 302.1429055951361, 19.2
242000, -149326.46110589153, 45733.0546875, -103593.40641839153, 299.1717489632268, 19.2
243000, -148843.61051995403, 45053.625, -103789.98551995403, 294.7271263746886, 19.2
244000, -150580.76915032513, 45936.04296875, -104644.72618157513, 300.49963662644035, 19.2
245000, -149481.20733697063, 45217.8359375, -104263.37139947063, 295.8013444365797, 19.2
246000, -149405.17912346966, 45339.0078125, -104066.17131096966, 296.5940140278986, 19.2
247000, -149652.81134087688, 45655.0078125, -103997.80352837688, 298.66119001949534, 19.2
248000, -150045.3611303056, 45178.96484375, -104866.3962865556, 295.5470615512408, 19.2
249000, -149423.3933416093, 45217.8046875, -104205.5886541093, 295.80114000857424, 19.2
250000, -149612.77304131634, 45273.8984375, -104338.87460381634, 296.1680882784433, 19.2
251000, -149327.2920690263, 46216.48046875, -103110.8116002763, 302.33417354778027, 19.2
252000, -148681.2768712724, 45515.9453125, -103165.33155877239, 297.7514853950288, 19.2
253000, -149984.9848638261, 46013.5390625, -103971.4458013261, 301.00659252657493, 19.2
254000, -149760.06715447552, 45763.66796875, -103996.39918572552, 299.37201174811287, 19.2
255000, -149946.10575921184, 45876.671875, -104069.43388421184, 300.1112489694946, 19.2
256000, -150249.95338494427, 46032.94921875, -104217.00416619427, 301.1335678714899, 19.2
257000, -149871.49537713177, 46105.4921875, -103766.00318963177, 301.608121932753, 19.2
258000, -149351.64982659466, 45499.05859375, -103852.59123284466, 297.64101761155774, 19.2
259000, -148859.0380254472, 45272.578125, -103586.4599004472, 296.15945119521103, 19.2
260000, -150158.2965245927, 46118.25, -104040.0465245927, 301.69157966599766, 19.2
261000, -148869.7229924882, 46373.28515625, -102496.43783623821, 303.3599421723683, 19.2
262000, -149825.54562432415, 46244.62890625, -103580.91671807415, 302.51831207373266, 19.2
263000, -149718.8877568925, 45605.29296875, -104113.59478814251, 298.3359706162485, 19.2
264000, -149536.717728206, 45537.14453125, -103999.57319695599, 297.89016424325854, 19.2
265000, -149808.89074761517, 45532.40625, -104276.48449761517, 297.8591678469249, 19.2
266000, -149282.20719964153, 45879.60546875, -103402.60173089153, 300.1304396485108, 19.2
267000, -149466.55053765423, 45767.9765625, -103698.57397515423, 299.4001972593709, 19.2
268000, -150270.764603206, 46300.87109375, -103969.89350945599, 302.88623137662785, 19.2
269000, -149070.19242913372, 45476.9609375, -103593.23149163372, 297.49646145816996, 19.2
270000, -149225.7726903642, 46015.32421875, -103210.44847161419, 301.01827047638903, 19.2
271000, -149032.8682561601, 45902.6796875, -103130.18856866009, 300.28138417707044, 19.2
272000, -148746.62403924114, 45972.6328125, -102773.99122674114, 300.73899626737796, 19.2
273000, -149475.62892968304, 45891.05078125, -103584.57814843304, 300.20531140552447, 19.2
274000, -150075.2500844682, 45242.9296875, -104832.32039696819, 295.9655001249947, 19.2
275000, -150248.58194024212, 45557.609375, -104690.97256524212, 298.0240390333591, 19.2
276000, -149959.56712395794, 45374.28125, -104585.28587395794, 296.82476213910456, 19.2
277000, -150510.61956841595, 45774.75390625, -104735.86566216595, 299.4445325830633, 19.2
278000, -149904.056866237, 45660.421875, -104243.63499123699, 298.69660717144785, 19.2
279000, -148927.11457879192, 45585.68359375, -103341.43098504192, 298.20769204279844, 19.2
280000, -149419.24061638958, 45565.34375, -103853.89686638958, 298.0746349647199, 19.2
281000, -149485.72283990032, 45943.6640625, -103542.05877740032, 300.5494915062812, 19.2
