 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48994500286 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149767.86009270794 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4465000, -149605.9233251298, 45334.40625, -104271.51707512981, 296.563912004089, 17
4466000, -150126.86372429974, 45399.8125, -104727.05122429974, 296.9917798195965, 17
4467000, -149508.9469152177, 46040.34375, -103468.6031652177, 301.1819406482909, 17
4468000, -149091.49452263958, 45361.08984375, -103730.40467888958, 296.7384679672837, 17
4469000, -149553.743118831, 45552.703125, -104001.03999383099, 297.9919438364959, 17
4470000, -149942.42005974895, 45979.80078125, -103962.61927849895, 300.78588694113904, 17
4471000, -149122.77996117718, 45723.140625, -103399.63933617718, 299.1068941784825, 17
4472000, -149401.58506829388, 45792.890625, -103608.69444329388, 299.5631774867543, 17
4473000, -149277.55932671673, 45928.65234375, -103348.90698296673, 300.45128940314004, 17
4474000, -149883.59364373333, 45849.7421875, -104033.85145623333, 299.93508313575666, 17
4475000, -149761.44932610638, 45563.86328125, -104197.58604485638, 298.0649501879594, 17
4476000, -150597.15556389934, 46062.66015625, -104534.49540764934, 301.3279277977172, 17
4477000, -150050.03575188763, 45522.9453125, -104527.09043938763, 297.79727726826036, 17
4478000, -149759.98512322552, 45998.0703125, -103761.91481072552, 300.90540066385336, 17
4479000, -148549.488922664, 45945.70703125, -102603.781891414, 300.5628559871406, 17
4480000, -148929.56295830852, 45998.95703125, -102930.60592705852, 300.9112013085094, 17
4481000, -149309.78868157513, 45330.1484375, -103979.64024407513, 296.5360586883399, 17
4482000, -149359.44529778606, 45414.7265625, -103944.71873528606, 297.08934308522043, 17
4483000, -150447.65434319622, 45450.2421875, -104997.41215569622, 297.3216755134691, 17
4484000, -150086.69068963177, 45489.5625, -104597.12818963177, 297.578897051387, 17
4485000, -149402.72543389446, 45606.42578125, -103796.29965264446, 298.3433811314478, 17
4486000, -149476.78387505657, 46113.578125, -103363.20575005657, 301.6610176791757, 17
4487000, -149537.2366948808, 45259.140625, -104278.09606988079, 296.07154715284685, 17
4488000, -150275.7401586259, 45696.046875, -104579.69328362591, 298.9296550977157, 17
4489000, -149582.99330193645, 45515.1328125, -104067.86048943645, 297.7461702668858, 17
4490000, -150003.64527947552, 45971.53125, -104032.11402947552, 300.7317901801841, 17
4491000, -149387.19209344036, 45552.359375, -103834.83271844036, 297.9896951284354, 17
4492000, -149967.97279412395, 46001.3125, -103966.66029412395, 300.92661006942376, 17
4493000, -149199.6630254472, 45019.859375, -104179.8036504472, 294.50624191474793, 17
4494000, -149937.0417943681, 46000.0078125, -103937.0339818681, 300.91807520019427, 17
4495000, -149021.31993157513, 45593.1328125, -103428.18711907513, 298.2564225686091, 17
4496000, -148926.03501946575, 45857.6328125, -103068.40220696575, 299.98670120714496, 17
4497000, -149341.35998589642, 46190.3125, -103151.04748589642, 302.1629906466763, 17
4498000, -149116.22572381145, 45362.88671875, -103753.33900506145, 296.7502225775998, 17
4499000, -149128.85884148724, 45363.72265625, -103765.13618523724, 296.7556910267469, 17
4500000, -149070.97309929974, 46058.61328125, -103012.35981804974, 301.30145437100526, 17
4501000, -148228.92747552044, 45811.5625, -102417.36497552044, 299.6853232200394, 17
4502000, -149875.54281670696, 45639.06640625, -104236.47641045696, 298.55690618319056, 17
4503000, -150277.40289361126, 46002.625, -104274.77789361126, 300.9351960456547, 17
4504000, -149488.55860955364, 45660.12890625, -103828.42970330364, 298.6946906588963, 17
4505000, -148941.81333977825, 45816.1796875, -103125.63365227825, 299.71552745785175, 17
4506000, -148992.19712884075, 45235.20703125, -103756.99009759075, 295.914980854136, 17
4507000, -149674.42674309856, 46028.5546875, -103645.87205559856, 301.10482018321676, 17
4508000, -149549.34614617474, 45573.046875, -103976.29927117474, 298.1250264680752, 17
4509000, -149578.5165258134, 45804.85546875, -103773.66105706341, 299.64144785935935, 17
4510000, -149428.5825048173, 45847.0078125, -103581.57469231731, 299.9171956852756, 17
4511000, -148583.97906548626, 45639.3828125, -102944.59625298626, 298.55897601674627, 17
4512000, -149441.51692254192, 45718.3671875, -103723.14973504192, 299.0756678006427, 17
4513000, -149039.57731682903, 45737.37109375, -103302.20622307903, 299.1999855814862, 17
4514000, -149343.59315545208, 45789.3046875, -103554.28846795208, 299.5397193731234, 17
4515000, -150052.40681512005, 45847.734375, -104204.67244012005, 299.92194863640344, 17
4516000, -149806.56863457806, 45898.58984375, -103907.97879082806, 300.2546296618509, 17
4517000, -149677.77217156536, 45869.640625, -103808.13154656536, 300.0652526682576, 17
4518000, -149703.90055901653, 46090.91015625, -103612.99040276653, 301.51273071468756, 17
4519000, -149307.431992122, 45714.93359375, -103592.498398372, 299.0532062735386, 17
4520000, -149445.29139763958, 45523.546875, -103921.74452263958, 297.8012125073662, 17
4521000, -149597.88655144817, 45692.77734375, -103905.10920769817, 298.9082668176404, 17
4522000, -149824.191757747, 45488.32421875, -104335.867538997, 297.5707965916692, 17
4523000, -150048.14927727825, 45457.1875, -104590.96177727825, 297.36710963769104, 17
4524000, -149203.1876989091, 45446.01953125, -103757.16816765911, 297.2940521792261, 17
4525000, -149770.8585973466, 45614.1953125, -104156.66328484661, 298.3942070443148, 17
4526000, -149675.46125847942, 46125.63671875, -103549.82453972942, 301.73990133579724, 17
4527000, -149971.35725457317, 45243.171875, -104728.18537957317, 295.9670844420373, 17
4528000, -150915.11521966106, 45084.1875, -105830.92771966106, 294.92705696406574, 17
4529000, -150094.16758782513, 45598.390625, -104495.77696282513, 298.29081758053417, 17
4530000, -150062.14381463177, 45057.5078125, -105004.63600213177, 294.7525265543718, 17
4531000, -149985.80508477337, 45389.4140625, -104596.39102227337, 296.923756400767, 17
4532000, -149621.22988946087, 45249.9609375, -104371.26895196087, 296.01149642623176, 17
4533000, -149465.94932610638, 45490.19921875, -103975.75010735638, 297.58306227199904, 17
4534000, -150369.5205846513, 45548.60546875, -104820.9151159013, 297.965138214275, 17
4535000, -150256.75764519817, 45597.6640625, -104659.09358269817, 298.2860646294063, 17
4536000, -149079.96334893352, 45319.6875, -103760.27584893352, 296.4676264134994, 17
4537000, -148210.7697301591, 45809.8984375, -102400.87129265911, 299.6744374287466, 17
4538000, -149022.07328850872, 46114.49609375, -102907.57719475872, 301.66702275183724, 17
4539000, -149837.10389763958, 45671.453125, -104165.65077263958, 298.76877025738867, 17
4540000, -150139.09748894817, 45700.26953125, -104438.82795769817, 298.9572784319586, 17
4541000, -149500.6952672685, 46086.58203125, -103414.11323601849, 301.48441743592605, 17
4542000, -150242.153236934, 45498.28125, -104743.87198693401, 297.635932464921, 17
4543000, -149538.77682549602, 45632.49609375, -103906.28073174602, 298.51392519503463, 17
4544000, -149632.52604729778, 45809.5234375, -103823.00260979778, 299.6719842926806, 17
4545000, -150253.60426385052, 45989.91796875, -104263.68629510052, 300.85207050791905, 17
4546000, -149673.4120641435, 45517.08203125, -104156.33003289349, 297.75892146372877, 17
4547000, -148795.19184929974, 45041.3828125, -103753.80903679974, 294.64704170353474, 17
4548000, -149709.30818230755, 45321.2109375, -104388.09724480755, 296.4775922787674, 17
4549000, -149325.4679723466, 46253.15625, -103072.31172234661, 302.57409536573294, 17
4550000, -149214.24108941204, 45530.42578125, -103683.81530816204, 297.8462122220765, 17
4551000, -149030.82106072552, 45552.390625, -103478.43043572552, 297.98989955644095, 17
4552000, -149817.24049431927, 45298.4609375, -104518.77955681927, 296.3287686907648, 17
4553000, -150169.57481438763, 45985.72265625, -104183.85215813763, 300.82462604818096, 17
4554000, -150385.84838921673, 45543.19140625, -104842.65698296673, 297.92972106232247, 17
4555000, -150132.61973626263, 45774.6640625, -104357.95567376263, 299.4439448525475, 17
4556000, -150309.28654534466, 45909.234375, -104400.05217034466, 300.32426295122366, 17
4557000, -150057.12013299114, 45615.171875, -104441.94825799114, 298.4005954194866, 17
4558000, -149580.71009881145, 45921.51953125, -103659.19056756145, 300.4046287108851, 17
4559000, -149822.49571282513, 45433.515625, -104388.98008782513, 297.2122554235262, 17
4560000, -150052.95398003704, 45836.6171875, -104216.33679253704, 299.8492233734475, 17
4561000, -150253.5551992143, 45029.5859375, -105223.96926171429, 294.56987013145925, 17
4562000, -149906.80967766888, 45771.2734375, -104135.53624016888, 299.42176441395094, 17
4563000, -149455.52565056927, 45985.703125, -103469.82252556927, 300.82449828067746, 17
4564000, -149690.5261541093, 45868.84375, -103821.6824041093, 300.0600397541174, 17
4565000, -150090.0498586381, 45766.9765625, -104323.07329613811, 299.39365556319495, 17
4566000, -150097.729157039, 45656.421875, -104441.307282039, 298.67044038674413, 17
4567000, -150390.85005242474, 45299.8359375, -105091.01411492474, 296.33776352300674, 17
4568000, -149633.95875603802, 45628.40625, -104005.55250603802, 298.48717067981505, 17
4569000, -150362.2246862138, 45147.33203125, -105214.8926549638, 295.34012930267534, 17
4570000, -150260.88285882122, 45289.5078125, -104971.37504632122, 296.27020006718965, 17
4571000, -149855.4206853593, 44511.1796875, -105344.2409978593, 291.1786139482513, 17
4572000, -149910.0158239091, 45336.60546875, -104573.41035515911, 296.5782986249759, 17
4573000, -149713.55703789837, 45637.36328125, -104076.19375664837, 298.5457648568909, 17
4574000, -149316.8605504716, 45523.9921875, -103792.86836297161, 297.80412560644453, 17
4575000, -149732.2530217851, 45284.25, -104448.00302178509, 296.2358050552645, 17
4576000, -149823.92021233684, 45741.734375, -104082.18583733684, 299.22852884175387, 17
4577000, -149709.54274041302, 45626.5546875, -104082.98805291302, 298.4750583204893, 17
4578000, -150045.7415624345, 45781.0234375, -104264.7181249345, 299.4855459516664, 17
4579000, -150470.03018242962, 45351.2734375, -105118.75674492962, 296.6742520200566, 17
4580000, -149590.9712072099, 45666.80859375, -103924.16261345989, 298.7383871450715, 17
4581000, -149456.99371392376, 45974.90625, -103482.08746392376, 300.7538684047779, 17
4582000, -149465.44673211224, 46035.734375, -103429.71235711224, 301.15178751747993, 17
4583000, -150160.73774010784, 45470.375, -104690.36274010784, 297.4533782560112, 17
4584000, -150404.49958092815, 45305.6640625, -105098.83551842815, 296.3758893460321, 17
4585000, -151202.09053094036, 45900.65625, -105301.43428094036, 300.26814746371446, 17
4586000, -150405.4491582597, 45639.0625, -104766.3866582597, 298.5568806296899, 17
4587000, -149816.28079278118, 45202.2421875, -104614.03860528118, 295.6993348618362, 17
4588000, -150331.67463738567, 45022.68359375, -105308.99104363567, 294.52471709574485, 17
4589000, -149384.518219539, 45459.765625, -103924.752594539, 297.3839749481446, 17
4590000, -149344.0497518266, 45272.69140625, -104071.35834557659, 296.16019224673096, 17
4591000, -149220.32516533977, 45508.890625, -103711.43454033977, 297.7053357727876, 17
4592000, -150446.4689794267, 45578.6171875, -104867.85179192669, 298.1614657600552, 17
4593000, -150062.0363317216, 44945.0625, -105116.97383172161, 294.01694348358825, 17
4594000, -151227.43971306927, 45510.67578125, -105716.76393181927, 297.7170137226017, 17
4595000, -149854.1288610185, 45802.36328125, -104051.76557976849, 299.6251447259209, 17
4596000, -149828.22792107708, 45537.8515625, -104290.37635857708, 297.894789426883, 17
4597000, -150155.87443596966, 45495.33984375, -104660.53459221966, 297.6166906789035, 17
4598000, -150202.58268792278, 45314.83984375, -104887.74284417278, 296.43591451914654, 17
4599000, -149517.20317132122, 44797.1796875, -104720.02348382122, 293.04953905456995, 17
4600000, -149484.709335872, 45636.1640625, -103848.545273372, 298.53791993217993, 17
4601000, -148814.73106438763, 45119.2734375, -103695.45762688763, 295.15657850723875, 17
4602000, -149600.2781148637, 45377.34375, -104222.9343648637, 296.8447960836434, 17.1
4603000, -149886.9855504716, 45853.19921875, -104033.78633172161, 299.9576979838649, 17.1
4604000, -149065.10797173626, 45517.88671875, -103547.22125298626, 297.7641854848704, 17.1
4605000, -150232.83256585247, 45363.8515625, -104868.98100335247, 296.7565342922696, 17.1
4606000, -148820.06044060833, 44956.09375, -103863.96669060833, 294.08910656952906, 17.1
4607000, -148766.79435784466, 45272.17578125, -103494.61857659466, 296.1568191846402, 17.1
4608000, -148614.47180993206, 45625.296875, -102989.17493493206, 298.466830093268, 17.1
4609000, -148583.05732781536, 45786.1484375, -102796.90889031536, 299.5190721445681, 17.1
4610000, -149321.3103337968, 46186.9609375, -103134.3493962968, 302.1410657430866, 17.1
4611000, -147986.75158745892, 45630.6015625, -102356.15002495892, 298.5015317472013, 17.1
4612000, -148121.4473577226, 45670.5234375, -102450.92392022259, 298.7626885242251, 17.1
4613000, -149590.42730767376, 46221.4296875, -103368.99762017376, 302.366549833151, 17.1
4614000, -149786.649368831, 45052.484375, -104734.16499383099, 294.719664752488, 17.1
4615000, -150787.36468560345, 45863.1953125, -104924.16937310345, 300.02308939212355, 17.1
4616000, -150471.31608636028, 46132.796875, -104338.51921136028, 301.786740902557, 17.1
4617000, -150526.10755974895, 45685.4453125, -104840.66224724895, 298.86030289685044, 17.1
4618000, -149654.14549309856, 45646.51171875, -104007.63377434856, 298.60561115550047, 17.1
4619000, -149289.0702367509, 45626.28125, -103662.78898675091, 298.4732695754412, 17.1
4620000, -150055.9171910966, 45750.4453125, -104305.47187859661, 299.2855131482865, 17.1
4621000, -149878.96235711224, 45386.8671875, -104492.09516961224, 296.9070955183189, 17.1
4622000, -149514.51985222942, 45666.8828125, -103847.63703972942, 298.73887266158454, 17.1
4623000, -150516.1053930009, 45821.27734375, -104694.82804925091, 299.7488747762486, 17.1
4624000, -149859.15012414104, 45293.4921875, -104565.65793664104, 296.2962646378906, 17.1
4625000, -150584.36943108684, 45612.9375, -104971.43193108684, 298.3859788170935, 17.1
4626000, -149958.08883721477, 45589.76171875, -104368.32711846477, 298.23436989751593, 17.1
4627000, -150313.71131188518, 45012.7265625, -105300.98474938518, 294.459581222493, 17.1
4628000, -149132.44485528118, 45661.84765625, -103470.59719903118, 298.70593419919874, 17.1
4629000, -149053.78387505657, 45521.1796875, -103532.60418755657, 297.78572708594976, 17.1
4630000, -149325.34532220013, 45820.1640625, -103505.18125970013, 299.7415920285527, 17.1
4631000, -149128.81379754192, 45570.3359375, -103558.47786004192, 298.10729233859826, 17.1
4632000, -149152.45002801067, 45135.39453125, -104017.05549676067, 295.2620378045751, 17.1
4633000, -149142.42161614544, 46254.203125, -102888.21849114544, 302.5809437039171, 17.1
4634000, -149857.31877190716, 45312.70703125, -104544.61174065716, 296.42196230777125, 17.1
4635000, -148924.0092931474, 45570.15234375, -103353.85694939739, 298.1060913240659, 17.1
4636000, -149243.61096245892, 45855.96875, -103387.64221245892, 299.97581541585214, 17.1
4637000, -149716.74382073528, 46310.890625, -103405.85319573528, 302.95177610589064, 17.1
4638000, -149565.09928948528, 46113.8046875, -103451.29460198528, 301.66249978221555, 17.1
4639000, -149766.67286736614, 45745.421875, -104021.25099236614, 299.2526513464027, 17.1
4640000, -149627.2602697099, 45726.59375, -103900.66651970989, 299.12948347309003, 17.1
4641000, -149563.43806512005, 45893.0546875, -103670.38337762005, 300.218420351377, 17.1
4642000, -149377.85505730755, 45413.45703125, -103964.39802605755, 297.0810381974971, 17.1
4643000, -150369.3880391801, 45835.078125, -104534.3099141801, 299.8391552941767, 17.1
4644000, -149367.10852105267, 44752.21484375, -104614.89367730267, 292.7553927081588, 17.1
4645000, -149768.8957372392, 45807.171875, -103961.72386223919, 299.65660108526686, 17.1
4646000, -149113.44996697552, 45087.84765625, -104025.60231072552, 294.95100059420975, 17.1
4647000, -149862.34426934368, 45989.6875, -103872.65676934368, 300.8505628513785, 17.1
4648000, -150346.55751092083, 45636.10546875, -104710.45204217083, 298.53753662966966, 17.1
4649000, -150831.43306023724, 45278.171875, -105553.26118523724, 296.1960438081952, 17.1
4650000, -149899.66389519817, 46041.0703125, -103858.59358269817, 301.18669359941873, 17.1
4651000, -149373.33786065227, 45437.734375, -103935.60348565227, 297.23985320426846, 17.1
4652000, -149685.6038823808, 45295.08203125, -104390.52185113079, 296.3066649126703, 17.1
4653000, -149555.0117955888, 45828.546875, -103726.4649205888, 299.7964298410276, 17.1
4654000, -149170.92884881145, 45888.4453125, -103282.48353631145, 300.18826722056605, 17.1
4655000, -148838.1564489091, 45759.34375, -103078.81269890911, 299.3437240228521, 17.1
4656000, -148167.5554509843, 45297.9375, -102869.6179509843, 296.3253445216727, 17.1
4657000, -148700.97224480755, 45468.7265625, -103232.24568230755, 297.4425946787212, 17.1
4658000, -148837.85478264934, 45596.03125, -103241.82353264934, 298.27538326611904, 17.1
4659000, -149193.1055455888, 45708.671875, -103484.4336705888, 299.0122440119369, 17.1
4660000, -148485.3210759843, 45443.9140625, -103041.4070134843, 297.2802788423557, 17.1
4661000, -148783.72863061077, 45754.8828125, -103028.84581811077, 299.31454192506726, 17.1
4662000, -149809.56431634075, 45506.10546875, -104303.45884759075, 297.6871161267976, 17.1
4663000, -149719.9366002763, 45694.0703125, -104025.8662877763, 298.9167250263679, 17.1
4664000, -149591.05360467083, 45622.1015625, -103968.95204217083, 298.4459273297058, 17.1
4665000, -149179.82264763958, 45617.41015625, -103562.41249138958, 298.4152375753804, 17.1
4666000, -149294.21402032024, 45602.4375, -103691.77652032024, 298.3172910072461, 17.1
4667000, -149525.6161351884, 45492.15234375, -104033.46379143841, 297.59583902234266, 17.1
4668000, -149548.71830803997, 46293.0, -103255.71830803997, 302.834741072743, 17.1
4669000, -149010.63533074505, 45948.1171875, -103062.51814324505, 300.57862249706466, 17.1
4670000, -149565.95240838177, 46251.875, -103314.07740838177, 302.5657138175075, 17.1
4671000, -150355.9961858476, 45473.84375, -104882.15243584759, 297.4760697646215, 17.1
4672000, -150067.72798211224, 45445.90625, -104621.82173211224, 297.2933111277062, 17.1
4673000, -149124.6983190263, 46090.2421875, -103034.4561315263, 301.50836106607, 17.1
4674000, -149168.92146355755, 45588.6640625, -103580.25740105755, 298.22718936382284, 17.1
4675000, -149837.8747754777, 45808.921875, -104028.95290047771, 299.6680490535748, 17.1
4676000, -149701.00338799602, 45838.2421875, -103862.76120049602, 299.8598536297334, 17.1
4677000, -150123.85951287395, 45108.2578125, -105015.60170037395, 295.0845176353007, 17.1
4678000, -149092.1245275224, 45716.75390625, -103375.37062127239, 299.0651142048589, 17.1
4679000, -150124.2768712724, 45973.6640625, -104150.61280877239, 300.74574239155936, 17.1
4680000, -149241.4248815263, 45640.94140625, -103600.4834752763, 298.5691718635205, 17.1
4681000, -149896.18037469036, 45880.921875, -104015.25849969036, 300.1390511782424, 17.1
4682000, -149975.82844597942, 45123.33984375, -104852.48860222942, 295.1831797014542, 17.1
4683000, -150085.3820653642, 45371.6171875, -104713.76487786419, 296.8073346516358, 17.1
4684000, -149431.194290706, 45843.23046875, -103587.96382195599, 299.892485450111, 17.1
4685000, -149567.03321892864, 45346.0234375, -104221.00978142864, 296.6399081151329, 17.1
4686000, -149552.61595208294, 46185.68359375, -103366.93235833294, 302.1327097483619, 17.1
4687000, -149843.54940850384, 46011.96875, -103831.58065850384, 300.99632001929865, 17.1
4688000, -149565.65496880657, 45454.9140625, -104110.74090630657, 297.352237500291, 17.1
4689000, -149023.2475591386, 45625.30859375, -103397.9389653886, 298.4669067537701, 17.1
4690000, -149469.66311699993, 46198.3046875, -103271.35842949993, 302.21527310908243, 17.1
4691000, -149688.994782039, 45515.1796875, -104173.815094539, 297.7464769088941, 17.1
4692000, -150159.318420955, 45813.02734375, -104346.29107720501, 299.6949057827971, 17.1
4693000, -149848.77717644817, 45754.5859375, -104094.19123894817, 299.312599859015, 17.1
4694000, -150370.3615270341, 45653.1796875, -104717.18183953411, 298.6492309811737, 17.1
4695000, -150661.58291680462, 45195.5625, -105466.02041680462, 295.65563837566094, 17.1
4696000, -150421.0305028642, 45755.6875, -104665.34300286419, 299.31980594620876, 17.1
4697000, -148940.03385979778, 45474.65625, -103465.37760979778, 297.4813848927644, 17.1
4698000, -149970.07997185833, 45981.515625, -103988.56434685833, 300.7971049279408, 17.1
4699000, -149331.39399773724, 45360.9921875, -103970.40181023724, 296.7378291297665, 17.1
4700000, -149087.5419316972, 45569.484375, -103518.0575566972, 298.1017216754484, 17.1
4701000, -148804.50149590618, 44906.0078125, -103898.49368340618, 293.761459583717, 17.1
4702000, -148261.41255242474, 45943.7421875, -102317.67036492474, 300.55000257629496, 17.1
4703000, -149319.53254754192, 45998.1875, -103321.34504754192, 300.90616726887396, 17.1
4704000, -149589.71363885052, 45708.37890625, -103881.33473260052, 299.01032749938537, 17.1
4705000, -149919.45155388958, 45995.984375, -103923.46717888958, 300.89175509448637, 17.1
4706000, -149819.81212670452, 45102.6875, -104717.12462670452, 295.04807834332064, 17.1
4707000, -150609.13020379192, 45686.89453125, -104922.23567254192, 298.86978324560545, 17.1
4708000, -149849.8302770341, 45809.890625, -104039.93965203411, 299.67438632174526, 17.1
4709000, -149477.3457799638, 45394.0234375, -104083.3223424638, 296.95390953157795, 17.1
4710000, -149789.4491430009, 45375.8671875, -104413.58195550091, 296.8351368603836, 17.1
4711000, -150569.68364007122, 45702.83984375, -104866.84379632122, 298.9740926354108, 17.1
4712000, -150005.65997368938, 45770.2265625, -104235.43341118938, 299.41491607576677, 17.1
4713000, -149226.62629754192, 45701.6484375, -103524.97786004192, 298.9662988177012, 17.1
4714000, -149431.62817437298, 45557.2578125, -103874.37036187298, 298.0217392182973, 17.1
4715000, -148992.81315667278, 45800.484375, -103192.32878167278, 299.6128534920903, 17.1
4716000, -148835.1255040849, 45342.796875, -103492.32862908489, 296.61880092356523, 17.1
4717000, -149086.1230016435, 45366.625, -103719.49800164349, 296.7746772777575, 17.1
4718000, -149169.45506341106, 45405.55078125, -103763.90428216106, 297.0293179121061, 17.1
4719000, -149152.08010918743, 45636.4609375, -103515.61917168743, 298.5398619982322, 17.1
4720000, -149057.4322667802, 45861.91015625, -103195.5221105302, 300.0146822903975, 17.1
4721000, -149709.8930822099, 45633.20703125, -104076.68605095989, 298.5185759321597, 17.1
4722000, -149554.15528161175, 46385.0, -103169.15528161175, 303.43657712092937, 17.1
4723000, -149425.5473790849, 45944.5546875, -103480.99269158489, 300.55531770443787, 17.1
4724000, -149657.70410210735, 45082.375, -104575.32910210735, 294.91520013974684, 17.1
4725000, -149635.99568230755, 45654.48046875, -103981.51521355755, 298.6577402969025, 17.1
4726000, -150114.0261541093, 45298.4921875, -104815.5339666093, 296.3289731187703, 17.1
4727000, -150629.18629510052, 45776.03125, -104853.15504510052, 299.4528885777881, 17.1
4728000, -149367.3944555009, 45729.29296875, -103638.10148675091, 299.14714094206494, 17.1
4729000, -149586.29320580608, 45926.375, -103659.91820580608, 300.43639171223936, 17.1
4730000, -148892.22654778606, 45478.875, -103413.35154778606, 297.5089826735067, 17.1
4731000, -148962.87106377727, 46471.15625, -102491.71481377727, 304.00018513208767, 17.1
4732000, -149175.9382787431, 46091.9609375, -103083.9773412431, 301.5196046063724, 17.1
4733000, -149564.35212762005, 45999.3203125, -103565.03181512005, 300.9135777840733, 17.1
4734000, -148594.59779412395, 45562.4921875, -103032.10560662395, 298.0559809092182, 17.1
4735000, -148957.99879510052, 45752.28515625, -103205.71363885052, 299.2975488471102, 17.1
4736000, -149612.62184197552, 45648.609375, -103964.01246697552, 298.61933338536954, 17.1
4737000, -150024.2553868974, 45801.15625, -104223.09913689739, 299.6172486942085, 17.1
4738000, -148488.75541741497, 45524.6484375, -102964.10697991497, 297.80841859456, 17.1
4739000, -149617.62426812298, 45082.5234375, -104535.10083062298, 294.916171172773, 17.1
4740000, -149733.77424676067, 45172.046875, -104561.72737176067, 295.5018063015237, 17.1
4741000, -149891.4752355302, 44938.56640625, -104952.9088292802, 293.97444801194536, 17.1
4742000, -150012.13893181927, 45293.7734375, -104718.36549431927, 296.2981044899401, 17.1
4743000, -149932.61973626263, 45744.859375, -104187.76036126263, 299.2489716423037, 17.1
4744000, -149648.87861687786, 45359.66796875, -104289.21064812786, 296.7291664930335, 17.1
4745000, -149561.1684728349, 45309.4453125, -104251.72316033489, 296.4006251346974, 17.1
4746000, -149295.03096062786, 45280.234375, -104014.79658562786, 296.209536056558, 17.1
4747000, -150105.2793889726, 45846.609375, -104258.67001397259, 299.91458922820544, 17.1
4748000, -149329.88391930706, 45165.953125, -104163.93079430706, 295.4619428404515, 17.1
4749000, -149251.13197381145, 45808.67578125, -103442.45619256145, 299.66643918303146, 17.1
4750000, -149915.7206578935, 46145.9140625, -103769.80659539349, 301.87254955786483, 17.1
4751000, -149347.21696526653, 45549.7578125, -103797.45915276653, 297.9726764969777, 17.1
4752000, -148680.21090752727, 45253.4140625, -103426.79684502727, 296.03408572083936, 17.1
4753000, -149064.30744988567, 46666.6328125, -102397.67463738567, 305.27893341347954, 17.1
4754000, -148810.92408806927, 45518.1796875, -103292.74440056927, 297.7661019974219, 17.1
4755000, -149264.90992791302, 45644.71875, -103620.19117791302, 298.593882098685, 17.1
4756000, -149747.41938836224, 45924.484375, -103822.93501336224, 300.42402381790674, 17.1
4757000, -149231.01432854778, 46255.4609375, -102975.55339104778, 302.5891719311384, 17.1
4758000, -150076.30410821087, 45710.1328125, -104366.17129571087, 299.021801021194, 17.1
4759000, -149804.9465184892, 45611.5234375, -104193.42308098919, 298.3767284498447, 17.1
4760000, -148781.72963006145, 45726.6640625, -103055.06556756145, 299.12994343610245, 17.1
4761000, -149155.33146721966, 45906.2890625, -103249.04240471966, 300.30499561170546, 17.1
4762000, -148451.1970449174, 45902.046875, -102549.15016991741, 300.27724450995913, 17.1
4763000, -149264.25068719036, 45772.40625, -103491.84443719036, 299.4291749291503, 17.1
4764000, -149871.55076653606, 45460.8984375, -104410.65232903606, 297.3913854633439, 17.1
4765000, -149131.4117513383, 45681.0390625, -103450.37268883831, 298.8314785480752, 17.1
4766000, -149079.4444127763, 46203.40234375, -102876.0420690263, 302.2486204274793, 17.1
4767000, -149478.8290258134, 45325.53125, -104153.29777581341, 296.5058544505275, 17.1
4768000, -150284.04338128216, 45558.59765625, -104725.44572503216, 298.030504069033, 17.1
