 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43251579188 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.775
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152152.20351188563 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
40000, -152821.2699791708, 45779.4609375, -107041.80904167079, 299.5730884702853, 21.8
41000, -152641.72218864344, 45209.375, -107432.34718864344, 295.84254203105326, 21.8
42000, -152667.24942558192, 45595.7890625, -107071.46036308192, 298.3711706291382, 21.8
43000, -152832.3688866415, 45201.2890625, -107631.07982414149, 295.78962901677903, 21.8
44000, -151437.3268639364, 45468.6328125, -105968.69405143641, 297.5390815273725, 21.8
45000, -152141.18782585047, 45726.09765625, -106415.09016960047, 299.223888137918, 21.7
46000, -152898.91376274012, 45662.8125, -107236.10126274012, 298.8097607252335, 21.7
47000, -152696.4361016073, 45296.8359375, -107399.60016410731, 296.4148716878649, 21.7
48000, -151970.67281120204, 44563.20703125, -107407.46577995204, 291.61412758263316, 21.7
49000, -152574.10216300868, 45630.1015625, -106944.00060050868, 298.595705854928, 21.7
50000, -153337.89671867274, 45739.578125, -107598.31859367274, 299.3121020568843, 21.7
51000, -152506.8815514364, 45068.875, -107438.00655143641, 294.9231336748138, 21.7
52000, -152186.04027336024, 45190.359375, -106995.68089836024, 295.7181069810595, 21.7
53000, -153020.77354972743, 45355.3828125, -107665.39073722743, 296.7979925854216, 21.7
54000, -153485.01137321375, 45557.66015625, -107927.35121696375, 298.12166148308467, 21.7
55000, -153646.53548210047, 45813.140625, -107833.39485710047, 299.79348267756666, 21.7
56000, -153224.68156974696, 45463.6796875, -107761.00188224696, 297.5066691108992, 21.7
57000, -152980.69008415125, 45835.046875, -107145.64320915125, 299.93683349111734, 21.7
58000, -152658.3720909872, 45503.62109375, -107154.75099723719, 297.7680389519399, 21.7
59000, -152745.60536735438, 45654.43359375, -107091.17177360438, 298.75493057276094, 21.7
60000, -152993.29918449305, 45260.24609375, -107733.05309074305, 296.17543390781333, 21.7
61000, -152948.96657340907, 45099.640625, -107849.32594840907, 295.1244587474823, 21.7
62000, -152950.17177360438, 45347.4609375, -107602.71083610438, 296.74615316853834, 21.7
63000, -152175.23906486414, 45744.40234375, -106430.83672111414, 299.34367093255037, 21.7
64000, -152387.13764732264, 45680.0859375, -106707.05170982264, 298.92279519340775, 21.7
65000, -151990.21001212977, 45641.83203125, -106348.37798087977, 298.6724680683896, 21.7
66000, -152548.79964225672, 45469.046875, -107079.75276725672, 297.54179108269284, 21.7
67000, -152934.15558402918, 45836.0859375, -107098.06964652918, 299.94363294126083, 21.7
68000, -152925.49919670008, 45802.359375, -107123.13982170008, 299.72293199186765, 21.7
69000, -152266.16432731532, 45740.8671875, -106525.29713981532, 299.32053746495706, 21.7
70000, -152529.17598503016, 45485.31640625, -107043.85957878016, 297.64825615730746, 21.7
71000, -152920.78619926356, 45451.47265625, -107469.31354301356, 297.426788352635, 21.7
72000, -152315.4972130575, 45045.59375, -107269.9034630575, 294.77078509265226, 21.6
73000, -152878.04416435145, 44946.66796875, -107931.37619560145, 294.12343142767884, 21.6
74000, -152355.1664635458, 45624.0703125, -106731.09615104579, 298.55623836988474, 21.6
75000, -152397.489003829, 46111.0703125, -106286.41869132899, 301.74308441606706, 21.6
76000, -151912.96126335047, 46620.0625, -105292.89876335047, 305.07384363633827, 21.6
77000, -151964.02046745204, 46292.01171875, -105672.00874870204, 302.92713452920566, 21.6
78000, -152662.41008537196, 45888.9375, -106773.47258537196, 300.28948467224166, 21.6
79000, -152520.75395744227, 45400.67578125, -107120.07817619227, 297.09438215088517, 21.6
80000, -152375.5356041708, 45411.19921875, -106964.33638542079, 297.1632457549696, 21.6
81000, -152122.3285424032, 45636.2265625, -106486.10197990321, 298.63578682419467, 21.6
82000, -152861.9990135946, 45650.4765625, -107211.52245109461, 298.729036426162, 21.6
83000, -152848.9418541708, 45813.015625, -107035.92622917079, 299.79266469860204, 21.6
84000, -152987.78676383875, 45514.83203125, -107472.95473258875, 297.8414014403297, 21.6
85000, -152485.81560295008, 45231.2109375, -107254.60466545008, 295.98543273143633, 21.6
86000, -153397.36293571375, 45754.90625, -107642.45668571375, 299.41240672742157, 21.6
87000, -152867.44411247157, 45636.41015625, -107231.03395622157, 298.6369882307989, 21.6
88000, -152410.69441764735, 45977.5625, -106433.13191764735, 300.8694317581614, 21.6
89000, -153112.23811881922, 45484.1484375, -107628.08968131922, 297.64061316635673, 21.6
90000, -152326.95558708094, 46099.39453125, -106227.56105583094, 301.6666800684025, 21.6
91000, -151534.52377860926, 45558.7734375, -105975.75034110926, 298.1289466082384, 21.6
92000, -152104.96837394618, 45369.94921875, -106735.01915519618, 296.8933126966431, 21.6
93000, -152663.83493583582, 46021.09765625, -106642.73727958582, 301.15431849443496, 21.6
94000, -152099.3331505575, 45686.796875, -106412.5362755575, 298.9667104390711, 21.6
95000, -152381.11699455164, 45853.1796875, -106527.93730705164, 300.0554915646734, 21.6
96000, -152430.34694450282, 45450.8984375, -106979.44850700282, 297.42303076176626, 21.6
97000, -152820.70140617274, 45560.34375, -107260.35765617274, 298.1392224689815, 21.6
98000, -152480.47661369227, 45516.14453125, -106964.33208244227, 297.8499902194583, 21.6
99000, -152046.90358512782, 44954.42578125, -107092.47780387782, 294.1741972471709, 21.6
100000, -152621.1436974325, 45024.953125, -107596.1905724325, 294.6357163161184, 21.6
101000, -152933.31828849696, 45775.8828125, -107157.43547599696, 299.54967382242285, 21.6
102000, -152817.43758170985, 45941.2578125, -106876.17976920985, 300.6318599926229, 21.7
103000, -152004.3635765829, 44969.421875, -107034.9417015829, 294.27232916108335, 21.7
104000, -152388.9524437704, 45318.3046875, -107070.6477562704, 296.55535957503935, 21.7
105000, -152186.00566642664, 45387.765625, -106798.24004142664, 297.0099002609449, 21.7
106000, -152941.36336295985, 45406.11328125, -107535.25008170985, 297.12996423584644, 21.7
107000, -152474.90273063563, 45758.296875, -106716.60585563563, 299.43459440683705, 21.7
108000, -152393.52098625086, 45602.75, -106790.77098625086, 298.4167218327308, 21.7
109000, -152271.09468620204, 45617.0390625, -106654.05562370204, 298.5102270531246, 21.7
110000, -152176.84735649012, 45179.8203125, -106997.02704399012, 295.6491411296045, 21.7
111000, -153163.9821373739, 45509.9296875, -107654.05244987391, 297.8093213278108, 21.7
112000, -152719.578267745, 46036.03125, -106683.547017745, 301.25204141886513, 21.7
113000, -152151.89137809657, 45506.25, -106645.64137809657, 297.78524207203964, 21.7
114000, -152740.61235587977, 45696.8046875, -107043.80766837977, 299.03219987992645, 21.7
115000, -152452.8720909872, 45577.484375, -106875.38771598719, 298.25138783450575, 21.7
116000, -152705.0172936239, 45381.015625, -107324.00166862391, 296.9657293968551, 21.7
117000, -152407.34132926844, 44880.6875, -107526.65382926844, 293.6916663435696, 21.7
118000, -152456.76503532313, 45699.890625, -106756.87441032313, 299.0523937356156, 21.7
119000, -151045.63609855555, 45511.265625, -105534.37047355555, 297.8180634779952, 21.7
120000, -151431.73064201258, 45793.1015625, -105638.62907951258, 299.6623504248001, 21.7
121000, -151990.08795707606, 45116.0625, -106874.02545707606, 295.23192073396007, 21.7
122000, -151893.61266105555, 45731.0390625, -106162.57359855555, 299.25622386886334, 21.7
123000, -151641.25691764735, 45452.546875, -106188.71004264735, 297.43381785936225, 21.7
124000, -151934.1473290243, 45881.16796875, -106052.9793602743, 300.2386421672216, 21.7
125000, -151821.47278373622, 46300.4765625, -105520.99622123622, 302.9825270422164, 21.7
126000, -152764.03859489344, 45199.09375, -107564.94484489344, 295.7752632612128, 21.7
127000, -152194.92671745204, 45458.390625, -106736.53609245204, 297.4720583759585, 21.7
128000, -151503.87441032313, 45786.125, -105717.74941032313, 299.6166969738369, 21.7
129000, -152310.3434960165, 45304.390625, -107005.95287101649, 296.46430829153945, 21.7
130000, -151964.33907096766, 45530.6171875, -106433.72188346766, 297.9446968464564, 21.7
131000, -150994.9350029745, 45404.1796875, -105590.7553154745, 297.11731112373735, 21.7
132000, -151602.1006066122, 45817.0390625, -105785.06154411219, 299.81899339652597, 21.7
133000, -151854.85880058192, 45720.93359375, -106133.92520683192, 299.19009538194183, 21.7
134000, -151835.51979606532, 45223.72265625, -106611.79713981532, 295.9364306790867, 21.7
135000, -151714.45171134852, 45170.54296875, -106543.90874259852, 295.58843175332373, 21.7
136000, -152299.31596916102, 45767.35546875, -106531.96050041102, 299.4938723199298, 21.7
137000, -152457.9243981161, 45934.41015625, -106523.5142418661, 300.58705008246693, 21.7
138000, -151315.6947838583, 45172.63671875, -106143.05806510829, 295.6021329009812, 21.7
139000, -151158.57607047938, 45495.7265625, -105662.84950797938, 297.71637846795517, 21.7
140000, -152304.64577262782, 45939.484375, -106365.16139762782, 300.62025491606227, 21.7
141000, -151707.03732841395, 46070.2421875, -105636.79514091395, 301.4759120367462, 21.7
142000, -151853.26057975672, 46102.28125, -105750.97932975672, 301.68557027011684, 21.7
143000, -150902.5699059286, 45569.890625, -105332.6792809286, 298.20169561240476, 21.7
144000, -151895.81072013758, 46050.9765625, -105844.83415763758, 301.3498410288232, 21.7
145000, -152662.42293327235, 46153.390625, -106509.03230827235, 302.02002141927824, 21.7
146000, -152752.29274528407, 45837.46484375, -106914.82790153407, 299.9526562717144, 21.7
147000, -152074.03310172938, 45366.703125, -106707.32997672938, 296.87207080540543, 21.7
148000, -152678.46376579188, 45860.578125, -106817.88564079188, 300.1039056946422, 21.7
149000, -152861.19521110438, 45079.4375, -107781.75771110438, 294.99225289732465, 21.7
150000, -152913.58183830164, 45801.390625, -107112.19121330164, 299.7165926548919, 21.7
151000, -152845.59914176844, 45371.796875, -107473.80226676844, 296.905403448214, 21.7
152000, -152112.3959557333, 44911.5625, -107200.83345573329, 293.8937071478322, 21.7
153000, -151976.58139579676, 44992.5234375, -106984.05795829676, 294.42350189848327, 21.7
154000, -152853.1082512655, 45713.5234375, -107139.58481376551, 299.14160456644515, 21.7
155000, -151903.8490502157, 45343.93359375, -106559.91545646571, 296.7230708246303, 21.7
156000, -153122.33617179774, 45928.0, -107194.33617179774, 300.54510309868726, 21.7
157000, -152691.69899528407, 45932.9609375, -106758.73805778407, 300.57756663884584, 21.7
158000, -152760.78847282313, 45161.671875, -107599.11659782313, 295.5303808086779, 21.7
159000, -152859.94524162196, 46131.5546875, -106728.39055412196, 301.87713071889516, 21.7
160000, -152616.06982963465, 45225.015625, -107391.05420463465, 295.94489164900205, 21.7
161000, -152469.1311547079, 46034.6484375, -106434.4827172079, 301.24299252656897, 21.7
162000, -152653.2611901083, 45223.21875, -107430.04244010829, 295.93313320138554, 21.7
163000, -153539.180410079, 45528.0078125, -108011.17259757899, 297.92762153556987, 21.7
164000, -152424.6536156454, 45430.859375, -106993.7942406454, 297.2918985089997, 21.7
165000, -152723.85362785243, 45682.58203125, -107041.27159660243, 298.93912921085763, 21.7
166000, -152455.01949088954, 46148.6484375, -106306.37105338954, 301.9889893423077, 21.7
167000, -151851.2949425497, 45869.46875, -105981.82619254969, 300.16208444850116, 21.7
168000, -151626.95583122157, 46030.19140625, -105596.76442497157, 301.21382646411155, 21.7
169000, -151920.5354515829, 45830.05859375, -106090.4768578329, 299.90419101806026, 21.7
170000, -152073.5927941122, 45216.28125, -106857.31154411219, 295.88773536884884, 21.7
171000, -152413.60317008875, 45590.3671875, -106823.23598258875, 298.33569079154756, 21.7
172000, -152175.22356193446, 45929.8671875, -106245.35637443446, 300.55732165947137, 21.8
173000, -151467.02124565028, 45901.734375, -105565.28687065028, 300.3732252687452, 21.8
174000, -151806.69234245204, 45602.6484375, -106204.04390495204, 298.416057224822, 21.8
175000, -151796.3101250448, 45329.4921875, -106466.81793754481, 296.6285686923734, 21.8
176000, -151777.33324211024, 45420.40234375, -106356.93089836024, 297.2234694562402, 21.8
177000, -151961.51862113856, 45178.6484375, -106782.87018363856, 295.64147257681117, 21.8
178000, -151486.92568748377, 45755.3359375, -105731.58974998377, 299.4152185301125, 21.8
179000, -152440.47493522547, 45446.73046875, -106993.74446647547, 297.3957562756645, 21.8
180000, -152312.3949715414, 45549.65234375, -106762.74262779139, 298.06925970566334, 21.8
181000, -153496.56691520594, 45959.1171875, -107537.44972770594, 300.74872873719374, 21.8
182000, -152039.33708732508, 45444.2421875, -106595.09489982508, 297.3794733818999, 21.8
183000, -152114.05840080164, 46046.5546875, -106067.50371330164, 301.32090502294955, 21.8
184000, -152675.9428154745, 46031.51953125, -106644.4232842245, 301.2225174906107, 21.8
185000, -151866.9745995321, 45107.8984375, -106759.07616203211, 295.17849648283294, 21.8
186000, -152425.9794823446, 45349.3125, -107076.66698234461, 296.7582694819519, 21.8
187000, -152763.99104850672, 45519.0390625, -107244.95198600672, 297.86893154485796, 21.8
188000, -152317.34352653407, 45643.0390625, -106674.30446403407, 298.68036667776676, 21.8
189000, -152184.0172936239, 45770.90234375, -106413.11494987391, 299.51708247305106, 21.8
190000, -152007.45430534266, 45224.28125, -106783.17305534266, 295.94008602258486, 21.8
191000, -152024.36659782313, 45104.7578125, -106919.60878532313, 295.1579447613467, 21.8
192000, -151888.62993400477, 45399.546875, -106489.08305900477, 297.0869947783609, 21.8
193000, -152635.56882255457, 45816.0078125, -106819.56101005457, 299.8122450700678, 21.8
194000, -153160.49851005457, 45573.5234375, -107586.97507255457, 298.2254681260642, 21.8
195000, -152115.03130119227, 46084.7265625, -106030.30473869227, 301.57069534927217, 21.8
196000, -151700.83269279383, 45590.08203125, -106110.75066154383, 298.33382477703447, 21.8
197000, -152406.097798995, 45987.4921875, -106418.605611495, 300.93440996216384, 21.8
198000, -152591.45177238368, 45613.6484375, -106977.80333488368, 298.4880393737091, 21.8
199000, -151543.78079765223, 45917.8203125, -105625.96048515223, 300.4784889367555, 21.8
200000, -152138.21049278163, 46160.2265625, -105977.98393028163, 302.0647546439062, 21.8
201000, -152068.35829704188, 45183.73046875, -106884.62782829188, 295.67472853409174, 21.8
202000, -151978.3722130575, 45735.80078125, -106242.5714318075, 299.2873837550471, 21.8
203000, -152935.9638878622, 45420.7890625, -107515.17482536219, 297.226000078662, 21.8
204000, -152336.52370231532, 45614.7578125, -106721.76588981532, 298.49529893702015, 21.8
205000, -152686.3895165243, 45753.46875, -106932.9207665243, 299.4029999693284, 21.8
206000, -153505.28297965907, 45732.8046875, -107772.47829215907, 299.26777782173866, 21.8
207000, -152526.78313224696, 45684.28125, -106842.50188224696, 298.95024861240796, 21.8
208000, -152577.25897758387, 45800.5859375, -106776.67304008387, 299.71132691530704, 21.8
209000, -152141.59108512782, 45890.69921875, -106250.89186637782, 300.30101306327435, 21.8
210000, -152516.83130424403, 46175.83984375, -106340.99146049403, 302.1669253289565, 21.8
211000, -152059.84743278407, 45576.6328125, -106483.21462028407, 298.24581535280925, 21.8
212000, -152493.31964652918, 46345.203125, -106148.11652152918, 303.2752101404966, 21.8
213000, -152127.03944938563, 45395.55078125, -106731.48866813563, 297.0608450133355, 21.8
214000, -152427.33981864832, 45694.109375, -106733.23044364832, 299.0145622085017, 21.8
215000, -152860.78371208094, 45766.09375, -107094.68996208094, 299.4856158447556, 21.8
216000, -153448.81160514735, 45322.6171875, -108126.19441764735, 296.583579849319, 21.8
217000, -152843.4896752157, 45612.96484375, -107230.52483146571, 298.4835660512463, 21.8
218000, -153472.63556449793, 45671.453125, -107801.18243949793, 298.8663035211633, 21.8
219000, -152895.2724510946, 45856.7734375, -107038.49901359461, 300.0790084599064, 21.8
220000, -151616.90718620204, 46217.0234375, -105399.88374870204, 302.43642383595807, 21.8
221000, -152784.01598136805, 46114.7265625, -106669.28941886805, 301.7670103007824, 21.8
222000, -152582.7706505575, 45453.61328125, -107129.1573693075, 297.4407962424042, 21.8
223000, -153132.46420829676, 45317.3984375, -107815.06577079676, 296.54942922754583, 21.8
224000, -152860.5015465536, 45358.8046875, -107501.6968590536, 296.8203847595782, 21.8
225000, -151404.61751335047, 45768.4765625, -105636.14095085047, 299.5012085687688, 21.8
226000, -152354.64754264735, 45876.1875, -106478.46004264735, 300.20605081784987, 21.8
227000, -152870.2236229696, 45228.36328125, -107641.86034171961, 295.9667981481485, 21.8
228000, -152780.80891960047, 45620.7109375, -107160.09798210047, 298.5342551852105, 21.8
229000, -152317.88820426844, 45363.46875, -106954.41945426844, 296.85090559969575, 21.8
230000, -152081.14876335047, 45552.6171875, -106528.53157585047, 298.08866114423057, 21.8
231000, -151779.1569420614, 45474.0625, -106305.09444206141, 297.5746124886485, 21.8
232000, -151644.42519157313, 46037.3046875, -105607.12050407313, 301.26037457956727, 21.8
233000, -152327.26714103602, 46207.54296875, -106119.72417228602, 302.3743852438597, 21.8
234000, -152261.5548455038, 45460.96875, -106800.5860955038, 297.4889291921039, 21.8
235000, -152353.40739982508, 45876.78125, -106476.62614982508, 300.2099362179318, 21.8
236000, -152071.08235710047, 45946.98828125, -106124.09407585047, 300.66935921578244, 21.8
237000, -152386.6371666708, 45692.71875, -106693.91841667079, 299.0054621925202, 21.8
238000, -151890.95729606532, 45551.4609375, -106339.49635856532, 298.08109483880776, 21.8
239000, -152797.38069694422, 45474.5625, -107322.81819694422, 297.577884404507, 21.8
240000, -152840.29082267664, 45513.234375, -107327.05644767664, 297.8309466466881, 21.8
241000, -152000.44856803797, 45799.671875, -106200.77669303797, 299.7053454441282, 21.8
242000, -152881.2398278036, 45788.6875, -107092.5523278036, 299.6334655426117, 21.8
243000, -152297.18475883387, 46010.515625, -106286.66913383387, 301.0850714627109, 21.8
244000, -153190.68565910243, 45632.625, -107558.06065910243, 298.61221880527637, 21.8
245000, -152261.87804191493, 45512.609375, -106749.26866691493, 297.82685675186497, 21.8
246000, -151750.23023002528, 44913.7421875, -106836.48804252528, 293.9079706560278, 21.8
247000, -151439.40492790125, 45553.6875, -105885.71742790125, 298.0956650891152, 21.8
248000, -152230.08672111414, 45127.65234375, -107102.43437736414, 295.3077627210864, 21.8
249000, -152842.56178825282, 44998.78515625, -107843.77663200282, 294.4644775322425, 21.8
250000, -152949.30225913905, 45877.56640625, -107071.73585288905, 300.21507414830336, 21.8
251000, -152293.4868981161, 46027.515625, -106265.9712731161, 301.1963166019, 21.8
252000, -152596.53217094325, 45908.7578125, -106687.77435844325, 300.4191854618202, 21.8
253000, -152404.6681343832, 45401.59765625, -107003.07047813319, 297.1004147457493, 21.8
254000, -152635.76503532313, 45653.3515625, -106982.41347282313, 298.74784994234835, 21.8
255000, -151486.6000572958, 45536.4609375, -105950.13911979579, 297.98293736305266, 21.8
256000, -152808.02589958094, 45253.59375, -107554.43214958094, 296.1319020897896, 21.8
257000, -152766.91638725184, 45092.828125, -107674.08826225184, 295.07987889391023, 21.8
258000, -153199.93803947352, 45569.21875, -107630.71928947352, 298.19729897546995, 21.8
259000, -152508.53131645106, 45485.15625, -107023.37506645106, 297.64720812175904, 21.8
260000, -151861.48134391688, 46170.2890625, -105691.19228141688, 302.13060195055857, 21.8
261000, -153080.47652213954, 45841.71875, -107238.75777213954, 299.9804931183542, 21.8
262000, -152378.1286217489, 45933.46875, -106444.65987174891, 300.58088967838967, 21.8
263000, -152188.9528404989, 45828.4296875, -106360.52315299891, 299.8935317296775, 21.8
264000, -152381.1064354696, 46096.19921875, -106284.90721671961, 301.64577048111926, 21.8
265000, -152361.34187858485, 45897.65625, -106463.68562858485, 300.34653870502433, 21.8
266000, -152310.875142745, 45272.82421875, -107038.050923995, 296.2577430411288, 21.8
267000, -152395.42897575282, 44823.5234375, -107571.90553825282, 293.3175943383091, 21.8
268000, -152759.57584159754, 45619.5, -107140.07584159754, 298.52633101399067, 21.8
269000, -153314.1195580282, 46130.49609375, -107183.62346427821, 301.87020345953846, 21.8
270000, -151867.0089318075, 45456.36328125, -106410.6456505575, 297.458791779626, 21.8
271000, -152794.8559166708, 46177.9921875, -106616.86372917079, 302.1810099042537, 21.8
272000, -152466.13271110438, 45194.6015625, -107271.53114860438, 295.74586714217156, 21.8
273000, -151686.40482108973, 45522.46484375, -106163.93997733973, 297.8913492808572, 21.8
274000, -152387.73015373133, 45962.921875, -106424.80827873133, 300.77362597192956, 21.8
275000, -151997.7084557333, 45252.875, -106744.83345573329, 296.1271987107431, 21.8
276000, -153338.9852196493, 45099.09375, -108239.8914696493, 295.12088008951207, 21.9
277000, -153030.27264945887, 45279.90625, -107750.36639945887, 296.30408666184337, 21.9
278000, -153031.5728356161, 45393.00390625, -107638.5689293661, 297.0441786919313, 21.9
279000, -152320.99048393153, 44822.8984375, -107498.09204643153, 293.31350444348595, 21.9
280000, -152232.69399040125, 45872.0859375, -106360.60805290125, 300.17921088307304, 21.9
281000, -152173.4020592489, 45595.20703125, -106578.19502799891, 298.36736191458414, 21.9
282000, -151450.13487785243, 45648.84765625, -105801.28722160243, 298.7183771377792, 21.9
283000, -152097.99648826502, 45696.9296875, -106401.06680076502, 299.03301785889107, 21.9
284000, -151021.25539176844, 45322.44140625, -105698.81398551844, 296.5824295664, 21.9
