 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.433736495 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.09371 e
Potential Energy after reinitialization: -152269.52821891688 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3385000, -152132.67616813563, 45760.671875, -106372.00429313563, 299.450136007165, 14.2
3386000, -151953.9210411825, 46227.84375, -105726.0772911825, 302.5072301400835, 14.2
3387000, -151219.98866813563, 44944.07421875, -106275.91444938563, 294.10645836416285, 14.2
3388000, -152010.50551383875, 45874.1640625, -106136.34145133875, 300.19280978335996, 14.2
3389000, -151822.17641227625, 45497.02734375, -106325.14906852625, 297.7248905615558, 14.2
3390000, -152939.4425255575, 45313.515625, -107625.9269005575, 296.52402075595717, 14.2
3391000, -152064.08095329188, 45532.44140625, -106531.63954704188, 297.9566342269714, 14.2
3392000, -152032.41957633875, 45317.046875, -106715.37270133875, 296.54712866170786, 14.2
3393000, -152318.24281852625, 45514.9609375, -106803.28188102625, 297.84224498113696, 14.2
3394000, -152751.58046501063, 46099.98828125, -106651.59218376063, 301.6705654684845, 14.2
3395000, -152046.76552360438, 45830.890625, -106215.87489860438, 299.9096356905435, 14.2
3396000, -152601.49770133875, 45990.29296875, -106611.20473258875, 300.95273780334, 14.2
3397000, -152370.0343224325, 45702.4765625, -106667.5577599325, 299.0693156754464, 14.2
3398000, -152641.2530724325, 45740.3671875, -106900.8858849325, 299.3172655490985, 14.2
3399000, -152280.4659630575, 45739.4921875, -106540.9737755575, 299.3115396963462, 14.2
3400000, -152746.98305290125, 45627.125, -107119.85805290125, 298.5762277308328, 14.2
3401000, -152231.30507438563, 45899.4921875, -106331.81288688563, 300.35855277106725, 14.2
3402000, -152219.38173454188, 45295.98828125, -106923.39345329188, 296.409324768011, 14.2
3403000, -152444.5597130575, 45761.40625, -106683.1534630575, 299.45494163358217, 14.2
3404000, -152016.3272911825, 45346.21875, -106670.1085411825, 296.7380245025774, 14.2
3405000, -152597.87978141688, 45476.0859375, -107121.79384391688, 297.5878535231384, 14.2
3406000, -152742.72401969813, 45818.14453125, -106924.57948844813, 299.8262273979944, 14.2
3407000, -152673.285298995, 45343.921875, -107329.363423995, 296.7229941391024, 14.2
3408000, -153365.58778922938, 45510.08984375, -107855.49794547938, 297.81036936335926, 14.2
3409000, -153312.21864860438, 45797.078125, -107515.14052360438, 299.68837238061224, 14.2
3410000, -153060.3233849325, 45933.6953125, -107126.6280724325, 300.582372265263, 14.2
3411000, -152382.50966422938, 45430.33203125, -106952.17763297938, 297.28844766024264, 14.2
3412000, -152632.88564079188, 45280.49609375, -107352.38954704188, 296.30794650008266, 14.2
3413000, -152070.035298995, 45533.78125, -106536.254048995, 297.96540193899847, 14.2
3414000, -152584.945455245, 45499.23828125, -107085.707173995, 297.73935856449265, 14.2
3415000, -152552.43129508875, 45473.2109375, -107079.22035758875, 297.5690400069519, 14.2
3416000, -152471.43910758875, 45844.41015625, -106627.02895133875, 299.9981052279364, 14.2
3417000, -152162.66298454188, 45426.5390625, -106736.12392204188, 297.2636271110348, 14.2
3418000, -152772.85732047938, 45277.8828125, -107494.97450797938, 296.2908456273535, 14.2
3419000, -153002.79945915125, 45571.8203125, -107430.97914665125, 298.2143231626712, 14.2
3420000, -153300.15688102625, 45481.88671875, -107818.27016227625, 297.62581285946555, 14.2
3421000, -152172.24818962, 45357.11328125, -106815.13490837, 296.80931648171304, 14.2
3422000, -152345.5811974325, 46087.9453125, -106257.6358849325, 301.5917583076113, 14.2
3423000, -152481.43398063563, 45804.9921875, -106676.44179313563, 299.7401606738101, 14.2
3424000, -152250.015767745, 46325.40234375, -105924.613423995, 303.14563716013134, 14.2
3425000, -152229.06630485438, 45997.0078125, -106232.05849235438, 300.996678610846, 14.2
3426000, -152977.50868766688, 45888.703125, -107088.80556266688, 300.287950961683, 14.2
3427000, -153135.12758415125, 45525.375, -107609.75258415125, 297.9103928536274, 14.2
3428000, -153351.07655876063, 45304.7265625, -108046.34999626063, 296.4665066100069, 14.2
3429000, -152769.13490837, 45657.66015625, -107111.47475212, 298.7760446547854, 14.2
3430000, -152399.75356071375, 45648.7265625, -106751.02699821375, 298.7175847206572, 14.2
3431000, -152344.83070915125, 45636.171875, -106708.65883415125, 298.6354289583976, 14.2
3432000, -152189.3956505575, 46076.40234375, -106112.9933068075, 301.5162230625966, 14.2
3433000, -151187.0136925497, 45869.390625, -105317.62306754969, 300.1615732116483, 14.2
3434000, -151471.97597282313, 45701.03125, -105770.94472282313, 299.05985779366785, 14.2
3435000, -151853.851705245, 45396.29296875, -106457.558736495, 297.06570176343797, 14.2
3436000, -152300.34340446375, 45802.8671875, -106497.47621696375, 299.7262550314115, 14.2
3437000, -151294.73964469813, 45824.3828125, -105470.35683219813, 299.8670496606977, 14.2
3438000, -151673.33095329188, 45426.54296875, -106246.78798454188, 297.2636526728774, 14.2
3439000, -152570.562642745, 45815.98828125, -106754.574361495, 299.81211726085456, 14.2
3440000, -152222.34901969813, 45646.29296875, -106576.05605094813, 298.7016596926897, 14.2
3441000, -153084.06508415125, 45061.1015625, -108022.96352165125, 294.8722656079511, 14.2
3442000, -152589.80238883875, 45864.5078125, -106725.29457633875, 300.1296209083426, 14.2
3443000, -152208.1808068075, 45640.921875, -106567.2589318075, 298.6665121590534, 14.2
3444000, -152551.45448844813, 45674.4140625, -106877.04042594813, 298.8856793978878, 14.2
3445000, -152528.20204704188, 45365.578125, -107162.62392204188, 296.86470899472386, 14.2
3446000, -152528.58412712, 45800.1875, -106728.39662712, 299.7087196073573, 14.2
3447000, -153233.52309196375, 45530.40625, -107703.11684196375, 297.9433165069536, 14.2
3448000, -152664.69130485438, 45882.8828125, -106781.80849235438, 300.2498638161426, 14.2
3449000, -151647.23500602625, 45126.765625, -106520.46938102625, 295.3019601828061, 14.2
3450000, -152364.2745568075, 45636.4375, -106727.8370568075, 298.6371671636975, 14.2
3451000, -152487.69789665125, 45008.28125, -107479.41664665125, 294.5266183717114, 14.2
3452000, -152430.53066032313, 45196.4921875, -107234.03847282313, 295.7582390740115, 14.2
3453000, -152476.457173995, 46027.78125, -106448.675923995, 301.1980548071998, 14.2
3454000, -152517.95204704188, 46054.78125, -106463.17079704188, 301.374738263559, 14.2
3455000, -152359.52577751063, 45016.65625, -107342.86952751063, 294.5814229623414, 14.2
3456000, -152682.8819786825, 45604.4453125, -107078.4366661825, 298.42781567243856, 14.2
3457000, -152066.24086540125, 45550.6875, -106515.55336540125, 298.0760335939641, 14.2
3458000, -152528.91957633875, 46115.65234375, -106413.26723258875, 301.77306845748916, 14.2
3459000, -152417.88417594813, 45728.83203125, -106689.05214469813, 299.2417814277692, 14.2
3460000, -151455.1085411825, 45658.98828125, -105796.1202599325, 298.7847356812845, 14.2
3461000, -152286.29067008875, 45630.59375, -106655.69692008875, 298.59892664710117, 14.2
3462000, -152124.17226188563, 45469.453125, -106654.71913688563, 297.5444495143279, 14.2
3463000, -152731.01772087, 45867.296875, -106863.72084587, 300.1478720639908, 14.2
3464000, -153442.96816032313, 45293.30078125, -108149.66737907313, 296.3917382202716, 14.2
3465000, -153278.66176383875, 45367.99609375, -107910.66567008875, 296.88053177532083, 14.2
3466000, -152667.72914665125, 45543.0859375, -107124.64320915125, 298.0262902481778, 14.2
3467000, -153018.18935172938, 45487.11328125, -107531.07607047938, 297.66001460492396, 14.2
3468000, -153051.16396110438, 45940.28125, -107110.88271110438, 300.62546953196176, 14.2
3469000, -152390.1397911825, 45955.7265625, -106434.4132286825, 300.7265410577783, 14.2
3470000, -152492.72792594813, 45703.3671875, -106789.36073844813, 299.0751437755693, 14.2
3471000, -151851.25551383875, 45772.5546875, -106078.70082633875, 299.52789513248973, 14.2
3472000, -151459.3038536825, 45960.671875, -105498.6319786825, 300.75890235056636, 14.2
3473000, -151512.97060172938, 45841.7578125, -105671.21278922938, 299.9807487367807, 14.2
3474000, -152391.03212516688, 46127.97265625, -106263.05946891688, 301.8536905091901, 14.2
3475000, -152366.953267745, 45913.62109375, -106453.332173995, 300.45100995591264, 14.2
3476000, -152576.48915641688, 45654.18359375, -106922.30556266688, 298.7532946148317, 14.2
3477000, -152344.957173995, 45866.359375, -106478.597798995, 300.14173722175616, 14.2
3478000, -152541.73256462, 45302.65234375, -107239.08022087, 296.45293327156264, 14.2
3479000, -152887.25990837, 45340.24609375, -107547.01381462, 296.6989404451739, 14.2
3480000, -153153.4054161825, 46176.875, -106976.5304161825, 302.1736992172573, 14.2
3481000, -151299.08730094813, 45453.796875, -105845.29042594813, 297.4419976490085, 14.2
3482000, -152306.30556266688, 45663.5703125, -106642.73525016688, 298.81471972270657, 14.2
3483000, -152245.83754508875, 45285.78125, -106960.05629508875, 296.3425316731808, 14.2
3484000, -152630.031392745, 46006.6875, -106623.343892745, 301.06002085691927, 14.2
3485000, -152179.175923995, 45685.8984375, -106493.277486495, 298.96083121526283, 14.2
3486000, -152653.7608849325, 45834.75390625, -106819.0069786825, 299.934916352919, 14.2
3487000, -153518.33949821375, 45619.1875, -107899.15199821375, 298.5242860665791, 14.2
3488000, -153153.63832633875, 45211.7890625, -107941.84926383875, 295.8583392498076, 14.2
3489000, -152723.9776818075, 45344.15625, -107379.8214318075, 296.72452784966106, 14.2
3490000, -153105.15761344813, 45322.171875, -107782.98573844813, 296.58066579925753, 14.2
3491000, -152557.67787712, 45812.90234375, -106744.77553337, 299.79192340516533, 14.2
3492000, -153326.74379508875, 45512.3671875, -107814.37660758875, 297.825271917621, 14.2
3493000, -153545.57021110438, 45485.7421875, -108059.82802360438, 297.6510423981557, 14.2
3494000, -152887.140767745, 45389.54296875, -107497.597798995, 297.0215308993482, 14.2
3495000, -152877.6593224325, 45713.84765625, -107163.8116661825, 299.1437261993847, 14.2
3496000, -152913.51918571375, 45200.5, -107713.01918571375, 295.78446552456484, 14.2
3497000, -152422.74110954188, 45710.3125, -106712.42860954188, 299.1205927317913, 14.2
3498000, -152341.57680290125, 45385.66796875, -106955.90883415125, 296.9961735514448, 14.2
3499000, -152296.46303337, 45543.14453125, -106753.31850212, 298.0266736758175, 14.2
3500000, -152369.98988883875, 45677.3125, -106692.67738883875, 298.90464628513007, 14.2
3501000, -152478.093892745, 45660.375, -106817.718892745, 298.7938101354233, 14.2
3502000, -151934.04530876063, 45246.37109375, -106687.67421501063, 296.08463824273986, 14.2
3503000, -153326.36000602625, 45293.44140625, -108032.91859977625, 296.3926584466068, 14.2
3504000, -152971.26772087, 45082.3984375, -107888.86928337, 295.01162877404926, 14.2
3505000, -151776.01503532313, 45572.875, -106203.14003532313, 298.2212248601852, 14.2
3506000, -152681.03749626063, 44893.2109375, -107787.82655876063, 293.77361761108807, 14.2
3507000, -153038.98134391688, 45885.8515625, -107153.12978141688, 300.2692908165525, 14.2
3508000, -152489.22499626063, 45498.29296875, -106990.93202751063, 297.7331725985727, 14.2
3509000, -152584.35341422938, 45615.35546875, -106968.99794547938, 298.4992098989448, 14.2
3510000, -152865.74550407313, 46075.671875, -106790.07362907313, 301.5114429980221, 14.2
3511000, -152930.82655876063, 45502.53125, -107428.29530876063, 297.760907197842, 14.2
3512000, -153236.738423995, 45379.4921875, -107857.246236495, 296.95576027822375, 14.2
3513000, -152398.92567985438, 45140.6015625, -107258.32411735438, 295.39250022945316, 14.2
3514000, -152851.457173995, 45671.5, -107179.957173995, 298.866610263275, 14.2
3515000, -152043.14687126063, 45428.484375, -106614.66249626063, 297.27635690867174, 14.2
3516000, -152826.57851188563, 45000.5078125, -107826.07069938563, 294.47575030484876, 14.2
3517000, -153155.4425255575, 45529.3203125, -107626.1222130575, 297.9362103146984, 14.2
3518000, -152562.31044547938, 45739.4453125, -106822.86513297938, 299.31123295423447, 14.2
3519000, -152592.01112907313, 45999.48046875, -106592.53066032313, 301.01285925724005, 14.2
3520000, -153514.06850212, 45721.14453125, -107792.92397087, 299.19147572144465, 14.2
3521000, -152771.42177360438, 45291.796875, -107479.62489860438, 296.3818969108534, 14.2
3522000, -153633.04189079188, 46348.61328125, -107284.42860954188, 303.2975256291253, 14.2
3523000, -153095.27821891688, 45406.46484375, -107688.81337516688, 297.1322648016844, 14.2
3524000, -152427.4972130575, 45613.6328125, -106813.8644005575, 298.4879371263385, 14.2
3525000, -152521.88954704188, 45495.2734375, -107026.61610954188, 297.7134132942084, 14.2
3526000, -152389.18031852625, 45248.5625, -107140.61781852625, 296.0989784364634, 14.2
3527000, -153154.67641227625, 45479.6796875, -107674.99672477625, 297.6113704183714, 14.2
3528000, -152571.32900016688, 45367.4375, -107203.89150016688, 296.87687643182267, 14.2
3529000, -153124.44618766688, 45518.56640625, -107605.87978141688, 297.86583856189793, 14.2
3530000, -152489.17152946375, 45571.890625, -106917.28090446375, 298.2147832758388, 14.2
3531000, -152479.5089318075, 45251.2890625, -107228.2198693075, 296.11682060262933, 14.2
3532000, -152545.6964318075, 45557.0546875, -106988.6417443075, 298.1176993974747, 14.2
3533000, -152401.66786735438, 45779.9765625, -106621.69130485438, 299.5764626335144, 14.2
3534000, -152183.4425255575, 45602.671875, -106580.7706505575, 298.41621059587794, 14.2
3535000, -152728.75136344813, 45912.42578125, -106816.32558219813, 300.4431880320634, 14.2
3536000, -153075.21816032313, 45350.30078125, -107724.91737907313, 296.76473662814095, 14.2
3537000, -153437.03725212, 45194.54296875, -108242.49428337, 295.7454837145319, 14.2
3538000, -153077.90004508875, 45137.640625, -107940.25942008875, 295.3731243527286, 14.2
3539000, -152397.09706657313, 45877.4609375, -106519.63612907313, 300.21438397855195, 14.2
3540000, -152929.1788536825, 44865.90234375, -108063.2765099325, 293.59491476915997, 14.2
3541000, -152567.97401969813, 45274.65234375, -107293.32167594813, 296.26970598348646, 14.2
3542000, -152227.43300407313, 45207.859375, -107019.57362907313, 295.8326240361072, 14.2
3543000, -152099.24013297938, 45847.65234375, -106251.58778922938, 300.01932155733135, 14.2
3544000, -152039.007955245, 45597.375, -106441.632955245, 298.3815487372519, 14.2
3545000, -152499.57753532313, 45644.34765625, -106855.22987907313, 298.6889298950527, 14.2
3546000, -152602.8936974325, 46124.9296875, -106477.9640099325, 301.83377783376994, 14.2
3547000, -151781.95692985438, 46025.87109375, -105756.08583610438, 301.18555506614666, 14.2
3548000, -152566.33144157313, 45511.80078125, -107054.53066032313, 297.8215654504375, 14.2
3549000, -152669.02431266688, 45372.84375, -107296.18056266688, 296.9122540220427, 14.2
3550000, -151924.24818962, 45777.5703125, -106146.67787712, 299.5607165384454, 14.2
3551000, -152641.183736495, 45518.171875, -107123.011861495, 297.86325681579086, 14.2
3552000, -152731.29775016688, 45917.99609375, -106813.30165641688, 300.47963921967454, 14.2
3553000, -153163.85365837, 45502.6953125, -107661.15834587, 297.76198079523306, 14.2
3554000, -152459.21132438563, 45376.3359375, -107082.87538688563, 296.9351063093669, 14.2
3555000, -152325.67226188563, 44999.98046875, -107325.69179313563, 294.4722994560917, 14.2
3556000, -152392.629048995, 45770.7890625, -106621.839986495, 299.5163411796144, 14.2
3557000, -151377.39906852625, 46078.140625, -105299.25844352625, 301.52759808257343, 14.2
3558000, -152351.88612907313, 45629.2890625, -106722.59706657313, 298.5903889916579, 14.2
3559000, -151950.5929161825, 45346.9296875, -106603.6632286825, 296.7426767579387, 14.2
3560000, -151631.33388297938, 46099.39453125, -105531.93935172938, 301.6666800684025, 14.2
3561000, -150892.18056266688, 45734.71484375, -105157.46571891688, 299.2802775627919, 14.2
3562000, -151209.40834587, 45618.4140625, -105590.99428337, 298.51922482173546, 14.2
3563000, -151292.78017204188, 45869.73046875, -105423.04970329188, 300.1637970919584, 14.2
3564000, -152349.08730094813, 46611.43359375, -105737.65370719813, 305.01737752593647, 14.2
3565000, -151748.62563102625, 45952.4453125, -105796.18031852625, 300.70506910995687, 14.2
3566000, -152320.91054313563, 45410.83984375, -106910.07069938563, 297.1608940654463, 14.2
3567000, -151896.80898063563, 45654.45703125, -106242.35194938563, 298.75508394381677, 14.2
3568000, -152599.73915641688, 45598.1953125, -107001.54384391688, 298.38691672420725, 14.2
3569000, -152642.886861495, 45929.859375, -106713.027486495, 300.5572705357861, 14.2
3570000, -152408.49110954188, 45615.625, -106792.86610954188, 298.50097366608725, 14.2
3571000, -152627.28114860438, 46138.265625, -106489.01552360438, 301.9210459645585, 14.2
3572000, -151938.06850212, 45768.17578125, -106169.89272087, 299.49924030688516, 14.2
3573000, -152978.63319938563, 45330.08203125, -107648.55116813563, 296.63242853061274, 14.2
3574000, -153325.91469352625, 45782.44140625, -107543.47328727625, 299.5925921562231, 14.2
3575000, -152739.75575797938, 44767.29296875, -107972.46278922938, 292.9496316134407, 14.2
3576000, -153422.46645133875, 45355.8046875, -108066.66176383875, 296.8007532644271, 14.2
3577000, -153737.648580245, 45703.2578125, -108034.390767745, 299.0744280439753, 14.2
3578000, -153882.98769157313, 45395.75390625, -108487.23378532313, 297.062174229153, 14.2
3579000, -153572.84584587, 45367.375, -108205.47084587, 296.8764674423403, 14.2
3580000, -153270.08559196375, 45089.3203125, -108180.76527946375, 295.05692435921543, 14.2
3581000, -153083.57411735438, 45752.421875, -107331.15224235438, 299.39614939549966, 14.2
3582000, -153012.39296501063, 45472.66015625, -107539.73280876063, 297.56543578713905, 14.2
3583000, -152816.85024040125, 45484.53125, -107332.31899040125, 297.6431182269359, 14.2
3584000, -152719.988423995, 45751.47265625, -106968.515767745, 299.38993786773705, 14.2
3585000, -153280.39809196375, 45803.625, -107476.77309196375, 299.73121402888455, 14.2
3586000, -152442.20863883875, 45774.5703125, -106667.63832633875, 299.5410850432943, 14.2
3587000, -152619.92152946375, 45272.37890625, -107347.54262321375, 296.2548289910673, 14.2
3588000, -152596.56484001063, 45324.52734375, -107272.03749626063, 296.59607959037214, 14.2
3589000, -152045.84633415125, 45367.25, -106678.59633415125, 296.8756494633757, 14.2
3590000, -152943.16396110438, 46011.890625, -106931.27333610438, 301.0940692313218, 14.2
3591000, -152214.66957633875, 46086.109375, -106128.56020133875, 301.57974424156833, 14.2
3592000, -152046.66737907313, 45280.99609375, -106765.67128532313, 296.3112184159412, 14.2
3593000, -153143.80434196375, 46449.265625, -106694.53871696375, 303.9561776285476, 14.2
3594000, -152517.80922477625, 45823.0390625, -106694.77016227625, 299.85825638682803, 14.2
3595000, -152132.04067008875, 45747.08984375, -106384.95082633875, 299.36125748028985, 14.2
3596000, -153474.85121696375, 45785.84765625, -107689.00356071375, 299.61488208300915, 14.2
3597000, -152349.61952751063, 45461.34375, -106888.27577751063, 297.4913831289978, 14.2
3598000, -152017.41249626063, 45848.40625, -106169.00624626063, 300.02425499296174, 14.2
3599000, -153339.66151969813, 45299.8203125, -108039.84120719813, 296.43440093564533, 14.2
3600000, -152636.70912712, 45502.43359375, -107134.27553337, 297.7602681517759, 14.2
3601000, -152107.9933068075, 45111.8828125, -106996.1104943075, 295.2045695623304, 14.2
3602000, -152627.99037712, 45409.96484375, -107218.02553337, 297.1551682126939, 14.2
3603000, -152919.23695915125, 46170.59375, -106748.64320915125, 302.1325957742849, 14.2
3604000, -153021.3976036825, 46021.828125, -106999.5694786825, 301.1590985590095, 14.2
3605000, -152118.29652946375, 45792.16796875, -106326.12856071375, 299.65624114440806, 14.2
3606000, -152661.242330245, 45909.0859375, -106752.156392745, 300.4213326566023, 14.2
3607000, -153244.91493766688, 45556.65625, -107688.25868766688, 298.11509208952504, 14.2
3608000, -153128.23207633875, 45467.68359375, -107660.54848258875, 297.53286999960994, 14.2
3609000, -153068.59047477625, 45800.58984375, -107268.00063102625, 299.7113524771497, 14.2
3610000, -152086.53407829188, 45432.8828125, -106653.65126579188, 297.30513954348953, 14.2
3611000, -151784.44374626063, 45524.15625, -106260.28749626063, 297.9024175587223, 14.2
3612000, -152362.58974235438, 45776.5546875, -106586.03505485438, 299.5540704593577, 14.2
3613000, -151587.12538688563, 45419.125, -106168.00038688563, 297.21511073369544, 14.2
3614000, -152406.562642745, 45757.125, -106649.437642745, 299.42692585404376, 14.2
3615000, -152383.08583610438, 45541.55859375, -106841.52724235438, 298.0162955677038, 14.2
3616000, -152341.129048995, 45977.25390625, -106363.875142745, 300.86741237259247, 14.2
3617000, -151694.08022087, 45362.3046875, -106331.77553337, 296.8432881705877, 14.2
3618000, -152108.14296501063, 46128.4453125, -105979.69765251063, 301.85678349215004, 14.2
3619000, -152249.11659782313, 45876.109375, -106373.00722282313, 300.2055395809969, 14.2
3620000, -152341.4815880575, 45818.6640625, -106522.8175255575, 299.8296271230661, 14.2
3621000, -152807.77626579188, 45939.6171875, -106868.15907829188, 300.6211240187122, 14.2
3622000, -153010.77333610438, 45593.65234375, -107417.12099235438, 298.3571883012116, 14.2
3623000, -151918.54628532313, 44983.6875, -106934.85878532313, 294.36568101042127, 14.2
3624000, -152867.62734001063, 45474.65625, -107392.97109001063, 297.57849788873045, 14.2
3625000, -152462.7276818075, 45316.1640625, -107146.5636193075, 296.5413516852702, 14.2
3626000, -152983.441548995, 46232.3984375, -106751.043111495, 302.537035248607, 14.2
3627000, -152615.56532829188, 45507.90625, -107107.65907829188, 297.7960802933209, 14.2
3628000, -152516.68910758875, 45834.890625, -106681.79848258875, 299.9358110174116, 14.2
3629000, -152268.35707633875, 45953.4609375, -106314.89613883875, 300.71171518904447, 14.2
3630000, -152605.59462516688, 46214.4921875, -106391.10243766688, 302.4198597619244, 14.2
3631000, -151651.55214469813, 45147.046875, -106504.50526969813, 295.4346772698167, 14.2
3632000, -152324.84926383875, 45974.8359375, -106350.01332633875, 300.8515895919955, 14.2
3633000, -151911.52431266688, 45725.1171875, -106186.40712516688, 299.21747211541424, 14.2
3634000, -151688.4620568075, 45087.921875, -106600.5401818075, 295.0477732195487, 14.2
3635000, -152436.8976036825, 45643.62890625, -106793.2686974325, 298.68422651600605, 14.2
3636000, -151900.37099235438, 45430.94921875, -106469.42177360438, 297.2924864313805, 14.2
3637000, -153409.91982047938, 45515.0546875, -107894.86513297938, 297.84285846536045, 14.2
3638000, -152871.75063102625, 45948.140625, -106923.61000602625, 300.6768999593626, 14.2
3639000, -153122.13857047938, 45213.921875, -107908.21669547938, 295.8722960158915, 14.2
3640000, -152579.06191032313, 46113.8203125, -106465.24159782313, 301.76107995328886, 14.2
3641000, -152214.65712516688, 45524.5390625, -106690.11806266688, 297.9049226193015, 14.2
3642000, -152464.785298995, 45459.6875, -107005.097798995, 297.48054490771653, 14.2
3643000, -152363.59145133875, 46191.46875, -106172.12270133875, 302.26919826137737, 14.2
3644000, -152770.07362907313, 45956.1171875, -106813.95644157313, 300.72909724204277, 14.2
3645000, -153497.97890251063, 45841.984375, -107655.99452751063, 299.9822313236541, 14.2
3646000, -153448.23012321375, 45618.5703125, -107829.65981071375, 298.52024729544127, 14.2
3647000, -153439.17445915125, 46207.1796875, -107231.99477165125, 302.3720079924938, 14.2
3648000, -152437.22328727625, 45546.0625, -106891.16078727625, 298.04576837227296, 14.2
3649000, -152214.17421501063, 46411.20703125, -105802.96718376063, 303.7071285956617, 14.2
3650000, -151946.51747672938, 45775.6484375, -106170.86903922938, 299.5481401118642, 14.2
3651000, -152142.79628532313, 45856.40625, -106286.39003532313, 300.07660564669783, 14.2
3652000, -152290.5206505575, 45654.46875, -106636.0519005575, 298.7551606293447, 14.2
3653000, -151749.4542443075, 44772.3828125, -106977.0714318075, 292.9829386944066, 14.2
3654000, -152919.93007438563, 45505.9765625, -107413.95351188563, 297.7834527430545, 14.2
3655000, -152629.5987755575, 45693.4921875, -106936.1065880575, 299.0105234373638, 14.2
3656000, -152310.511861495, 45299.21484375, -107011.297017745, 296.43043885003544, 14.2
3657000, -152735.4229943075, 45590.890625, -107144.5323693075, 298.3391160784619, 14.2
3658000, -152177.49599235438, 45815.296875, -106362.19911735438, 299.8075928147065, 14.2
3659000, -152429.33241813563, 45112.03125, -107317.30116813563, 295.20554091235084, 14.2
3660000, -152183.38539665125, 45594.5390625, -106588.84633415125, 298.36299083949194, 14.2
3661000, -151996.2765099325, 46161.171875, -105835.1046349325, 302.0709406098262, 14.2
3662000, -152642.1397911825, 45618.9453125, -107023.1944786825, 298.5227012323352, 14.2
3663000, -152452.0772911825, 45471.046875, -106981.0304161825, 297.5548787461269, 14.2
3664000, -153037.22548454188, 45339.3515625, -107697.87392204188, 296.6930867832083, 14.2
3665000, -153123.45839469813, 45755.9140625, -107367.54433219813, 299.4190016828239, 14.2
3666000, -152572.34999626063, 46069.2265625, -106503.12343376063, 301.4692659576586, 14.2
3667000, -152671.66737907313, 45819.5, -106852.16737907313, 299.835097357392, 14.2
3668000, -151992.40907829188, 45326.890625, -106665.51845329188, 296.6115445051721, 14.2
3669000, -152092.84267204188, 45818.92578125, -106273.91689079188, 299.8313397665233, 14.2
3670000, -152194.17128532313, 45048.7734375, -107145.39784782313, 294.7915924325649, 14.2
3671000, -152633.15663688563, 45848.390625, -106784.76601188563, 300.02415274559115, 14.2
3672000, -152542.40395133875, 45896.328125, -106646.07582633875, 300.3378476785252, 14.2
3673000, -152691.496236495, 45490.1328125, -107201.363423995, 297.6797739092882, 14.2
3674000, -153253.27431266688, 45215.53515625, -108037.73915641688, 295.8828530569037, 14.2
3675000, -152090.50624626063, 45432.3828125, -106658.12343376063, 297.30186762763105, 14.2
3676000, -152708.75087516688, 46003.203125, -106705.54775016688, 301.0372196932803, 14.2
3677000, -152953.70863883875, 45553.0, -107400.70863883875, 298.09116620480967, 14.2
3678000, -152763.33534782313, 45628.41015625, -107134.92519157313, 298.5846375770629, 14.2
3679000, -151569.93642204188, 45697.6015625, -105872.33485954188, 299.03741449582594, 14.2
3680000, -152457.27821891688, 45477.19140625, -106980.08681266688, 297.5950875246068, 14.2
3681000, -152100.13051383875, 45792.9296875, -106307.20082633875, 299.66122570372374, 14.2
3682000, -152676.19399040125, 46083.328125, -106592.86586540125, 301.5615442096055, 14.2
3683000, -151653.5636193075, 45491.73046875, -106161.8331505575, 297.6902287029298, 14.2
3684000, -152134.550923995, 45738.78125, -106395.769673995, 299.3068874409849, 14.2
3685000, -152698.46840446375, 45890.82421875, -106807.64418571375, 300.30183104223903, 14.2
