 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.425923995 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.625
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152153.972798995 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
75000, -151587.20351188563, 45525.828125, -106061.37538688563, 297.91335802737416, 15.1
76000, -152330.26137321375, 45644.515625, -106685.74574821375, 298.69002905428636, 15.1
77000, -151986.164205245, 45501.984375, -106484.179830245, 297.7573285398718, 15.1
78000, -151607.69692008875, 46147.15625, -105460.54067008875, 301.9792247184175, 15.1
79000, -152421.57631462, 45394.734375, -107026.84193962, 297.0555025882228, 15.1
80000, -152408.62636344813, 46153.8515625, -106254.77480094813, 302.0230377167103, 15.1
81000, -152623.54384391688, 45550.875, -107072.66884391688, 298.0772605624111, 15.1
82000, -151705.60634391688, 45713.8125, -105991.79384391688, 299.1434961428008, 15.1
83000, -152552.69228141688, 45839.06640625, -106713.62587516688, 299.9631366271986, 15.1
84000, -153202.12782829188, 45394.55078125, -107807.57704704188, 297.05430118161854, 15.1
85000, -153185.57753532313, 45679.796875, -107505.78066032313, 298.92090361705203, 15.1
86000, -153159.11415641688, 45032.1875, -108126.92665641688, 294.68305684869614, 15.1
87000, -152776.5616661825, 45834.65234375, -106941.9093224325, 299.9342517450103, 15.1
88000, -152841.32484977625, 45587.3671875, -107253.95766227625, 298.31605929639653, 15.1
89000, -153187.6944786825, 45025.71875, -108161.9757286825, 294.6407264372767, 15.1
90000, -153501.88173454188, 45528.70703125, -107973.17470329188, 297.9321971054032, 15.1
91000, -152669.50136344813, 45719.8125, -106949.68886344813, 299.1827591331029, 15.1
92000, -153104.17934196375, 45365.4921875, -107738.68715446375, 296.86414663418566, 15.1
93000, -153005.9776818075, 45775.44140625, -107230.5362755575, 299.54678533420406, 15.1
94000, -153225.10707633875, 45055.8828125, -108169.22426383875, 294.838114986178, 15.1
95000, -153053.12001579188, 45715.96484375, -107337.15517204188, 299.157580718098, 15.1
96000, -152158.19569938563, 45924.0234375, -106234.17226188563, 300.51908114287505, 15.1
97000, -152022.58534782313, 45658.53125, -106364.05409782313, 298.7817449456951, 15.1
98000, -152483.226705245, 45748.65625, -106734.570455245, 299.3715077791903, 15.1
99000, -151981.57069938563, 45335.9765625, -106645.59413688563, 296.67100135116334, 15.1
100000, -152780.72255485438, 45732.34375, -107048.37880485438, 299.26476152430666, 15.1
101000, -151867.45302360438, 45520.8828125, -106346.57021110438, 297.8809967345861, 15.1
102000, -152417.55678337, 45735.59765625, -106681.95912712, 299.28605453922955, 15.1
103000, -153299.90199821375, 45449.02734375, -107850.87465446375, 297.4107866391395, 15.1
104000, -152631.77040641688, 44779.703125, -107852.06728141688, 293.03084158752245, 15.1
105000, -153036.85317008875, 45944.08984375, -107092.76332633875, 300.6503923285402, 15.1
106000, -152205.92397087, 46533.890625, -105672.03334587, 304.5099493875993, 15.1
107000, -151899.60536735438, 45071.3046875, -106828.30067985438, 294.9390331409387, 15.1
108000, -152701.41274040125, 45453.10546875, -107248.30727165125, 297.4374732028604, 15.1
109000, -153913.18105094813, 45900.7109375, -108012.47011344813, 300.3665280659724, 15.1
110000, -152464.05751579188, 46299.359375, -106164.69814079188, 302.9752163552201, 15.1
111000, -153133.10609977625, 46370.1953125, -106762.91078727625, 303.43875480973645, 15.1
112000, -152600.71376579188, 45726.1171875, -106874.59657829188, 299.2240159471312, 15.1
113000, -153201.34633415125, 45607.171875, -107594.17445915125, 298.44565783860446, 15.1
114000, -152339.94325797938, 45751.1953125, -106588.74794547938, 299.38812297690924, 15.1
115000, -152835.91176383875, 45646.8046875, -107189.10707633875, 298.7050082940761, 15.1
116000, -152445.87953727625, 45554.41796875, -106891.46156852625, 298.1004451536897, 15.1
117000, -151875.79677360438, 45499.91015625, -106375.88661735438, 297.7437552014275, 15.1
118000, -152310.980611495, 45769.25390625, -106541.726705245, 299.50629537545507, 15.1
119000, -152570.031392745, 45201.75, -107368.281392745, 295.7926453142111, 15.2
120000, -152504.172017745, 44993.9921875, -107510.179830245, 294.4331131513176, 15.2
121000, -153264.422017745, 45418.6875, -107845.734517745, 297.2122478073193, 15.2
122000, -152627.78578727625, 45352.5703125, -107275.21547477625, 296.7795880587175, 15.2
123000, -153261.66957633875, 45460.765625, -107800.90395133875, 297.48759997628645, 15.2
124000, -152653.78725212, 45877.41015625, -106776.37709587, 300.21405167459756, 15.2
125000, -153064.83070915125, 44836.0078125, -108228.82289665125, 293.3992899874011, 15.2
126000, -152320.15785758875, 46020.078125, -106300.07973258875, 301.14764685350474, 15.2
127000, -151973.66615837, 45639.9140625, -106333.75209587, 298.6599172036511, 15.2
128000, -151883.8429161825, 45539.609375, -106344.2335411825, 298.0035402082242, 15.2
129000, -152234.23012321375, 45509.265625, -106724.96449821375, 297.8049758145612, 15.2
130000, -152873.13100212, 45932.74609375, -106940.38490837, 300.5761607375004, 15.2
131000, -151601.18422477625, 45651.33984375, -105949.84438102625, 298.7346855933865, 15.2
132000, -152043.63124626063, 46490.84375, -105552.78749626063, 304.22825788165625, 15.2
133000, -152800.45277946375, 45899.1875, -106901.26527946375, 300.356558947341, 15.2
134000, -151878.99965446375, 46035.9921875, -105843.00746696375, 301.2517858004387, 15.2
135000, -152694.45790641688, 45770.1015625, -106924.35634391688, 299.5118422953089, 15.2
136000, -152473.64223258875, 45870.0625, -106603.57973258875, 300.1659698485832, 15.2
137000, -152100.22890251063, 45447.12890625, -106653.09999626063, 297.39836358361424, 15.2
138000, -152650.65199821375, 45427.1484375, -107223.50356071375, 297.26761475848735, 15.2
139000, -151972.9933068075, 45274.6171875, -106698.3761193075, 296.26947592690266, 15.2
140000, -152380.02113883875, 45602.4375, -106777.58363883875, 298.41467688531924, 15.2
141000, -152611.00942008875, 45393.6640625, -107217.34535758875, 297.04849864333823, 15.2
142000, -152527.82509391688, 45610.34765625, -106917.47743766688, 298.46643961667445, 15.2
143000, -152486.16151969813, 45966.0625, -106520.09901969813, 300.7941776934158, 15.2
144000, -152922.476705245, 45845.3046875, -107077.172017745, 300.0039588899019, 15.2
145000, -152519.76625602625, 45720.765625, -106799.00063102625, 299.18899622270817, 15.2
146000, -151907.55922477625, 45946.2734375, -105961.28578727625, 300.66468139857847, 15.2
147000, -152554.0538536825, 45242.7109375, -107311.3429161825, 296.0606867961819, 15.2
148000, -152958.08852165125, 45744.1796875, -107213.90883415125, 299.34221390751964, 15.2
149000, -151919.10194938563, 45098.203125, -106820.89882438563, 295.11505198938914, 15.2
150000, -152278.668111495, 45323.9453125, -106954.722798995, 296.59227087581814, 15.2
151000, -152520.99452751063, 45097.1875, -107423.80702751063, 295.1084059103016, 15.2
152000, -152640.66469352625, 45402.734375, -107237.93031852625, 297.1078532419589, 15.2
153000, -153035.3565880575, 46093.4296875, -106941.9269005575, 301.62764713468425, 15.2
154000, -152533.52504508875, 45490.515625, -107043.00942008875, 297.68227896986735, 15.2
155000, -151631.45082633875, 45402.90625, -106228.54457633875, 297.1089779630352, 15.2
156000, -152117.25722282313, 46308.109375, -105809.14784782313, 303.0324748827439, 15.2
157000, -152284.7765099325, 45949.2734375, -106335.5030724325, 300.6843128937295, 15.2
158000, -152501.72231071375, 45508.05859375, -106993.66371696375, 297.79707720518405, 15.2
159000, -151949.07167594813, 45780.140625, -106168.93105094813, 299.5775362309054, 15.2
160000, -151475.41176383875, 45084.609375, -106390.80238883875, 295.0260967769861, 15.2
161000, -152171.12660758875, 45790.66015625, -106380.46645133875, 299.6463742731472, 15.2
162000, -151399.2940880575, 45328.796875, -106070.4972130575, 296.62401868438263, 15.2
163000, -152774.42079704188, 45466.0859375, -107308.33485954188, 297.5224152059683, 15.2
164000, -152000.3194786825, 45237.44921875, -106762.8702599325, 296.0262549941397, 15.2
165000, -152587.22792594813, 45769.4296875, -106817.79823844813, 299.5074456583741, 15.2
166000, -152125.45888297938, 45544.37109375, -106581.08778922938, 298.03470009440787, 15.2
167000, -152320.12441032313, 45980.859375, -106339.26503532313, 300.8910059533534, 15.2
168000, -152095.00209587, 46097.6015625, -105997.40053337, 301.65494718262863, 15.2
169000, -153012.27333610438, 45450.765625, -107561.50771110438, 297.42216165911634, 15.2
170000, -151877.94350212, 45354.6328125, -106523.31068962, 296.7930847116338, 15.2
171000, -151592.5323693075, 45743.08203125, -105849.4503380575, 299.3350310297365, 15.2
172000, -151602.40175407313, 45729.5546875, -105872.84706657313, 299.2465103686584, 15.2
173000, -152832.28554313563, 45994.5390625, -106837.74648063563, 300.98052352629463, 15.2
174000, -152066.21718376063, 45980.28125, -106085.93593376063, 300.887222800642, 15.2
175000, -152593.42763297938, 46000.1328125, -106593.29482047938, 301.01712808496166, 15.2
176000, -151616.332173995, 45518.16796875, -106098.164205245, 297.8632312539482, 15.2
177000, -151190.281392745, 45657.2421875, -105533.039205245, 298.77330953762237, 15.2
178000, -152534.71425407313, 45730.546875, -106804.16737907313, 299.2530030766901, 15.2
179000, -153224.53944938563, 46092.0, -107132.53944938563, 301.61829150027637, 15.2
180000, -152701.55019157313, 45228.1640625, -107473.38612907313, 295.9654944941736, 15.2
181000, -153032.88319938563, 45653.1953125, -107379.68788688563, 298.7468274686426, 15.2
182000, -152984.70766227625, 45647.984375, -107336.72328727625, 298.71272797055474, 15.2
183000, -153210.76747672938, 45225.8203125, -107984.94716422938, 295.95015738858683, 15.2
184000, -152429.589986495, 45551.7265625, -106877.863423995, 298.0828330441076, 15.2
185000, -152639.00624626063, 45963.3828125, -106675.62343376063, 300.7766422693616, 15.2
186000, -152067.76234977625, 45560.73046875, -106507.03188102625, 298.1417530914033, 15.2
187000, -152391.0304161825, 45356.05078125, -107034.9796349325, 296.8023636605138, 15.2
188000, -152660.57118766688, 45003.09375, -107657.47743766688, 294.49267224467945, 15.2
189000, -152632.24355094813, 45790.71875, -106841.52480094813, 299.6467577007869, 15.2
190000, -152106.3585411825, 45763.9296875, -106342.4288536825, 299.47145458393055, 15.3
191000, -152654.62978141688, 45674.421875, -106980.20790641688, 298.8857305215731, 15.3
192000, -152318.66444938563, 45302.4609375, -107016.20351188563, 296.45168074127304, 15.3
193000, -152012.46376579188, 45492.5703125, -106519.89345329188, 297.6957244990984, 15.3
194000, -152640.9659630575, 46097.1875, -106543.7784630575, 301.6522376273083, 15.3
195000, -152251.23793571375, 45382.4453125, -106868.79262321375, 296.975085031263, 15.3
196000, -151669.27821891688, 45476.859375, -106192.41884391688, 297.592914767982, 15.3
197000, -152556.4503380575, 45845.875, -106710.5753380575, 300.00769091892806, 15.3
198000, -152481.4913536825, 44959.5078125, -107521.9835411825, 294.20745320445144, 15.3
199000, -152726.79872672938, 45694.78125, -107032.01747672938, 299.01895884543654, 15.3
200000, -152509.50429313563, 45324.640625, -107184.86366813563, 296.59682088380885, 15.2
201000, -152706.94667594813, 45681.453125, -107025.49355094813, 298.9317418383333, 15.2
202000, -153361.6358849325, 45825.0546875, -107536.5811974325, 299.8714462976326, 15.3
203000, -152252.44594352625, 45967.171875, -106285.27406852625, 300.80143725672684, 15.3
204000, -152376.60976188563, 45617.765625, -106758.84413688563, 298.5149815558565, 15.3
205000, -152402.36708610438, 45810.92578125, -106591.44130485438, 299.7789891127872, 15.3
206000, -152391.36195915125, 45325.3359375, -107066.02602165125, 296.6013708917996, 15.3
207000, -151855.1749474325, 45778.203125, -106076.9718224325, 299.5648575569537, 15.3
208000, -152418.98598258875, 45671.33203125, -106747.65395133875, 298.86551110404133, 15.3
209000, -152406.40859001063, 45370.6640625, -107035.74452751063, 296.89799051384705, 15.3
210000, -152540.4405724325, 45881.90625, -106658.5343224325, 300.24347335548146, 15.3
211000, -152402.69130485438, 45271.453125, -107131.23817985438, 296.2487708343606, 15.2
212000, -151549.6905724325, 45385.0234375, -106164.6671349325, 296.99195584740846, 15.2
213000, -151696.10536735438, 45371.0390625, -106325.06630485438, 296.9004444507409, 15.2
214000, -152332.379048995, 45122.65234375, -107209.726705245, 295.2750435625014, 15.2
215000, -151977.82362907313, 45681.2421875, -106296.58144157313, 298.9303614988305, 15.2
216000, -151770.56117790125, 45137.046875, -106633.51430290125, 295.3692389526466, 15.2
217000, -152381.88442008875, 44935.16796875, -107446.71645133875, 294.0481773629332, 15.3
218000, -153477.95570915125, 45752.0, -107725.95570915125, 299.3933887164941, 15.3
219000, -152360.47987907313, 45742.13671875, -106618.34316032313, 299.3288450638165, 15.3
220000, -152211.34584587, 45507.0625, -106704.28334587, 297.7905589353097, 15.2
221000, -151717.42226188563, 45692.921875, -106024.50038688563, 299.00679140833773, 15.3
222000, -153014.99306266688, 45607.7265625, -107407.26650016688, 298.44928762025995, 15.3
223000, -152348.47084587, 44995.8359375, -107352.63490837, 294.44517834104585, 15.3
224000, -152599.86464469813, 45622.98046875, -106976.88417594813, 298.5491066157869, 15.3
225000, -153218.7550255575, 45602.62890625, -107616.1261193075, 298.4159294156088, 15.3
226000, -152279.55238883875, 45530.61328125, -106748.93910758875, 297.9446712846137, 15.3
227000, -153700.49184196375, 45249.37109375, -108451.12074821375, 296.1042697378909, 15.3
228000, -152570.84999626063, 45719.70703125, -106851.14296501063, 299.18206896335147, 15.3
229000, -153585.5128380575, 45759.11328125, -107826.3995568075, 299.4399368319498, 15.3
230000, -153075.82314079188, 45399.7890625, -107676.03407829188, 297.08857961260486, 15.3
231000, -152643.71083610438, 45747.625, -106896.08583610438, 299.3647594527322, 15.3
232000, -153185.53334587, 45557.3828125, -107628.15053337, 298.11984659225686, 15.3
233000, -151991.76991813563, 45449.17578125, -106542.59413688563, 297.41175798916004, 15.3
234000, -153283.44789665125, 45909.8984375, -107373.54945915125, 300.42664951987234, 15.3
235000, -152389.87465446375, 45596.29296875, -106793.58168571375, 298.37446810683934, 15.3
236000, -152473.16444938563, 45925.54296875, -106547.62148063563, 300.5290246996638, 15.3
237000, -151959.03359001063, 46033.28125, -105925.75234001063, 301.2340458816434, 15.3
238000, -151187.07167594813, 45838.1015625, -105348.97011344813, 299.9568228520654, 15.3
239000, -151870.31068962, 45797.625, -106072.68568962, 299.6919510385825, 15.3
240000, -152746.91054313563, 45745.8046875, -107001.10585563563, 299.3528476340598, 15.3
241000, -152925.67738883875, 45326.5859375, -107599.09145133875, 296.60955068144585, 15.3
242000, -152909.78725212, 45454.98046875, -107454.80678337, 297.4497428873298, 15.3
243000, -152185.29872672938, 45370.5703125, -106814.72841422938, 296.89737702962356, 15.3
244000, -151842.76625602625, 45959.48828125, -105883.27797477625, 300.75115711224504, 15.3
245000, -152618.23207633875, 45394.0546875, -107224.17738883875, 297.0510548276026, 15.3
246000, -152386.21816032313, 45330.4375, -107055.78066032313, 296.6347546582934, 15.3
247000, -153885.6222130575, 45932.7578125, -107952.8644005575, 300.5762374230283, 15.3
248000, -152724.55458610438, 45850.53125, -106874.02333610438, 300.0381606353604, 15.3
249000, -152222.04237907313, 45375.5234375, -106846.51894157313, 296.9297894460969, 15.3
250000, -152295.56215446375, 45311.53125, -106984.03090446375, 296.5110353398937, 15.3
251000, -152525.02870719813, 45475.9140625, -107049.11464469813, 297.586728802062, 15.3
252000, -151908.20863883875, 45797.8203125, -106110.38832633875, 299.6932291307147, 15.3
253000, -152127.57582633875, 45444.03125, -106683.54457633875, 297.3780930423971, 15.3
254000, -152047.84828727625, 45924.27734375, -106123.57094352625, 300.520742662647, 15.3
255000, -152146.78114860438, 46088.25, -106058.53114860438, 301.5937521313376, 15.3
256000, -152411.81093376063, 45212.51171875, -107199.29921501063, 295.8630681906969, 15.3
257000, -152961.55336540125, 45428.45703125, -107533.09633415125, 297.2761779757733, 15.3
258000, -153148.40260856532, 45691.3359375, -107457.06667106532, 298.9964133002241, 15.3
259000, -153277.234517745, 45403.2578125, -107873.976705245, 297.1112785288732, 15.3
260000, -152506.41371696375, 45715.39453125, -106791.01918571375, 299.15384868907194, 15.3
261000, -152138.26039665125, 45703.80859375, -106434.45180290125, 299.07803226378815, 15.3
262000, -152957.781392745, 45439.453125, -107518.328267745, 297.34813456281773, 15.3
263000, -152590.06215446375, 45935.515625, -106654.54652946375, 300.59428408393535, 15.3
264000, -151890.97255485438, 45565.23828125, -106325.73427360438, 298.1712514578151, 15.3
265000, -152208.59511344813, 45557.42578125, -106651.16933219813, 298.120127772526, 15.3
266000, -152046.527486495, 45681.8203125, -106364.707173995, 298.93414465154194, 15.3
267000, -151948.47401969813, 45170.54296875, -106777.93105094813, 295.58843175332373, 15.3
268000, -152001.9464318075, 46128.5625, -105873.3839318075, 301.85755034742937, 15.3
269000, -153025.14980094813, 46242.9296875, -106782.22011344813, 302.6059499763768, 15.3
270000, -153148.53871696375, 45301.21484375, -107847.32387321375, 296.44352651346946, 15.3
271000, -153156.69569938563, 45853.6640625, -107303.03163688563, 300.05866123316133, 15.3
272000, -152482.09340446375, 46014.4375, -106467.65590446375, 301.110735552726, 15.3
273000, -152123.5772911825, 45379.71484375, -106743.8624474325, 296.9572173032545, 15.3
274000, -151633.43129508875, 46162.81640625, -105470.61488883875, 302.0817021455796, 15.3
275000, -151940.25966422938, 45860.2421875, -106080.01747672938, 300.1017073761748, 15.3
276000, -151259.77577751063, 46122.0, -105137.77577751063, 301.8146064517865, 15.3
277000, -152105.05165641688, 45300.4609375, -106804.59071891688, 296.438593077839, 15.3
278000, -151748.01820915125, 45437.6953125, -106310.32289665125, 297.3366317336276, 15.3
279000, -151892.5929161825, 46225.2578125, -105667.3351036825, 302.4903082002528, 15.3
280000, -152659.07655876063, 45620.890625, -107038.18593376063, 298.5354310299721, 15.3
281000, -152436.9190880575, 45494.96875, -106941.9503380575, 297.71141947048216, 15.3
282000, -152210.69203727625, 46550.12109375, -105660.57094352625, 304.61615884378745, 15.3
283000, -152398.51039665125, 45539.890625, -106858.61977165125, 298.00538066089456, 15.3
284000, -151938.19276969813, 46055.875, -105882.31776969813, 301.3818955794995, 15.3
285000, -152500.55995719813, 45778.078125, -106722.48183219813, 299.5640395779891, 15.3
286000, -152744.79262321375, 45088.453125, -107656.33949821375, 295.05124963014833, 15.3
